,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
79549,5884560,2018-02-01 01:05:00,1447,0.770821,6937388999,8999999999,50779100,1.19,-4.1
79569,5886068,2018-02-01 01:10:00,1447,0.770598,6935381999,8999999999,50754400,1.06,-3.96
79589,5887576,2018-02-01 01:15:00,1447,0.76831,6914789999,8999999999,50584600,0.74,-4.14
79609,5889084,2018-02-01 01:20:00,1447,0.766766,6900893999,8999999999,50457800,0.46,-4.19
79629,5890592,2018-02-01 01:25:00,1447,0.768209,6913880999,8999999999,50351700,0.54,-3.81
79649,5892100,2018-02-01 01:30:00,1447,0.769724,6927515999,8999999999,50350100,0.74,-3.62
79669,5893608,2018-02-01 01:35:00,1447,0.772317,6950852999,8999999999,50468600,0.85,-2.98
79689,5895116,2018-02-01 01:40:00,1447,0.773209,6958880999,8999999999,50473000,0.93,-2.68
79709,5896624,2018-02-01 01:45:00,1447,0.773935,6965414999,8999999999,50525200,0.86,-2.54
79729,5898132,2018-02-01 01:50:00,1447,0.77375,6963749999,8999999999,50496600,0.67,-2.34
79749,5899640,2018-02-01 01:55:00,1447,0.775381,6978428999,8999999999,50373300,0.79,-1.92
79769,5901148,2018-02-01 02:00:00,1447,0.776724,6990515999,8999999999,50181500,0.9,-1.37
79789,5902656,2018-02-01 02:05:00,1447,0.779857,7018712999,8999999999,50105100,1.27,-0.74
79809,5904164,2018-02-01 02:10:00,1447,0.791554,7123985999,8999999999,51136400,2.88,0.88
79829,5905672,2018-02-01 02:15:00,1447,0.797723,7179506999,8999999999,52098200,3.73,1.94
79849,5907180,2018-02-01 02:20:00,1447,0.7989970000000001,7190972999,8999999999,52363900,3.86,2.5
79869,5908688,2018-02-01 02:25:00,1447,0.791864,7126775999,8999999999,52338300,2.86,1.74
79889,5910196,2018-02-01 02:30:00,1447,0.795197,7156772999,8999999999,52772500,3.23,2.47
79909,5911704,2018-02-01 02:35:00,1447,0.797532,7177787999,8999999999,53007100,3.42,2.97
79929,5913212,2018-02-01 02:40:00,1447,0.7981729999999999,7183556999,8999999999,53297900,3.34,3.21
79949,5914720,2018-02-01 02:45:00,1447,0.795991,7163918999,8999999999,53159100,2.81,3.18
79969,5916228,2018-02-01 02:50:00,1447,0.794424,7149815999,8999999999,52962800,2.5,3.16
79989,5917736,2018-02-01 02:55:00,1447,0.793855,7144694999,8999999999,52721400,2.07,3.25
80009,5919244,2018-02-01 03:00:00,1447,0.795063,7155566999,8999999999,52640300,1.76,3.55
80029,5920752,2018-02-01 03:05:00,1447,0.7953359999999999,7158023999,8999999999,52589300,1.1,3.77
80049,5922260,2018-02-01 03:10:00,1447,0.791957,7127612999,8999999999,52289900,0.32,3.45
80069,5923768,2018-02-01 03:15:00,1447,0.79311,7137989999,8999999999,52010400,0.36,3.73
80089,5925276,2018-02-01 03:20:00,1447,0.795724,7161515999,8999999999,51939600,0.03,4.21
80109,5926784,2018-02-01 03:25:00,1447,0.79943,7194869999,8999999999,52094500,0.36,4.81
80129,5928292,2018-02-01 03:30:00,1447,0.8025359999999999,7222823999,8999999999,52107600,0.78,5.33
80149,5929800,2018-02-01 03:35:00,1447,0.8032699999999999,7229429999,8999999999,52266700,0.91,5.36
80169,5931308,2018-02-01 03:40:00,1447,0.804491,7240418999,8999999999,52473600,1.16,5.58
80189,5932816,2018-02-01 03:45:00,1447,0.802906,7226153999,8999999999,52373600,0.89,5.32
80209,5934324,2018-02-01 03:50:00,1447,0.7994439999999999,7194995999,8999999999,52211500,0.46,4.78
80229,5935832,2018-02-01 03:55:00,1447,0.79623,7166069999,8999999999,52136900,0.23,4.33
80249,5937340,2018-02-01 04:00:00,1447,0.797196,7174763999,8999999999,52355500,0.38,4.46
80269,5938848,2018-02-01 04:05:00,1447,0.800396,7203563999,8999999999,52663900,0.69,4.91
80289,5940356,2018-02-01 04:10:00,1447,0.803316,7229843999,8999999999,52790600,1.03,5.31
80309,5941864,2018-02-01 04:15:00,1447,0.802876,7225883999,8999999999,52764500,0.69,5.26
80329,5943372,2018-02-01 04:20:00,1447,0.798692,7188227999,8999999999,52510100,0.01,4.66
80349,5944880,2018-02-01 04:25:00,1447,0.800966,7208693999,8999999999,52656300,0.15,4.89
80369,5946388,2018-02-01 04:30:00,1447,0.800894,7208045999,8999999999,52700000,-0.14,4.77
80389,5947896,2018-02-01 04:35:00,1447,0.802713,7224416999,8999999999,52913000,0.19,4.96
80409,5949404,2018-02-01 04:40:00,1447,0.8023710000000001,7221338999,8999999999,53003800,0.21,4.82
80429,5950912,2018-02-01 04:45:00,1447,0.799417,7194752999,8999999999,52805800,-0.06,4.33
80449,5952420,2018-02-01 04:50:00,1447,0.7989390000000001,7190450999,8999999999,52741200,0.03,4.18
80469,5953928,2018-02-01 04:55:00,1447,0.798086,7182773999,8999999999,52685900,-0.16,3.95
80489,5955436,2018-02-01 05:00:00,1447,0.7987479999999999,7188731999,8999999999,52381200,-0.07,3.97
80509,5956944,2018-02-01 05:05:00,1447,0.796325,7166924999,8999999999,51972200,-0.36,3.67
80529,5958452,2018-02-01 05:10:00,1447,0.794826,7153433999,8999999999,51506200,-0.63,3.45
80549,5959960,2018-02-01 05:15:00,1447,0.793916,7145243999,8999999999,51272500,-0.83,3.29
80569,5961468,2018-02-01 05:20:00,1447,0.795304,7157735999,8999999999,51238600,-0.76,3.42
80589,5962976,2018-02-01 05:25:00,1447,0.796899,7172090999,8999999999,51079800,-0.6,3.55
80609,5964484,2018-02-01 05:30:00,1447,0.7972640000000001,7175375999,8999999999,50907700,-0.45,3.58
80629,5965992,2018-02-01 05:35:00,1447,0.7912319999999999,7121087999,8999999999,50496700,-1.2,2.8
80649,5967500,2018-02-01 05:40:00,1447,0.7885489999999999,7096940999,8999999999,50384800,-1.48,2.41
80669,5969008,2018-02-01 05:45:00,1447,0.7822,7039799999,8999999999,50113800,-2.25,1.62
80689,5970516,2018-02-01 05:50:00,1447,0.785391,7068518999,8999999999,50237700,-1.77,2.05
80709,5972024,2018-02-01 05:55:00,1447,0.7834300000000001,7050869999,8999999999,50057700,-1.87,1.83
80729,5973532,2018-02-01 06:00:00,1447,0.7842399999999999,7058159999,8999999999,50000200,-1.58,1.98
80749,5975040,2018-02-01 06:05:00,1447,0.7830090000000001,7047080999,8999999999,49917000,-1.71,1.92
80769,5976548,2018-02-01 06:10:00,1447,0.777425,6996824999,8999999999,49578100,-2.36,1.19
80789,5978056,2018-02-01 06:15:00,1447,0.7794260000000001,7014833999,8999999999,49810400,-2.08,1.57
80809,5979564,2018-02-01 06:20:00,1447,0.785196,7066763999,8999999999,50131400,-1.25,2.37
80829,5981072,2018-02-01 06:25:00,1447,0.7830159999999999,7047143999,8999999999,49916500,-1.5,2.15
80849,5982580,2018-02-01 06:30:00,1447,0.781705,7035344999,8999999999,49777800,-1.53,1.99
80869,5984088,2018-02-01 06:35:00,1447,0.780034,7020305999,8999999999,49595700,-1.38,1.9
80889,5985596,2018-02-01 06:40:00,1447,0.779632,7016687999,8999999999,49439000,-1.34,2.04
80909,5987104,2018-02-01 06:45:00,1447,0.78356,7052039999,8999999999,49694400,-0.56,2.69
80929,5988612,2018-02-01 06:50:00,1447,0.7858350000000001,7072514999,8999999999,49707200,0.0,3.22
80949,5990120,2018-02-01 06:55:00,1447,0.7888970000000001,7100072999,8999999999,49880000,0.69,3.62
80969,5991628,2018-02-01 07:00:00,1447,0.792471,7132238999,8999999999,50209700,1.32,4.32
80989,5993136,2018-02-01 07:05:00,1447,0.7909229999999999,7118306999,8999999999,50394200,1.13,4.22
81009,5994644,2018-02-01 07:10:00,1447,0.7933399999999999,7140059999,8999999999,50601100,1.44,4.72
81029,5996152,2018-02-01 07:15:00,1447,0.794718,7152461999,8999999999,50624200,1.63,4.91
81049,5997660,2018-02-01 07:20:00,1447,0.790602,7115417999,8999999999,50182800,1.18,4.54
81069,5999168,2018-02-01 07:25:00,1447,0.79043,7113869999,8999999999,49775900,1.14,4.54
81089,6000676,2018-02-01 07:30:00,1447,0.792101,7128908999,8999999999,49467900,1.27,4.96
81109,6002184,2018-02-01 07:35:00,1447,0.792605,7133444999,8999999999,49010800,1.32,5.14
81129,6003692,2018-02-01 07:40:00,1447,0.793032,7137287999,8999999999,48799200,1.25,5.3
81149,6005200,2018-02-01 07:45:00,1447,0.793719,7143470999,8999999999,48672100,1.1,5.36
81169,6006708,2018-02-01 07:50:00,1447,0.795064,7155575999,8999999999,48618800,1.27,5.61
81189,6008216,2018-02-01 07:55:00,1447,0.7910659999999999,7119593999,8999999999,48260500,0.53,5.1
81209,6009724,2018-02-01 08:05:00,1447,0.788038,7092341999,8999999999,47858900,-0.37,4.66
81229,6011232,2018-02-01 08:10:00,1447,0.7888850000000001,7099964999,8999999999,47631200,-0.35,4.75
81249,6012740,2018-02-01 08:15:00,1447,0.78865,7097849999,8999999999,47161500,-0.43,4.66
81269,6014248,2018-02-01 08:20:00,1447,0.790931,7118378999,8999999999,47143700,-0.14,4.92
81289,6015756,2018-02-01 08:25:00,1447,0.7920550000000001,7128494999,8999999999,46759800,-0.04,5.03
81309,6017264,2018-02-01 08:30:00,1447,0.791169,7120520999,8999999999,46467700,-0.12,4.88
81329,6018772,2018-02-01 08:35:00,1447,0.78962,7106579999,8999999999,45993600,-0.36,4.61
81349,6020280,2018-02-01 08:40:00,1447,0.789975,7109774999,8999999999,45236400,-0.33,4.69
81369,6021788,2018-02-01 08:45:00,1447,0.789612,7106507999,8999999999,44847800,-0.4,4.49
81389,6023296,2018-02-01 08:50:00,1447,0.791664,7124975999,8999999999,44701400,-0.15,4.71
81409,6024804,2018-02-01 08:55:00,1447,0.787338,7086041999,8999999999,44397200,-0.55,4.07
81429,6026312,2018-02-01 09:00:00,1447,0.788319,7094870999,8999999999,44361000,-0.29,4.06
81449,6027820,2018-02-01 09:05:00,1447,0.78979,7108109999,8999999999,44457800,-0.01,4.11
81469,6029328,2018-02-01 09:10:00,1447,0.7886880000000001,7098191999,8999999999,44255900,-0.17,3.84
81489,6030836,2018-02-01 09:15:00,1447,0.78995,7109549999,8999999999,43977400,-0.03,4.01
81509,6032344,2018-02-01 09:25:00,1447,0.789814,7108325999,8999999999,43756400,-0.01,3.93
81529,6033852,2018-02-01 09:30:00,1447,0.790114,7111025999,8999999999,43638300,-0.04,3.87
81549,6035360,2018-02-01 09:35:00,1447,0.790396,7113563999,8999999999,43581400,0.01,3.9
81569,6036868,2018-02-01 09:40:00,1447,0.789489,7105400999,8999999999,43427600,-0.16,3.72
81589,6038376,2018-02-01 09:45:00,1447,0.7904100000000001,7113689999,8999999999,43364800,0.03,3.74
81609,6039884,2018-02-01 09:50:00,1447,0.7912899999999999,7121609999,8999999999,43270700,0.18,3.8
81629,6041392,2018-02-01 09:55:00,1447,0.791871,7126838999,8999999999,43242800,0.31,3.9
81649,6042900,2018-02-01 10:00:00,1447,0.789004,7101035999,8999999999,43070900,-0.06,3.52
81669,6044408,2018-02-01 10:05:00,1447,0.7852899999999999,7067609999,8999999999,42909900,-0.5,2.95
81689,6045916,2018-02-01 10:10:00,1447,0.784045,7056404999,8999999999,42503500,-0.66,2.73
81709,6047424,2018-02-01 10:15:00,1447,0.783849,7054640999,8999999999,42345000,-0.67,2.63
81729,6048932,2018-02-01 10:20:00,1447,0.7812600000000001,7031339999,8999999999,42106300,-1.05,2.34
81749,6050440,2018-02-01 10:25:00,1447,0.778616,7007543999,8999999999,41817800,-1.41,1.98
81769,6051948,2018-02-01 10:30:00,1447,0.779042,7011377999,8999999999,41724100,-1.37,1.97
81789,6053456,2018-02-01 10:35:00,1447,0.7767350000000001,6990614999,8999999999,41528400,-1.71,1.71
81809,6054964,2018-02-01 10:40:00,1447,0.768127,6913142999,8999999999,41301700,-2.8,0.56
81829,6056472,2018-02-01 10:45:00,1447,0.760705,6846344999,8999999999,41180300,-3.75,-0.45
81849,6057980,2018-02-01 10:50:00,1447,0.752617,6773552999,8999999999,41227900,-4.78,-1.56
81869,6059488,2018-02-01 10:55:00,1447,0.7510979999999999,6759881999,8999999999,41323300,-4.78,-1.7
81889,6060996,2018-02-01 11:00:00,1447,0.753261,6779348999,8999999999,41466100,-4.4,-1.37
81909,6062504,2018-02-01 11:05:00,1447,0.7572949999999999,6815654999,8999999999,41532800,-3.73,-0.79
81929,6064012,2018-02-01 11:10:00,1447,0.758772,6828947999,8999999999,41701100,-3.45,-0.57
81949,6065520,2018-02-01 11:15:00,1447,0.756836,6811523999,8999999999,41814000,-3.22,-0.78
81969,6067028,2018-02-01 11:20:00,1447,0.753428,6780851999,8999999999,41634000,-3.48,-1.21
81989,6068536,2018-02-01 11:25:00,1447,0.753927,6785342999,8999999999,41688900,-3.2,-1.13
82009,6070044,2018-02-01 11:30:00,1447,0.752116,6769043999,8999999999,41550800,-3.01,-1.33
82029,6071552,2018-02-01 11:35:00,1447,0.753088,6777791999,8999999999,41445400,-2.33,-1.12
82049,6073060,2018-02-01 11:40:00,1447,0.753532,6781787999,8999999999,41475000,-2.05,-1.06
82069,6074568,2018-02-01 11:45:00,1447,0.753016,6777143999,8999999999,41287700,-1.53,-1.06
82089,6076076,2018-02-01 11:50:00,1447,0.745776,6711983999,8999999999,40883900,-1.87,-1.84
82109,6077584,2018-02-01 11:55:00,1447,0.741751,6675758999,8999999999,40868000,-1.84,-2.29
82129,6079092,2018-02-01 12:00:00,1447,0.737572,6638147999,8999999999,40810500,-2.31,-2.76
82149,6080600,2018-02-01 12:05:00,1447,0.7334729999999999,6601256999,8999999999,40731500,-2.87,-3.28
82169,6082108,2018-02-01 12:10:00,1447,0.732468,6592211999,8999999999,40761400,-2.98,-3.29
82189,6083616,2018-02-01 12:15:00,1447,0.73127,6581429999,8999999999,40891200,-3.15,-3.45
82209,6085124,2018-02-01 12:20:00,1447,0.729974,6569765999,8999999999,41020500,-3.37,-3.56
82229,6086632,2018-02-01 12:25:00,1447,0.722468,6502211999,8999999999,40712500,-4.25,-4.57
82249,6088140,2018-02-01 12:30:00,1447,0.720093,6480836999,8999999999,40652800,-4.46,-4.89
82269,6089648,2018-02-01 12:35:00,1447,0.7189,6470099999,8999999999,40681100,-4.42,-5.06
82289,6091156,2018-02-01 12:40:00,1447,0.718571,6467138999,8999999999,40685200,-4.18,-5.07
82309,6092664,2018-02-01 12:45:00,1447,0.720737,6486632999,8999999999,40793000,-3.89,-4.82
82329,6094172,2018-02-01 12:50:00,1447,0.720154,6481385999,8999999999,40672900,-3.65,-4.89
82349,6095680,2018-02-01 12:55:00,1447,0.724304,6518735999,8999999999,40800100,-2.21,-4.37
82369,6097188,2018-02-01 13:00:00,1447,0.724024,6516215999,8999999999,40749200,-2.25,-4.4
82389,6098696,2018-02-01 13:05:00,1447,0.7194149999999999,6474734999,8999999999,40763200,-1.81,-5.13
82409,6100204,2018-02-01 13:10:00,1447,0.721096,6489863999,8999999999,40872800,-1.17,-4.97
82429,6101712,2018-02-01 13:15:00,1447,0.7179409999999999,6461468999,8999999999,40859800,-1.24,-5.46
82449,6103220,2018-02-01 13:20:00,1447,0.718802,6469217999,8999999999,40817600,-0.97,-5.39
82469,6104728,2018-02-01 13:25:00,1447,0.721704,6495335999,8999999999,40888000,-0.01,-5.11
82489,6106236,2018-02-01 13:30:00,1447,0.718616,6467543999,8999999999,40843000,-0.21,-5.56
82509,6107744,2018-02-01 13:35:00,1447,0.723916,6515243999,8999999999,41101300,0.59,-4.95
82529,6109252,2018-02-01 13:40:00,1447,0.7258060000000001,6532253999,8999999999,41244700,0.67,-4.7
82549,6110760,2018-02-01 13:45:00,1447,0.726205,6535844999,8999999999,41267800,0.72,-4.77
82569,6112268,2018-02-01 13:50:00,1447,0.723133,6508196999,8999999999,41191500,0.25,-5.21
82589,6113776,2018-02-01 13:55:00,1447,0.725957,6533612999,8999999999,41329200,0.61,-4.91
82609,6115284,2018-02-01 14:00:00,1447,0.724561,6521048999,8999999999,41287100,0.47,-5.19
82629,6116792,2018-02-01 14:05:00,1447,0.720184,6481655999,8999999999,40989700,-0.09,-5.8
82649,6118300,2018-02-01 14:10:00,1447,0.720695,6486254999,8999999999,41076000,0.06,-5.77
82669,6119808,2018-02-01 14:15:00,1447,0.720199,6481790999,8999999999,41183500,0.07,-5.85
82689,6121316,2018-02-01 14:20:00,1447,0.714567,6431102999,8999999999,41069400,-0.7,-6.59
82709,6122824,2018-02-01 14:25:00,1447,0.708904,6380135999,8999999999,41348500,-1.7,-7.38
82729,6124332,2018-02-01 14:30:00,1447,0.7006060000000001,6305453999,8999999999,41303300,-2.94,-8.47
82749,6125840,2018-02-01 14:35:00,1447,0.694204,6247835999,8999999999,41327400,-4.01,-9.34
82769,6127348,2018-02-01 14:40:00,1447,0.693012,6237107999,8999999999,41340100,-4.23,-9.54
82789,6128856,2018-02-01 14:45:00,1447,0.691624,6224615999,8999999999,41316000,-4.48,-9.76
82809,6130364,2018-02-01 14:50:00,1447,0.691457,6223112999,8999999999,41501400,-4.53,-9.82
82829,6131872,2018-02-01 14:55:00,1447,0.6925319999999999,6232787999,8999999999,41606400,-4.27,-9.79
82849,6133380,2018-02-01 15:00:00,1447,0.694377,6249392999,8999999999,41372000,-4.02,-9.54
82869,6134888,2018-02-01 15:05:00,1447,0.692274,6230465999,8999999999,41190700,-4.03,-9.86
82889,6136396,2018-02-01 15:10:00,1447,0.697706,6279353999,8999999999,41642000,-3.23,-9.15
82909,6137904,2018-02-01 15:15:00,1447,0.696357,6267212999,8999999999,41679100,-3.04,-9.36
82929,6139412,2018-02-01 15:20:00,1447,0.6987,6288299999,8999999999,42061400,-1.78,-8.99
82949,6140920,2018-02-01 15:25:00,1447,0.691029,6219260999,8999999999,41717400,-2.65,-9.95
82969,6142428,2018-02-01 15:30:00,1447,0.6971,6273899999,8999999999,42072700,-0.88,-9.11
82989,6143936,2018-02-01 15:35:00,1447,0.692497,6232472999,8999999999,41975900,-0.59,-9.67
83009,6145444,2018-02-01 15:40:00,1447,0.689013,6201116999,8999999999,41936800,-1.01,-10.14
83029,6146952,2018-02-01 15:45:00,1447,0.6822520000000001,6140267999,8999999999,41586100,-1.69,-10.95
83049,6148460,2018-02-01 15:50:00,1447,0.679958,6119621999,8999999999,41455400,-1.85,-11.21
83069,6149968,2018-02-01 15:55:00,1447,0.680413,6123716999,8999999999,41543800,-1.75,-11.16
83089,6151476,2018-02-01 16:00:00,1447,0.678516,6106643999,8999999999,41708300,-2.2,-11.33
83109,6152984,2018-02-01 16:05:00,1447,0.682213,6139916999,8999999999,41678500,-1.72,-10.85
83129,6154492,2018-02-01 16:10:00,1447,0.6887449999999999,6198704999,8999999999,42318100,-0.86,-9.9
83149,6156000,2018-02-01 16:15:00,1447,0.688706,6198353999,8999999999,42476400,-0.98,-9.82
83169,6157508,2018-02-01 16:20:00,1447,0.686934,6182405999,8999999999,42423000,-1.24,-10.0
83189,6159016,2018-02-01 16:25:00,1447,0.6888380000000001,6199541999,8999999999,42577800,-0.83,-9.68
83209,6160524,2018-02-01 16:30:00,1447,0.6913560000000001,6222203999,8999999999,42818300,-0.06,-9.33
83229,6162032,2018-02-01 16:35:00,1447,0.694826,6253433999,8999999999,42797800,0.44,-8.79
83249,6163540,2018-02-01 16:40:00,1447,0.698509,6286580999,8999999999,43173700,1.69,-8.19
83269,6165048,2018-02-01 16:45:00,1447,0.705015,6345134999,8999999999,43450800,2.82,-7.23
83289,6166556,2018-02-01 16:50:00,1447,0.7054189999999999,6348770999,8999999999,43405900,3.2,-7.07
83309,6168064,2018-02-01 16:55:00,1447,0.704002,6336017999,8999999999,43377800,3.07,-7.14
83329,6169572,2018-02-01 17:00:00,1447,0.695605,6260444999,8999999999,42869000,1.99,-8.18
83349,6171080,2018-02-01 17:05:00,1447,0.693146,6238313999,8999999999,42797000,1.47,-8.34
83369,6172588,2018-02-01 17:10:00,1447,0.697461,6277148999,8999999999,43093300,1.93,-7.72
83389,6174096,2018-02-01 17:15:00,1447,0.699498,6295481999,8999999999,43170400,1.9,-7.33
83409,6175604,2018-02-01 17:20:00,1447,0.699254,6293285999,8999999999,43199600,1.52,-7.32
83429,6177112,2018-02-01 17:25:00,1447,0.695699,6261290999,8999999999,42921200,0.6,-7.72
83449,6178620,2018-02-01 17:30:00,1447,0.696882,6271937999,8999999999,42944800,0.49,-7.5
83469,6180128,2018-02-01 17:35:00,1447,0.698762,6288857999,8999999999,43010400,0.42,-7.2
83489,6181636,2018-02-01 17:40:00,1447,0.6968340000000001,6271505999,8999999999,42857800,-0.21,-7.33
83509,6183144,2018-02-01 17:50:00,1447,0.69485,6253649999,8999999999,42702100,-0.63,-7.59
83529,6184652,2018-02-01 17:55:00,1447,0.691399,6222590999,8999999999,42418900,-1.16,-7.97
83549,6186160,2018-02-01 18:00:00,1447,0.685557,6170012999,8999999999,42240000,-2.08,-8.62
83569,6187668,2018-02-01 18:05:00,1447,0.6846770000000001,6162092999,8999999999,42350700,-2.19,-8.69
83589,6189176,2018-02-01 18:10:00,1447,0.6853060000000001,6167753999,8999999999,42573400,-1.84,-8.61
83609,6190684,2018-02-01 18:15:00,1447,0.679366,6114293999,8999999999,42216000,-2.69,-9.37
83629,6192192,2018-02-01 18:20:00,1447,0.675108,6075971999,8999999999,42256800,-3.14,-9.95
83649,6193700,2018-02-01 18:25:00,1447,0.672554,6052985999,8999999999,42291400,-3.51,-10.26
83669,6195208,2018-02-01 18:30:00,1447,0.6736270000000001,6062642999,8999999999,42686500,-3.47,-10.12
83689,6196716,2018-02-01 18:35:00,1447,0.674199,6067790999,8999999999,42565700,-3.39,-10.06
83709,6198221,2018-02-01 18:40:00,1447,0.6712020000000001,6040817999,8999999999,42710100,-3.53,-10.46
83729,6199722,2018-02-01 18:45:00,1447,0.66564,5990759999,8999999999,42516800,-4.33,-11.21
83749,6201223,2018-02-01 18:50:00,1447,0.661663,5954966999,8999999999,42618700,-4.48,-11.73
83769,6202724,2018-02-01 18:55:00,1447,0.665313,5987816999,8999999999,42951800,-3.72,-11.24
83789,6204225,2018-02-01 19:00:00,1447,0.666216,5995943999,8999999999,43199300,-3.21,-11.1
83809,6205726,2018-02-01 19:05:00,1447,0.6628149999999999,5965334999,8999999999,43097400,-3.26,-11.55
83829,6207227,2018-02-01 19:10:00,1447,0.661587,5954282999,8999999999,43009600,-2.77,-11.74
83849,6208728,2018-02-01 19:15:00,1447,0.662158,5959421999,8999999999,43128000,-2.55,-11.66
83869,6210229,2018-02-01 19:20:00,1447,0.6624720000000001,5962247999,8999999999,43319700,-2.1,-11.65
83889,6211730,2018-02-01 19:25:00,1447,0.658875,5929874999,8999999999,43144800,-1.96,-12.14
83909,6213231,2018-02-01 19:30:00,1447,0.660841,5947568999,8999999999,43277200,-1.45,-11.88
83929,6214732,2018-02-01 19:35:00,1447,0.660363,5943266999,8999999999,43515900,-1.23,-11.94
83949,6216233,2018-02-01 19:40:00,1447,0.661837,5956532999,8999999999,43571400,-0.96,-11.76
83969,6217734,2018-02-01 19:45:00,1447,0.665466,5989193999,8999999999,43786400,0.0,-11.28
83989,6219235,2018-02-01 19:50:00,1447,0.668764,6018875999,8999999999,43988000,0.49,-10.88
84009,6220736,2018-02-01 19:55:00,1447,0.6721560000000001,6049403999,8999999999,44152400,1.29,-10.52
84029,6222237,2018-02-01 20:00:00,1447,0.6694899999999999,6025409999,8999999999,44012000,0.92,-10.87
84049,6223738,2018-02-01 20:05:00,1447,0.668994,6020945999,8999999999,44007200,0.83,-11.0
84069,6225239,2018-02-01 20:10:00,1447,0.668181,6013628999,8999999999,43953500,0.84,-11.11
84089,6226740,2018-02-01 20:15:00,1447,0.6696300000000001,6026669999,8999999999,44090400,1.18,-10.94
84109,6228241,2018-02-01 20:20:00,1447,0.66835,6015149999,8999999999,44141200,1.04,-11.14
84129,6229742,2018-02-01 20:25:00,1447,0.666335,5997014999,8999999999,44014300,0.74,-11.42
84149,6231243,2018-02-01 20:30:00,1447,0.666424,5997815999,8999999999,44038000,0.72,-11.43
84169,6232744,2018-02-01 20:35:00,1447,0.666362,5997257999,8999999999,44020300,0.56,-11.46
84189,6234245,2018-02-01 20:40:00,1447,0.661341,5952068999,8999999999,43784300,-0.41,-12.14
84209,6235746,2018-02-01 20:45:00,1447,0.661981,5957828999,8999999999,43925400,-0.54,-12.08
84229,6237247,2018-02-01 20:50:00,1447,0.6627390000000001,5964650999,8999999999,43930500,-0.54,-11.99
84249,6238748,2018-02-01 20:55:00,1447,0.662798,5965181999,8999999999,43969900,-0.75,-12.01
84269,6240249,2018-02-01 21:00:00,1447,0.6644,5979599999,8999999999,44062700,-0.66,-11.82
84289,6241750,2018-02-01 21:05:00,1447,0.663661,5972948999,8999999999,44019900,-0.87,-11.96
84309,6243251,2018-02-01 21:10:00,1447,0.662874,5965865999,8999999999,43860700,-0.92,-12.1
84329,6244752,2018-02-01 21:15:00,1447,0.659028,5931251999,8999999999,43657100,-1.37,-12.6
84349,6246253,2018-02-01 21:20:00,1447,0.65777,5919929999,8999999999,43656200,-1.5,-12.77
84369,6247754,2018-02-01 21:25:00,1447,0.651317,5861852999,8999999999,43381200,-2.3,-13.65
84389,6249255,2018-02-01 21:30:00,1447,0.643521,5791688999,8999999999,43139900,-3.34,-14.71
84409,6250756,2018-02-01 21:35:00,1447,0.644494,5800445999,8999999999,43269600,-3.05,-14.6
84429,6252257,2018-02-01 21:40:00,1447,0.6458,5812199999,8999999999,43397900,-2.68,-14.48
84449,6253758,2018-02-01 21:45:00,1447,0.643522,5791697999,8999999999,43370700,-3.04,-14.81
84469,6255259,2018-02-01 21:50:00,1447,0.644792,5803127999,8999999999,43818200,-2.79,-14.65
84489,6256760,2018-02-01 21:55:00,1447,0.641597,5774372999,8999999999,43623600,-3.2,-15.11
84509,6258261,2018-02-01 22:00:00,1447,0.638576,5747183999,8999999999,43722400,-3.61,-15.53
84529,6259762,2018-02-01 22:05:00,1447,0.6362329999999999,5726096999,8999999999,43840500,-3.86,-15.85
84549,6261263,2018-02-01 22:10:00,1447,0.6299,5669099999,8999999999,43421900,-4.54,-16.71
84569,6262764,2018-02-01 22:15:00,1447,0.628396,5655563999,8999999999,43573400,-4.77,-16.91
84589,6264265,2018-02-01 22:20:00,1447,0.620321,5582888999,8999999999,43602300,-5.25,-18.02
84609,6265766,2018-02-01 22:25:00,1447,0.616842,5551577999,8999999999,43589900,-5.56,-18.48
84629,6267267,2018-02-01 22:30:00,1447,0.618901,5570108999,8999999999,44175700,-4.69,-18.25
84649,6268768,2018-02-01 22:35:00,1447,0.641868,5776811999,8999999999,45694300,-0.84,-15.24
84669,6270269,2018-02-01 22:40:00,1447,0.639376,5754383999,8999999999,45496900,-0.87,-15.63
84689,6271770,2018-02-01 22:50:00,1447,0.631158,5680421999,8999999999,45169900,-1.87,-16.72
84709,6273271,2018-02-01 22:55:00,1447,0.636886,5731973999,8999999999,45488100,-0.82,-16.01
84729,6274772,2018-02-01 23:00:00,1447,0.638051,5742458999,8999999999,45875100,-0.31,-15.89
84749,6276273,2018-02-01 23:05:00,1447,0.649428,5844851999,8999999999,46661900,1.86,-14.43
84769,6277774,2018-02-01 23:10:00,1447,0.652878,5875901999,8999999999,46782700,3.22,-14.03
84789,6279275,2018-02-01 23:15:00,1447,0.644818,5803361999,8999999999,46373800,2.31,-15.16
84809,6280776,2018-02-01 23:20:00,1447,0.644774,5802965999,8999999999,46454800,2.83,-15.19
84829,6282277,2018-02-01 23:25:00,1447,0.647165,5824484999,8999999999,46659100,3.13,-14.9
84849,6283778,2018-02-01 23:30:00,1447,0.6526310000000001,5873678999,8999999999,47111400,3.93,-14.25
84869,6285279,2018-02-01 23:35:00,1447,0.6486270000000001,5837642999,8999999999,46767200,3.27,-14.85
