time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2018-02-02 12:40:00,1451,1.56,4323114630,2779530283,109343000,-1.03,-25.37
2018-02-02 12:45:00,1451,1.54,4282811441,2779530283,108334000,-2.59,-26.01
2018-02-02 12:50:00,1451,1.54,4280087502,2779530283,107933000,-2.86,-26.0
2018-02-02 12:55:00,1451,1.57,4354050802,2779530283,109540000,-0.91,-24.63
2018-02-02 13:00:00,1451,1.57,4350131665,2779530283,109444000,-1.05,-24.65
2018-02-02 13:05:00,1451,1.56,4332954168,2779530283,109191000,-0.91,-24.82
2018-02-02 13:15:00,1451,1.57,4357108286,2779530283,110068000,-0.12,-24.27
2018-02-02 13:20:00,1451,1.57,4355551749,2779530283,110030000,0.29,-24.23
2018-02-02 13:25:00,1451,1.56,4348047017,2779530283,109964000,0.51,-24.24
2018-02-02 13:30:00,1451,1.56,4322947859,2779530283,109381000,0.16,-24.54
2018-02-02 13:35:00,1451,1.55,4297348385,2779530283,108874000,-0.36,-24.92
2018-02-02 13:40:00,1451,1.54,4273277652,2779530283,108378000,-0.76,-25.32
2018-02-02 13:45:00,1451,1.53,4248734400,2779530283,107461000,-1.28,-25.67
2018-02-02 13:50:00,1451,1.52,4233391393,2779530283,107234000,-1.84,-25.8
2018-02-02 13:55:00,1451,1.52,4230167138,2779530283,107129000,-2.09,-25.76
2018-02-02 14:00:00,1451,1.53,4249206920,2779530283,107872000,-1.77,-25.34
2018-02-02 14:05:00,1451,1.53,4250012984,2779530283,107723000,-1.86,-25.24
2018-02-02 14:10:00,1451,1.52,4216158305,2779530283,106950000,-2.85,-25.73
2018-02-02 14:15:00,1451,1.51,4195756553,2779530283,106710000,-3.45,-25.98
2018-02-02 14:20:00,1451,1.49,4154230370,2779530283,106382000,-4.18,-26.52
2018-02-02 14:25:00,1451,1.48,4123599947,2779530283,106672000,-4.69,-26.92
2018-02-02 14:30:00,1451,1.48,4107339694,2779530283,106099000,-4.81,-27.18
2018-02-02 14:35:00,1451,1.47,4080822976,2779530283,105046000,-5.03,-27.31
2018-02-02 14:40:00,1451,1.45,4043354907,2779530283,104131000,-5.69,-27.83
2018-02-02 14:45:00,1451,1.45,4018366930,2779530283,103894000,-5.78,-28.24
2018-02-02 14:50:00,1451,1.43,3985262724,2779530283,103278000,-6.33,-28.63
2018-02-02 14:55:00,1451,1.41,3917886910,2779530283,102399000,-7.76,-29.73
2018-02-02 15:00:00,1451,1.47,4074096512,2779530283,107219000,-3.73,-26.81
2018-02-02 15:05:00,1451,1.49,4133105940,2779530283,110791000,-2.27,-25.64
2018-02-02 15:10:00,1451,1.61,4468039339,2779530283,120064000,6.31,-19.48
2018-02-02 15:15:00,1451,1.62,4501004568,2779530283,122427000,7.55,-18.79
2018-02-02 15:20:00,1451,1.63,4544393036,2779530283,125034000,9.21,-17.88
2018-02-02 15:25:00,1451,1.6,4458950275,2779530283,123305000,7.92,-19.29
2018-02-02 15:30:00,1451,1.63,4526798609,2779530283,124548000,10.32,-17.93
2018-02-02 15:35:00,1451,1.64,4555928087,2779530283,125477000,11.85,-17.22
2018-02-02 15:40:00,1451,1.69,4693542631,2779530283,129017000,16.6,-14.58
2018-02-02 15:45:00,1451,1.68,4676337339,2779530283,128414000,16.33,-14.74
2018-02-02 15:50:00,1451,1.68,4680506634,2779530283,127511000,15.97,-14.54
2018-02-02 15:55:00,1451,1.69,4694598853,2779530283,126837000,14.74,-14.1
2018-02-02 16:00:00,1451,1.7,4731483220,2779530283,126588000,13.82,-13.23
2018-02-02 16:05:00,1451,1.73,4814674561,2779530283,127595000,12.67,-11.51
2018-02-02 16:10:00,1451,1.77,4913208909,2779530283,130196000,14.27,-9.7
2018-02-02 16:15:00,1451,1.82,5056827239,2779530283,134292000,13.5,-6.94
2018-02-02 16:20:00,1451,1.77,4911179852,2779530283,131198000,8.91,-9.58
2018-02-02 16:25:00,1451,1.74,4847139475,2779530283,129563000,6.61,-10.69
2018-02-02 16:30:00,1451,1.7,4723672739,2779530283,126146000,2.72,-12.8
2018-02-02 16:35:00,1451,1.73,4802528014,2779530283,128243000,4.12,-11.31
2018-02-02 16:40:00,1451,1.74,4849029555,2779530283,129030000,3.79,-10.34
2018-02-02 16:45:00,1451,1.69,4690290581,2779530283,125355000,0.39,-13.14
2018-02-02 16:50:00,1451,1.71,4755637338,2779530283,126865000,0.26,-11.86
2018-02-02 16:55:00,1451,1.74,4826626541,2779530283,128523000,1.57,-10.43
2018-02-02 17:00:00,1451,1.74,4827766149,2779530283,128248000,-0.69,-10.19
2018-02-02 17:05:00,1451,1.73,4811895031,2779530283,127768000,-1.16,-10.4
2018-02-02 17:10:00,1451,1.72,4789603198,2779530283,127030000,-2.59,-10.68
2018-02-02 17:15:00,1451,1.71,4766477506,2779530283,126566000,-3.06,-11.0
2018-02-02 17:20:00,1451,1.72,4778401691,2779530283,126786000,-2.23,-10.82
2018-02-02 17:25:00,1451,1.73,4800221003,2779530283,127472000,-1.6,-10.37
2018-02-02 17:30:00,1451,1.73,4812562118,2779530283,127920000,-0.57,-9.85
2018-02-02 17:35:00,1451,1.74,4836660645,2779530283,128492000,1.23,-9.31
2018-02-02 17:40:00,1451,1.76,4897032043,2779530283,130154000,2.34,-8.18
2018-02-02 17:45:00,1451,1.77,4909095205,2779530283,130429000,2.82,-7.65
2018-02-02 17:50:00,1451,1.81,5028642802,2779530283,133671000,4.88,-5.24
2018-02-02 17:55:00,1451,1.8,4994982690,2779530283,133210000,4.2,-5.73
2018-02-02 18:00:00,1451,1.82,5050879044,2779530283,134370000,5.64,-4.53
2018-02-02 18:05:00,1451,1.84,5113057137,2779530283,136318000,6.66,-3.2
2018-02-02 18:10:00,1451,1.83,5097019247,2779530283,135997000,6.19,-3.38
2018-02-02 18:15:00,1451,1.8,4994621351,2779530283,133397000,4.1,-5.16
2018-02-02 18:20:00,1451,1.81,5039899900,2779530283,134076000,5.15,-4.14
2018-02-02 18:25:00,1451,1.81,5043485494,2779530283,133958000,4.82,-3.96
2018-02-02 18:30:00,1451,1.83,5081370492,2779530283,134758000,5.01,-2.98
2018-02-02 18:35:00,1451,1.84,5120506278,2779530283,135705000,5.23,-2.13
2018-02-02 18:40:00,1451,1.87,5186798075,2779530283,137270000,5.92,-0.81
2018-02-02 18:45:00,1451,1.86,5183518229,2779530283,137180000,4.66,-0.76
2018-02-02 18:50:00,1451,1.88,5220458187,2779530283,138215000,4.92,0.04
2018-02-02 18:55:00,1451,1.92,5338226885,2779530283,138588000,6.49,2.38
2018-02-02 19:00:00,1451,1.91,5297923696,2779530283,136750000,5.39,1.7
2018-02-02 19:05:00,1451,1.91,5316240800,2779530283,137190000,5.31,2.33
2018-02-02 19:10:00,1451,1.89,5254757591,2779530283,135412000,3.92,1.31
2018-02-02 19:15:00,1451,1.86,5162949705,2779530283,133404000,2.11,-0.43
2018-02-02 19:20:00,1451,1.87,5187937683,2779530283,133777000,2.33,0.2
2018-02-02 19:25:00,1451,1.85,5143576379,2779530283,132449000,1.24,-0.48
2018-02-02 19:30:00,1451,1.84,5112890365,2779530283,131653000,0.07,-0.83
2018-02-02 19:35:00,1451,1.85,5146467091,2779530283,132801000,0.73,-0.18
2018-02-02 19:40:00,1451,1.86,5180016021,2779530283,133553000,-0.16,0.69
2018-02-02 19:45:00,1451,1.85,5133431094,2779530283,132002000,-1.36,-0.13
2018-02-02 19:50:00,1451,1.83,5093155700,2779530283,131146000,-2.52,-0.91
2018-02-02 19:55:00,1451,1.8,4996205684,2779530283,128734000,-5.17,-2.61
2018-02-02 20:00:00,1451,1.79,4988978905,2779530283,128674000,-5.03,-2.69
2018-02-02 20:05:00,1451,1.81,5028337054,2779530283,129300000,-4.3,-1.68
2018-02-02 20:10:00,1451,1.82,5064721105,2779530283,130081000,-3.4,-0.89
2018-02-02 20:15:00,1451,1.82,5045486756,2779530283,129640000,-3.22,-1.18
2018-02-02 20:20:00,1451,1.82,5062386300,2779530283,130004000,-2.45,-0.77
2018-02-02 20:25:00,1451,1.79,4982808348,2779530283,128172000,-3.62,-2.23
2018-02-02 20:30:00,1451,1.74,4836160330,2779530283,125644000,-6.2,-5.1
2018-02-02 20:35:00,1451,1.76,4904508980,2779530283,126973000,-4.63,-3.76
2018-02-02 20:40:00,1451,1.75,4865817918,2779530283,126481000,-4.79,-4.51
2018-02-02 20:45:00,1451,1.75,4855394680,2779530283,126341000,-4.67,-4.77
2018-02-02 20:50:00,1451,1.74,4832241192,2779530283,125052000,-5.06,-5.17
2018-02-02 20:55:00,1451,1.72,4794356195,2779530283,123844000,-5.42,-5.7
2018-02-02 21:00:00,1451,1.71,4755748519,2779530283,123128000,-5.84,-6.4
2018-02-02 21:05:00,1451,1.72,4767144593,2779530283,123464000,-5.34,-6.19
2018-02-02 21:10:00,1451,1.73,4807670145,2779530283,124454000,-4.31,-5.36
2018-02-02 21:15:00,1451,1.73,4806002426,2779530283,124197000,-3.9,-5.48
2018-02-02 21:20:00,1451,1.75,4870015009,2779530283,125692000,-2.39,-4.17
2018-02-02 21:25:00,1451,1.77,4921519705,2779530283,126734000,-0.57,-3.29
2018-02-02 21:30:00,1451,1.75,4860925945,2779530283,125334000,-1.52,-4.42
2018-02-02 21:35:00,1451,1.76,4891278416,2779530283,126161000,-0.29,-3.92
2018-02-02 21:40:00,1451,1.76,4892223456,2779530283,126101000,0.91,-4.07
2018-02-02 21:45:00,1451,1.78,4942255001,2779530283,127203000,2.22,-3.09
2018-02-02 21:50:00,1451,1.77,4908511503,2779530283,126592000,1.73,-3.94
2018-02-02 21:55:00,1451,1.78,4953706666,2779530283,126767000,2.96,-3.1
2018-02-02 22:05:00,1451,1.78,4950899340,2779530283,126082000,3.09,-3.16
2018-02-02 22:10:00,1451,1.76,4901590473,2779530283,124521000,2.11,-4.38
2018-02-02 22:15:00,1451,1.77,4906399060,2779530283,124513000,1.76,-4.45
2018-02-02 22:20:00,1451,1.79,4962489981,2779530283,125942000,2.55,-3.54
2018-02-02 22:25:00,1451,1.81,5033645957,2779530283,127234000,3.58,-2.35
2018-02-02 22:30:00,1451,1.81,5041345255,2779530283,127292000,3.44,-2.36
2018-02-02 22:35:00,1451,1.82,5046654158,2779530283,126913000,3.34,-2.28
2018-02-02 22:40:00,1451,1.82,5060301652,2779530283,125836000,3.31,-2.22
2018-02-02 22:45:00,1451,1.82,5060913149,2779530283,125213000,3.07,-2.35
2018-02-02 22:50:00,1451,1.81,5019081218,2779530283,123634000,1.95,-3.34
2018-02-02 22:55:00,1451,1.8,5011159557,2779530283,123016000,1.79,-3.63
2018-02-02 23:00:00,1451,1.79,4962573367,2779530283,121456000,0.77,-4.77
2018-02-02 23:05:00,1451,1.78,4954762887,2779530283,120684000,0.56,-5.13
2018-02-02 23:10:00,1451,1.77,4925577819,2779530283,119561000,-0.52,-6.03
2018-02-02 23:15:00,1451,1.76,4902785671,2779530283,118676000,-1.24,-6.68
2018-02-02 23:20:00,1451,1.76,4886970144,2779530283,118191000,-1.82,-6.98
2018-02-02 23:25:00,1451,1.77,4914376312,2779530283,118682000,-1.58,-6.66
2018-02-02 23:30:00,1451,1.76,4902869057,2779530283,118193000,-2.25,-7.18
2018-02-02 23:35:00,1451,1.76,4899561416,2779530283,118200000,-2.67,-7.23
2018-02-02 23:40:00,1451,1.78,4940198148,2779530283,119051000,-1.96,-6.61
2018-02-02 23:45:00,1451,1.78,4958237300,2779530283,119238000,-1.4,-6.59
2018-02-02 23:50:00,1451,1.79,4973552512,2779530283,119298000,-0.86,-6.3
2018-02-02 23:55:00,1451,1.79,4985699059,2779530283,118615000,-0.51,-6.22
2018-02-03 00:00:00,1451,1.79,4979167163,2779530283,117964000,0.05,-6.75
2018-02-03 00:05:00,1451,1.78,4938947360,2779530283,116815000,-0.03,-7.68
2018-02-03 00:10:00,1451,1.75,4856812240,2779530283,115240000,-1.62,-9.2
2018-02-03 00:15:00,1451,1.74,4831045994,2779530283,114580000,-1.7,-9.83
2018-02-03 00:20:00,1451,1.74,4840551988,2779530283,114562000,-1.46,-9.65
2018-02-03 00:25:00,1451,1.77,4931526014,2779530283,116667000,0.43,-8.05
2018-02-03 00:30:00,1451,1.77,4911680168,2779530283,116206000,0.08,-8.4
2018-02-03 00:35:00,1451,1.78,4951010521,2779530283,117134000,0.4,-7.65
2018-02-03 00:40:00,1451,1.8,4992203160,2779530283,117965000,1.07,-6.87
2018-02-03 00:45:00,1451,1.8,5009741996,2779530283,118373000,1.08,-6.4
2018-02-03 00:50:00,1451,1.8,4997734425,2779530283,118047000,0.99,-6.55
2018-02-03 00:55:00,1451,1.8,4991925207,2779530283,118025000,0.87,-6.58
2018-02-03 01:00:00,1451,1.8,4991925207,2779530283,118025000,0.87,-6.58
2018-02-03 01:05:00,1451,1.8,5008685775,2779530283,118236000,2.29,-6.0
2018-02-03 01:10:00,1451,1.8,5008685775,2779530283,118236000,2.29,-6.0
2018-02-03 01:15:00,1451,1.82,5046765340,2779530283,118985000,3.03,-5.22
2018-02-03 01:20:00,1451,1.81,5037175960,2779530283,118579000,2.76,-4.92
2018-02-03 01:25:00,1451,1.83,5079285844,2779530283,119574000,3.19,-3.83
2018-02-03 01:30:00,1451,1.82,5069724260,2779530283,119214000,2.46,-4.01
2018-02-03 01:35:00,1451,1.83,5087012938,2779530283,119662000,2.44,-3.37
2018-02-03 01:40:00,1451,1.82,5072086860,2779530283,119114000,1.87,-3.47
2018-02-03 01:45:00,1451,1.83,5078646552,2779530283,119196000,1.82,-3.31
2018-02-03 01:50:00,1451,1.81,5040316829,2779530283,118431000,0.93,-3.77
2018-02-03 01:55:00,1451,1.8,4996594818,2779530283,117442000,-0.15,-4.43
2018-02-03 02:00:00,1451,1.8,4996594818,2779530283,117442000,-0.15,-4.43
2018-02-03 02:05:00,1451,1.81,5023055946,2779530283,118115000,0.12,-3.44
2018-02-03 02:10:00,1451,1.81,5027530990,2779530283,118020000,0.14,-3.19
2018-02-03 02:15:00,1451,1.81,5035841786,2779530283,117683000,-0.3,-2.91
2018-02-03 02:20:00,1451,1.79,4988673157,2779530283,116457000,-1.33,-3.43
2018-02-03 02:25:00,1451,1.8,5004099550,2779530283,116842000,-1.26,-3.02
2018-02-03 02:30:00,1451,1.81,5019386966,2779530283,116812000,-0.99,-2.48
2018-02-03 02:35:00,1451,1.81,5038398953,2779530283,117032000,-0.65,-1.97
2018-02-03 02:40:00,1451,1.82,5046320615,2779530283,116951000,-0.28,-1.64
2018-02-03 02:45:00,1451,1.81,5023306104,2779530283,116439000,-0.53,-1.89
2018-02-03 02:50:00,1451,1.79,4983058505,2779530283,115655000,-1.33,-2.49
2018-02-03 02:55:00,1451,1.79,4965853213,2779530283,115100000,-1.31,-2.65
2018-02-03 03:00:00,1451,1.78,4936556964,2779530283,113896000,-1.89,-3.02
2018-02-03 03:05:00,1451,1.78,4939169722,2779530283,114000000,-1.7,-2.85
2018-02-03 03:10:00,1451,1.78,4956958716,2779530283,113925000,-1.18,-2.16
2018-02-03 03:15:00,1451,1.76,4895725664,2779530283,111978000,-2.43,-3.23
2018-02-03 03:20:00,1451,1.75,4869181150,2779530283,111031000,-3.0,-3.43
2018-02-03 03:25:00,1451,1.75,4876574700,2779530283,110953000,-2.9,-2.9
2018-02-03 03:30:00,1451,1.75,4851114203,2779530283,110255000,-3.41,-3.4
2018-02-03 03:35:00,1451,1.75,4875435093,2779530283,110647000,-2.78,-2.76
2018-02-03 03:40:00,1451,1.76,4885913922,2779530283,109804000,-2.53,-2.27
2018-02-03 03:45:00,1451,1.77,4910068040,2779530283,110117000,-1.83,-1.68
2018-02-03 03:50:00,1451,1.76,4905870949,2779530283,109682000,-1.69,-1.76
2018-02-03 03:55:00,1451,1.76,4902090788,2779530283,109423000,-1.54,-1.74
2018-02-03 04:00:00,1451,1.76,4887637231,2779530283,109126000,-1.4,-2.01
2018-02-03 04:05:00,1451,1.77,4906260084,2779530283,109194000,-0.43,-1.54
2018-02-03 04:10:00,1451,1.77,4914209540,2779530283,109235000,-0.12,-1.45
2018-02-03 04:15:00,1451,1.76,4901423701,2779530283,108822000,0.07,-1.72
2018-02-03 04:20:00,1451,1.75,4870181781,2779530283,108021000,-0.35,-2.27
2018-02-03 04:25:00,1451,1.74,4846027663,2779530283,107425000,-0.61,-2.76
2018-02-03 04:30:00,1451,1.74,4825987249,2779530283,106944000,-1.07,-3.18
2018-02-03 04:35:00,1451,1.75,4863594294,2779530283,107720000,-0.38,-2.41
2018-02-03 04:40:00,1451,1.76,4880966358,2779530283,107970000,-0.12,-2.04
2018-02-03 04:45:00,1451,1.76,4896670704,2779530283,108118000,0.04,-1.71
2018-02-03 04:50:00,1451,1.75,4872794539,2779530283,107626000,-0.44,-2.07
2018-02-03 04:55:00,1451,1.75,4865011854,2779530283,107379000,-0.75,-2.15
2018-02-03 05:00:00,1451,1.74,4847111679,2779530283,106604000,-1.16,-2.43
2018-02-03 05:05:00,1451,1.72,4788102251,2779530283,105162000,-2.22,-3.54
2018-02-03 05:10:00,1451,1.71,4757416237,2779530283,104494000,-2.66,-4.17
2018-02-03 05:15:00,1451,1.69,4697989880,2779530283,103643000,-3.68,-5.34
2018-02-03 05:20:00,1451,1.66,4616438461,2779530283,102879000,-5.35,-6.99
2018-02-03 05:25:00,1451,1.66,4600845296,2779530283,102491000,-5.42,-7.27
2018-02-03 05:30:00,1451,1.66,4612213575,2779530283,102818000,-5.17,-7.04
2018-02-03 05:35:00,1451,1.66,4613325387,2779530283,102785000,-5.15,-6.99
2018-02-03 05:40:00,1451,1.66,4624332327,2779530283,103280000,-4.94,-6.81
2018-02-03 05:45:00,1451,1.64,4556428402,2779530283,101835000,-6.34,-8.14
2018-02-03 05:50:00,1451,1.63,4521600888,2779530283,101264000,-6.95,-8.85
2018-02-03 05:55:00,1451,1.63,4544170674,2779530283,101895000,-6.07,-8.38
2018-02-03 06:00:00,1451,1.64,4563544000,2779530283,102379000,-5.28,-7.96
2018-02-03 06:05:00,1451,1.63,4528438532,2779530283,101654000,-5.22,-8.67
2018-02-03 06:10:00,1451,1.63,4534247751,2779530283,101748000,-4.78,-8.59
2018-02-03 06:15:00,1451,1.65,4581861104,2779530283,102576000,-2.89,-7.57
2018-02-03 06:20:00,1451,1.66,4623915398,2779530283,103488000,-0.98,-6.79
2018-02-03 06:25:00,1451,1.67,4648625422,2779530283,104057000,0.05,-6.17
2018-02-03 06:30:00,1451,1.66,4625193982,2779530283,103719000,0.46,-6.58
2018-02-03 06:35:00,1451,1.67,4628585008,2779530283,103670000,0.88,-6.39
2018-02-03 06:40:00,1451,1.69,4708135165,2779530283,105467000,2.62,-4.7
2018-02-03 06:45:00,1451,1.69,4701380907,2779530283,105323000,2.73,-4.68
2018-02-03 06:50:00,1451,1.69,4699407440,2779530283,105300000,3.14,-4.54
2018-02-03 06:55:00,1451,1.67,4652016449,2779530283,104447000,2.17,-5.35
2018-02-03 07:00:00,1451,1.67,4648625422,2779530283,104280000,2.23,-5.08
2018-02-03 07:05:00,1451,1.67,4636868009,2779530283,104015000,1.76,-5.16
2018-02-03 07:10:00,1451,1.66,4623526263,2779530283,103685000,1.06,-5.03
2018-02-03 07:20:00,1451,1.66,4600595139,2779530283,103128000,0.22,-5.18
2018-02-03 07:25:00,1451,1.66,4613380978,2779530283,103322000,0.5,-4.76
2018-02-03 07:30:00,1451,1.66,4622803585,2779530283,103541000,0.03,-4.34
2018-02-03 07:35:00,1451,1.66,4619773897,2779530283,103485000,-0.35,-4.26
2018-02-03 07:40:00,1451,1.67,4630836428,2779530283,103634000,-0.54,-3.78
2018-02-03 07:45:00,1451,1.66,4606515538,2779530283,103013000,-1.28,-4.05
2018-02-03 07:50:00,1451,1.66,4612686095,2779530283,103071000,-1.15,-3.81
2018-02-03 07:55:00,1451,1.66,4610823810,2779530283,102901000,-1.22,-3.79
2018-02-03 08:00:00,1451,1.66,4615771374,2779530283,102667000,-0.96,-3.44
2018-02-03 08:10:00,1451,1.68,4663996224,2779530283,103590000,0.75,-2.1
2018-02-03 08:15:00,1451,1.68,4665775124,2779530283,103468000,0.81,-1.9
2018-02-03 08:20:00,1451,1.69,4686704987,2779530283,103224000,1.36,-1.3
2018-02-03 08:25:00,1451,1.69,4704216027,2779530283,101600000,1.8,-0.8
2018-02-03 08:30:00,1451,1.69,4702576105,2779530283,101069000,1.86,-0.71
2018-02-03 08:35:00,1451,1.71,4744797170,2779530283,101381000,2.81,0.35
2018-02-03 08:40:00,1451,1.7,4737375824,2779530283,100693000,2.59,0.28
2018-02-03 08:45:00,1451,1.72,4777039721,2779530283,101468000,3.46,1.32
2018-02-03 08:50:00,1451,1.75,4859147045,2779530283,102558000,5.15,3.27
2018-02-03 08:55:00,1451,1.77,4918684584,2779530283,103285000,6.44,4.75
2018-02-03 09:00:00,1451,1.78,4957987142,2779530283,103814000,6.93,5.97
2018-02-03 09:05:00,1451,1.79,4970634005,2779530283,103691000,7.04,6.49
2018-02-03 09:10:00,1451,1.79,4986532918,2779530283,103186000,7.08,7.08
2018-02-03 09:15:00,1451,1.79,4984698428,2779530283,102649000,6.86,7.14
2018-02-03 09:20:00,1451,1.78,4944756578,2779530283,101440000,5.33,6.67
2018-02-03 09:25:00,1451,1.76,4904203231,2779530283,100097000,4.33,5.8
2018-02-03 09:30:00,1451,1.76,4879382026,2779530283,99512500,3.26,5.7
2018-02-03 09:35:00,1451,1.76,4900923386,2779530283,99693200,3.3,6.4
2018-02-03 09:40:00,1451,1.76,4883189982,2779530283,99154600,2.21,6.13
2018-02-03 09:45:00,1451,1.75,4859841928,2779530283,98574700,1.46,6.04
2018-02-03 09:50:00,1451,1.76,4892612590,2779530283,98756300,1.24,6.91
2018-02-03 09:55:00,1451,1.76,4889277154,2779530283,98450800,-0.46,7.21
2018-02-03 10:00:00,1451,1.77,4909067409,2779530283,98621400,-0.26,7.65
2018-02-03 10:05:00,1451,1.77,4909929064,2779530283,98525800,-0.74,7.94
2018-02-03 10:10:00,1451,1.77,4907788825,2779530283,98265300,-1.02,8.09
2018-02-03 10:15:00,1451,1.76,4891889912,2779530283,97757400,-1.34,7.94
2018-02-03 10:20:00,1451,1.76,4888193137,2779530283,96773200,-1.02,7.95
2018-02-03 10:25:00,1451,1.75,4863566499,2779530283,95955100,-1.27,7.51
2018-02-03 10:30:00,1451,1.76,4886358647,2779530283,96165400,-0.18,8.07
2018-02-03 10:35:00,1451,1.77,4919907577,2779530283,96718700,0.51,8.92
2018-02-03 10:40:00,1451,1.78,4951622018,2779530283,97116000,1.33,9.77
2018-02-03 10:45:00,1451,1.8,4996177888,2779530283,97151000,2.22,11.21
2018-02-03 10:50:00,1451,1.8,4997928992,2779530283,96972600,2.16,11.24
2018-02-03 10:55:00,1451,1.8,5001542382,2779530283,96671300,2.18,11.73
2018-02-03 11:00:00,1451,1.8,4993815288,2779530283,96260400,2.02,11.8
2018-02-03 11:05:00,1451,1.81,5035730604,2779530283,96985400,2.77,13.0
2018-02-03 11:10:00,1451,1.82,5064026223,2779530283,97293700,3.47,13.97
2018-02-03 11:15:00,1451,1.83,5087346482,2779530283,96751200,3.95,14.69
2018-02-03 11:20:00,1451,1.82,5056994011,2779530283,95709200,3.35,14.27
2018-02-03 11:25:00,1451,1.8,4998040174,2779530283,93772500,2.0,13.22
2018-02-03 11:30:00,1451,1.81,5020665550,2779530283,92524000,1.86,14.0
2018-02-03 11:35:00,1451,1.82,5051295974,2779530283,92213300,2.34,14.89
2018-02-03 11:40:00,1451,1.82,5058217004,2779530283,92145800,1.9,15.21
2018-02-03 11:45:00,1451,1.82,5072225837,2779530283,91901200,1.52,15.81
2018-02-03 11:50:00,1451,1.83,5080842381,2779530283,91654300,1.7,16.03
2018-02-03 11:55:00,1451,1.83,5095073576,2779530283,91482000,1.39,16.6
2018-02-03 12:00:00,1451,1.84,5104718546,2779530283,91298600,1.48,16.87
2018-02-03 12:05:00,1451,1.82,5067361659,2779530283,90362600,0.54,16.19
2018-02-03 12:10:00,1451,1.83,5080119703,2779530283,90141600,0.63,16.74
2018-02-03 12:15:00,1451,1.83,5085317425,2779530283,89947400,0.95,16.95
2018-02-03 12:20:00,1451,1.82,5058967477,2779530283,89366900,0.39,16.42
2018-02-03 12:25:00,1451,1.81,5044819668,2779530283,88913200,0.12,16.33
2018-02-03 12:30:00,1451,1.82,5062692048,2779530283,89096600,0.52,17.01
2018-02-03 12:35:00,1451,1.83,5080008522,2779530283,89332600,0.8,17.56
2018-02-03 12:40:00,1451,1.83,5087457663,2779530283,89309300,0.67,17.87
2018-02-03 12:45:00,1451,1.83,5085650968,2779530283,88994800,0.17,17.97
2018-02-03 12:50:00,1451,1.84,5115086194,2779530283,89308200,0.78,18.79
2018-02-03 12:55:00,1451,1.85,5128344553,2779530283,89338500,0.88,19.22
2018-02-03 13:00:00,1451,1.85,5149969299,2779530283,89357400,1.31,19.82
2018-02-03 13:05:00,1451,1.84,5124286439,2779530283,88718600,0.83,19.43
2018-02-03 13:10:00,1451,1.84,5121228956,2779530283,88262200,0.88,19.67
2018-02-03 13:15:00,1451,1.85,5128566916,2779530283,88326400,1.22,20.23
2018-02-03 13:20:00,1451,1.86,5169453806,2779530283,89095800,1.99,21.58
2018-02-03 13:25:00,1451,1.88,5216400073,2779530283,90091800,2.91,22.83
2018-02-03 13:30:00,1451,1.89,5240554191,2779530283,90680800,3.32,23.78
2018-02-03 13:35:00,1451,1.9,5282830846,2779530283,91325100,4.01,24.71
2018-02-03 13:40:00,1451,1.9,5292197864,2779530283,91708900,3.91,24.8
2018-02-03 13:45:00,1451,1.91,5322188995,2779530283,91952400,4.33,25.26
2018-02-03 13:50:00,1451,1.9,5287639434,2779530283,91466400,3.47,24.38
2018-02-03 13:55:00,1451,1.9,5284859904,2779530283,91212100,3.2,24.16
2018-02-03 14:00:00,1451,1.91,5317435998,2779530283,92041800,3.84,24.69
2018-02-03 14:05:00,1451,1.92,5348650124,2779530283,92822200,4.3,25.45
2018-02-03 14:10:00,1451,1.91,5321271750,2779530283,92685600,3.36,24.17
2018-02-03 14:15:00,1451,1.9,5289696286,2779530283,91604600,2.68,23.15
2018-02-03 14:20:00,1451,1.89,5265597759,2779530283,90581000,1.91,22.28
2018-02-03 14:25:00,1451,1.89,5252367195,2779530283,90039000,1.14,21.62
2018-02-03 14:30:00,1451,1.89,5245751913,2779530283,89378100,0.46,21.5
2018-02-03 14:35:00,1451,1.88,5238664110,2779530283,88335400,-0.38,20.52
2018-02-03 14:40:00,1451,1.88,5218901650,2779530283,87586800,-1.25,20.08
2018-02-03 14:45:00,1451,1.87,5195247847,2779530283,86152000,-1.78,18.54
2018-02-03 14:50:00,1451,1.89,5246919315,2779530283,85897600,-1.1,19.29
2018-02-03 14:55:00,1451,1.89,5249587664,2779530283,84197300,-1.15,18.96
2018-02-03 15:00:00,1451,1.88,5237941432,2779530283,81866500,-1.36,18.38
2018-02-03 15:05:00,1451,1.88,5212036210,2779530283,79997000,-1.7,17.4
2018-02-03 15:10:00,1451,1.87,5197888401,2779530283,78385900,-1.87,16.65
2018-02-03 15:15:00,1451,1.88,5215232670,2779530283,76811300,-1.44,16.87
2018-02-03 15:20:00,1451,1.87,5199917458,2779530283,75389200,-1.65,16.16
2018-02-03 15:25:00,1451,1.88,5211869438,2779530283,75107500,-0.95,15.83
2018-02-03 15:30:00,1451,1.88,5232410167,2779530283,74849000,-0.37,16.29
2018-02-03 15:35:00,1451,1.9,5267599021,2779530283,74655900,0.66,16.45
2018-02-03 15:40:00,1451,1.9,5282691870,2779530283,74627000,0.96,16.14
2018-02-03 15:45:00,1451,1.91,5310959693,2779530283,75446800,1.52,16.61
2018-02-03 15:50:00,1451,1.92,5329804908,2779530283,75957200,1.88,16.59
