time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2018-01-23 15:35:00,1443,943.26,91647771681,97160359,3808870000,0.42,-7.13
2018-01-23 15:40:00,1443,941.92,91517188159,97160359,3783220000,0.15,-7.21
2018-01-23 15:45:00,1443,941.11,91439217230,97160617,3756370000,-0.05,-7.12
2018-01-23 15:50:00,1443,941.26,91453305519,97160617,3748340000,-0.2,-6.82
2018-01-23 15:55:00,1443,945.28,91843891201,97160617,3731270000,0.21,-6.32
2018-01-23 16:00:00,1443,949.52,92255657897,97160617,3734340000,0.81,-5.73
2018-01-23 16:05:00,1443,950.04,92306455296,97160906,3716280000,1.01,-5.56
2018-01-23 16:10:00,1443,945.99,91912856468,97160906,3682420000,0.58,-5.87
2018-01-23 16:15:00,1443,942.96,91618847567,97160906,3657950000,0.35,-5.98
2018-01-23 16:20:00,1443,946.39,91952090373,97161193,3659470000,0.71,-5.33
2018-01-23 16:25:00,1443,946.4,91952964824,97161193,3649770000,0.65,-5.16
2018-01-23 16:30:00,1443,946.64,91976574994,97161193,3646970000,0.66,-4.93
2018-01-23 16:35:00,1443,944.8,91798381365,97161193,3632110000,0.34,-4.77
2018-01-23 16:40:00,1443,944.8,91798468889,97161492,3617160000,0.11,-4.57
2018-01-23 16:45:00,1443,945.62,91877558343,97161492,3610640000,0.2,-4.49
2018-01-23 16:50:00,1443,947.84,92093645501,97161492,3615420000,0.3,-4.04
2018-01-23 16:55:00,1443,951.9,92488315480,97161492,3632290000,0.71,-3.49
2018-01-23 17:00:00,1443,955.99,92886049162,97161749,3650960000,1.09,-2.97
2018-01-23 17:05:00,1443,958.73,93152175193,97161749,3648820000,1.3,-2.61
2018-01-23 17:10:00,1443,960.35,93308897094,97161749,3642270000,1.45,-2.37
2018-01-23 17:15:00,1443,961.12,93384003126,97161749,3633480000,1.65,-2.26
2018-01-23 17:20:00,1443,966.7,93926546333,97162042,3656250000,2.26,-1.69
2018-01-23 17:25:00,1443,974.36,94670516091,97162042,3684730000,3.07,-0.91
2018-01-23 17:30:00,1443,972.86,94525161676,97162042,3675910000,2.86,-1.05
2018-01-23 17:35:00,1443,971.78,94420129508,97162042,3677640000,2.75,-1.16
2018-01-23 19:20:00,1443,1023.23,99420502360,97163397,3924120000,2.65,4.5
2018-01-23 19:25:00,1443,1013.52,98477340522,97163687,3902710000,1.14,3.49
2018-01-23 19:25:00,1443,1008.62,98001238454,97163687,3875560000,0.49,2.97
2018-01-23 19:25:00,1443,1008.62,98001238454,97163687,3875560000,0.49,2.97
2018-01-23 19:25:00,1443,1008.62,98001238454,97163687,3875560000,0.49,2.97
2018-01-23 19:30:00,1443,1006.98,97841890006,97163687,3892590000,-0.04,2.72
2018-01-23 19:35:00,1443,1007.41,97883670392,97163687,3898450000,-0.11,2.77
2018-01-23 19:40:00,1443,1008.99,98037430514,97163927,3897410000,-0.22,2.82
2018-01-23 19:45:00,1443,1008.99,98037430514,97163927,3897410000,-0.22,2.82
2018-01-23 19:50:00,1443,1003.84,97537036291,97163927,3867530000,-1.19,2.29
2018-01-23 19:55:00,1443,1006.14,97760513322,97163927,3878820000,-1.0,2.48
2018-01-23 20:00:00,1443,1009.54,98091186028,97164239,3892720000,-0.83,2.79
2018-01-23 20:05:00,1443,1009.54,98091186028,97164239,3892720000,-0.83,2.79
2018-01-23 20:05:00,1443,1009.69,98105760664,97164239,3890860000,-0.84,2.79
2018-01-23 20:05:00,1443,1009.69,98105760664,97164239,3890860000,-0.84,2.79
2018-01-23 20:10:00,1443,1013.59,98484701197,97164239,3902520000,-0.45,3.17
2018-01-23 20:15:00,1443,1013.59,98484701197,97164239,3902520000,-0.45,3.17
2018-01-23 20:20:00,1443,1018.29,98941373121,97164239,3914840000,0.08,3.65
2018-01-23 20:25:00,1443,1017.86,98899895566,97164537,3910650000,0.47,3.65
2018-01-23 20:30:00,1443,1014.08,98532613617,97164537,3895380000,0.32,3.24
2018-01-23 20:30:00,1443,1014.08,98532613617,97164537,3895380000,0.32,3.24
2018-01-23 20:35:00,1443,1012.22,98351887578,97164537,3896460000,0.41,3.06
2018-01-23 20:40:00,1443,1010.09,98145228058,97164835,3890780000,0.31,2.83
2018-01-23 20:45:00,1443,1010.09,98145228058,97164835,3890780000,0.31,2.83
2018-01-23 20:50:00,1443,1008.08,97949926740,97164835,3885140000,0.09,2.62
2018-01-23 20:50:00,1443,1006.9,97835272235,97164835,3882080000,-0.02,2.51
2018-01-23 20:55:00,1443,1006.9,97835272235,97164835,3882080000,-0.02,2.51
2018-01-23 21:00:00,1443,1008.55,97995594212,97164835,3884300000,0.01,2.7
2018-01-23 21:05:00,1443,1007.99,97941484018,97165135,3880620000,-0.48,2.76
2018-01-23 21:10:00,1443,1005.34,97683996412,97165135,3868990000,-0.74,2.54
2018-01-23 21:15:00,1443,1005.34,97683996412,97165135,3868990000,-0.74,2.54
2018-01-23 21:15:00,1443,1005.34,97683996412,97165135,3868990000,-0.74,2.54
2018-01-23 21:20:00,1443,1003.78,97532418802,97165135,3857730000,-1.07,2.51
2018-01-23 21:25:00,1443,1003.81,97535609490,97165409,3870110000,-1.14,2.67
2018-01-23 21:30:00,1443,1003.81,97535609490,97165409,3870110000,-1.14,2.67
2018-01-23 21:35:00,1443,1004.36,97589050465,97165409,3867480000,-1.09,2.77
2018-01-23 21:45:00,1443,1002.83,97440682221,97165703,3846770000,-0.82,2.77
2018-01-23 21:50:00,1443,1001.15,97277443839,97165703,3836710000,-0.78,2.66
2018-01-23 21:55:00,1443,999.71,97137330895,97165703,3832910000,-0.91,2.6
2018-01-23 22:05:00,1443,991.42,96332576080,97165969,3823250000,-1.52,2.0
2018-01-23 22:10:00,1443,989.16,96112883825,97165969,3805450000,-1.69,1.98
2018-01-23 22:15:00,1443,985.65,95772122773,97165969,3800930000,-1.9,1.81
2018-01-23 22:30:00,1443,988.03,96002823220,97166292,3801260000,-1.55,2.37
2018-01-23 22:35:00,1443,992.68,96454840812,97166292,3826050000,-1.05,2.92
2018-01-23 22:50:00,1443,997.11,96885737205,97166549,3817790000,-0.38,3.52
2018-01-23 22:55:00,1443,998.82,97051600503,97166549,3826780000,0.19,3.77
2018-01-23 23:05:00,1443,1004.27,97581590730,97166689,3849180000,1.33,4.38
2018-01-23 23:10:00,1443,1003.45,97501914045,97166689,3834550000,1.39,4.31
2018-01-23 23:20:00,1443,999.63,97130542960,97166689,3807670000,1.06,3.9
2018-01-23 23:25:00,1443,996.17,96795104017,97167157,3769380000,0.64,3.5
2018-01-23 23:30:00,1443,996.26,96804237730,97167157,3755200000,0.4,3.48
2018-01-23 23:35:00,1443,996.02,96780917612,97167157,3746850000,0.27,3.51
2018-01-23 23:45:00,1443,999.86,97153935412,97167442,3755050000,0.18,3.9
2018-01-23 23:50:00,1443,999.13,97083391850,97167442,3725140000,-0.22,3.67
2018-01-23 23:55:00,1443,998.67,97038694826,97167442,3709100000,-0.29,3.61
2018-01-24 00:05:00,1443,999.28,97097785222,97167746,3690150000,-0.23,3.66
2018-01-24 00:10:00,1443,999.89,97156863212,97167746,3691770000,-0.14,3.66
2018-01-24 00:15:00,1443,999.89,97156863212,97167746,3691770000,-0.14,3.66
2018-01-24 00:25:00,1443,1008.86,98028931241,97168023,3695490000,1.08,4.33
2018-01-24 00:30:00,1443,1011.05,98241729211,97168023,3708630000,1.35,4.43
2018-01-24 00:35:00,1443,1013.45,98474932465,97168023,3716890000,1.59,4.45
2018-01-24 00:45:00,1443,1010.91,98228403183,97168297,3692110000,1.29,4.06
2018-01-24 00:50:00,1443,1009.1,98052528565,97168297,3681400000,1.01,3.54
2018-01-24 00:55:00,1443,1009.75,98115687958,97168297,3675690000,1.06,3.53
2018-01-24 01:05:00,1443,1007.23,97871173327,97168644,3652730000,0.62,2.84
2018-01-24 01:10:00,1443,1005.51,97704043259,97168644,3641790000,0.33,2.6
2018-01-24 01:15:00,1443,1005.1,97664204115,97168644,3634720000,0.23,2.44
2018-01-24 01:25:00,1443,1001.16,97281614390,97168898,3612660000,-0.59,1.66
2018-01-24 01:30:00,1443,1001.16,97281614390,97168898,3612660000,-0.59,1.66
2018-01-24 01:35:00,1443,992.3,96420892287,97168898,3592950000,-1.8,0.33
2018-01-24 01:45:00,1443,987.36,95941079097,97169201,3579180000,-2.3,-0.4
2018-01-24 01:50:00,1443,987.36,95941079097,97169201,3579180000,-2.3,-0.4
2018-01-24 01:55:00,1443,986.2,95828168486,97169201,3563680000,-2.26,-0.62
2018-01-24 02:05:00,1443,986.23,95831359552,97169480,3556700000,-2.12,-0.82
2018-01-24 02:10:00,1443,990.0,96197591324,97169480,3566360000,-1.52,-0.64
2018-01-24 02:15:00,1443,988.09,96012580633,97169480,3555460000,-1.59,-0.9
2018-01-24 02:25:00,1443,986.74,95881041204,97169706,3541740000,-1.49,-1.06
2018-01-24 02:30:00,1443,982.12,95432700181,97169706,3525420000,-1.48,-1.62
2018-01-24 02:35:00,1443,979.63,95190456104,97169706,3519780000,-1.47,-1.88
2018-01-24 02:45:00,1443,971.83,94432353040,97170021,3494300000,-1.68,-2.7
2018-01-24 02:50:00,1443,968.53,94111886310,97170021,3495770000,-2.0,-3.03
2018-01-24 02:55:00,1443,967.7,94031332362,97170021,3490110000,-2.02,-3.13
2018-01-24 03:05:00,1443,966.25,93890372444,97170358,3485170000,-2.15,-3.34
2018-01-24 03:10:00,1443,966.25,93890372444,97170358,3485170000,-2.15,-3.34
2018-01-24 03:15:00,1443,969.31,94188005250,97170358,3485930000,-1.84,-3.07
2018-01-24 03:25:00,1443,975.89,94828359715,97170658,3512570000,-0.81,-2.51
2018-01-24 03:30:00,1443,979.86,95213835717,97170658,3527620000,-0.3,-2.11
2018-01-24 03:35:00,1443,980.29,95255910612,97170658,3522370000,0.19,-2.06
2018-01-24 03:45:00,1443,976.87,94922888990,97170939,3513220000,0.12,-2.39
2018-01-24 03:50:00,1443,971.96,94445974023,97170939,3493510000,0.1,-2.88
2018-01-24 03:55:00,1443,971.07,94359783400,97170939,3492630000,0.16,-2.96
2018-01-24 04:05:00,1443,966.3,93896875280,97171255,3476240000,-0.19,-3.47
2018-01-24 04:10:00,1443,966.66,93932051274,97171255,3479680000,-0.36,-3.47
2018-01-24 04:15:00,1443,966.5,93915629332,97171255,3487390000,-0.62,-3.49
2018-01-24 04:25:00,1443,971.82,94433595481,97171500,3515290000,-0.31,-3.02
2018-01-24 04:30:00,1443,975.91,94830541057,97171500,3530620000,-0.05,-2.69
2018-01-24 04:35:00,1443,977.16,94952005432,97171500,3523640000,0.14,-2.61
2018-01-24 04:45:00,1443,975.3,94771911351,97171862,3519570000,0.06,-2.84
2018-01-24 04:50:00,1443,976.84,94921070160,97171862,3517600000,0.42,-2.68
2018-01-24 04:55:00,1443,977.24,94960521936,97171862,3523390000,0.59,-2.61
2018-01-24 05:05:00,1443,979.04,95135082399,97172101,3524390000,1.14,-2.36
2018-01-24 05:10:00,1443,979.76,95205629344,97172101,3526550000,1.2,-2.27
2018-01-24 05:15:00,1443,978.85,95116814044,97172101,3520690000,0.99,-2.33
2018-01-24 05:25:00,1443,983.73,95590910182,97172391,3544990000,1.24,-1.81
2018-01-24 05:30:00,1443,983.73,95590910182,97172391,3544990000,1.24,-1.81
2018-01-24 05:35:00,1443,989.72,96173750182,97172391,3563030000,1.57,-1.16
2018-01-24 05:45:00,1443,989.91,96192117507,97172687,3561210000,1.4,-1.12
2018-01-24 05:50:00,1443,988.13,96019344470,97172687,3548520000,1.17,-1.13
2018-01-24 05:55:00,1443,986.39,95850361167,97172687,3545510000,0.92,-1.2
2018-01-24 06:05:00,1443,988.35,96040718737,97172978,3535550000,0.99,-0.79
2018-01-24 06:10:00,1443,986.24,95835975272,97172978,3527260000,0.67,-0.99
2018-01-24 06:15:00,1443,978.16,95050331743,97172978,3504210000,-0.3,-1.69
2018-01-24 06:25:00,1443,967.79,94043273184,97173223,3460720000,-1.69,-2.49
2018-01-24 06:30:00,1443,967.38,94003140643,97173223,3449710000,-1.99,-2.32
2018-01-24 06:35:00,1443,967.81,94045216648,97173223,3457110000,-1.96,-2.17
2018-01-24 06:45:00,1443,971.76,94429055076,97173527,3469210000,-1.72,-1.64
2018-01-24 06:50:00,1443,971.76,94429055076,97173527,3469210000,-1.72,-1.64
2018-01-24 06:55:00,1443,969.4,94200114246,97173527,3457940000,-1.84,-1.66
2018-01-24 07:05:00,1443,976.22,94863093776,97173789,3484840000,-0.77,-0.75
2018-01-24 07:10:00,1443,977.71,95007979895,97173789,3478300000,-0.24,-0.5
2018-01-24 07:15:00,1443,976.05,94846379884,97173789,3443920000,-0.08,-0.63
2018-01-24 07:25:00,1443,973.13,94562879472,97174043,3426880000,-0.38,-0.85
2018-01-24 07:30:00,1443,975.23,94767333659,97174043,3409020000,0.43,-0.34
2018-01-24 07:35:00,1443,977.56,94993166135,97174043,3406220000,0.78,0.06
2018-01-24 07:45:00,1443,979.35,95167387337,97174329,3396750000,0.98,0.67
2018-01-24 07:50:00,1443,980.21,95250860086,97174329,3394770000,0.87,0.91
2018-01-24 07:55:00,1443,982.0,95425482355,97174329,3386540000,1.06,1.1
2018-01-24 08:05:00,1443,979.21,95154094686,97174647,3375290000,0.55,1.13
2018-01-24 08:10:00,1443,980.15,95245536029,97174647,3374140000,0.65,1.34
2018-01-24 08:15:00,1443,979.05,95139226965,97174647,3375980000,0.39,1.3
2018-01-24 08:25:00,1443,983.37,95558532785,97174941,3382860000,0.81,1.99
2018-01-24 08:30:00,1443,983.16,95538320397,97174941,3382400000,0.75,2.07
2018-01-24 08:35:00,1443,983.89,95609743978,97174941,3379200000,0.71,2.35
2018-01-24 08:45:00,1443,990.87,96287826232,97175230,3426050000,1.14,3.17
2018-01-24 08:50:00,1443,1000.42,97216044033,97175230,3456520000,2.09,4.18
2018-01-24 08:55:00,1443,1001.44,97315162768,97175230,3464220000,2.18,4.26
2018-01-24 09:05:00,1443,1002.1,97379556774,97175488,3462960000,2.25,4.3
2018-01-24 09:10:00,1443,1001.18,97290155325,97175488,3476180000,2.07,4.18
2018-01-24 09:15:00,1443,1004.0,97564190202,97175488,3487090000,2.34,4.43
2018-01-24 09:25:00,1443,1007.89,97942454383,97175738,3490240000,2.52,4.73
2018-01-24 09:30:00,1443,1007.89,97942454383,97175738,3490240000,2.52,4.73
2018-01-24 09:35:00,1443,1003.51,97516824651,97175738,3477210000,1.87,4.16
2018-01-24 09:45:00,1443,1001.46,97317902622,97176026,3467130000,0.74,3.86
2018-01-24 10:40:00,1443,1006.69,97826682605,97176571,3481450000,0.3,4.32
2018-01-24 10:45:00,1443,1003.14,97481994775,97176859,3468790000,0.07,3.93
2018-01-24 10:50:00,1443,1001.78,97349834246,97176859,3467720000,0.11,3.71
2018-01-24 10:55:00,1443,1001.83,97354693089,97176859,3468490000,0.07,3.66
2018-01-24 11:05:00,1443,1001.76,97347890709,97176859,3467660000,-0.03,3.59
2018-01-24 11:10:00,1443,1001.76,97347890709,97176859,3467660000,-0.26,3.58
2018-01-24 11:20:00,1443,1001.84,97355664858,97176859,3467650000,-0.39,3.57
2018-01-24 11:25:00,1443,1001.84,97355664858,97176859,3467650000,-0.42,3.57
2018-01-24 11:35:00,1443,1001.34,97307076428,97176859,3462450000,-0.37,3.48
2018-01-24 11:40:00,1443,1001.76,97347890709,97176859,3457420000,-0.28,3.61
2018-01-24 11:50:00,1443,1000.96,97270149222,97176859,3452210000,-0.17,3.49
2018-01-24 11:55:00,1443,1000.96,97270149222,97176859,3452210000,-0.1,3.53
2018-01-24 12:05:00,1443,1000.97,97271120990,97176859,3452210000,-0.08,3.76
2018-01-24 12:10:00,1443,1000.97,97271120990,97176859,3452210000,-0.08,3.76
2018-01-24 12:20:00,1443,1020.59,99177730972,97176859,3510530000,1.88,6.02
2018-01-24 12:25:00,1443,1020.61,99179674510,97176859,3510530000,1.88,6.28
2018-01-24 12:35:00,1443,1033.21,100404102938,97176859,3606020000,3.16,7.99
2018-01-24 12:40:00,1443,1014.88,98623903028,97177896,3498000000,1.34,6.14
2018-01-24 12:50:00,1443,1006.0,97761817689,97178745,3502800000,0.48,5.54
2018-01-24 12:55:00,1443,1007.65,97922222039,97178804,3508880000,0.65,5.71
2018-01-24 13:05:00,1443,1009.16,98069084173,97178925,3508950000,0.27,6.15
2018-01-24 13:55:00,1443,1009.28,98081253280,97179428,3372860000,0.2,7.02
2018-01-24 14:00:00,1443,1008.92,98046614966,97179771,3366930000,0.13,7.12
2018-01-24 14:05:00,1443,1011.23,98271100238,97179771,3362710000,0.36,7.36
2018-01-24 14:10:00,1443,1012.98,98441164838,97179771,3361970000,0.5,7.59
2018-01-24 14:15:00,1443,1012.43,98387715964,97179771,3360240000,0.42,7.58
2018-01-24 14:20:00,1443,1014.65,98603718548,97180031,3360290000,0.54,7.84
2018-01-24 14:25:00,1443,1017.35,98866104632,97180031,3379790000,0.81,8.18
2018-01-24 14:30:00,1443,1021.0,99220811746,97180031,3403670000,1.03,8.56
2018-01-24 14:35:00,1443,1024.99,99608560070,97180031,3399740000,1.27,9.01
2018-01-24 14:40:00,1443,1027.82,99883895227,97180338,3416400000,1.48,9.38
2018-01-24 14:45:00,1443,1032.26,100315375929,97180338,3441700000,1.98,9.84
2018-01-24 14:55:00,1443,1034.14,100498074965,97180338,3450480000,2.16,10.06
2018-01-24 15:00:00,1443,1035.26,100606916943,97180338,3467210000,2.26,10.19
2018-01-24 15:05:00,1443,1036.5,100727722670,97180630,3469900000,2.49,10.33
2018-01-24 15:10:00,1443,1032.24,100313733188,97180630,3461760000,2.07,9.86
2018-01-24 15:15:00,1443,1029.46,100043571037,97180630,3467820000,1.63,9.54
2018-01-24 15:20:00,1443,1028.66,99965826533,97180630,3474110000,1.35,9.39
2018-01-24 15:25:00,1443,1030.83,100176991076,97180904,3482870000,1.57,9.62
2018-01-24 15:30:00,1443,1034.81,100563771073,97180904,3492950000,1.64,9.88
2018-01-24 15:35:00,1443,1032.43,100332480522,97180904,3495200000,0.92,9.58
2018-01-24 15:40:00,1443,1031.37,100229468764,97180904,3484860000,0.5,9.31
2018-01-24 15:45:00,1443,1026.86,99791446277,97181160,3481650000,-0.23,8.75
2018-01-24 15:50:00,1443,1027.53,99856557655,97181160,3483240000,-0.33,8.74
2018-01-24 15:55:00,1443,1027.27,99831290553,97181160,3478640000,-0.56,8.61
2018-01-24 16:00:00,1443,1028.61,99961513308,97181160,3483070000,-0.43,8.66
2018-01-24 16:05:00,1443,1032.08,100298975473,97181396,3490880000,-0.12,8.98
2018-01-24 16:10:00,1443,1038.24,100897612874,97181396,3528460000,0.59,9.43
2018-01-24 16:15:00,1443,1043.62,101420448786,97181396,3616320000,1.12,9.91
2018-01-24 16:20:00,1443,1047.66,101813061627,97181396,3711630000,1.5,10.25
2018-01-24 16:25:00,1443,1053.93,102422663267,97181657,3789860000,2.2,10.81
2018-01-24 16:30:00,1443,1054.89,102515957657,97181657,3827210000,2.35,10.91
2018-01-24 16:35:00,1443,1059.04,102919261532,97181657,3856100000,2.78,11.09
2018-01-24 16:40:00,1443,1062.44,103249679164,97181657,3908330000,3.09,11.27
2018-01-24 16:45:00,1443,1061.31,103140173728,97181948,3931050000,3.06,10.97
2018-01-24 16:50:00,1443,1055.7,102594982997,97181948,3956470000,2.6,10.05
2018-01-24 16:55:00,1443,1049.52,101994398556,97181948,3939200000,1.82,9.28
2018-01-24 17:00:00,1443,1046.74,101724511434,97182215,3946970000,1.13,8.73
2018-01-24 17:05:00,1443,1047.16,101765327964,97182215,3966490000,0.81,8.56
2018-01-24 17:10:00,1443,1047.78,101825580937,97182215,3965300000,0.49,8.55
2018-01-24 17:15:00,1443,1041.33,101198755652,97182215,3963970000,-0.6,7.5
2018-01-24 17:20:00,1443,1040.31,101099917894,97182492,3956470000,-1.06,7.1
2018-01-24 17:25:00,1443,1036.29,100709244277,97182492,3954270000,-1.75,6.56
2018-01-24 17:30:00,1443,1037.66,100842384291,97182492,3952080000,-1.79,6.51
2018-01-24 17:35:00,1443,1040.34,101102833369,97182492,3956300000,-1.69,6.48
2018-01-24 17:40:00,1443,1040.34,101102833369,97182492,3956300000,-1.69,6.48
2018-01-24 17:45:00,1443,1035.03,100587084858,97182772,3951370000,-2.02,5.57
2018-01-24 17:50:00,1443,1035.81,100662887420,97182772,3968060000,-1.79,5.44
2018-01-24 17:55:00,1443,1035.8,100661915593,97182772,3967150000,-1.6,5.27
2018-01-24 18:00:00,1443,1031.86,100279263213,97183012,3952160000,-1.84,4.76
2018-01-24 18:05:00,1443,1026.98,99805010112,97183012,3920460000,-2.01,3.9
2018-01-24 18:10:00,1443,1023.57,99473616040,97183012,3912600000,-1.89,3.5
2018-01-24 18:15:00,1443,1021.01,99224827528,97183012,3916410000,-1.99,2.94
2018-01-24 18:20:00,1443,1021.44,99267006445,97183394,3894870000,-1.93,2.94
2018-01-24 18:25:00,1443,1018.32,98963794254,97183394,3891340000,-1.96,2.35
2018-01-24 18:30:00,1443,1018.6,98991005605,97183394,3888890000,-1.89,2.34
2018-01-24 18:35:00,1443,1018.21,98953104081,97183394,3856540000,-1.85,2.18
2018-01-24 18:40:00,1443,1019.42,99070950971,97183645,3847600000,-1.68,2.01
2018-01-24 18:45:00,1443,1021.81,99303219881,97183645,3850730000,-1.36,2.2
2018-01-24 18:50:00,1443,1023.94,99510221044,97183645,3832690000,-0.94,2.15
2018-01-24 18:55:00,1443,1024.6,99574362250,97183645,3825700000,-0.67,2.09
2018-01-24 19:00:00,1443,1025.59,99670651169,97183720,3813310000,-0.35,2.16
2018-01-24 19:05:00,1443,1024.58,99572495612,97183720,3797830000,-0.21,1.86
2018-01-24 19:10:00,1443,1022.63,99382987359,97183720,3781060000,-0.4,1.65
2018-01-24 19:15:00,1443,1019.82,99109901106,97183720,3769530000,-0.18,1.18
2018-01-24 19:20:00,1443,1016.64,98801411010,97184265,3755530000,-0.44,0.87
2018-01-24 19:25:00,1443,1016.2,98758649933,97184265,3744030000,-0.39,0.73
2018-01-24 19:30:00,1443,1017.39,98874299208,97184265,3748080000,-0.21,0.77
2018-01-24 19:35:00,1443,1019.87,99115316185,97184265,3750690000,0.02,0.95
2018-01-24 19:40:00,1443,1022.34,99355634092,97184532,3757560000,0.22,1.12
2018-01-24 19:45:00,1443,1023.07,99426578801,97184532,3764510000,0.08,1.19
2018-01-24 19:50:00,1443,1023.55,99473227376,97184532,3762460000,0.13,1.25
2018-01-24 19:55:00,1443,1024.11,99527650714,97184532,3762410000,0.09,1.28
2018-01-24 20:00:00,1443,1026.93,99801980469,97184794,3770610000,0.36,1.55
2018-01-24 20:05:00,1443,1030.54,100152817576,97184794,3785670000,0.78,1.93
2018-01-24 20:15:00,1443,1032.86,100378286298,97184794,3792630000,1.03,2.16
2018-01-24 20:20:00,1443,1033.74,100463808916,97184794,3798930000,1.31,2.32
2018-01-24 20:25:00,1443,1034.35,100523358988,97185052,3789750000,1.45,2.39
2018-01-24 20:30:00,1443,1039.27,101001509446,97185052,3779700000,1.96,2.98
2018-01-24 20:35:00,1443,1032.2,100314411125,97185052,3778940000,1.27,2.35
2018-01-24 20:40:00,1443,1037.75,100853788166,97185052,3780370000,1.75,2.98
2018-01-24 20:45:00,1443,1035.78,100662626479,97185335,3777750000,1.45,2.83
2018-01-24 20:50:00,1443,1031.64,100260279192,97185335,3770960000,0.81,2.47
2018-01-24 20:55:00,1443,1028.89,99993019520,97185335,3764440000,0.48,2.36
2018-01-24 21:00:00,1443,1028.94,99997878787,97185335,3768700000,0.27,2.38
2018-01-24 21:05:00,1443,1028.17,99923327540,97185609,3773120000,0.03,2.41
2018-01-24 21:10:00,1443,1026.13,99725068898,97185609,3760540000,-0.42,2.23
2018-01-24 21:15:00,1443,1027.06,99815451514,97185609,3762670000,-0.45,2.34
2018-01-24 21:20:00,1443,1028.93,99997188603,97185609,3770860000,-0.47,2.56
2018-01-24 21:25:00,1443,1029.92,100093723884,97185921,3772380000,-0.43,2.68
2018-01-24 21:30:00,1443,1033.91,100481495709,97185921,3789180000,-0.16,3.08
2018-01-24 21:35:00,1443,1035.63,100648655494,97185921,3792450000,0.04,3.27
2018-01-24 21:40:00,1443,1036.24,100707938906,97185921,3787690000,0.19,3.32
2018-01-24 21:45:00,1443,1037.5,100830716283,97186233,3795150000,0.39,3.5
2018-01-24 21:50:00,1443,1038.26,100904577819,97186233,3798800000,0.55,3.57
2018-01-24 21:55:00,1443,1036.58,100741304949,97186233,3789800000,0.46,3.47
2018-01-24 22:00:00,1443,1036.95,100777263855,97186233,3796430000,0.72,3.58
2018-01-24 22:05:00,1443,1036.59,100742575252,97186520,3798790000,0.79,3.63
2018-01-24 22:10:00,1443,1040.06,101079812478,97186520,3805410000,1.15,4.03
2018-01-24 22:15:00,1443,1042.31,101298482149,97186520,3812520000,1.29,4.29
2018-01-24 22:20:00,1443,1041.0,101171167807,97186520,3810530000,1.16,4.16
2018-01-24 22:25:00,1443,1040.07,101081021771,97186749,3809290000,0.87,4.12
2018-01-24 22:30:00,1443,1041.45,101215139485,97186749,3810320000,0.69,4.28
2018-01-24 22:35:00,1443,1041.45,101215139485,97186749,3810320000,0.69,4.28
2018-01-24 22:40:00,1443,1040.1,101083937374,97186749,3807530000,0.47,4.17
2018-01-24 22:45:00,1443,1040.02,101076289089,97186871,3808680000,0.35,4.21
2018-01-24 22:50:00,1443,1040.56,101128769999,97186871,3805200000,0.36,4.26
2018-01-24 22:55:00,1443,1039.54,101029639391,97186871,3805390000,0.2,4.15
2018-01-24 23:00:00,1443,1039.83,101057823584,97186871,3799800000,0.21,4.15
2018-01-24 23:05:00,1443,1036.19,100704622432,97187410,3785510000,-0.26,3.74
2018-01-24 23:10:00,1443,1036.19,100704622432,97187410,3785510000,-0.26,3.74
2018-01-24 23:15:00,1443,1039.42,101018537766,97187410,3798910000,-0.07,4.05
2018-01-24 23:20:00,1443,1040.94,101166262629,97187410,3807170000,0.06,4.17
2018-01-24 23:25:00,1443,1041.36,101207363583,97187681,3805200000,0.04,4.19
2018-01-24 23:30:00,1443,1041.15,101186954170,97187681,3812010000,0.03,4.14
2018-01-24 23:35:00,1443,1044.41,101503786010,97187681,3834740000,0.39,4.36
2018-01-24 23:40:00,1443,1047.19,101774184925,97187888,3834590000,0.67,4.62
2018-01-24 23:45:00,1443,1045.37,101597302968,97187888,3823340000,0.49,4.39
2018-01-24 23:50:00,1443,1042.61,101329064395,97187888,3829130000,0.28,4.07
2018-01-24 23:55:00,1443,1043.32,101398067796,97187888,3831540000,0.41,4.09
2018-01-25 00:00:00,1443,1043.69,101434285922,97188136,3835500000,0.45,4.08
2018-01-25 00:05:00,1443,1043.92,101456639193,97188136,3836350000,0.47,4.12
2018-01-25 00:10:00,1443,1044.74,101536333465,97188136,3835720000,0.5,4.23
2018-01-25 00:15:00,1443,1042.99,101366254226,97188136,3833680000,0.33,4.03
2018-01-25 00:20:00,1443,1043.0,101367604521,97188499,3830180000,0.28,4.12
2018-01-25 00:25:00,1443,1042.3,101299572572,97188499,3825300000,0.0,4.09
2018-01-25 00:30:00,1443,1042.18,101287909952,97188499,3828850000,-0.13,4.13
2018-01-25 00:35:00,1443,1042.14,101284022412,97188499,3828470000,-0.12,4.13
2018-01-25 00:40:00,1443,1042.92,101360268934,97188920,3823240000,-0.07,4.25
2018-01-25 00:45:00,1443,1040.02,101078421065,97188920,3818940000,-0.39,4.0
2018-01-25 00:50:00,1443,1039.6,101037601718,97188920,3808110000,-0.46,4.02
2018-01-25 00:55:00,1443,1037.37,100820870426,97188920,3813360000,-0.63,3.84
2018-01-25 01:00:00,1443,1038.36,100917366646,97189189,3817410000,-0.52,3.98
2018-01-25 01:05:00,1443,1039.73,101050515835,97189189,3827950000,-0.37,4.16
