time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2018-01-30 03:25:00,1456,180.79,3036149250,16793511,45678400,-0.62,-4.47
2018-01-30 03:30:00,1456,179.47,3013897848,16793511,45013400,-1.36,-5.16
2018-01-30 03:35:00,1456,179.43,3013175727,16793511,44608600,-1.4,-5.18
2018-01-30 03:40:00,1456,178.9,3004392721,16793511,44522200,-1.73,-5.45
2018-01-30 03:45:00,1456,178.12,2991243402,16793511,44280200,-2.15,-5.85
2018-01-30 03:50:00,1456,177.23,2976246796,16793511,44226700,-2.61,-6.31
2018-01-30 03:55:00,1456,177.85,2986709154,16793511,44377900,-2.2,-5.96
2018-01-30 04:00:00,1456,177.12,2974517065,16793511,44240000,-2.49,-6.26
2018-01-30 04:05:00,1456,177.59,2982426808,16793511,44236700,-2.14,-5.97
2018-01-30 04:10:00,1456,178.33,2994803626,16793511,44106900,-1.62,-5.53
2018-01-30 04:15:00,1456,178.31,2994534930,16793511,43983000,-1.49,-5.52
2018-01-30 04:25:00,1456,177.72,2984547234,16793536,43457500,-1.55,-5.74
2018-01-30 04:30:00,1456,177.9,2987620451,16793536,43439000,-1.44,-5.65
2018-01-30 04:35:00,1456,178.63,2999862939,16793536,43292500,-0.66,-5.22
2018-01-30 04:40:00,1456,178.82,3002952949,16793536,43300800,-0.1,-5.05
2018-01-30 04:45:00,1456,177.88,2987270010,16793549,42996400,-0.53,-5.55
2018-01-30 04:50:00,1456,177.67,2983709778,16793549,42930300,-0.25,-5.59
2018-01-30 04:55:00,1456,177.97,2988747842,16793549,42793700,-0.08,-5.43
2018-01-30 05:00:00,1456,177.47,2980418242,16793549,42668400,-0.18,-5.65
2018-01-30 05:05:00,1456,177.9,2987545378,16793586,42740800,0.06,-5.42
2018-01-30 05:10:00,1456,177.85,2986789667,16793586,42601100,0.06,-5.46
2018-01-30 05:15:00,1456,176.86,2970063255,16793586,42577200,-0.55,-5.99
2018-01-30 05:20:00,1456,176.81,2969290750,16793586,42477800,-0.64,-6.03
2018-01-30 05:25:00,1456,175.94,2954737309,16793624,42366100,-1.2,-6.49
2018-01-30 05:30:00,1456,175.93,2954418230,16793624,42381700,-1.29,-6.52
2018-01-30 05:35:00,1456,175.62,2949329762,16793624,42441100,-1.44,-6.7
2018-01-30 05:40:00,1456,176.16,2958280763,16793624,42568900,-1.08,-6.42
2018-01-30 05:45:00,1456,176.92,2971149102,16793649,42742900,-0.65,-6.03
2018-01-30 05:50:00,1456,177.53,2981376434,16793649,42869100,-0.29,-5.74
2018-01-30 05:55:00,1456,177.69,2984029830,16793649,42839600,-0.06,-5.7
2018-01-30 06:00:00,1456,177.4,2979151749,16793699,42651300,-0.06,-5.86
2018-01-30 06:05:00,1456,177.4,2979151749,16793699,42651300,-0.06,-5.86
2018-01-30 06:10:00,1456,177.67,2983702841,16793699,42331600,0.4,-5.73
2018-01-30 06:15:00,1456,178.04,2989916509,16793699,42371300,0.87,-5.53
2018-01-30 06:20:00,1456,178.13,2991451416,16793736,42374300,0.92,-5.49
2018-01-30 06:25:00,1456,178.14,2991568972,16793736,42354600,1.08,-5.49
2018-01-30 06:30:00,1456,178.45,2996808618,16793736,42363100,1.15,-5.32
2018-01-30 06:35:00,1456,178.38,2995733818,16793736,42316400,1.05,-5.35
2018-01-30 06:40:00,1456,178.65,3000233378,16793824,42266000,0.98,-5.2
2018-01-30 06:45:00,1456,178.52,2998100562,16793824,42201000,0.87,-5.26
2018-01-30 06:50:00,1456,178.35,2995245612,16793824,42035600,0.63,-5.33
2018-01-30 06:55:00,1456,178.17,2992155549,16793824,41963500,0.4,-5.4
2018-01-30 07:00:00,1456,178.08,2990691049,16793899,41959000,0.3,-5.43
2018-01-30 07:05:00,1456,177.77,2985400970,16793899,41876300,0.03,-5.59
2018-01-30 07:10:00,1456,177.4,2979271197,16793899,41850800,-0.18,-5.73
2018-01-30 07:15:00,1456,177.17,2975408601,16793899,41858300,-0.35,-5.85
2018-01-30 07:20:00,1456,177.22,2976233717,16793911,41831600,-0.45,-5.73
2018-01-30 07:25:00,1456,178.45,2996940609,16793911,41954500,0.18,-5.02
2018-01-30 07:30:00,1456,177.9,2987703958,16793911,41823500,-0.24,-5.27
2018-01-30 07:35:00,1456,177.89,2987468844,16793911,41747500,-0.27,-5.27
2018-01-30 07:40:00,1456,177.95,2988413751,16793936,41705800,-0.24,-5.15
2018-01-30 07:45:00,1456,178.0,2989303830,16793936,41624600,-0.21,-5.05
2018-01-30 07:50:00,1456,178.52,2998103852,16793936,41630900,0.14,-4.7
2018-01-30 07:55:00,1456,178.18,2992410708,16793936,41617000,0.03,-4.86
2018-01-30 08:10:00,1456,177.16,2975283108,16793949,41334900,-0.32,-5.22
2018-01-30 08:15:00,1456,177.46,2980170147,16793949,41308200,-0.13,-4.95
2018-01-30 08:20:00,1456,176.64,2966533461,16793949,41158500,-0.6,-5.31
2018-01-30 08:25:00,1456,177.3,2977561372,16794011,41154600,-0.21,-4.86
2018-01-30 08:30:00,1456,176.89,2970625445,16794011,40989100,-0.49,-4.95
2018-01-30 08:35:00,1456,176.65,2966695647,16794011,40816100,-0.7,-5.01
2018-01-30 08:40:00,1456,176.65,2966678853,16794011,40767500,-0.75,-4.93
2018-01-30 08:45:00,1456,176.43,2962966020,16794099,40750600,-0.95,-4.88
2018-01-30 08:50:00,1456,176.33,2961320198,16794099,40428000,-0.97,-4.81
2018-01-30 08:55:00,1456,176.19,2958952230,16794099,39960000,-1.0,-4.74
2018-01-30 09:00:00,1456,175.43,2946205510,16794099,39622300,-1.43,-5.15
2018-01-30 09:05:00,1456,175.38,2945271617,16794136,39627100,-1.41,-5.1
2018-01-30 09:10:00,1456,175.57,2948546473,16794136,39562300,-1.18,-4.89
2018-01-30 09:15:00,1456,174.54,2931214925,16794136,39294000,-1.64,-5.32
2018-01-30 09:20:00,1456,174.12,2924113182,16794149,39307900,-1.64,-5.46
2018-01-30 09:25:00,1456,174.01,2922383384,16794149,39192500,-1.61,-5.4
2018-01-30 09:30:00,1456,174.34,2927908659,16794149,38240400,-1.34,-5.06
2018-01-30 09:35:00,1456,175.06,2940000446,16794149,38506500,-0.93,-4.67
2018-01-30 09:40:00,1456,174.8,2935575531,16794199,38277600,-0.89,-4.72
2018-01-30 09:45:00,1456,175.37,2945198607,16794199,38214300,-0.44,-4.33
2018-01-30 09:50:00,1456,175.4,2945736021,16794199,37985800,-0.34,-4.23
2018-01-30 09:55:00,1456,175.81,2952504083,16794199,38148300,0.06,-3.95
2018-01-30 10:00:00,1456,175.86,2953461352,16794199,38064400,0.17,-3.86
2018-01-30 10:05:00,1456,175.97,2955359097,16794199,37663000,0.53,-3.74
2018-01-30 10:10:00,1456,176.27,2960263003,16794199,38247000,0.94,-3.52
2018-01-30 10:15:00,1456,176.13,2957928609,16794199,38091900,0.95,-3.54
2018-01-30 10:20:00,1456,176.91,2971015712,16794224,38082600,1.36,-3.08
2018-01-30 10:25:00,1456,177.78,2985727452,16794224,38113300,1.93,-2.58
2018-01-30 10:30:00,1456,177.79,2985895395,16794224,37966900,1.86,-2.53
2018-01-30 10:35:00,1456,177.88,2987322904,16794224,37875800,1.74,-2.45
2018-01-30 10:40:00,1456,177.43,2979767721,16794236,37602700,1.41,-2.7
2018-01-30 10:45:00,1456,177.24,2976677581,16794236,37078300,1.15,-2.81
2018-01-30 10:50:00,1456,177.58,2982303650,16794236,37007200,1.16,-2.62
2018-01-30 10:55:00,1456,177.8,2986065559,16794236,37015500,1.23,-2.51
2018-01-30 11:00:00,1456,177.64,2983363908,16794249,36967200,0.99,-2.59
2018-01-30 11:05:00,1456,177.75,2985244864,16794249,36956700,0.97,-2.54
2018-01-30 11:10:00,1456,177.73,2984791419,16794249,36903000,0.76,-2.54
2018-01-30 11:15:00,1456,177.82,2986319696,16794249,36896800,0.75,-2.52
2018-01-30 11:20:00,1456,177.2,2975968719,16794311,36886500,0.22,-2.88
2018-01-30 11:25:00,1456,176.51,2964431028,16794311,36799200,-0.37,-3.27
2018-01-30 11:30:00,1456,176.56,2965270743,16794311,37008300,-0.53,-3.27
2018-01-30 11:35:00,1456,176.96,2971904496,16794311,37155400,-0.31,-3.05
2018-01-30 11:40:00,1456,177.25,2976829660,16794336,37161000,-0.22,-2.93
2018-01-30 11:45:00,1456,176.42,2962806390,16794336,37027900,-0.68,-3.43
2018-01-30 11:50:00,1456,176.14,2958154359,16794336,36914600,-0.83,-3.62
2018-01-30 11:55:00,1456,176.38,2962252177,16794336,36944900,-0.68,-3.5
2018-01-30 12:00:00,1456,176.32,2961135772,16794386,36913700,-0.75,-3.53
2018-01-30 12:05:00,1456,176.11,2957625745,16794386,36795900,-0.87,-3.64
2018-01-30 12:10:00,1456,175.73,2951210290,16794386,36804100,-1.0,-3.85
2018-01-30 12:20:00,1456,175.4,2945802498,16794386,36729300,-1.15,-3.99
2018-01-30 12:25:00,1456,175.49,2947217613,16794411,36810200,-0.94,-3.82
2018-01-30 12:30:00,1456,175.48,2947016080,16794411,36672700,-0.84,-3.79
2018-01-30 12:35:00,1456,175.68,2950391757,16794411,36625000,-0.59,-3.69
2018-01-30 12:40:00,1456,175.41,2945960225,16794424,36586100,-0.67,-3.78
2018-01-30 12:45:00,1456,175.77,2951888657,16794424,36618900,-0.46,-3.54
2018-01-30 12:50:00,1456,175.86,2953433744,16794424,36628100,-0.41,-3.45
2018-01-30 12:55:00,1456,176.6,2965962384,16794424,36795400,0.15,-3.01
2018-01-30 13:00:00,1456,176.77,2968767052,16794424,36846800,0.43,-2.87
2018-01-30 13:05:00,1456,176.82,2969657157,16794424,36706700,0.46,-2.84
2018-01-30 13:10:00,1456,176.34,2961595833,16794424,36573700,0.28,-3.07
2018-01-30 13:15:00,1456,176.0,2955768168,16794424,36462100,0.15,-3.22
2018-01-30 13:20:00,1456,175.85,2953234409,16794436,36403200,0.12,-3.29
2018-01-30 13:25:00,1456,176.3,2960842288,16794436,36471100,0.43,-3.02
2018-01-30 13:30:00,1456,176.9,2970885361,16794436,36529400,0.78,-2.64
2018-01-30 13:35:00,1456,177.22,2976343553,16794436,36463500,0.92,-2.41
2018-01-30 13:40:00,1456,177.68,2984020831,16794449,36539800,1.09,-2.14
2018-01-30 13:45:00,1456,177.16,2975371690,16794449,36254800,0.78,-2.36
2018-01-30 13:50:00,1456,177.21,2976093851,16794449,35847500,0.61,-2.34
2018-01-30 14:00:00,1456,177.05,2973389945,16794449,35684200,0.47,-2.4
2018-01-30 14:05:00,1456,177.31,2977880712,16794486,35472700,0.57,-2.17
2018-01-30 14:10:00,1456,178.04,2990090303,16794486,35327000,0.98,-1.78
2018-01-30 14:15:00,1456,178.4,2996136318,16794486,35326100,1.16,-1.55
2018-01-30 14:20:00,1456,178.43,2996572975,16794486,35282600,1.18,-1.51
2018-01-30 14:25:00,1456,177.75,2985140374,16794511,35030400,0.83,-1.85
2018-01-30 14:30:00,1456,177.52,2981294430,16794511,34957300,0.61,-1.95
2018-01-30 14:35:00,1456,177.71,2984502182,16794511,34955500,0.59,-1.82
2018-01-30 14:40:00,1456,177.73,2984938839,16794511,34914200,0.47,-1.77
2018-01-30 14:45:00,1456,177.38,2979094350,16794511,34857100,0.18,-1.96
2018-01-30 14:50:00,1456,177.13,2974878927,16794511,34758200,-0.05,-2.12
2018-01-30 14:55:00,1456,177.1,2974375092,16794511,34628800,-0.16,-2.14
2018-01-30 15:00:00,1456,177.1,2974240736,16794511,34543200,-0.24,-2.11
2018-01-30 15:05:00,1456,177.21,2976226918,16794536,34554600,-0.25,-2.07
2018-01-30 15:10:00,1456,176.84,2969895378,16794536,34303100,-0.56,-2.28
2018-01-30 15:15:00,1456,177.15,2975202452,16794536,34291800,-0.35,-2.14
2018-01-30 15:20:00,1456,176.61,2966150197,16794536,34338900,-0.74,-2.49
2018-01-30 15:25:00,1456,176.85,2970046529,16794536,34386100,-0.56,-2.41
2018-01-30 15:30:00,1456,176.67,2967157869,16794536,34268600,-0.49,-2.57
2018-01-30 15:35:00,1456,175.55,2948347989,16794536,34089500,-1.08,-3.24
2018-01-30 15:40:00,1456,173.59,2915281717,16794549,34201600,-2.16,-4.36
2018-01-30 15:45:00,1456,174.25,2926366119,16794549,34523300,-1.71,-4.04
2018-01-30 15:50:00,1456,172.98,2905053837,16794549,34518500,-2.43,-4.78
2018-01-30 15:55:00,1456,172.01,2888796714,16794549,34529500,-2.89,-5.33
2018-01-30 16:00:00,1456,172.11,2890560141,16794549,34545600,-2.76,-5.35
2018-01-30 16:05:00,1456,171.99,2888544795,16794549,34976200,-2.8,-5.42
2018-01-30 16:10:00,1456,172.48,2896740535,16794549,35150000,-2.51,-5.18
2018-01-30 16:15:00,1456,172.54,2897697824,16794549,35175600,-2.44,-5.19
2018-01-30 16:20:00,1456,172.13,2890862443,16794549,35202600,-2.54,-5.43
2018-01-30 16:25:00,1456,172.0,2888746330,16794549,35295600,-2.26,-5.53
2018-01-30 16:30:00,1456,172.23,2892592282,16794549,35477000,-1.99,-5.43
2018-01-30 16:35:00,1456,172.24,2892726638,16794549,35529300,-1.56,-5.48
2018-01-30 16:40:00,1456,172.47,2896564419,16794599,35539400,-0.98,-5.39
2018-01-30 16:45:00,1456,172.77,2901602798,16794599,35621900,-0.81,-5.24
2018-01-30 16:50:00,1456,172.47,2896530829,16794599,35510800,-0.55,-5.42
2018-01-30 16:55:00,1456,172.47,2896547624,16794599,35465300,-0.18,-5.46
2018-01-30 17:00:00,1456,172.0,2888746736,16794649,35401300,-0.36,-5.73
2018-01-30 17:05:00,1456,172.06,2889687236,16794649,35420500,-0.17,-5.72
2018-01-30 17:10:00,1456,172.22,2892407969,16794649,35454200,0.01,-5.67
2018-01-30 17:15:00,1456,172.11,2890493379,16794649,35448000,-0.06,-5.76
2018-01-30 17:20:00,1456,171.48,2880005298,16794699,35479500,-0.43,-6.1
2018-01-30 17:25:00,1456,170.61,2865326732,16794699,35881600,-0.96,-6.63
2018-01-30 17:30:00,1456,169.44,2845727318,16794699,35890100,-1.68,-7.27
2018-01-30 17:35:00,1456,169.69,2849858814,16794699,36101200,-1.53,-7.18
2018-01-30 17:40:00,1456,169.56,2847700776,16794749,36165100,-1.67,-7.26
2018-01-30 17:45:00,1456,168.35,2827328746,16794749,36654700,-2.34,-7.95
2018-01-30 17:55:00,1456,168.52,2830234237,16794749,36997100,-2.23,-7.85
2018-01-30 18:00:00,1456,168.68,2832887808,16794749,37282000,-2.14,-7.78
2018-01-30 18:05:00,1456,168.79,2834728984,16794811,37745600,-2.06,-7.73
2018-01-30 18:10:00,1456,170.07,2856310317,16794811,38128600,-1.15,-7.03
2018-01-30 18:15:00,1456,170.23,2858947102,16794811,38313600,-0.88,-6.94
2018-01-30 18:20:00,1456,170.35,2860996069,16794811,38509200,-0.57,-6.89
2018-01-30 18:25:00,1456,169.85,2852535730,16794836,38495300,-0.86,-7.17
2018-01-30 18:30:00,1456,169.8,2851796758,16794836,38548900,-0.54,-7.21
2018-01-30 18:35:00,1456,169.75,2850923426,16794836,38566500,-0.25,-7.25
2018-01-30 18:40:00,1456,169.99,2854887007,16794836,38615400,0.37,-7.13
2018-01-30 18:45:00,1456,170.43,2862280996,16794861,38807700,0.69,-6.88
2018-01-30 18:50:00,1456,170.47,2863019970,16794861,38785000,0.91,-6.86
2018-01-30 18:55:00,1456,169.54,2847451134,16794861,38651700,0.27,-7.37
2018-01-30 19:00:00,1456,169.33,2843857033,16794861,38487100,0.2,-7.49
2018-01-30 19:05:00,1456,169.12,2840346907,16794861,38459000,0.01,-7.6
2018-01-30 19:10:00,1456,169.06,2839305626,16794861,38519200,-0.26,-7.64
2018-01-30 19:15:00,1456,169.18,2841287420,16794861,38651700,-0.29,-7.59
2018-01-30 19:20:00,1456,169.68,2849684850,16794861,38615900,-0.09,-7.32
2018-01-30 19:25:00,1456,169.44,2845738058,16794861,38599900,-0.33,-7.47
2018-01-30 19:30:00,1456,169.27,2842933316,16794861,38671200,-0.46,-7.56
2018-01-30 19:35:00,1456,169.02,2838734601,16794861,39153200,-0.56,-7.7
2018-01-30 19:40:00,1456,169.05,2839120883,16794861,39249800,-0.5,-7.7
2018-01-30 19:45:00,1456,169.49,2846544211,16794861,39270600,-0.19,-7.46
2018-01-30 19:50:00,1456,169.06,2839356011,16794861,39296700,-0.38,-7.69
2018-01-30 19:55:00,1456,168.73,2833796912,16794861,39215800,-0.51,-7.87
2018-01-30 20:00:00,1456,168.09,2823081790,16794861,39231900,-0.82,-8.22
2018-01-30 20:05:00,1456,166.6,2798107832,16794861,39082700,-1.6,-9.02
2018-01-30 20:10:00,1456,164.98,2770765798,16794861,39115000,-2.55,-9.9
2018-01-30 20:15:00,1456,164.61,2764534904,16794861,39188800,-2.82,-10.1
2018-01-30 20:20:00,1456,162.52,2729484029,16794861,39751100,-4.05,-11.24
2018-01-30 20:25:00,1456,162.37,2726998390,16794861,40252200,-4.14,-11.31
2018-01-30 20:30:00,1456,162.86,2735143898,16794861,40551600,-3.84,-11.04
2018-01-30 20:35:00,1456,162.75,2733346847,16794861,40757700,-3.87,-11.09
2018-01-30 20:40:00,1456,163.28,2742248124,16794861,40944400,-3.49,-10.8
2018-01-30 20:45:00,1456,161.81,2717542883,16794861,40822000,-4.27,-11.59
2018-01-30 20:50:00,1456,160.5,2695659179,16794861,40849300,-4.75,-12.3
2018-01-30 20:55:00,1456,161.48,2712050964,16794861,41324600,-3.88,-11.74
2018-01-30 21:00:00,1456,162.01,2721002624,16794861,41515600,-3.2,-11.46
2018-01-30 21:05:00,1456,161.03,2704493276,16794861,41392100,-2.95,-11.99
2018-01-30 21:10:00,1456,161.05,2704745199,16794861,41500300,-2.31,-11.98
2018-01-30 21:15:00,1456,159.87,2684910468,16794861,41616400,-2.51,-12.62
2018-01-30 21:20:00,1456,159.57,2679955984,16794861,41746100,-2.31,-12.77
2018-01-30 21:25:00,1456,161.44,2711395964,16794861,42710000,-1.17,-11.74
2018-01-30 21:30:00,1456,163.12,2739594536,16794861,43442100,0.15,-10.81
2018-01-30 21:35:00,1456,163.1,2739258638,16794861,43676100,0.31,-10.81
2018-01-30 21:40:00,1456,168.68,2833070736,16795136,45155600,4.05,-7.75
2018-01-30 21:45:00,1456,167.07,2805996977,16795136,45020100,3.06,-8.63
2018-01-30 21:50:00,1456,166.86,2802503588,16795136,45039200,3.11,-8.74
2018-01-30 21:55:00,1456,166.24,2791973038,16795136,44992800,2.81,-9.08
2018-01-30 22:00:00,1456,164.82,2768144860,16795161,46908400,2.17,-9.86
2018-01-30 22:05:00,1456,164.28,2759075473,16795161,46627200,2.14,-10.15
2018-01-30 22:10:00,1456,163.77,2750543532,16795161,46654600,1.77,-10.43
2018-01-30 22:15:00,1456,164.25,2758672390,16795161,46686900,1.92,-10.18
2018-01-30 22:25:00,1456,164.57,2764036217,16795199,46950500,2.02,-10.01
2018-01-30 22:30:00,1456,163.83,2751574180,16795199,46793500,0.88,-10.42
2018-01-30 22:35:00,1456,163.53,2746602801,16795199,46635600,0.17,-10.59
2018-01-30 22:40:00,1456,161.83,2717950192,16795199,46378800,-1.95,-11.53
2018-01-30 22:45:00,1456,161.93,2719579327,16795199,46591300,-1.89,-11.48
2018-01-30 22:50:00,1456,161.81,2717664674,16795199,46675400,-2.6,-11.54
2018-01-30 22:55:00,1456,162.31,2726112659,16795199,46914700,-2.65,-11.26
2018-01-30 23:00:00,1456,162.56,2730261073,16795199,46932400,-2.05,-11.13
2018-01-30 23:05:00,1456,162.41,2727708203,16795199,46914600,-1.59,-11.2
2018-01-30 23:10:00,1456,162.13,2722988752,16795199,46984500,-1.53,-11.33
2018-01-30 23:15:00,1456,162.02,2721158075,16795199,46997400,-1.53,-11.39
2018-01-30 23:20:00,1456,162.25,2725054561,16795199,47172300,-1.09,-11.24
2018-01-30 23:25:00,1456,162.74,2733185472,16795211,47316300,-0.79,-10.97
2018-01-30 23:30:00,1456,162.08,2722201404,16795211,47204000,-0.8,-11.25
2018-01-30 23:35:00,1456,162.52,2729507321,16795211,47383600,-0.36,-10.99
2018-01-30 23:40:00,1456,163.14,2739987532,16795211,47743900,0.37,-10.63
2018-01-30 23:45:00,1456,162.88,2735654368,16795211,47527700,0.46,-10.73
2018-01-30 23:50:00,1456,162.61,2731086070,16795211,47385500,0.29,-10.86
2018-01-30 23:55:00,1456,162.57,2730481443,16795211,47406600,0.24,-10.87
2018-01-31 00:00:00,1456,162.21,2724384781,16795211,47401500,0.0,-11.05
2018-01-31 00:05:00,1456,161.92,2719446989,16795211,47465800,-0.26,-11.17
2018-01-31 00:10:00,1456,162.76,2733672533,16795211,47705800,0.3,-10.69
2018-01-31 00:15:00,1456,163.75,2750299792,16795211,48025600,0.89,-10.13
2018-01-31 00:20:00,1456,163.91,2752886254,16795211,47876200,1.0,-10.03
2018-01-31 00:25:00,1456,164.46,2762073235,16795211,47957900,1.18,-9.72
2018-01-31 00:30:00,1456,165.66,2782227488,16795211,48214900,1.87,-9.04
2018-01-31 00:35:00,1456,166.0,2787921065,16795211,48359500,2.02,-8.85
2018-01-31 00:40:00,1456,165.65,2782042741,16795211,48228100,1.76,-9.04
2018-01-31 00:45:00,1456,165.65,2782093126,16795211,48150500,1.81,-9.01
2018-01-31 00:50:00,1456,164.35,2760376919,16795211,47743100,1.07,-9.72
2018-01-31 00:55:00,1456,164.27,2758898940,16795211,47623400,1.09,-9.74
2018-01-31 01:00:00,1456,163.96,2753681778,16795249,47586800,0.9,-9.91
2018-01-31 01:05:00,1456,163.35,2743487062,16795249,47484900,0.3,-10.22
2018-01-31 01:10:00,1456,162.58,2730554720,16795249,47402700,-0.17,-10.65
2018-01-31 01:15:00,1456,162.42,2727833890,16795249,47335400,-0.81,-10.7
2018-01-31 01:20:00,1456,162.21,2724292120,16795261,47309400,-1.13,-10.82
2018-01-31 01:25:00,1456,161.02,2704305760,16795261,47120000,-2.18,-11.43
2018-01-31 01:30:00,1456,160.19,2690516850,16795261,47007600,-2.92,-11.86
2018-01-31 01:35:00,1456,161.14,2706438758,16795261,47332200,-2.39,-11.33
2018-01-31 01:40:00,1456,160.0,2687226979,16795274,47143300,-3.12,-11.91
2018-01-31 01:45:00,1456,159.29,2675369516,16795274,47073400,-3.5,-12.26
2018-01-31 01:50:00,1456,158.54,2662789856,16795274,47298700,-3.9,-12.67
2018-01-31 01:55:00,1456,158.49,2661798935,16795274,47442300,-3.51,-12.68
2018-01-31 02:00:00,1456,159.13,2672551888,16795299,47888900,-2.85,-12.26
2018-01-31 02:05:00,1456,158.34,2659451555,16795299,47869400,-3.04,-12.66
2018-01-31 02:10:00,1456,158.18,2656730717,16795299,48134400,-3.03,-12.75
2018-01-31 02:15:00,1456,158.01,2653791539,16795299,48339500,-2.44,-12.77
2018-01-31 02:20:00,1456,158.0,2653633461,16795361,48482000,-2.38,-12.74
2018-01-31 02:25:00,1456,158.53,2662635775,16795361,48796000,-1.63,-12.42
2018-01-31 02:35:00,1456,159.0,2670445618,16795361,49128500,-1.34,-12.16
2018-01-31 02:40:00,1456,159.12,2672410675,16795361,49096500,-0.77,-12.06
2018-01-31 02:45:00,1456,157.72,2648888260,16795411,48877000,-1.31,-12.78
2018-01-31 02:50:00,1456,155.67,2614558440,16795411,49599800,-2.47,-13.84
2018-01-31 02:55:00,1456,153.37,2575828222,16795411,49635600,-3.71,-15.06
2018-01-31 03:00:00,1456,152.27,2557454042,16795411,49677900,-4.14,-15.63
2018-01-31 03:05:00,1456,148.85,2500073426,16795474,49432100,-6.18,-17.5
2018-01-31 03:10:00,1456,147.25,2473083100,16795474,49945600,-7.06,-18.36
2018-01-31 03:15:00,1456,146.5,2460486494,16795474,50550900,-7.49,-18.73
2018-01-31 03:20:00,1456,150.64,2530002960,16795474,52943500,-4.87,-16.38
2018-01-31 03:25:00,1456,149.95,2518548521,16795586,53139800,-5.38,-16.71
2018-01-31 03:30:00,1456,148.82,2499502326,16795586,53127500,-6.05,-17.29
2018-01-31 03:35:00,1456,149.8,2515945205,16795586,53607700,-5.19,-16.7
2018-01-31 03:40:00,1456,149.27,2507077136,16795586,53244700,-5.53,-16.97
2018-01-31 03:45:00,1456,149.69,2514121971,16795636,53283200,-4.8,-16.67
2018-01-31 03:50:00,1456,149.47,2510393339,16795636,52984700,-3.26,-16.7
2018-01-31 03:55:00,1456,150.46,2527071406,16795636,53228400,-1.35,-16.07
2018-01-31 04:00:00,1456,150.46,2527127435,16795674,53251100,-0.12,-15.99
2018-01-31 04:05:00,1456,150.95,2535273337,16795674,53467000,1.24,-15.56
2018-01-31 04:10:00,1456,153.52,2578421422,16795674,54616500,3.26,-14.05
2018-01-31 04:15:00,1456,153.52,2578421422,16795674,54616500,3.26,-14.05
2018-01-31 04:20:00,1456,152.46,2560689003,16795699,54770900,2.21,-14.52
2018-01-31 04:25:00,1456,152.27,2557531411,16795699,54842600,2.03,-14.57
2018-01-31 04:30:00,1456,152.66,2563947368,16795699,55004300,1.98,-14.35
2018-01-31 04:35:00,1456,153.84,2583850271,16795699,55562000,2.9,-13.58
2018-01-31 04:40:00,1456,153.51,2578380630,16795736,55515500,2.63,-13.71
2018-01-31 04:45:00,1456,154.7,2598300373,16795736,56014700,3.16,-13.0
2018-01-31 04:50:00,1456,156.07,2621293736,16795736,56889900,3.96,-12.19
2018-01-31 04:55:00,1456,156.42,2627172243,16795736,57140400,3.65,-11.96
2018-01-31 05:00:00,1456,158.01,2653965393,16795761,58314700,4.56,-11.07
2018-01-31 05:05:00,1456,157.04,2637639913,16795761,58344400,3.73,-11.58
2018-01-31 05:10:00,1456,156.2,2623447495,16795761,58057300,2.95,-12.06
2018-01-31 05:15:00,1456,155.52,2612043173,16795761,57826700,2.06,-12.44
2018-01-31 05:20:00,1456,155.54,2612459881,16795849,57587000,2.08,-12.44
2018-01-31 05:25:00,1456,154.35,2592456026,16795849,57539400,0.92,-13.12
2018-01-31 05:30:00,1456,153.26,2574114959,16795849,57163400,0.01,-13.74
2018-01-31 05:35:00,1456,153.58,2579472835,16795849,57441700,0.22,-13.57
2018-01-31 05:40:00,1456,154.05,2587402401,16795861,57663900,0.14,-13.3
2018-01-31 05:45:00,1456,154.54,2595716352,16795861,57885300,-0.31,-13.0
2018-01-31 05:50:00,1456,154.77,2599461829,16795861,58081700,-0.42,-12.86
2018-01-31 05:55:00,1456,154.94,2602367513,16795861,58088400,-0.94,-12.77
2018-01-31 06:00:00,1456,154.86,2600975392,16795874,58068000,-0.99,-12.82
2018-01-31 06:05:00,1456,153.04,2570474086,16795874,57548800,-2.15,-13.84
2018-01-31 06:10:00,1456,152.95,2568861682,16795874,57680200,-2.24,-13.87
2018-01-31 06:15:00,1456,152.68,2564360388,16795874,57545600,-2.2,-14.03
2018-01-31 06:20:00,1456,152.94,2568701370,16795924,57694200,-1.38,-13.9
2018-01-31 06:25:00,1456,152.61,2563293083,16795924,57706100,-1.15,-14.08
2018-01-31 06:30:00,1456,152.35,2558875755,16795924,57611000,-1.33,-14.23
2018-01-31 06:35:00,1456,151.24,2540265871,16795924,57650100,-1.93,-14.85
2018-01-31 06:40:00,1456,150.8,2532862639,16795949,57654700,-2.14,-15.1
2018-01-31 06:45:00,1456,152.46,2560659934,16795949,58317400,-1.18,-14.16
2018-01-31 06:50:00,1456,152.5,2561466140,16795949,58528700,-1.26,-14.14
2018-01-31 06:55:00,1456,152.21,2556561723,16795949,58588600,-1.27,-14.34
2018-01-31 07:00:00,1456,152.45,2560592750,16795949,58752300,-0.98,-14.19
2018-01-31 07:05:00,1456,152.51,2561617303,16795949,58834900,-0.8,-14.17
2018-01-31 07:10:00,1456,152.47,2560928669,16795949,58769200,-0.62,-14.19
2018-01-31 07:15:00,1456,152.8,2566387353,16795949,58874800,0.02,-14.01
