Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
1901723,2018-01-22 04:40:00,1453,821.52,6434432856,7832360,106493000,-0.97,-9.42
1903188,2018-01-22 04:45:00,1453,821.52,6434432856,7832360,106493000,-0.97,-9.42
1904653,2018-01-22 04:50:00,1453,824.23,6455650720,7832360,106567000,-0.6,-9.12
1906118,2018-01-22 04:55:00,1453,828.0,6485217880,7832360,106908000,-0.14,-8.7
1907583,2018-01-22 05:00:00,1453,830.46,6504489623,7832375,106885000,0.27,-8.42
1909048,2018-01-22 05:05:00,1453,834.97,6539790136,7832375,107435000,0.87,-7.92
1910513,2018-01-22 05:10:00,1453,834.97,6539790136,7832375,107435000,0.87,-7.92
1911978,2018-01-22 05:15:00,1453,830.58,6505445172,7832375,106765000,0.46,-8.37
1913443,2018-01-22 05:20:00,1453,829.7,6498574744,7832411,106497000,0.59,-8.46
1914908,2018-01-22 05:25:00,1453,829.7,6498574744,7832411,106497000,0.59,-8.46
1916373,2018-01-22 05:30:00,1453,826.35,6472304838,7832411,105857000,0.42,-8.78
1917838,2018-01-22 05:35:00,1453,826.35,6472304838,7832411,105857000,0.42,-8.78
1919303,2018-01-22 05:40:00,1453,828.96,6492738867,7832429,106065000,0.49,-8.38
1920768,2018-01-22 05:45:00,1453,830.99,6508693524,7832429,106221000,0.64,-8.08
1922233,2018-01-22 05:50:00,1453,830.98,6508607367,7832429,106056000,0.6,-8.08
1923698,2018-01-22 05:55:00,1453,830.98,6508607367,7832429,106056000,0.6,-8.08
1925163,2018-01-22 06:00:00,1453,834.44,6535709312,7832468,106774000,0.46,-7.48
1926628,2018-01-22 06:05:00,1453,834.3099999999997,6534691091,7832468,106600000,0.35,-7.44
1928093,2018-01-22 06:10:00,1453,837.24,6557671554,7832468,106568000,0.76,-7.04
1929558,2018-01-22 06:15:00,1453,838.9099999999999,6570759609,7832468,106602000,1.04,-6.79
1931023,2018-01-22 06:20:00,1453,838.9099999999999,6570759609,7832468,106602000,1.04,-6.79
1932488,2018-01-22 06:25:00,1453,840.4299999999997,6582628301,7832490,107017000,1.28,-6.55
1933953,2018-01-22 06:30:00,1453,845.3099999999997,6620897848,7832490,107474000,1.97,-5.85
1935418,2018-01-22 06:35:00,1453,845.97,6626067291,7832490,107284000,2.04,-5.68
1936883,2018-01-22 06:40:00,1453,845.15,6619680449,7832514,106667000,1.94,-5.68
1938348,2018-01-22 06:45:00,1453,844.12,6611565965,7832514,106501000,1.71,-5.69
1939813,2018-01-22 06:50:00,1453,842.9299999999997,6602300101,7832514,106227000,1.43,-5.72
1941278,2018-01-22 06:55:00,1453,845.0499999999997,6618850203,7832514,106291000,1.61,-5.38
1942743,2018-01-22 07:00:00,1453,841.4299999999997,6590514692,7832536,105810000,0.91,-5.68
1944208,2018-01-22 07:05:00,1453,840.51,6583332257,7832536,105144000,0.55,-5.63
1945673,2018-01-22 07:10:00,1453,838.38,6566609794,7832536,104277000,0.1,-5.84
1947138,2018-01-22 07:15:00,1453,832.26,6518682509,7832536,103340000,-0.89,-6.45
1948603,2018-01-22 07:20:00,1453,829.1799999999997,6494614660,7832575,102982000,-1.45,-6.71
1950068,2018-01-22 07:25:00,1453,829.0299999999999,6493439773,7832575,103175000,-1.65,-6.66
1951533,2018-01-22 07:30:00,1453,828.76,6491348476,7832575,103203000,-1.79,-6.63
1952998,2018-01-22 07:35:00,1453,828.2,6486930903,7832575,103005000,-1.93,-6.57
1954463,2018-01-22 07:40:00,1453,826.13,6470755853,7832593,102680000,-2.25,-6.71
1955928,2018-01-22 07:45:00,1453,825.76,6467865626,7832593,102442000,-2.19,-6.65
1957393,2018-01-22 07:50:00,1453,826.6,6474390176,7832593,102110000,-2.07,-6.47
1958858,2018-01-22 07:55:00,1453,823.5599999999997,6450586926,7832593,101611000,-2.25,-6.72
1960323,2018-01-22 08:00:00,1453,818.69,6412505874,7832604,101340000,-2.61,-7.17
1961788,2018-01-22 08:05:00,1453,822.08,6439019239,7832604,101627000,-1.96,-6.68
1963253,2018-01-22 08:15:00,1453,823.36,6449037139,7832604,101753000,-1.58,-6.42
1964718,2018-01-22 08:20:00,1453,822.47,6442097452,7832604,101551000,-1.41,-6.4
1966183,2018-01-22 08:25:00,1453,820.49,6426586092,7832629,101270000,-1.42,-6.44
1967648,2018-01-22 08:30:00,1453,825.85,6468537654,7832629,102068000,-0.53,-5.76
1969113,2018-01-22 08:35:00,1453,827.5399999999997,6481782630,7832629,102160000,-0.17,-5.52
1970578,2018-01-22 08:40:00,1453,830.4299999999997,6504418928,7832629,102474000,0.33,-5.06
1972043,2018-01-22 08:45:00,1453,829.5299999999999,6497459122,7832662,102487000,0.32,-5.09
1973508,2018-01-22 08:50:00,1453,831.2999999999997,6511315100,7832662,102686000,0.79,-4.82
1974973,2018-01-22 08:55:00,1453,831.36,6511761562,7832662,102673000,0.84,-4.75
1976438,2018-01-22 09:00:00,1453,830.9299999999997,6508432681,7832662,102990000,0.87,-4.76
1977903,2018-01-22 09:05:00,1453,830.75,6507018409,7832694,102864000,0.9,-4.76
1979368,2018-01-22 09:10:00,1453,828.88,6492402602,7832694,102504000,0.78,-4.92
1980833,2018-01-22 09:15:00,1453,830.02,6501292710,7832694,102509000,0.93,-4.73
1982298,2018-01-22 09:20:00,1453,825.62,6466805358,7832694,102039000,0.33,-5.17
1983763,2018-01-22 09:25:00,1453,820.88,6429718754,7832734,101434000,-0.45,-5.67
1985228,2018-01-22 09:30:00,1453,821.83,6437144186,7832734,101649000,-0.47,-5.51
1986693,2018-01-22 09:35:00,1453,823.22,6448023853,7832734,101659000,-0.43,-5.31
1988158,2018-01-22 09:40:00,1453,825.76,6467973826,7832734,101670000,-0.28,-4.96
1989623,2018-01-22 09:45:00,1453,828.08,6486167770,7832770,101189000,-0.18,-4.62
1991088,2018-01-22 09:50:00,1453,833.21,6526318548,7832770,101348000,0.3,-3.94
1992553,2018-01-22 09:55:00,1453,836.74,6554023054,7832770,101314000,0.76,-3.41
1994018,2018-01-22 10:00:00,1453,834.0499999999997,6532981772,7832795,101109000,0.51,-3.56
1995483,2018-01-22 10:05:00,1453,836.76,6554138151,7832795,101657000,1.01,-3.15
1996948,2018-01-22 10:10:00,1453,839.89,6578686131,7832795,101953000,1.56,-2.68
1998413,2018-01-22 10:15:00,1453,843.63,6607965118,7832795,102409000,2.09,-2.19
1999878,2018-01-22 10:20:00,1453,845.46,6622330029,7832813,102707000,2.46,-1.81
2001343,2018-01-22 10:25:00,1453,844.2,6612468518,7832813,102467000,2.32,-1.85
2002808,2018-01-22 10:30:00,1453,841.9099999999999,6594539209,7832813,101937000,1.99,-1.99
2004273,2018-01-22 10:35:00,1453,841.9,6594484379,7832813,101832000,1.79,-1.88
2005738,2018-01-22 10:40:00,1453,841.63,6592367751,7832820,101411000,1.49,-1.82
2007203,2018-01-22 10:50:00,1453,838.2899999999997,6566190466,7832820,100986000,0.88,-2.12
2008668,2018-01-22 10:55:00,1453,834.49,6536441416,7832820,92271600,0.19,-2.5
2010133,2018-01-22 11:00:00,1453,833.6699999999997,6529955840,7832820,92262600,-0.16,-2.52
2011598,2018-01-22 11:05:00,1453,832.4,6520085147,7832856,92044600,-0.57,-2.61
2013063,2018-01-22 11:10:00,1453,833.36,6527612522,7832856,92199300,-0.66,-2.44
2014528,2018-01-22 11:15:00,1453,829.64,6498442965,7832856,91832100,-1.15,-2.83
2015993,2018-01-22 11:20:00,1453,829.9099999999999,6500597001,7832856,91925300,-1.3,-2.76
2017458,2018-01-22 11:25:00,1453,831.83,6515609386,7832899,92006100,-1.2,-2.51
2018923,2018-01-22 11:30:00,1453,834.35,6535340460,7832899,92072400,-0.99,-2.21
2020388,2018-01-22 11:35:00,1453,835.3099999999997,6542914873,7832899,92123200,-0.82,-2.08
2021853,2018-01-22 11:40:00,1453,837.76,6562058480,7832899,92372400,-0.4,-1.77
2023318,2018-01-22 11:45:00,1453,838.5499999999997,6568277242,7832917,92235000,-0.11,-1.59
2024783,2018-01-22 11:50:00,1453,838.84,6570556621,7832917,92196700,0.13,-1.51
2026248,2018-01-22 11:55:00,1453,840.9,6586684598,7832917,92211900,0.73,-1.2
2027713,2018-01-22 12:00:00,1453,837.6799999999997,6561504858,7832968,91620600,0.55,-1.54
2029178,2018-01-22 12:05:00,1453,835.8099999999997,6546872874,7832968,91251400,0.44,-1.71
2030643,2018-01-22 12:10:00,1453,835.8099999999997,6546872874,7832968,91251400,0.44,-1.71
2032108,2018-01-22 12:15:00,1453,837.5,6560118422,7832968,91094100,0.61,-1.46
2033573,2018-01-22 12:20:00,1453,837.75,6562115255,7832986,91141800,0.55,-1.43
2035038,2018-01-22 12:25:00,1453,833.02,6525065232,7832986,90609400,-0.19,-1.99
2036503,2018-01-22 12:30:00,1453,835.1599999999999,6541804323,7832986,90655700,-0.01,-1.75
2037968,2018-01-22 12:35:00,1453,835.76,6546464949,7832986,90780800,-0.1,-1.7
2039433,2018-01-22 12:40:00,1453,833.7799999999999,6530984499,7833011,90470200,-0.43,-1.89
2040898,2018-01-22 12:45:00,1453,833.61,6529684219,7833011,90334300,-0.56,-2.04
2042363,2018-01-22 12:50:00,1453,835.0499999999997,6540995087,7833011,90197500,-0.41,-1.93
2043828,2018-01-22 12:55:00,1453,835.6599999999999,6545702726,7833011,90164900,-0.28,-1.91
2045293,2018-01-22 13:00:00,1453,833.76,6530847041,7833044,89698000,-0.49,-2.2
2046758,2018-01-22 13:05:00,1453,834.2999999999997,6535092551,7833044,89654700,-0.41,-2.21
2048223,2018-01-22 13:10:00,1453,833.5399999999997,6529139438,7833044,89480300,-0.39,-2.36
2049688,2018-01-22 13:15:00,1453,832.9099999999999,6524188954,7833044,89367800,-0.37,-2.51
2051153,2018-01-22 13:20:00,1453,833.52,6529055627,7833065,89290400,-0.26,-2.51
2052618,2018-01-22 13:25:00,1453,832.61,6521864873,7833065,89046500,-0.34,-2.71
2054083,2018-01-22 13:35:00,1453,830.32,6503958486,7833065,88801700,-0.62,-2.98
2055548,2018-01-22 13:40:00,1453,827.87,6484743978,7833065,88512400,-0.84,-3.35
2057013,2018-01-22 13:45:00,1453,823.9099999999999,6453776079,7833080,88349600,-1.28,-3.87
2058478,2018-01-22 13:50:00,1453,821.1,6431741626,7833080,88509900,-1.63,-4.26
2059943,2018-01-22 13:55:00,1453,817.9,6406691438,7833080,88374000,-2.0,-4.69
2061408,2018-01-22 14:00:00,1453,817.22,6401364944,7833080,88244900,-2.05,-4.82
2062873,2018-01-22 14:05:00,1453,817.84,6406232307,7833112,88053300,-1.95,-4.82
2064338,2018-01-22 14:10:00,1453,814.0399999999997,6376505647,7833112,87749900,-2.41,-5.31
2065803,2018-01-22 14:15:00,1453,811.98,6360338103,7833112,87584200,-2.61,-5.63
2067268,2018-01-22 14:20:00,1453,810.75,6350734708,7833112,87491400,-2.67,-5.86
2068733,2018-01-22 14:25:00,1453,810.27,6346954090,7833144,87491800,-2.63,-5.94
2070198,2018-01-22 14:30:00,1453,811.61,6357489669,7833144,87591100,-2.29,-5.85
2071663,2018-01-22 14:35:00,1453,810.7,6350306676,7833144,87575900,-2.35,-5.99
2073128,2018-01-22 15:55:00,1453,754.6599999999999,5911450166,7833253,93676000,-6.81,-12.09
2074593,2018-01-22 16:00:00,1453,757.08,5930441747,7833289,94727100,-6.48,-11.76
2076058,2018-01-22 16:05:00,1453,761.22,5962855895,7833289,95483900,-5.7,-11.21
2077523,2018-01-22 16:10:00,1453,764.39,5987710920,7833289,96367900,-4.86,-10.75
2078988,2018-01-22 16:15:00,1453,768.89,6022921552,7833289,97425700,-4.18,-10.2
2080453,2018-01-22 16:20:00,1453,765.71,5998080765,7833317,96980400,-3.35,-10.38
2081918,2018-01-22 16:25:00,1453,764.74,5990474613,7833317,96883100,-2.24,-10.38
2083383,2018-01-22 16:30:00,1453,768.2899999999997,6018298557,7833317,97213400,-0.95,-9.86
2084848,2018-01-22 16:35:00,1453,769.36,6026625373,7833317,97306800,-0.1,-9.64
2086313,2018-01-22 16:40:00,1453,774.35,6065712446,7833346,97259200,1.13,-8.9
2087778,2018-01-22 16:45:00,1453,775.95,6078308467,7833346,96816400,1.78,-8.57
2089243,2018-01-22 16:50:00,1453,772.96,6054894595,7833346,95941100,1.41,-8.82
2090708,2018-01-22 16:55:00,1453,768.75,6021853541,7833346,95440600,0.87,-9.12
2092173,2018-01-22 17:00:00,1453,767.02,6008391697,7833371,95654300,0.67,-9.22
2093638,2018-01-22 17:10:00,1453,767.72,6013859390,7833371,95755500,0.79,-8.97
2095103,2018-01-22 17:15:00,1453,762.9099999999999,5976141707,7833371,95297800,0.07,-9.39
2096568,2018-01-22 17:20:00,1453,760.1,5954176933,7833371,94875300,-0.55,-9.56
2098033,2018-01-22 17:25:00,1453,757.6699999999997,5935150387,7833393,94803500,-1.1,-9.59
2099498,2018-01-22 17:30:00,1453,760.63,5958337230,7833393,95292700,-1.03,-9.07
2100963,2018-01-22 17:35:00,1453,761.45,5964760612,7833393,95495700,-0.92,-8.9
2102428,2018-01-22 17:40:00,1453,762.24,5970886326,7833393,95468100,-1.03,-8.63
2103893,2018-01-22 17:45:00,1453,761.34,5963917745,7833407,95286100,-1.2,-8.58
2105358,2018-01-22 17:50:00,1453,759.12,5946472746,7833407,94202500,-1.54,-8.68
2106823,2018-01-22 17:55:00,1453,756.45,5925604549,7833407,93876500,-1.87,-8.82
2108288,2018-01-22 18:00:00,1453,749.0,5867237830,7833407,93618800,-2.72,-9.56
2109753,2018-01-22 18:05:00,1453,740.99,5804537271,7833447,92843000,-3.51,-10.38
2111218,2018-01-22 18:10:00,1453,741.59,5809166838,7833447,93036000,-3.1,-10.18
2112683,2018-01-22 18:15:00,1453,744.45,5831617498,7833447,93208700,-2.56,-9.73
2114148,2018-01-22 18:20:00,1453,745.2899999999997,5838189760,7833447,92907200,-2.26,-9.53
2115613,2018-01-22 18:25:00,1453,746.6699999999997,5849049845,7833461,92609700,-1.99,-9.23
2117078,2018-01-22 18:30:00,1453,747.99,5859358680,7833461,92725600,-1.7,-9.04
2118543,2018-01-22 18:35:00,1453,751.3099999999997,5885373606,7833461,92739000,-1.19,-8.55
2120008,2018-01-22 18:40:00,1453,749.7999999999997,5873545079,7833461,92246100,-1.32,-8.64
2121473,2018-01-22 18:45:00,1453,757.89,5936937255,7833498,93384100,-0.09,-7.57
2122938,2018-01-22 18:50:00,1453,760.57,5957884027,7833498,94057300,0.63,-7.08
2124403,2018-01-22 18:55:00,1453,762.58,5973676358,7833498,94355900,1.28,-6.81
2125868,2018-01-22 19:00:00,1453,761.5599999999997,5965647023,7833498,94232300,1.48,-6.83
2127333,2018-01-22 19:05:00,1453,757.76,5935914511,7833523,93644900,1.29,-7.09
2128798,2018-01-22 19:10:00,1453,758.52,5941914989,7833523,93784100,1.63,-6.99
2130263,2018-01-22 19:15:00,1453,761.45,5964867211,7833523,94187500,2.14,-6.44
2131728,2018-01-22 19:20:00,1453,761.45,5964867211,7833523,94187500,2.14,-6.44
2133193,2018-01-22 19:25:00,1453,763.27,5979122306,7833541,94533100,2.22,-6.11
2134658,2018-01-22 19:30:00,1453,764.12,5985741647,7833541,94951800,1.7,-5.95
2136123,2018-01-22 19:35:00,1453,764.12,5985741647,7833541,94951800,1.7,-5.95
2137588,2018-01-22 19:40:00,1453,769.88,6030902986,7833562,95568900,1.84,-5.18
2139056,2018-01-22 19:45:00,1453,769.88,6030902986,7833562,95568900,1.84,-5.18
2140524,2018-01-22 19:50:00,1453,769.73,6029688784,7833562,95586600,1.5,-5.22
2141993,2018-01-22 19:55:00,1453,769.73,6029688784,7833562,95586600,1.5,-5.22
2143462,2018-01-22 20:00:00,1453,763.38,5980017418,7833595,95065800,0.4,-6.07
2144931,2018-01-22 20:05:00,1453,763.2799999999999,5979241892,7833595,95088600,0.34,-6.11
2146400,2018-01-22 20:10:00,1453,763.2799999999999,5979241892,7833595,95088600,0.34,-6.11
2147869,2018-01-22 20:15:00,1453,755.02,5914505065,7833595,94519700,-0.85,-7.18
2149338,2018-01-22 20:20:00,1453,758.73,5943568803,7833627,95052000,-0.51,-6.75
2150807,2018-01-22 20:25:00,1453,761.36,5964218245,7833627,95124200,-0.38,-6.44
2152276,2018-01-22 20:30:00,1453,761.36,5964218245,7833627,95124200,-0.38,-6.44
2153745,2018-01-22 20:35:00,1453,764.48,5988674829,7833627,96505200,-0.33,-6.09
2155214,2018-01-22 20:40:00,1453,764.48,5988674829,7833627,96505200,-0.33,-6.09
2156683,2018-01-22 20:45:00,1453,764.2999999999997,5987305655,7833670,96798300,-0.4,-6.16
2158152,2018-01-22 20:50:00,1453,763.35,5979808832,7833670,96841000,-0.51,-6.3
2159621,2018-01-22 20:55:00,1453,756.25,5924205439,7833670,96301100,-1.3,-7.19
2161090,2018-01-22 21:00:00,1453,752.65,5896028330,7833692,95817800,-1.7,-7.66
2162559,2018-01-22 21:05:00,1453,747.2,5853334708,7833692,95237700,-1.99,-8.34
2164028,2018-01-22 21:10:00,1453,746.75,5849809547,7833692,95152400,-1.75,-8.44
2165497,2018-01-22 21:15:00,1453,751.77,5889103346,7833692,95682400,-1.13,-7.81
2166966,2018-01-22 21:20:00,1453,751.7,5888630149,7833709,95540800,-1.16,-7.82
2168435,2018-01-22 21:25:00,1453,752.46,5894513264,7833709,95713400,-1.05,-7.72
2169904,2018-01-22 21:30:00,1453,749.01,5867549639,7833709,95535700,-1.61,-8.14
2171373,2018-01-22 21:40:00,1453,748.12,5860577638,7833709,95515600,-1.88,-8.23
2172842,2018-01-22 21:45:00,1453,743.35,5823224440,7833738,94866600,-2.46,-8.82
2174311,2018-01-22 21:50:00,1453,744.1,5829115411,7833738,95088400,-2.2,-8.71
2175780,2018-01-22 21:55:00,1453,749.02,5867594729,7833738,95957400,-1.27,-8.1
2177249,2018-01-22 22:00:00,1453,750.7799999999999,5881382107,7833738,96147900,-0.71,-7.91
2178718,2018-01-22 22:05:00,1453,751.83,5889691872,7833766,96261000,-0.37,-7.78
2180187,2018-01-22 22:10:00,1453,750.9,5882343799,7833766,96312800,-0.25,-7.92
2181656,2018-01-22 22:15:00,1453,749.57,5871964059,7833766,95948900,-0.22,-8.09
2183125,2018-01-22 22:20:00,1453,753.48,5902562750,7833766,96091300,0.49,-7.62
2184594,2018-01-22 22:25:00,1453,752.95,5898476542,7833781,95857000,0.45,-7.69
2186063,2018-01-22 22:30:00,1453,746.38,5847000768,7833781,95219000,-0.35,-8.49
2187532,2018-01-22 22:35:00,1453,740.98,5804698353,7833781,94940600,-1.02,-9.16
2189001,2018-01-22 22:40:00,1453,732.0,5734335334,7833781,94262000,-2.17,-10.27
2190470,2018-01-22 22:45:00,1453,737.2899999999997,5775771128,7833806,94297100,-1.45,-9.61
2191939,2018-01-22 22:50:00,1453,737.15,5774666561,7833806,94060300,-1.46,-9.6
2193408,2018-01-22 22:55:00,1453,739.1599999999999,5790428179,7833806,94270700,-1.22,-9.34
2194877,2018-01-22 23:00:00,1453,737.63,5778465957,7833806,94053200,-1.45,-9.52
2196346,2018-01-22 23:05:00,1453,733.85,5748859655,7833835,93455800,-2.27,-9.96
2197815,2018-01-22 23:10:00,1453,736.22,5767433677,7833835,93640300,-2.0,-9.66
2199284,2018-01-22 23:15:00,1453,735.7,5763383585,7833835,93407500,-2.02,-9.72
2200753,2018-01-22 23:20:00,1453,725.2,5681120486,7833835,92070600,-3.42,-11.0
2202222,2018-01-22 23:25:00,1453,724.0399999999997,5672046866,7833854,91894700,-3.02,-11.15
2203691,2018-01-22 23:30:00,1453,720.23,5642145047,7833854,91441400,-3.28,-11.59
2205160,2018-01-22 23:35:00,1453,716.41,5612227560,7833854,91266800,-3.56,-12.04
2206629,2018-01-22 23:40:00,1453,722.7999999999997,5662332888,7833854,92002200,-2.44,-11.21
2208098,2018-01-22 23:45:00,1453,718.96,5632250639,7833897,91574700,-2.67,-11.68
2209567,2018-01-22 23:50:00,1453,712.9400000000003,5585129750,7833897,91086800,-3.16,-12.41
2211036,2018-01-22 23:55:00,1453,712.9400000000003,5585129750,7833897,91086800,-3.16,-12.41
2212505,2018-01-23 00:00:00,1453,716.99,5616828195,7833911,92262900,-2.45,-11.92
2213974,2018-01-23 00:05:00,1453,722.22,5657799551,7833911,93408100,-1.49,-11.29
2215443,2018-01-23 00:10:00,1453,722.22,5657799551,7833911,93408100,-1.49,-11.29
2216912,2018-01-23 00:15:00,1453,725.7799999999999,5685735279,7833911,93829200,-0.63,-10.87
2218381,2018-01-23 00:20:00,1453,740.11,5797948721,7833944,96127800,1.97,-9.14
2219850,2018-01-23 00:25:00,1453,737.09,5774345049,7833944,95786600,1.9,-9.55
2221319,2018-01-23 00:30:00,1453,738.74,5787208384,7833944,96150600,2.69,-9.36
2222788,2018-01-23 00:35:00,1453,733.88,5749166754,7833944,95792900,2.15,-10.0
2224257,2018-01-23 00:40:00,1453,733.88,5749166754,7833944,95792900,2.15,-10.0
2225726,2018-01-23 00:45:00,1453,744.62,5833364156,7833983,97226800,3.99,-8.8
2227195,2018-01-23 00:50:00,1453,744.62,5833364156,7833983,97226800,3.99,-8.8
2228664,2018-01-23 00:55:00,1453,747.7999999999997,5858229219,7833983,97647300,4.25,-8.55
2230133,2018-01-23 01:00:00,1453,753.1,5899765917,7834016,98291200,4.73,-7.9
2231602,2018-01-23 01:05:00,1453,753.1,5899765917,7834016,98291200,4.73,-7.9
2233071,2018-01-23 01:10:00,1453,756.77,5928571593,7834016,99076800,4.2,-7.59
2234540,2018-01-23 01:15:00,1453,752.2,5892723137,7834016,98482600,3.0,-8.2
2236009,2018-01-23 01:20:00,1453,753.2999999999997,5901388483,7834048,98532700,2.81,-8.11
2237478,2018-01-23 01:25:00,1453,753.2999999999997,5901388483,7834048,98532700,2.81,-8.11
2238947,2018-01-23 01:30:00,1453,752.27,5893319413,7834048,98480400,2.01,-8.37
2240421,2018-01-23 01:35:00,1453,751.4099999999999,5886597800,7834048,98465300,1.6,-8.55
2241895,2018-01-23 01:40:00,1453,753.5299999999999,5903232510,7834063,98647300,1.74,-8.36
2243369,2018-01-23 01:45:00,1453,754.6699999999997,5912163341,7834063,98983800,1.58,-8.28
2244843,2018-01-23 01:50:00,1453,754.6699999999997,5912163341,7834063,98983800,1.58,-8.28
2246317,2018-01-23 01:55:00,1453,763.19,5978909554,7834063,100433000,1.97,-7.36
2247791,2018-01-23 02:00:00,1453,763.2,5978967973,7834088,100651000,1.66,-7.4
2249265,2018-01-23 02:05:00,1453,763.13,5978458757,7834088,100633000,1.48,-7.43
2250739,2018-01-23 02:10:00,1453,763.58,5981913590,7834088,101034000,1.41,-7.41
2252213,2018-01-23 02:15:00,1453,767.2799999999999,6010946719,7834088,101493000,1.81,-6.99
2253687,2018-01-23 02:20:00,1453,777.1,6087870758,7834109,102516000,3.15,-5.83
2255161,2018-01-23 02:25:00,1453,776.38,6082277204,7834109,102914000,3.08,-5.95
2256635,2018-01-23 02:30:00,1453,774.97,6071168437,7834109,103223000,2.93,-6.17
2258109,2018-01-23 02:35:00,1453,774.5,6067525576,7834109,103429000,2.67,-6.34
2259583,2018-01-23 02:40:00,1453,776.01,6079362334,7834149,104002000,2.67,-6.16
2261057,2018-01-23 02:45:00,1453,777.21,6088810318,7834149,104393000,2.63,-6.05
2262531,2018-01-23 02:50:00,1453,779.9099999999999,6109899847,7834149,105102000,2.78,-5.76
2264005,2018-01-23 02:55:00,1453,771.76,6046090703,7834149,104586000,1.47,-6.77
2265479,2018-01-23 03:00:00,1453,771.34,6042809201,7834171,104671000,1.15,-6.84
2266953,2018-01-23 03:05:00,1453,769.4099999999999,6027712754,7834171,104973000,0.48,-7.08
2268427,2018-01-23 03:10:00,1453,776.0399999999997,6079621969,7834171,105910000,1.09,-6.3
2269901,2018-01-23 03:15:00,1453,780.94,6118048576,7834171,106901000,1.5,-5.73
2271375,2018-01-23 03:20:00,1453,784.36,6144856214,7834199,107221000,1.73,-5.34
2272849,2018-01-23 03:25:00,1453,781.1,6119301055,7834199,106757000,1.07,-5.8
2274323,2018-01-23 03:30:00,1453,780.9299999999997,6117977075,7834199,106681000,0.79,-5.84
2275797,2018-01-23 03:35:00,1453,780.22,6112391291,7834199,106565000,0.47,-5.99
2277271,2018-01-23 03:40:00,1453,781.1,6119328589,7834225,106207000,0.68,-5.89
2278745,2018-01-23 03:45:00,1453,779.6799999999997,6108227493,7834225,106030000,0.59,-6.06
2280219,2018-01-23 03:50:00,1453,781.32,6121020782,7834225,105974000,0.8,-5.87
2281693,2018-01-23 03:55:00,1453,781.4099999999999,6121772867,7834225,105863000,0.89,-5.84
2283167,2018-01-23 04:00:00,1453,780.72,6116347771,7834250,105470000,0.71,-5.91
2284641,2018-01-23 04:05:00,1453,778.1799999999997,6096487948,7834250,104755000,0.25,-6.2
2286115,2018-01-23 04:15:00,1453,774.5499999999997,6068049621,7834250,104118000,-0.24,-6.64
2287589,2018-01-23 04:20:00,1453,775.58,6076103230,7834250,104196000,-0.28,-6.51
2289063,2018-01-23 04:25:00,1453,775.0299999999999,6071837985,7834286,103862000,-0.51,-6.58
2290537,2018-01-23 04:30:00,1453,776.49,6083276042,7834286,104127000,-0.54,-6.4
2292011,2018-01-23 04:35:00,1453,776.4199999999997,6082711974,7834286,104009000,-0.61,-6.41
2293485,2018-01-23 04:40:00,1453,778.2799999999999,6097260243,7834286,104184000,-0.38,-6.18
2294959,2018-01-23 04:45:00,1453,780.09,6111478454,7834315,104270000,-0.09,-5.94
2296433,2018-01-23 04:50:00,1453,780.51,6114753197,7834315,104262000,-0.03,-5.92
2297907,2018-01-23 04:55:00,1453,781.46,6122164459,7834315,104309000,0.13,-5.8
2299381,2018-01-23 05:00:00,1453,777.7999999999997,6093545707,7834315,103780000,-0.23,-6.3
2300855,2018-01-23 05:05:00,1453,778.9299999999997,6102370537,7834329,103828000,0.02,-6.2
2302329,2018-01-23 05:10:00,1453,779.89,6109922831,7834329,103707000,0.3,-6.13
2303803,2018-01-23 05:15:00,1453,781.6699999999997,6123883605,7834329,103719000,0.55,-5.96
2305277,2018-01-23 05:20:00,1453,781.7799999999999,6124721878,7834329,103795000,0.65,-6.0
2306751,2018-01-23 05:25:00,1453,781.48,6122386270,7834358,103666000,0.66,-6.08
2308225,2018-01-23 05:30:00,1453,782.11,6127361088,7834358,103658000,0.71,-6.05
2309699,2018-01-23 05:35:00,1453,782.0599999999997,6126938032,7834358,103662000,0.59,-6.1
2311173,2018-01-23 05:40:00,1453,783.7,6139786380,7834358,103844000,0.76,-5.91
2312647,2018-01-23 05:45:00,1453,784.51,6146136327,7834383,103857000,0.74,-5.86
2314121,2018-01-23 05:50:00,1453,785.84,6156571725,7834383,103705000,0.87,-5.71
2315595,2018-01-23 05:55:00,1453,787.89,6172663548,7834383,103974000,1.07,-5.48
2317069,2018-01-23 06:00:00,1453,789.09,6182064808,7834383,103924000,1.16,-5.35
2318543,2018-01-23 06:05:00,1453,792.39,6207905526,7834426,104416000,1.55,-4.97
2320017,2018-01-23 06:10:00,1453,789.12,6182263448,7834426,104197000,1.11,-5.37
2321491,2018-01-23 06:15:00,1453,786.6799999999997,6163178785,7834426,104247000,0.71,-5.71
2322965,2018-01-23 06:20:00,1453,786.6799999999997,6163178785,7834426,104247000,0.71,-5.71
2324439,2018-01-23 06:25:00,1453,783.32,6136864211,7834448,103625000,0.23,-6.14
2325913,2018-01-23 06:30:00,1453,779.07,6103599145,7834448,103023000,-0.45,-6.61
2327387,2018-01-23 06:35:00,1453,779.07,6103599145,7834448,103023000,-0.45,-6.61
2328861,2018-01-23 06:40:00,1453,780.2799999999999,6113114175,7834473,103199000,-0.6,-6.36
