Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2531032,2018-01-23 19:30:00,1456,195.69,3284031246,16781461,119930000,-0.26,5.0
2532508,2018-01-23 19:35:00,1456,195.69,3284014465,16781461,119899000,-0.53,5.02
2533984,2018-01-23 19:40:00,1456,195.72,3284434001,16781461,120146000,-0.82,4.86
2535460,2018-01-23 19:45:00,1456,195.72,3284434001,16781461,120146000,-0.82,4.86
2536936,2018-01-23 19:50:00,1456,194.5,3263960619,16781461,119725000,-1.75,4.07
2538412,2018-01-23 19:55:00,1456,194.56,3264933944,16781461,119965000,-1.89,4.12
2539888,2018-01-23 20:00:00,1456,195.76,3285088478,16781461,119912000,-1.46,4.7
2541364,2018-01-23 20:05:00,1456,195.76,3285088478,16781461,119912000,-1.46,4.7
2542840,2018-01-23 20:05:00,1456,195.0,3272301005,16781461,120104000,-1.85,4.34
2544316,2018-01-23 20:05:00,1456,195.0,3272301005,16781461,120104000,-1.85,4.34
2545792,2018-01-23 20:10:00,1456,195.81,3285944333,16781461,120384000,-1.27,4.8
2547268,2018-01-23 20:15:00,1456,195.81,3285944333,16781461,120384000,-1.27,4.8
2548744,2018-01-23 20:20:00,1456,196.18,3292136692,16781461,121267000,-1.08,4.97
2550220,2018-01-23 20:25:00,1456,196.57,3298703158,16781486,120641000,-0.29,5.37
2551696,2018-01-23 20:30:00,1456,195.59,3282290864,16781486,120417000,-0.5,4.91
2553172,2018-01-23 20:30:00,1456,195.59,3282290864,16781486,120417000,-0.5,4.91
2554648,2018-01-23 20:35:00,1456,196.14,3291470337,16781486,120069000,0.16,5.25
2556124,2018-01-23 20:40:00,1456,196.05,3289976785,16781486,120084000,0.41,5.23
2557600,2018-01-23 20:45:00,1456,196.05,3289976785,16781486,120084000,0.41,5.23
2559076,2018-01-23 20:50:00,1456,195.46,3280142834,16781486,120110000,0.11,4.95
2560552,2018-01-23 20:50:00,1456,194.79,3268949583,16781486,119952000,-0.22,4.63
2562028,2018-01-23 20:55:00,1456,194.79,3268949583,16781486,119952000,-0.22,4.63
2563504,2018-01-23 21:00:00,1456,195.07,3273530928,16781486,119727000,-0.09,4.88
2564980,2018-01-23 21:05:00,1456,195.54,3281456678,16781511,119982000,-0.04,5.37
2566456,2018-01-23 21:10:00,1456,195.48,3280382662,16781511,119746000,-0.22,5.42
2567932,2018-01-23 21:15:00,1456,195.48,3280382662,16781511,119746000,-0.22,5.42
2569408,2018-01-23 21:15:00,1456,195.48,3280382662,16781511,119746000,-0.22,5.42
2570884,2018-01-23 21:20:00,1456,194.62,3266034470,16781511,119808000,-0.73,5.16
2572360,2018-01-23 21:25:00,1456,194.56,3264970181,16781561,119879000,-0.87,5.44
2573836,2018-01-23 21:30:00,1456,194.56,3264970181,16781561,119879000,-0.87,5.44
2575312,2018-01-23 21:35:00,1456,194.17,3258526061,16781561,119790000,-1.04,5.36
2576789,2018-01-23 21:45:00,1456,193.95,3254802979,16781574,119285000,-0.93,5.44
2578265,2018-01-23 21:50:00,1456,194.01,3255793092,16781574,118738000,-0.77,5.52
2579741,2018-01-23 21:55:00,1456,193.94,3254584819,16781574,118206000,-0.85,5.7
2581216,2018-01-23 22:05:00,1456,193.27,3243429904,16781599,117925000,-1.0,5.87
2582692,2018-01-23 22:10:00,1456,192.3,3227067845,16781599,117164000,-1.5,5.41
2584168,2018-01-23 22:15:00,1456,191.44,3212719579,16781599,117075000,-1.83,5.21
2585645,2018-01-23 22:30:00,1456,191.16,3208066242,16781661,117802000,-1.67,5.43
2587121,2018-01-23 22:35:00,1456,192.12,3224126292,16781661,117794000,-1.12,6.09
2588597,2018-01-23 22:50:00,1456,192.82,3235880685,16781699,116980000,-0.49,6.74
2590073,2018-01-23 22:55:00,1456,192.61,3232373310,16781699,117067000,-0.56,6.58
2591549,2018-01-23 23:05:00,1456,194.2,3258989295,16781786,116876000,0.97,7.64
2593025,2018-01-23 23:10:00,1456,193.94,3254609249,16781786,116712000,0.99,7.45
2594501,2018-01-23 23:20:00,1456,193.12,3240965657,16781786,116023000,0.57,6.96
2595977,2018-01-23 23:25:00,1456,191.55,3214613443,16781849,115573000,-0.3,6.06
2597453,2018-01-23 23:30:00,1456,191.68,3216694392,16781849,115595000,-0.28,6.08
2598929,2018-01-23 23:35:00,1456,191.98,3221728947,16781849,115275000,-0.31,6.2
2600405,2018-01-23 23:45:00,1456,192.76,3234965091,16781911,115337000,-0.21,6.53
2601881,2018-01-23 23:50:00,1456,191.99,3221891982,16781911,114832000,-0.81,6.02
2603356,2018-01-23 23:55:00,1456,191.31,3210580974,16781911,114782000,-1.18,5.6
2604832,2018-01-24 00:05:00,1456,191.71,3217238593,16781974,114811000,-0.92,5.61
2606308,2018-01-24 00:10:00,1456,192.4,3228801373,16781974,115542000,-0.42,5.88
2607784,2018-01-24 00:15:00,1456,192.4,3228801373,16781974,115542000,-0.42,5.88
2609261,2018-01-24 00:25:00,1456,193.54,3248004789,16781999,114100000,0.78,6.08
2610737,2018-01-24 00:30:00,1456,193.69,3250555653,16781999,114539000,0.86,6.04
2612213,2018-01-24 00:35:00,1456,194.18,3258661358,16781999,115002000,1.14,6.27
2613689,2018-01-24 00:45:00,1456,193.58,3248680908,16782024,112880000,0.83,5.65
2615165,2018-01-24 00:50:00,1456,193.02,3239249411,16782024,112851000,0.52,5.16
2616641,2018-01-24 00:55:00,1456,193.34,3244552531,16782024,112146000,0.67,5.07
2618117,2018-01-24 01:05:00,1456,192.34,3227806475,16782036,110528000,0.02,4.2
2619593,2018-01-24 01:10:00,1456,192.34,3227823257,16782036,110064000,-0.01,4.06
2621069,2018-01-24 01:15:00,1456,192.66,3233176727,16782036,110309000,-0.11,4.12
2622544,2018-01-24 01:25:00,1456,191.66,3216361127,16782036,107940000,-0.92,3.19
2624020,2018-01-24 01:30:00,1456,191.66,3216361127,16782036,107940000,-0.92,3.19
2625496,2018-01-24 01:35:00,1456,190.39,3195198979,16782036,107557000,-1.64,2.07
2626972,2018-01-24 01:45:00,1456,190.33,3194175275,16782036,107273000,-1.56,1.86
2628448,2018-01-24 01:50:00,1456,190.33,3194175275,16782036,107273000,-1.56,1.86
2629924,2018-01-24 01:55:00,1456,189.21,3175312266,16782036,105249000,-1.94,1.06
2631400,2018-01-24 02:05:00,1456,188.76,3167745928,16782049,104756000,-2.06,0.63
2632876,2018-01-24 02:10:00,1456,189.3,3176774670,16782049,103439000,-1.66,0.8
2634352,2018-01-24 02:15:00,1456,188.21,3158499019,16782049,103351000,-2.16,0.11
2635828,2018-01-24 02:25:00,1456,188.24,3158975975,16782086,102796000,-1.86,-0.02
2637304,2018-01-24 02:30:00,1456,187.85,3152481308,16782086,102817000,-1.91,-0.3
2638780,2018-01-24 02:35:00,1456,187.5,3146708270,16782086,102840000,-1.77,-0.53
2640256,2018-01-24 02:45:00,1456,186.88,3136288931,16782099,102011000,-1.65,-0.89
2641732,2018-01-24 02:50:00,1456,186.74,3133905873,16782099,101902000,-1.49,-1.03
2643208,2018-01-24 02:55:00,1456,187.21,3141827023,16782099,102582000,-1.22,-0.78
2644684,2018-01-24 03:05:00,1456,187.02,3138609536,16782124,102028000,-1.0,-0.95
2646160,2018-01-24 03:10:00,1456,187.02,3138609536,16782124,102028000,-1.0,-0.95
2647636,2018-01-24 03:15:00,1456,186.85,3135823703,16782124,101341000,-1.03,-1.07
2649112,2018-01-24 03:25:00,1456,187.76,3150997090,16782136,101754000,-0.08,-0.61
2650588,2018-01-24 03:30:00,1456,188.79,3168265908,16782136,101860000,0.47,-0.07
2652064,2018-01-24 03:35:00,1456,188.69,3166570912,16782136,101687000,0.54,-0.1
2653540,2018-01-24 03:45:00,1456,187.82,3152078190,16782174,101397000,0.23,-0.54
2655016,2018-01-24 03:50:00,1456,187.77,3151171953,16782174,101190000,0.35,-0.58
2656492,2018-01-24 03:55:00,1456,187.74,3150735616,16782174,100568000,0.39,-0.6
2657968,2018-01-24 04:05:00,1456,186.13,3123735425,16782186,99475100,-0.45,-1.54
2659448,2018-01-24 04:10:00,1456,186.31,3126705872,16782186,99278300,-0.42,-1.51
2660930,2018-01-24 04:15:00,1456,186.52,3130263696,16782186,99228700,-0.44,-1.4
2662412,2018-01-24 04:25:00,1456,186.8,3134917031,16782211,99398900,-0.59,-1.51
2663894,2018-01-24 04:30:00,1456,187.63,3148829484,16782211,99562800,-0.2,-1.2
2665376,2018-01-24 04:35:00,1456,187.36,3144247941,16782211,99070200,-0.33,-1.4
2666858,2018-01-24 04:45:00,1456,187.11,3140090630,16782236,98698100,-0.46,-1.8
2668340,2018-01-24 04:50:00,1456,186.38,3127906727,16782236,98686100,-0.73,-2.23
2669822,2018-01-24 04:55:00,1456,187.37,3144437229,16782236,98819200,0.1,-1.75
2671304,2018-01-24 05:05:00,1456,187.39,3144791999,16782249,98726600,0.45,-1.83
2672786,2018-01-24 05:10:00,1456,187.15,3140764259,16782249,98855200,0.41,-2.0
2674268,2018-01-24 05:15:00,1456,186.6,3131517240,16782249,98394000,0.02,-2.29
2675750,2018-01-24 05:25:00,1456,187.63,3148841211,16782274,98533600,0.45,-1.8
2677232,2018-01-24 05:30:00,1456,187.63,3148841211,16782274,98533600,0.45,-1.8
2678714,2018-01-24 05:35:00,1456,188.81,3168577165,16782274,98359000,0.98,-1.19
2680196,2018-01-24 05:45:00,1456,189.05,3172621693,16782274,97682500,1.03,-1.04
2681678,2018-01-24 05:50:00,1456,188.31,3160219593,16782274,95702100,0.66,-1.39
2683160,2018-01-24 05:55:00,1456,188.18,3158138591,16782274,95282800,0.57,-1.27
2684642,2018-01-24 06:05:00,1456,188.62,3165527507,16782299,93863900,0.81,-0.87
2686124,2018-01-24 06:10:00,1456,188.34,3160710987,16782299,93389000,0.56,-0.95
2687606,2018-01-24 06:15:00,1456,186.84,3135671798,16782299,92730600,-0.37,-1.64
2689088,2018-01-24 06:25:00,1456,185.0,3104801618,16782349,92574500,-1.61,-2.43
2690570,2018-01-24 06:30:00,1456,184.13,3090200975,16782349,92373000,-2.21,-2.9
2692052,2018-01-24 06:35:00,1456,184.59,3097853726,16782349,92173200,-2.1,-2.5
2693534,2018-01-24 06:45:00,1456,185.26,3109136096,16782374,92480600,-1.79,-2.0
2695020,2018-01-24 06:50:00,1456,185.26,3109136096,16782374,92480600,-1.79,-2.0
2696506,2018-01-24 06:55:00,1456,184.05,3088745512,16782374,91248400,-2.4,-2.57
2697992,2018-01-24 07:05:00,1456,186.4,3128178957,16782436,92412100,-0.6,-1.21
2699479,2018-01-24 07:10:00,1456,186.46,3129253033,16782436,91811300,-0.37,-1.15
2700964,2018-01-24 07:15:00,1456,185.24,3108845591,16782436,91422800,-0.71,-1.7
2702450,2018-01-24 07:25:00,1456,185.36,3110835186,16782486,91704200,-0.38,-1.53
2703936,2018-01-24 07:30:00,1456,185.86,3119192865,16782486,91317100,0.42,-0.97
2705423,2018-01-24 07:35:00,1456,186.21,3125133865,16782486,90621400,0.74,-0.55
2706909,2018-01-24 07:45:00,1456,186.4,3128231162,16782536,90873900,0.86,0.0
2708395,2018-01-24 07:50:00,1456,186.72,3133719051,16782536,90880500,0.87,0.36
2709881,2018-01-24 07:55:00,1456,186.9,3136689560,16782536,90208300,0.86,0.64
2711367,2018-01-24 08:05:00,1456,186.19,3124661136,16782561,90058400,0.42,0.47
2712853,2018-01-24 08:10:00,1456,185.81,3118350893,16782561,90033900,0.14,0.51
2714339,2018-01-24 08:15:00,1456,186.29,3126423305,16782561,89571200,0.38,0.79
2715824,2018-01-24 08:25:00,1456,187.64,3149062980,16782561,89913000,0.98,1.9
2717310,2018-01-24 08:30:00,1456,187.72,3150405585,16782561,90022800,0.97,2.06
2718796,2018-01-24 08:35:00,1456,187.97,3154601225,16782561,90405600,1.11,2.22
2720282,2018-01-24 08:45:00,1456,190.31,3193939549,16782561,91922000,1.99,3.69
2721768,2018-01-24 08:50:00,1456,191.37,3211628368,16782561,92791400,2.56,4.28
2723254,2018-01-24 08:55:00,1456,191.83,3219381911,16782561,92350900,2.8,4.51
2724740,2018-01-24 09:05:00,1456,190.76,3201424571,16782561,92080400,2.24,3.85
2726226,2018-01-24 09:10:00,1456,191.5,3213843666,16782561,92343600,2.65,4.22
2727712,2018-01-24 09:15:00,1456,192.33,3227722844,16782561,92956400,3.02,4.65
2729198,2018-01-24 09:25:00,1456,192.02,3222525050,16782586,92640100,2.5,4.29
2730684,2018-01-24 09:30:00,1456,192.02,3222525050,16782586,92640100,2.5,4.29
2732170,2018-01-24 09:35:00,1456,191.37,3211700282,16782586,91921900,1.65,3.85
2733656,2018-01-24 09:45:00,1456,191.14,3207859459,16782599,90684900,0.72,3.44
2735142,2018-01-24 10:40:00,1456,195.69,3284213285,16782649,92550600,1.98,5.73
2736628,2018-01-24 10:45:00,1456,194.65,3266800195,16782686,92349900,1.71,5.12
2738114,2018-01-24 10:50:00,1456,194.64,3266565238,16782686,92347200,1.88,5.03
2739600,2018-01-24 10:55:00,1456,194.64,3266565238,16782686,92347200,1.91,4.88
2741086,2018-01-24 11:05:00,1456,194.64,3266565238,16782686,92347200,1.91,4.79
2742572,2018-01-24 11:10:00,1456,194.64,3266565238,16782686,92347200,1.71,4.78
2744058,2018-01-24 11:20:00,1456,194.59,3265810017,16782686,92342400,0.99,4.73
2745544,2018-01-24 11:25:00,1456,194.59,3265810017,16782686,92342400,0.84,4.68
2747030,2018-01-24 11:35:00,1456,193.72,3251074818,16782686,92135800,-0.33,4.16
2748516,2018-01-24 11:40:00,1456,194.13,3258006068,16782686,92212700,-0.32,4.32
2750002,2018-01-24 11:50:00,1456,193.81,3252618826,16782686,92152800,-0.43,4.14
2751488,2018-01-24 11:55:00,1456,193.81,3252618826,16782686,92152800,-0.43,4.15
2752974,2018-01-24 12:05:00,1456,193.81,3252618826,16782686,92152800,-0.42,4.25
2754460,2018-01-24 12:10:00,1456,193.81,3252618826,16782686,92152800,-0.42,4.34
2755946,2018-01-24 12:20:00,1456,196.75,3301926357,16782686,92821700,1.17,6.04
2757432,2018-01-24 12:25:00,1456,196.75,3301926357,16782686,92821700,1.29,6.43
2758918,2018-01-24 12:35:00,1456,200.09,3358114790,16782686,93506200,3.14,8.69
2760404,2018-01-24 12:40:00,1456,192.08,3223702282,16782774,92127300,-0.98,4.54
2761890,2018-01-24 12:50:00,1456,192.69,3233906208,16782774,92178700,-0.6,5.14
2763376,2018-01-24 12:55:00,1456,193.68,3250564404,16782824,92707500,-0.07,5.96
2764862,2018-01-24 13:05:00,1456,194.6,3265903905,16782824,94135900,-0.01,6.67
2766348,2018-01-24 13:55:00,1456,192.11,3224220201,16782936,92343300,-0.72,6.15
2767834,2018-01-24 14:00:00,1456,192.47,3230307653,16782999,91969300,-0.66,6.45
2769320,2018-01-24 14:05:00,1456,193.18,3242206799,16782999,92164200,-0.47,6.91
2770806,2018-01-24 14:10:00,1456,193.4,3245848710,16782999,91949700,-0.46,7.09
2772292,2018-01-24 14:15:00,1456,192.61,3232640490,16782999,91523100,-0.9,6.69
2773778,2018-01-24 14:20:00,1456,192.78,3235400131,16783036,91814900,-0.76,6.82
2775264,2018-01-24 14:25:00,1456,193.91,3254314613,16783036,92450500,-0.2,7.54
2776750,2018-01-24 14:30:00,1456,195.66,3283684926,16783036,93515000,0.7,8.47
2778236,2018-01-24 14:35:00,1456,195.22,3276434654,16783036,93703000,0.57,8.32
2779722,2018-01-24 14:40:00,1456,195.74,3285123718,16783099,93916900,0.99,8.61
2781208,2018-01-24 14:45:00,1456,197.3,3311288569,16783099,94737000,1.92,9.49
2782694,2018-01-24 14:55:00,1456,197.33,3311859194,16783099,95139700,2.0,9.54
2784180,2018-01-24 15:00:00,1456,198.3,3328122016,16783099,95678700,2.68,10.11
2785666,2018-01-24 15:05:00,1456,197.9,3321296243,16783124,95293800,2.51,9.94
2787152,2018-01-24 15:10:00,1456,196.59,3299478182,16783124,95320100,1.94,9.19
2788638,2018-01-24 15:15:00,1456,195.98,3289122995,16783124,95757600,1.67,8.84
2790124,2018-01-24 15:20:00,1456,196.05,3290281030,16783124,96244600,1.35,8.86
2791610,2018-01-24 15:25:00,1456,196.67,3300739375,16783136,96345100,1.41,9.14
2793096,2018-01-24 15:30:00,1456,196.87,3304012086,16783136,95959400,1.38,9.04
2794582,2018-01-24 15:35:00,1456,196.83,3303374327,16783136,96004100,1.07,8.86
2796068,2018-01-24 15:40:00,1456,195.65,3283687708,16783136,95541100,0.12,8.13
2797554,2018-01-24 15:45:00,1456,195.45,3280302401,16783161,95845700,-0.39,7.91
2799040,2018-01-24 15:50:00,1456,195.65,3283558334,16783161,95761700,-0.67,7.91
2800526,2018-01-24 15:55:00,1456,195.54,3281745753,16783161,95367400,-0.7,7.74
2802012,2018-01-24 16:00:00,1456,195.85,3286914967,16783161,95404700,-0.6,7.86
2803498,2018-01-24 16:05:00,1456,196.55,3298771249,16783199,95224200,-0.26,7.97
2804984,2018-01-24 16:10:00,1456,196.41,3296371252,16783199,95026500,-0.26,7.71
2806470,2018-01-24 16:15:00,1456,194.98,3272455194,16783199,95213800,-0.98,6.84
2807956,2018-01-24 16:20:00,1456,195.07,3273932115,16783199,95969100,-0.83,6.78
2809442,2018-01-24 16:25:00,1456,195.73,3284990140,16783274,96519500,-0.39,7.03
2810928,2018-01-24 16:30:00,1456,196.14,3291804149,16783274,97054300,-0.06,7.08
2812414,2018-01-24 16:35:00,1456,195.97,3289051692,16783274,97332100,-0.14,6.99
2813900,2018-01-24 16:40:00,1456,196.04,3290226521,16783274,98285100,-0.03,6.7
2815386,2018-01-24 16:45:00,1456,195.52,3281516002,16783274,98288700,-0.23,6.2
2816872,2018-01-24 16:50:00,1456,194.89,3270908973,16783274,99214900,-0.5,5.34
2818358,2018-01-24 16:55:00,1456,193.62,3249560649,16783274,98917700,-1.1,4.51
2819844,2018-01-24 17:00:00,1456,192.8,3235851125,16783286,99217100,-1.49,3.99
2821330,2018-01-24 17:05:00,1456,193.36,3245266548,16783286,99807300,-1.21,3.89
2822816,2018-01-24 17:10:00,1456,192.57,3231990969,16783286,99637100,-1.66,3.11
2824302,2018-01-24 17:15:00,1456,192.34,3228114030,16783286,99793900,-1.79,2.99
2825788,2018-01-24 17:20:00,1456,191.31,3210752894,16783336,99521400,-2.28,1.95
2827274,2018-01-24 17:25:00,1456,192.46,3230036947,16783336,99004200,-1.63,2.41
2828760,2018-01-24 17:30:00,1456,192.39,3228929247,16783336,99438900,-1.71,2.3
2830246,2018-01-24 17:35:00,1456,192.19,3225639713,16783336,99137100,-1.85,1.97
2831732,2018-01-24 17:40:00,1456,192.19,3225639713,16783336,99137100,-1.85,1.97
2833218,2018-01-24 17:45:00,1456,190.71,3200685276,16783349,99093500,-2.07,0.39
2834704,2018-01-24 17:50:00,1456,191.03,3206156648,16783349,99494300,-1.9,0.57
2836190,2018-01-24 17:55:00,1456,190.69,3200450309,16783349,99396600,-1.85,-0.03
2837676,2018-01-24 18:00:00,1456,190.82,3202653698,16783374,99143100,-1.43,0.04
2839162,2018-01-24 18:05:00,1456,189.59,3181976582,16783374,98644000,-1.76,-1.0
2840648,2018-01-24 18:10:00,1456,188.72,3167291130,16783374,97694700,-2.04,-1.51
2842134,2018-01-24 18:15:00,1456,188.98,3171688374,16783374,97271400,-1.78,-1.57
2843620,2018-01-24 18:20:00,1456,188.18,3158244892,16783374,96929400,-2.18,-2.16
2845106,2018-01-24 18:25:00,1456,187.84,3152639245,16783374,96606300,-2.23,-2.51
2846592,2018-01-24 18:30:00,1456,188.34,3160913448,16783374,96233600,-1.8,-2.54
2848078,2018-01-24 18:35:00,1456,187.67,3149718938,16783374,94885300,-2.09,-2.91
2849564,2018-01-24 18:40:00,1456,188.05,3156098971,16783386,94617700,-1.85,-2.87
2851050,2018-01-24 18:45:00,1456,189.29,3176910369,16783386,94393800,-0.99,-2.39
2852536,2018-01-24 18:50:00,1456,188.43,3162426307,16783386,93982200,-1.22,-3.15
2854022,2018-01-24 18:55:00,1456,189.27,3176524352,16783386,93711200,-0.78,-2.74
2855508,2018-01-24 19:00:00,1456,189.27,3176524352,16783386,93440100,-0.52,-2.85
2856994,2018-01-24 19:05:00,1456,189.51,3180636281,16783386,93234900,0.01,-2.94
2858480,2018-01-24 19:10:00,1456,188.76,3168115875,16783386,92749700,-0.26,-3.33
2859966,2018-01-24 19:15:00,1456,188.71,3167243139,16783386,92413200,0.03,-3.46
2861452,2018-01-24 19:20:00,1456,188.1,3157009976,16783411,91876200,-0.2,-3.98
2862938,2018-01-24 19:25:00,1456,188.02,3155633736,16783411,91645000,-0.12,-4.02
2864424,2018-01-24 19:30:00,1456,188.65,3166190502,16783411,91578500,0.17,-3.77
2865910,2018-01-24 19:35:00,1456,188.91,3170604539,16783411,90998600,0.35,-3.74
2867396,2018-01-24 19:40:00,1456,188.18,3158319082,16783411,91147400,-0.12,-4.12
2868882,2018-01-24 19:45:00,1456,188.38,3161742898,16783411,90925800,-0.15,-4.02
2870368,2018-01-24 19:50:00,1456,188.01,3155482686,16783411,90354900,-0.34,-4.21
2871854,2018-01-24 19:55:00,1456,188.29,3160114907,16783411,90209300,-0.34,-4.07
2873340,2018-01-24 20:00:00,1456,189.51,3180607452,16783411,90452300,0.25,-3.42
2874826,2018-01-24 20:05:00,1456,190.21,3192305490,16783411,90382600,0.71,-3.07
2876312,2018-01-24 20:15:00,1456,190.35,3194739084,16783411,90251000,0.86,-2.91
2877798,2018-01-24 20:20:00,1456,190.94,3204590947,16783411,90397000,1.22,-2.57
2879284,2018-01-24 20:25:00,1456,191.02,3205950403,16783411,90308500,1.25,-2.5
2880770,2018-01-24 20:30:00,1456,189.84,3186162761,16783411,90298400,0.75,-3.0
2882256,2018-01-24 20:35:00,1456,189.72,3184215885,16783411,90170000,0.69,-3.02
2883742,2018-01-24 20:40:00,1456,190.79,3202140568,16783411,89932800,1.31,-2.44
2885228,2018-01-24 20:45:00,1456,190.22,3192590808,16783411,89963200,0.99,-2.59
2886714,2018-01-24 20:50:00,1456,189.49,3180322134,16783411,89774900,0.49,-2.87
2888200,2018-01-24 20:55:00,1456,189.11,3173927654,16783411,89791400,0.17,-2.96
2889686,2018-01-24 21:00:00,1456,189.42,3179164079,16783411,89549200,0.35,-2.7
2891172,2018-01-24 21:05:00,1456,189.72,3184064835,16783411,89818400,0.31,-2.55
2892658,2018-01-24 21:10:00,1456,188.38,3161658981,16783411,89772000,-0.73,-3.16
2894144,2018-01-24 21:15:00,1456,189.47,3179936116,16783411,89508100,-0.31,-2.59
2895630,2018-01-24 21:20:00,1456,189.87,3186649480,16783411,89526900,-0.23,-2.35
2897116,2018-01-24 21:25:00,1456,189.78,3185227635,16783436,89500100,-0.33,-2.34
2898602,2018-01-24 21:30:00,1456,189.98,3188567538,16783436,89843700,-0.23,-2.22
2900088,2018-01-24 21:35:00,1456,191.16,3208321643,16783436,89539200,0.39,-1.61
2901574,2018-01-24 21:40:00,1456,190.46,3196489320,16783436,89639900,0.22,-1.94
2903060,2018-01-24 21:45:00,1456,189.99,3188601105,16783436,89711800,0.1,-2.18
2904546,2018-01-24 21:50:00,1456,190.21,3192360595,16783436,89852000,0.22,-2.03
2906032,2018-01-24 21:55:00,1456,190.59,3198738301,16783436,89560000,0.53,-1.72
2907518,2018-01-24 22:00:00,1456,190.91,3204058650,16783436,89675100,0.79,-1.56
2909005,2018-01-24 22:05:00,1456,190.95,3204799508,16783449,89511700,0.84,-1.41
2910491,2018-01-24 22:10:00,1456,190.49,3197028771,16783449,89727300,0.55,-1.59
2911977,2018-01-24 22:15:00,1456,191.84,3219753561,16783449,89511800,1.23,-0.87
2913463,2018-01-24 22:20:00,1456,191.59,3215524132,16783449,89462700,0.96,-0.93
2914949,2018-01-24 22:25:00,1456,191.13,3207822918,16783461,89398300,0.66,-1.15
2916436,2018-01-24 22:30:00,1456,191.38,3211951649,16783461,89262000,0.59,-0.95
2917922,2018-01-24 22:35:00,1456,191.38,3211951649,16783461,89262000,0.59,-0.95
2919408,2018-01-24 22:40:00,1456,189.89,3186994643,16783461,89313600,-0.22,-1.64
2920894,2018-01-24 22:45:00,1456,191.37,3211788599,16783486,89131400,0.47,-0.79
2922380,2018-01-24 22:50:00,1456,190.94,3204622050,16783486,89244200,0.22,-1.02
2923866,2018-01-24 22:55:00,1456,189.99,3188744873,16783486,89205500,-0.27,-1.48
2925352,2018-01-24 23:00:00,1456,191.3,3210714456,16783486,89144400,0.31,-0.79
2926838,2018-01-24 23:05:00,1456,190.21,3192305349,16783499,88839400,-0.45,-1.36
2928324,2018-01-24 23:10:00,1456,190.21,3192305349,16783499,88839400,-0.45,-1.36
2929810,2018-01-24 23:15:00,1456,190.93,3204523736,16783499,89105000,-0.12,-0.96
2931300,2018-01-24 23:20:00,1456,191.44,3213116887,16783499,89201800,0.12,-0.69
2932790,2018-01-24 23:25:00,1456,191.39,3212236932,16783549,89270500,0.16,-0.69
2934280,2018-01-24 23:30:00,1456,191.43,3212824356,16783549,89235000,0.11,-0.68
2935770,2018-01-24 23:35:00,1456,191.52,3214351659,16783549,89725900,0.35,-0.62
2937260,2018-01-24 23:40:00,1456,192.37,3228579347,16783611,89723100,0.81,-0.18
2938750,2018-01-24 23:45:00,1456,191.06,3206676735,16783611,89071900,0.22,-0.85
2940240,2018-01-24 23:50:00,1456,190.34,3194642886,16783611,89510500,-0.07,-1.24
2941730,2018-01-24 23:55:00,1456,191.32,3210973339,16783611,89217000,0.36,-0.74
2943220,2018-01-25 00:00:00,1456,191.27,3210251597,16783699,88973000,0.36,-0.76
2944710,2018-01-25 00:05:00,1456,191.7,3217502154,16783699,89023800,0.59,-0.55
2946200,2018-01-25 00:10:00,1456,191.73,3217955314,16783699,88900600,0.43,-0.47
2947690,2018-01-25 00:15:00,1456,191.19,3208875333,16783699,88381100,0.08,-0.7
2949180,2018-01-25 00:20:00,1456,190.2,3192261708,16783799,88596400,-0.47,-1.17
2950670,2018-01-25 00:25:00,1456,190.56,3198270308,16783799,88091000,-0.49,-0.94
2952160,2018-01-25 00:30:00,1456,190.53,3197833929,16783799,88113500,-0.47,-0.85
2953650,2018-01-25 00:35:00,1456,190.25,3193184817,16783799,88299900,-0.53,-0.95
2955140,2018-01-25 00:40:00,1456,190.82,3202729941,16783861,87922000,-0.23,-0.59
2956630,2018-01-25 00:45:00,1456,189.62,3182589307,16783861,87664900,-0.84,-1.12
2958120,2018-01-25 00:50:00,1456,189.24,3176177872,16783861,87074300,-1.11,-1.32
2959610,2018-01-25 00:55:00,1456,189.63,3182807498,16783861,87602800,-0.92,-1.06
2961100,2018-01-25 01:00:00,1456,186.03,3122258303,16783899,86611700,-2.72,-2.84
2962590,2018-01-25 01:05:00,1456,186.59,3131774773,16783899,86674700,-2.36,-2.49
2964080,2018-01-25 01:10:00,1456,190.75,3201562224,16783899,88076300,-0.25,-0.3
2965570,2018-01-25 01:15:00,1456,190.22,3192566054,16783899,87997100,-0.47,-0.52
2967060,2018-01-25 01:20:00,1456,190.73,3201228930,16783911,88394000,-0.13,-0.16
2968550,2018-01-25 01:25:00,1456,189.87,3186811550,16783911,88294400,-0.46,-0.49
2970040,2018-01-25 01:30:00,1456,190.33,3194414662,16783911,87564100,-0.07,-0.18
2971529,2018-01-25 01:35:00,1456,191.32,3211131437,16783911,87907400,0.6,0.41
2973019,2018-01-25 01:40:00,1456,190.47,3196838688,16783949,87448500,0.2,0.03
2974510,2018-01-25 01:45:00,1456,190.84,3203065533,16783949,87879200,0.83,0.34
2975999,2018-01-25 01:50:00,1456,190.53,3197828941,16783949,89088300,0.87,0.22
2977489,2018-01-25 01:55:00,1456,190.87,3203501915,16783949,89050700,1.01,0.48
2978979,2018-01-25 02:00:00,1456,190.79,3202199922,16783986,89823400,1.02,0.57
