Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
1624378,2018-01-21 12:45:00,1449,137.81,8957455000,65000000,431415000,1.54,-3.73
1625847,2018-01-21 12:50:00,1449,137.75,8953425000,65000000,431238000,1.41,-3.7
1627316,2018-01-21 12:55:00,1449,137.7,8950760000,65000000,430873000,1.34,-3.65
1628785,2018-01-21 13:00:00,1449,137.93,8965190000,65000000,430445000,1.5,-3.42
1630254,2018-01-21 13:05:00,1449,137.46,8934965000,65000000,428024000,1.21,-3.68
1631723,2018-01-21 13:10:00,1449,137.47,8935420000,65000000,429339000,1.24,-3.57
1633192,2018-01-21 13:15:00,1449,137.47,8935420000,65000000,429339000,1.24,-3.57
1634661,2018-01-21 13:20:00,1449,138.01,8970650000,65000000,429547000,1.49,-3.17
1636130,2018-01-21 13:25:00,1449,137.99,8969025000,65000000,429797000,1.25,-3.16
1637599,2018-01-21 13:30:00,1449,138.87,9026550000,65000000,432001000,1.64,-2.53
1639068,2018-01-21 13:35:00,1449,139.87,9091810000,65000000,433621000,2.17,-1.82
1640537,2018-01-21 13:40:00,1449,140.11,9107150000,65000000,434816000,2.19,-1.64
1642006,2018-01-21 13:45:00,1449,141.55,9200750000,65000000,443181000,2.81,-0.64
1643475,2018-01-21 13:50:00,1449,142.48,9261330000,65000000,443721000,3.53,0.02
1644944,2018-01-21 13:55:00,1449,142.67,9273485000,65000000,446429000,3.65,0.13
1646413,2018-01-21 14:00:00,1449,142.86,9285705000,65000000,446944000,3.78,0.25
1647882,2018-01-21 14:05:00,1449,143.22,9309235000,65000000,449038000,4.02,0.47
1649351,2018-01-21 14:10:00,1449,143.22,9309235000,65000000,449038000,4.02,0.47
1650820,2018-01-21 14:15:00,1449,143.48,9326460000,65000000,448567000,3.79,0.57
1652289,2018-01-21 14:20:00,1449,142.4,9255675000,65000000,445091000,2.65,-0.24
1653758,2018-01-21 14:25:00,1449,142.4,9255675000,65000000,445091000,2.65,-0.24
1655227,2018-01-21 14:30:00,1449,142.55,9265685000,65000000,445037000,2.1,-0.23
1656696,2018-01-21 14:35:00,1449,142.15,9239620000,65000000,444405000,1.35,-0.51
1658165,2018-01-21 14:40:00,1449,142.15,9239620000,65000000,444405000,1.35,-0.51
1659634,2018-01-21 14:45:00,1449,141.87,9221420000,65000000,443620000,0.67,-0.73
1661103,2018-01-21 14:50:00,1449,142.33,9251710000,65000000,446014000,0.17,-0.44
1662572,2018-01-21 14:55:00,1449,142.14,9239295000,65000000,444494000,-0.22,-0.6
1664041,2018-01-21 15:00:00,1449,142.14,9239295000,65000000,444494000,-0.22,-0.6
1665510,2018-01-21 15:05:00,1449,140.48,9131460000,65000000,441358000,-1.79,-1.8
1666979,2018-01-21 15:10:00,1449,140.43,9127625000,65000000,443383000,-1.82,-1.84
1668448,2018-01-21 15:15:00,1449,140.65,9142510000,65000000,443851000,-1.59,-1.75
1669917,2018-01-21 15:20:00,1449,141.06,9169225000,65000000,445553000,-1.23,-1.51
1671386,2018-01-21 15:25:00,1449,141.06,9169225000,65000000,445553000,-1.23,-1.51
1672855,2018-01-21 15:30:00,1449,141.04,9167795000,65000000,444693000,-1.01,-1.57
1674324,2018-01-21 15:35:00,1449,141.15,9174815000,65000000,445342000,-0.8,-1.56
1675793,2018-01-21 15:40:00,1449,141.7,9210500000,65000000,446043000,-0.38,-1.21
1677262,2018-01-21 15:45:00,1449,142.06,9233835000,65000000,445950000,0.03,-1.1
1678731,2018-01-21 15:50:00,1449,142.35,9252490000,65000000,447674000,0.24,-0.9
1680200,2018-01-21 15:55:00,1449,142.53,9264645000,65000000,447144000,0.74,-0.99
1681669,2018-01-21 16:00:00,1449,142.03,9231820000,65000000,445266000,0.46,-1.41
1683138,2018-01-21 16:05:00,1449,141.05,9168055000,65000000,442579000,-0.11,-2.21
1684607,2018-01-21 16:10:00,1449,140.79,9151415000,65000000,441914000,-0.07,-2.58
1686076,2018-01-21 16:15:00,1449,140.58,9137635000,65000000,441466000,-0.24,-2.86
1687545,2018-01-21 16:20:00,1449,140.4,9126000000,65000000,438872000,-0.4,-3.21
1689014,2018-01-21 16:25:00,1449,138.52,9003995000,65000000,436820000,-1.73,-4.51
1690483,2018-01-21 16:30:00,1449,138.68,9014070000,65000000,437945000,-1.77,-4.56
1691952,2018-01-21 16:35:00,1449,138.05,8972990000,65000000,436164000,-2.47,-5.17
1693421,2018-01-21 16:40:00,1449,138.05,8972990000,65000000,436164000,-2.47,-5.17
1694890,2018-01-21 16:45:00,1449,136.35,8862945000,65000000,434479000,-3.96,-6.81
1696359,2018-01-21 16:50:00,1449,136.81,8892650000,65000000,437037000,-3.54,-6.67
1697828,2018-01-21 16:55:00,1449,137.08,8910005000,65000000,435712000,-3.43,-6.65
1699297,2018-01-21 17:00:00,1449,137.04,8907860000,65000000,432350000,-3.24,-6.82
1700766,2018-01-21 17:05:00,1449,136.95,8901945000,65000000,430191000,-3.14,-6.95
1702235,2018-01-21 17:10:00,1449,137.13,8913385000,65000000,431472000,-2.64,-7.06
1703704,2018-01-21 17:15:00,1449,137.4,8930870000,65000000,431980000,-2.06,-6.93
1705173,2018-01-21 17:20:00,1449,137.54,8940165000,65000000,427532000,-1.56,-7.05
1706642,2018-01-21 17:25:00,1449,137.37,8928985000,65000000,425855000,-1.09,-7.4
1708111,2018-01-21 17:30:00,1449,137.44,8933860000,65000000,421931000,-0.78,-7.35
1709580,2018-01-21 17:35:00,1449,137.44,8933470000,65000000,418434000,-0.4,-7.67
1711049,2018-01-21 17:40:00,1449,135.92,8834800000,65000000,412916000,-1.04,-8.89
1712519,2018-01-21 17:45:00,1449,135.1,8781435000,65000000,406570000,-1.63,-9.53
1713989,2018-01-21 17:50:00,1449,134.61,8749455000,65000000,399274000,-1.8,-10.06
1715459,2018-01-21 17:55:00,1449,134.56,8746530000,65000000,396529000,-1.72,-10.4
1716929,2018-01-21 18:00:00,1449,134.19,8722025000,65000000,394473000,-2.03,-10.83
1718399,2018-01-21 18:10:00,1449,133.31,8664890000,65000000,389058000,-2.79,-11.59
1719869,2018-01-21 18:15:00,1449,131.32,8535930000,65000000,386812000,-4.29,-13.07
1721339,2018-01-21 18:20:00,1449,130.31,8470150000,65000000,387466000,-5.07,-13.88
1722809,2018-01-21 18:25:00,1449,130.68,8493940000,65000000,387811000,-4.83,-13.75
1724279,2018-01-21 18:30:00,1449,130.4,8475740000,65000000,385767000,-4.94,-14.05
1725749,2018-01-21 18:35:00,1449,129.04,8387340000,65000000,384320000,-5.68,-15.08
1727219,2018-01-21 18:40:00,1449,129.44,8413600000,65000000,387324000,-5.16,-14.95
1728689,2018-01-21 18:45:00,1449,130.26,8467160000,65000000,388095000,-4.26,-14.55
1730159,2018-01-21 18:50:00,1449,130.88,8507525000,65000000,387866000,-3.26,-14.37
1731629,2018-01-21 18:55:00,1449,131.34,8537230000,65000000,382171000,-2.72,-14.19
1733099,2018-01-21 19:00:00,1449,131.66,8558160000,65000000,378559000,-2.19,-14.08
1734569,2018-01-21 19:05:00,1449,131.06,8519160000,65000000,372344000,-1.49,-14.56
1736039,2018-01-21 19:10:00,1449,130.33,8471580000,65000000,367556000,-1.56,-15.14
1737509,2018-01-21 19:15:00,1449,129.59,8423155000,65000000,363610000,-1.91,-15.62
1738979,2018-01-21 19:20:00,1449,128.61,8359520000,65000000,362181000,-2.06,-16.32
1740449,2018-01-21 19:25:00,1449,129.22,8399365000,65000000,362277000,-1.09,-15.94
1741919,2018-01-21 19:30:00,1449,128.93,8380320000,65000000,361286000,-0.98,-16.2
1743389,2018-01-21 19:35:00,1449,128.44,8348730000,65000000,359485000,-1.21,-16.47
1744859,2018-01-21 19:40:00,1449,129.33,8406450000,65000000,360745000,-0.74,-15.89
1746329,2018-01-21 19:45:00,1449,130.22,8464300000,65000000,362009000,-0.16,-15.32
1747799,2018-01-21 19:50:00,1449,131.44,8543470000,65000000,363715000,0.77,-14.5
1749269,2018-01-21 19:55:00,1449,130.94,8511360000,65000000,361788000,0.13,-14.8
1750739,2018-01-21 20:00:00,1449,130.22,8464625000,65000000,360286000,-0.39,-15.24
1752209,2018-01-21 20:05:00,1449,130.2,8463065000,65000000,359914000,-0.23,-15.27
1753679,2018-01-21 20:10:00,1449,130.6,8488740000,65000000,360437000,0.26,-14.98
1755149,2018-01-21 20:15:00,1449,130.92,8509605000,65000000,360284000,1.0,-14.78
1756619,2018-01-21 20:20:00,1449,130.08,8454940000,65000000,358589000,0.67,-15.31
1758089,2018-01-21 20:25:00,1449,130.08,8454940000,65000000,358589000,0.67,-15.31
1759559,2018-01-21 20:30:00,1449,129.78,8435635000,65000000,356638000,0.51,-15.29
1761029,2018-01-21 20:35:00,1449,129.75,8433425000,65000000,356123000,0.11,-15.27
1762499,2018-01-21 20:40:00,1449,129.75,8433425000,65000000,356123000,0.11,-15.27
1763969,2018-01-21 20:45:00,1449,130.23,8464950000,65000000,356782000,0.23,-14.77
1765439,2018-01-21 20:50:00,1449,130.36,8473140000,65000000,355436000,-0.05,-14.53
1766909,2018-01-21 20:55:00,1449,130.36,8473465000,65000000,354843000,-0.19,-14.42
1768379,2018-01-21 21:00:00,1449,130.36,8473465000,65000000,354843000,-0.19,-14.42
1769849,2018-01-21 21:05:00,1449,131.05,8518185000,65000000,355636000,0.25,-13.9
1771319,2018-01-21 21:10:00,1449,132.19,8592350000,65000000,358581000,1.35,-12.96
1772789,2018-01-21 21:15:00,1449,132.66,8623030000,65000000,359336000,1.81,-12.54
1774259,2018-01-21 21:20:00,1449,132.66,8623030000,65000000,359336000,1.81,-12.54
1775729,2018-01-21 21:25:00,1449,133.24,8660730000,65000000,359042000,2.35,-12.09
1777194,2018-01-21 21:30:00,1449,132.83,8633885000,65000000,358596000,2.07,-12.31
1778659,2018-01-21 21:35:00,1449,132.83,8633885000,65000000,358596000,2.07,-12.31
1780124,2018-01-21 21:40:00,1449,132.33,8601645000,65000000,357375000,1.68,-12.61
1781589,2018-01-21 21:45:00,1449,132.49,8611850000,65000000,356576000,1.62,-12.48
1783054,2018-01-21 21:50:00,1449,132.98,8643765000,65000000,356355000,1.9,-12.14
1784519,2018-01-21 21:55:00,1449,132.77,8630050000,65000000,355640000,1.52,-12.24
1785984,2018-01-21 22:00:00,1449,132.14,8589100000,65000000,354782000,0.43,-12.64
1787449,2018-01-21 22:05:00,1449,132.16,8590140000,65000000,353324000,0.31,-12.59
1788914,2018-01-21 22:10:00,1449,131.62,8555235000,65000000,352795000,-0.41,-12.9
1790379,2018-01-21 22:15:00,1449,130.6,8489000000,65000000,349963000,-1.62,-13.54
1791844,2018-01-21 22:20:00,1449,130.24,8465405000,65000000,349981000,-1.87,-13.75
1793309,2018-01-21 22:25:00,1449,130.24,8465405000,65000000,349981000,-1.87,-13.75
1794774,2018-01-21 22:30:00,1449,129.53,8419320000,65000000,349984000,-2.39,-14.21
1796239,2018-01-21 22:35:00,1449,129.53,8419320000,65000000,349984000,-2.39,-14.21
1797704,2018-01-21 22:40:00,1449,128.24,8335470000,65000000,349147000,-3.33,-15.01
1799169,2018-01-21 22:45:00,1449,127.53,8289125000,65000000,348227000,-3.87,-15.48
1800634,2018-01-21 22:50:00,1449,127.59,8293155000,65000000,349121000,-3.69,-15.43
1802099,2018-01-21 22:55:00,1449,127.07,8259290000,65000000,347995000,-4.09,-15.76
1803564,2018-01-21 23:00:00,1449,126.51,8223280000,65000000,347102000,-4.24,-16.12
1805029,2018-01-21 23:05:00,1449,126.51,8223280000,65000000,347102000,-4.24,-16.12
1806494,2018-01-21 23:10:00,1449,127.6,8293870000,65000000,348718000,-2.67,-15.38
1807959,2018-01-21 23:15:00,1449,127.19,8267610000,65000000,348004000,-2.82,-15.62
1809424,2018-01-21 23:20:00,1449,128.02,8321105000,65000000,349858000,-1.88,-15.07
1810889,2018-01-21 23:25:00,1449,128.02,8321105000,65000000,349858000,-1.88,-15.07
1812354,2018-01-21 23:30:00,1449,128.7,8365760000,65000000,351774000,-0.48,-14.57
1813819,2018-01-21 23:35:00,1449,128.94,8380970000,65000000,351942000,0.03,-14.42
1815284,2018-01-21 23:40:00,1449,128.2,8333000000,65000000,351369000,0.0,-14.85
1816749,2018-01-21 23:45:00,1449,128.52,8353930000,65000000,351532000,0.64,-14.63
1818214,2018-01-21 23:50:00,1449,128.32,8341060000,65000000,351075000,0.49,-14.76
1819679,2018-01-21 23:55:00,1449,128.37,8344115000,65000000,352149000,0.88,-14.71
1821144,2018-01-22 00:00:00,1449,128.27,8337420000,65000000,351453000,0.98,-14.77
1822609,2018-01-22 00:05:00,1449,129.12,8393060000,65000000,352492000,1.54,-14.21
1824074,2018-01-22 00:10:00,1449,129.14,8394360000,65000000,354599000,1.39,-14.19
1825539,2018-01-22 00:15:00,1449,129.29,8403655000,65000000,355356000,1.35,-14.1
1827004,2018-01-22 00:20:00,1449,130.02,8451300000,65000000,357293000,1.65,-13.56
1828469,2018-01-22 00:25:00,1449,130.73,8497580000,65000000,355759000,1.9,-13.04
1829934,2018-01-22 00:30:00,1449,130.55,8485815000,65000000,358842000,1.59,-13.14
1831399,2018-01-22 00:35:00,1449,130.4,8475870000,65000000,356941000,1.49,-13.24
1832864,2018-01-22 00:40:00,1449,129.96,8447530000,65000000,355110000,1.13,-13.49
1834329,2018-01-22 00:45:00,1449,130.22,8464495000,65000000,353792000,1.36,-13.28
1835794,2018-01-22 00:50:00,1449,129.78,8435635000,65000000,351185000,0.97,-13.53
1837259,2018-01-22 00:55:00,1449,128.94,8380970000,65000000,350412000,0.29,-14.03
1838724,2018-01-22 01:00:00,1449,128.57,8357245000,65000000,349273000,-0.11,-14.2
1840189,2018-01-22 01:05:00,1449,128.17,8331115000,65000000,348241000,-0.67,-14.38
1841654,2018-01-22 01:10:00,1449,128.88,8377525000,65000000,350045000,-0.12,-13.86
1843119,2018-01-22 01:20:00,1449,129.66,8427835000,65000000,351311000,0.18,-13.27
1844584,2018-01-22 01:25:00,1449,129.77,8434855000,65000000,350953000,-0.1,-13.12
1846049,2018-01-22 01:30:00,1449,130.0,8449935000,65000000,352518000,-0.01,-12.87
1847514,2018-01-22 01:35:00,1449,130.17,8461050000,65000000,351623000,0.0,-12.64
1848979,2018-01-22 01:40:00,1449,130.53,8484645000,65000000,352321000,0.23,-12.29
1850444,2018-01-22 01:45:00,1449,131.12,8522475000,65000000,353177000,0.79,-11.8
1851909,2018-01-22 01:50:00,1449,131.0,8515195000,65000000,353058000,0.95,-11.75
1853374,2018-01-22 01:55:00,1449,130.76,8499465000,65000000,351536000,0.86,-11.88
1854839,2018-01-22 02:00:00,1449,131.59,8553480000,65000000,351995000,1.84,-11.27
1856304,2018-01-22 02:05:00,1449,131.09,8521175000,65000000,346048000,1.49,-11.5
1857769,2018-01-22 02:10:00,1449,132.3,8599500000,65000000,342785000,2.56,-10.64
1859234,2018-01-22 02:15:00,1449,133.22,8659430000,65000000,344010000,3.16,-9.94
1860699,2018-01-22 02:20:00,1449,134.13,8718710000,65000000,345708000,3.84,-9.28
1862164,2018-01-22 02:25:00,1449,135.01,8775845000,65000000,351508000,4.18,-8.63
1863629,2018-01-22 02:30:00,1449,136.36,8863205000,65000000,354595000,4.72,-7.69
1865094,2018-01-22 02:35:00,1449,134.36,8733595000,65000000,348915000,3.01,-8.99
1866559,2018-01-22 02:40:00,1449,133.85,8700380000,65000000,351437000,2.59,-9.33
1868024,2018-01-22 02:45:00,1449,135.32,8795800000,65000000,355087000,3.41,-8.3
1869489,2018-01-22 02:50:00,1449,135.91,8834280000,65000000,355546000,3.83,-7.91
1870954,2018-01-22 02:55:00,1449,135.25,8790990000,65000000,356531000,3.0,-8.32
1872419,2018-01-22 03:00:00,1449,135.87,8831355000,65000000,358081000,3.26,-7.93
1873884,2018-01-22 03:05:00,1449,136.07,8844355000,65000000,358987000,3.07,-7.73
1875349,2018-01-22 03:10:00,1449,137.05,8908510000,65000000,356331000,3.68,-7.06
1876814,2018-01-22 03:15:00,1449,136.56,8876270000,65000000,354169000,2.76,-7.35
1878279,2018-01-22 03:20:00,1449,136.0,8839805000,65000000,352900000,1.73,-7.68
1879744,2018-01-22 03:25:00,1449,135.25,8791120000,65000000,350884000,0.56,-8.14
1881209,2018-01-22 03:30:00,1449,133.98,8708830000,65000000,348799000,-0.38,-8.96
1882674,2018-01-22 03:35:00,1449,133.56,8681400000,65000000,349053000,-1.17,-9.23
1884139,2018-01-22 03:40:00,1449,133.26,8661965000,65000000,348472000,-1.39,-9.39
1885604,2018-01-22 03:45:00,1449,133.23,8659690000,65000000,347222000,-1.51,-9.32
1887069,2018-01-22 03:50:00,1449,132.21,8593520000,65000000,345004000,-2.51,-10.04
1888534,2018-01-22 03:55:00,1449,132.21,8593520000,65000000,345004000,-2.51,-10.04
1889999,2018-01-22 04:00:00,1449,131.98,8578635000,65000000,344089000,-2.96,-10.17
1891464,2018-01-22 04:05:00,1449,131.84,8569730000,65000000,344261000,-3.13,-10.24
1892929,2018-01-22 04:10:00,1449,131.28,8532875000,65000000,343516000,-3.48,-10.63
1894394,2018-01-22 04:15:00,1449,129.55,8420685000,65000000,342466000,-4.39,-11.82
1895859,2018-01-22 04:20:00,1449,129.55,8420685000,65000000,342466000,-4.39,-11.82
1897324,2018-01-22 04:25:00,1449,129.43,8412820000,65000000,342871000,-3.56,-11.9
1898789,2018-01-22 04:30:00,1449,128.82,8373300000,65000000,339905000,-3.88,-12.33
1900254,2018-01-22 04:35:00,1449,128.26,8336900000,65000000,338695000,-3.91,-12.73
1901719,2018-01-22 04:40:00,1449,129.2,8397805000,65000000,340415000,-2.75,-12.08
1903184,2018-01-22 04:45:00,1449,129.2,8397805000,65000000,340415000,-2.75,-12.08
1904649,2018-01-22 04:50:00,1449,130.01,8450520000,65000000,342257000,-1.93,-11.51
1906114,2018-01-22 04:55:00,1449,130.77,8499985000,65000000,343895000,-1.22,-10.96
1907579,2018-01-22 05:00:00,1449,131.05,8518315000,65000000,344248000,-0.22,-10.76
1909044,2018-01-22 05:05:00,1449,131.44,8543340000,65000000,343310000,0.27,-10.45
1910509,2018-01-22 05:10:00,1449,131.44,8543340000,65000000,343310000,0.27,-10.45
1911974,2018-01-22 05:15:00,1449,130.68,8493875000,65000000,341755000,0.36,-10.94
1913439,2018-01-22 05:20:00,1449,130.38,8474375000,65000000,340913000,0.68,-11.06
1914904,2018-01-22 05:25:00,1449,130.38,8474375000,65000000,340913000,0.68,-11.06
1916369,2018-01-22 05:30:00,1449,130.29,8469045000,65000000,339639000,0.9,-11.03
1917834,2018-01-22 05:35:00,1449,130.29,8469045000,65000000,339639000,0.9,-11.03
1919299,2018-01-22 05:40:00,1449,130.68,8494070000,65000000,341919000,0.75,-10.6
1920764,2018-01-22 05:45:00,1449,131.03,8516755000,65000000,341730000,0.84,-10.26
1922229,2018-01-22 05:50:00,1449,131.18,8526960000,65000000,340035000,0.67,-10.05
1923694,2018-01-22 05:55:00,1449,131.18,8526960000,65000000,340035000,0.67,-10.05
1925159,2018-01-22 06:00:00,1449,131.43,8542885000,65000000,338988000,0.42,-9.68
1926624,2018-01-22 06:05:00,1449,131.97,8578180000,65000000,339266000,0.8,-9.22
1928090,2018-01-22 06:10:00,1449,132.36,8603270000,65000000,339138000,1.16,-8.83
1929555,2018-01-22 06:15:00,1449,132.81,8632975000,65000000,338502000,1.63,-8.45
1931020,2018-01-22 06:20:00,1449,132.81,8632975000,65000000,338502000,1.63,-8.45
1932485,2018-01-22 06:25:00,1449,133.7,8690435000,65000000,339921000,2.36,-7.75
1933950,2018-01-22 06:30:00,1449,133.79,8696220000,65000000,338827000,2.51,-7.46
1935415,2018-01-22 06:35:00,1449,133.84,8699795000,65000000,338936000,2.48,-7.35
1936880,2018-01-22 06:40:00,1449,133.92,8704995000,65000000,338007000,2.44,-7.18
1938345,2018-01-22 06:45:00,1449,133.33,8666710000,65000000,335923000,1.85,-7.46
1939810,2018-01-22 06:50:00,1449,133.38,8669895000,65000000,335565000,1.7,-7.22
1941275,2018-01-22 06:55:00,1449,133.31,8665475000,65000000,333838000,1.57,-7.26
1942740,2018-01-22 07:00:00,1449,132.84,8634730000,65000000,330518000,0.86,-7.41
1944205,2018-01-22 07:05:00,1449,132.53,8614255000,65000000,328024000,0.21,-7.43
1945670,2018-01-22 07:10:00,1449,132.08,8585460000,65000000,324263000,-0.54,-7.62
1947135,2018-01-22 07:15:00,1449,131.48,8546200000,65000000,321485000,-1.0,-8.01
1948600,2018-01-22 07:20:00,1449,131.5,8547760000,65000000,320381000,-1.34,-7.88
1950065,2018-01-22 07:25:00,1449,131.74,8563100000,65000000,319606000,-1.37,-7.61
1951530,2018-01-22 07:30:00,1449,131.7,8560500000,65000000,318875000,-1.5,-7.53
1952995,2018-01-22 07:35:00,1449,131.32,8535605000,65000000,317543000,-1.92,-7.61
1954460,2018-01-22 07:40:00,1449,131.06,8519030000,65000000,316080000,-2.0,-7.72
1955925,2018-01-22 07:45:00,1449,130.68,8493875000,65000000,315394000,-2.11,-7.93
1957390,2018-01-22 07:50:00,1449,130.89,8508045000,65000000,314837000,-1.91,-7.59
1958855,2018-01-22 07:55:00,1449,130.57,8487310000,65000000,314275000,-1.99,-7.68
1960320,2018-01-22 08:00:00,1449,129.58,8422570000,65000000,312606000,-2.36,-8.26
1961785,2018-01-22 08:05:00,1449,130.01,8450650000,65000000,313161000,-1.96,-7.82
1963250,2018-01-22 08:15:00,1449,130.04,8452535000,65000000,312324000,-1.64,-7.72
1964715,2018-01-22 08:20:00,1449,129.86,8440705000,65000000,311985000,-1.61,-7.59
1966180,2018-01-22 08:25:00,1449,130.39,8475610000,65000000,313308000,-1.1,-7.05
1967645,2018-01-22 08:30:00,1449,131.6,8554325000,65000000,314164000,-0.02,-6.11
1969110,2018-01-22 08:35:00,1449,132.07,8584355000,65000000,315843000,0.54,-5.61
1970575,2018-01-22 08:40:00,1449,132.24,8595860000,65000000,316154000,0.74,-5.34
1972040,2018-01-22 08:45:00,1449,131.97,8578310000,65000000,315531000,0.64,-5.53
1973506,2018-01-22 08:50:00,1449,132.14,8589035000,65000000,316044000,1.0,-5.28
1974971,2018-01-22 08:55:00,1449,131.97,8577790000,65000000,315287000,1.06,-5.3
1976436,2018-01-22 09:00:00,1449,132.45,8609315000,65000000,315865000,1.66,-4.9
1977901,2018-01-22 09:05:00,1449,132.65,8622510000,65000000,314676000,1.86,-4.7
1979366,2018-01-22 09:10:00,1449,132.36,8603205000,65000000,313661000,1.66,-4.93
1980831,2018-01-22 09:15:00,1449,132.46,8609900000,65000000,311705000,1.66,-4.79
1982296,2018-01-22 09:20:00,1449,132.14,8589360000,65000000,310939000,1.25,-4.97
1983761,2018-01-22 09:25:00,1449,131.46,8545095000,65000000,309363000,0.33,-5.41
1985226,2018-01-22 09:30:00,1449,131.64,8556665000,65000000,309527000,0.22,-5.21
1986691,2018-01-22 09:35:00,1449,131.69,8559655000,65000000,309298000,0.17,-5.18
1988156,2018-01-22 09:40:00,1449,131.86,8570900000,65000000,308628000,0.07,-5.0
1989621,2018-01-22 09:45:00,1449,132.29,8598785000,65000000,308215000,0.16,-4.62
1991086,2018-01-22 09:50:00,1449,133.46,8675030000,65000000,309996000,0.94,-3.69
1992551,2018-01-22 09:55:00,1449,134.19,8722545000,65000000,308836000,1.47,-3.02
1994016,2018-01-22 10:00:00,1449,134.08,8714940000,65000000,307171000,1.33,-2.94
1995481,2018-01-22 10:05:00,1449,134.73,8757450000,65000000,307393000,1.9,-2.37
1996946,2018-01-22 10:10:00,1449,135.09,8780525000,65000000,310147000,2.14,-2.03
1998411,2018-01-22 10:15:00,1449,136.01,8840715000,65000000,312411000,2.95,-1.31
1999876,2018-01-22 10:20:00,1449,136.59,8878285000,65000000,313390000,3.52,-0.77
2001340,2018-01-22 10:25:00,1449,136.67,8883290000,65000000,311819000,3.66,-0.62
2002806,2018-01-22 10:30:00,1449,136.26,8856770000,65000000,311851000,3.17,-0.82
2004270,2018-01-22 10:35:00,1449,136.59,8878155000,65000000,311704000,3.19,-0.5
2005736,2018-01-22 10:40:00,1449,136.47,8870485000,65000000,309398000,2.98,-0.56
2007200,2018-01-22 10:50:00,1449,136.19,8852545000,65000000,310474000,2.13,-0.69
2008665,2018-01-22 10:55:00,1449,135.75,8823425000,65000000,309760000,1.43,-0.96
2010130,2018-01-22 11:00:00,1449,135.86,8831095000,65000000,310478000,1.38,-0.88
2011595,2018-01-22 11:05:00,1449,135.98,8838960000,65000000,311470000,1.07,-0.76
2013060,2018-01-22 11:10:00,1449,136.16,8850205000,65000000,310513000,1.07,-0.63
2014526,2018-01-22 11:15:00,1449,135.63,8815950000,65000000,308721000,0.21,-1.03
2015991,2018-01-22 11:20:00,1449,135.51,8807955000,65000000,308997000,-0.09,-1.14
2017456,2018-01-22 11:25:00,1449,135.8,8827000000,65000000,309371000,-0.14,-0.97
2018921,2018-01-22 11:30:00,1449,136.3,8859240000,65000000,309725000,0.04,-0.66
2020386,2018-01-22 11:35:00,1449,136.36,8863530000,65000000,309176000,-0.07,-0.63
2021851,2018-01-22 11:40:00,1449,137.03,8906950000,65000000,309636000,0.42,-0.11
2023316,2018-01-22 11:45:00,1449,137.34,8927100000,65000000,310634000,0.8,0.13
2024781,2018-01-22 11:50:00,1449,137.32,8925540000,65000000,309645000,0.86,0.08
2026246,2018-01-22 11:55:00,1449,137.78,8955635000,65000000,310370000,1.36,0.4
2027711,2018-01-22 12:00:00,1449,137.18,8916635000,65000000,308514000,0.96,0.01
2029176,2018-01-22 12:05:00,1449,137.27,8922680000,65000000,309175000,1.07,0.02
2030641,2018-01-22 12:10:00,1449,137.27,8922680000,65000000,309175000,1.07,0.02
2032106,2018-01-22 12:15:00,1449,137.37,8929245000,65000000,309653000,1.04,0.03
2033571,2018-01-22 12:20:00,1449,137.58,8942635000,65000000,309883000,1.19,0.21
2035036,2018-01-22 12:25:00,1449,136.83,8893820000,65000000,308843000,0.53,-0.42
2036501,2018-01-22 12:30:00,1449,137.32,8925605000,65000000,309755000,0.68,-0.24
2037966,2018-01-22 12:35:00,1449,137.34,8927100000,65000000,309904000,0.48,-0.2
2039431,2018-01-22 12:40:00,1449,136.84,8894470000,65000000,308846000,-0.1,-0.67
2040896,2018-01-22 12:45:00,1449,136.71,8886215000,65000000,308964000,-0.37,-0.91
2042361,2018-01-22 12:50:00,1449,137.08,8910200000,65000000,310469000,-0.19,-0.78
2043826,2018-01-22 12:55:00,1449,137.02,8906300000,65000000,310157000,-0.27,-0.96
2045291,2018-01-22 13:00:00,1449,136.63,8881210000,65000000,309536000,-0.54,-1.46
2046756,2018-01-22 13:05:00,1449,136.79,8891610000,65000000,309790000,-0.45,-1.55
2048221,2018-01-22 13:10:00,1449,136.7,8885565000,65000000,309729000,-0.45,-1.62
2049686,2018-01-22 13:15:00,1449,136.35,8862490000,65000000,309531000,-0.66,-1.99
2051151,2018-01-22 13:20:00,1449,136.05,8843380000,65000000,309431000,-0.89,-2.32
2052616,2018-01-22 13:25:00,1449,135.68,8819460000,65000000,309200000,-1.11,-2.75
2054081,2018-01-22 13:35:00,1449,135.25,8791250000,65000000,307821000,-1.43,-3.13
2055546,2018-01-22 13:40:00,1449,134.49,8741655000,65000000,305835000,-1.85,-3.8
2057011,2018-01-22 13:45:00,1449,134.23,8725015000,65000000,305833000,-2.06,-4.08
2058476,2018-01-22 13:50:00,1449,133.72,8692060000,65000000,304950000,-2.43,-4.52
2059941,2018-01-22 13:55:00,1449,132.96,8642400000,65000000,304195000,-2.9,-5.16
2061406,2018-01-22 14:00:00,1449,133.25,8661250000,65000000,303861000,-2.61,-5.07
2062871,2018-01-22 14:05:00,1449,132.88,8637135000,65000000,302649000,-2.83,-5.48
