Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
1627311,2018-01-21 12:55:00,1444,1.43,55221485903,38739142811,2410210000,1.3,-9.22
1628780,2018-01-21 13:00:00,1444,1.42,55063042809,38739142811,2399920000,1.01,-9.43
1630249,2018-01-21 13:05:00,1444,1.41,54808914032,38739142811,2390930000,0.55,-9.8
1631718,2018-01-21 13:10:00,1444,1.43,55226134600,38739142811,2438070000,1.19,-9.04
1633187,2018-01-21 13:15:00,1444,1.43,55226134600,38739142811,2438070000,1.19,-9.04
1634656,2018-01-21 13:20:00,1444,1.43,55336928548,38739142811,2434340000,1.23,-8.83
1636125,2018-01-21 13:25:00,1444,1.43,55506218602,38739142811,2456860000,1.26,-8.52
1637594,2018-01-21 13:30:00,1444,1.44,55935448305,38739142811,2480440000,1.73,-7.79
1639063,2018-01-21 13:35:00,1444,1.45,56242262316,38739142811,2496480000,2.04,-7.27
1640532,2018-01-21 13:40:00,1444,1.45,56157423593,38739142811,2501120000,1.72,-7.39
1642001,2018-01-21 13:45:00,1444,1.47,56834971201,38739142811,2583360000,2.89,-6.25
1643470,2018-01-21 13:50:00,1444,1.48,57298678740,38739142811,2612120000,3.85,-5.48
1644939,2018-01-21 13:55:00,1444,1.48,57354850497,38739142811,2625520000,4.0,-5.38
1646408,2018-01-21 14:00:00,1444,1.49,57543510123,38739142811,2636090000,4.4,-5.07
1647877,2018-01-21 14:05:00,1444,1.5,58260571656,38739142811,2706580000,5.69,-3.86
1649346,2018-01-21 14:10:00,1444,1.5,58260571656,38739142811,2706580000,5.69,-3.86
1650815,2018-01-21 14:15:00,1444,1.5,58054479417,38739142811,2693140000,4.77,-4.19
1652284,2018-01-21 14:20:00,1444,1.49,57564041869,38739142811,2690970000,3.53,-4.98
1653753,2018-01-21 14:25:00,1444,1.49,57564041869,38739142811,2690970000,3.53,-4.98
1655222,2018-01-21 14:30:00,1444,1.49,57620213626,38739142811,2722140000,2.77,-4.85
1656691,2018-01-21 14:35:00,1444,1.48,57299066132,38739142811,2717680000,1.69,-5.35
1658160,2018-01-21 14:40:00,1444,1.48,57299066132,38739142811,2717680000,1.69,-5.35
1659629,2018-01-21 14:45:00,1444,1.47,57063919535,38739142811,2716770000,0.8,-5.7
1661098,2018-01-21 14:50:00,1444,1.48,57239407852,38739142811,2731410000,0.52,-5.34
1662567,2018-01-21 14:55:00,1444,1.47,56987990815,38739142811,2717910000,-0.85,-5.72
1664036,2018-01-21 15:00:00,1444,1.47,56987990815,38739142811,2717910000,-0.85,-5.72
1665505,2018-01-21 15:05:00,1444,1.45,56241487533,38739142811,2708290000,-2.71,-6.89
1666974,2018-01-21 15:10:00,1444,1.47,57075153886,38739142811,2755930000,-1.33,-5.49
1668443,2018-01-21 15:15:00,1444,1.47,57120091292,38739142811,2761270000,-1.32,-5.41
1669912,2018-01-21 15:20:00,1444,1.48,57202993058,38739142811,2776070000,-1.12,-5.27
1671381,2018-01-21 15:25:00,1444,1.48,57202993058,38739142811,2776070000,-1.12,-5.27
1672850,2018-01-21 15:30:00,1444,1.48,57349814409,38739142811,2774380000,-0.24,-5.02
1674319,2018-01-21 15:35:00,1444,1.49,57529564031,38739142811,2796560000,0.27,-4.72
1675788,2018-01-21 15:40:00,1444,1.49,57694980171,38739142811,2795070000,0.71,-4.47
1677257,2018-01-21 15:45:00,1444,1.49,57605880143,38739142811,2794040000,0.85,-4.63
1678726,2018-01-21 15:50:00,1444,1.49,57596970140,38739142811,2803940000,1.18,-4.66
1680195,2018-01-21 15:55:00,1444,1.49,57631835368,38739142811,2796090000,1.3,-4.63
1681664,2018-01-21 16:00:00,1444,1.47,57009297344,38739142811,2772960000,0.19,-5.67
1683133,2018-01-21 16:05:00,1444,1.47,56761754221,38739142811,2768620000,-0.23,-6.12
1684602,2018-01-21 16:10:00,1444,1.47,56755168567,38739142811,2776140000,-0.27,-6.22
1686071,2018-01-21 16:15:00,1444,1.47,56812889889,38739142811,2773460000,-0.26,-6.21
1687540,2018-01-21 16:20:00,1444,1.45,56224829702,38739142811,2742410000,-1.57,-7.24
1689009,2018-01-21 16:25:00,1444,1.44,55802185654,38739142811,2736900000,-2.67,-7.99
1690478,2018-01-21 16:30:00,1444,1.43,55579822974,38739142811,2748510000,-3.18,-8.4
1691947,2018-01-21 16:35:00,1444,1.43,55312910280,38739142811,2719850000,-3.76,-8.89
1693416,2018-01-21 16:40:00,1444,1.43,55312910280,38739142811,2719850000,-3.76,-8.89
1694885,2018-01-21 16:45:00,1444,1.42,54839130563,38739142811,2716710000,-4.61,-9.76
1696354,2018-01-21 16:50:00,1444,1.44,55605003417,38739142811,2778920000,-3.13,-8.54
1697823,2018-01-21 16:55:00,1444,1.43,55512804257,38739142811,2773910000,-3.11,-8.74
1699292,2018-01-21 17:00:00,1444,1.44,55599192545,38739142811,2771110000,-2.74,-8.65
1700761,2018-01-21 17:05:00,1444,1.43,55587958194,38739142811,2773770000,-2.43,-8.71
1702230,2018-01-21 17:10:00,1444,1.44,55750662594,38739142811,2796260000,-1.7,-8.5
1703699,2018-01-21 17:15:00,1444,1.44,55737103894,38739142811,2802190000,-1.21,-8.58
1705168,2018-01-21 17:20:00,1444,1.44,55830465228,38739142811,2806190000,-0.62,-8.46
1706637,2018-01-21 17:25:00,1444,1.44,55859519585,38739142811,2806140000,-0.12,-8.48
1708106,2018-01-21 17:30:00,1444,1.44,55879663939,38739142811,2799460000,0.41,-8.52
1709575,2018-01-21 17:35:00,1444,1.43,55386514651,38739142811,2755320000,-0.17,-9.43
1711044,2018-01-21 17:40:00,1444,1.41,54684561383,38739142811,2711740000,-1.25,-10.68
1712514,2018-01-21 17:45:00,1444,1.4,54137952078,38739142811,2666160000,-2.19,-11.69
1713984,2018-01-21 17:50:00,1444,1.4,54428108258,38739142811,2686000000,-1.67,-11.26
1715454,2018-01-21 17:55:00,1444,1.41,54481955667,38739142811,2685200000,-1.68,-11.31
1716924,2018-01-21 18:00:00,1444,1.4,54348305624,38739142811,2682340000,-2.11,-11.61
1718394,2018-01-21 18:10:00,1444,1.39,53886535042,38739142811,2644850000,-3.19,-12.45
1719864,2018-01-21 18:15:00,1444,1.38,53371691834,38739142811,2640950000,-4.17,-13.37
1721334,2018-01-21 18:20:00,1444,1.37,53128022625,38739142811,2662130000,-4.7,-13.83
1722804,2018-01-21 18:25:00,1444,1.38,53395710102,38739142811,2686150000,-4.17,-13.46
1724274,2018-01-21 18:30:00,1444,1.37,53063715648,38739142811,2665740000,-4.54,-14.06
1725744,2018-01-21 18:35:00,1444,1.35,52334257589,38739142811,2654940000,-5.46,-15.31
1727214,2018-01-21 18:40:00,1444,1.37,52980039100,38739142811,2704690000,-3.97,-14.34
1728684,2018-01-21 18:45:00,1444,1.37,53083860002,38739142811,2704280000,-3.45,-14.23
1730154,2018-01-21 18:50:00,1444,1.38,53344961825,38739142811,2721610000,-2.59,-13.87
1731624,2018-01-21 18:55:00,1444,1.38,53486359696,38739142811,2722560000,-1.82,-13.71
1733094,2018-01-21 19:00:00,1444,1.38,53621559305,38739142811,2731120000,-1.05,-13.55
1734564,2018-01-21 19:05:00,1444,1.38,53547954933,38739142811,2714600000,-0.78,-13.74
1736034,2018-01-21 19:10:00,1444,1.38,53295375722,38739142811,2706210000,-1.05,-14.21
1737504,2018-01-21 19:15:00,1444,1.37,53046670425,38739142811,2683610000,-1.16,-14.65
1738974,2018-01-21 19:20:00,1444,1.36,52656567257,38739142811,2677600000,-1.32,-15.25
1740444,2018-01-21 19:25:00,1444,1.36,52663927694,38739142811,2678880000,-0.94,-15.23
1741914,2018-01-21 19:30:00,1444,1.36,52560106792,38739142811,2667560000,-0.93,-15.4
1743384,2018-01-21 19:35:00,1444,1.35,52250968432,38739142811,2665900000,-1.5,-15.9
1744854,2018-01-21 19:40:00,1444,1.37,52928516040,38739142811,2696610000,-0.32,-14.82
1746324,2018-01-21 19:45:00,1444,1.38,53481323608,38739142811,2715020000,0.66,-13.94
1747794,2018-01-21 19:50:00,1444,1.38,53494107525,38739142811,2732430000,0.55,-13.93
1749264,2018-01-21 19:55:00,1444,1.37,53243852662,38739142811,2714850000,-0.17,-14.33
1750734,2018-01-21 20:00:00,1444,1.37,53033886508,38739142811,2714500000,-0.59,-14.68
1752204,2018-01-21 20:05:00,1444,1.37,53134995671,38739142811,2714640000,-0.28,-14.52
1753674,2018-01-21 20:10:00,1444,1.37,53245402228,38739142811,2725180000,0.11,-14.34
1755144,2018-01-21 20:15:00,1444,1.38,53428638374,38739142811,2732020000,0.7,-14.05
1756614,2018-01-21 20:20:00,1444,1.37,53124923494,38739142811,2725810000,0.67,-14.52
1758084,2018-01-21 20:25:00,1444,1.37,53124923494,38739142811,2725810000,0.67,-14.52
1759554,2018-01-21 20:30:00,1444,1.37,52890164288,38739142811,2712890000,0.05,-14.84
1761024,2018-01-21 20:35:00,1444,1.37,52895200377,38739142811,2711220000,-0.1,-14.79
1762494,2018-01-21 20:40:00,1444,1.37,52895200377,38739142811,2711220000,-0.1,-14.79
1763964,2018-01-21 20:45:00,1444,1.37,53201626997,38739142811,2713180000,0.38,-14.23
1765434,2018-01-21 20:50:00,1444,1.37,52972291271,38739142811,2707170000,-0.47,-14.47
1766904,2018-01-21 20:55:00,1444,1.37,53071076085,38739142811,2715360000,-0.42,-14.24
1768374,2018-01-21 21:00:00,1444,1.37,53071076085,38739142811,2715360000,-0.42,-14.24
1769844,2018-01-21 21:05:00,1444,1.38,53418178805,38739142811,2743340000,0.28,-13.64
1771314,2018-01-21 21:10:00,1444,1.4,54124780770,38739142811,2773690000,1.72,-12.42
1772784,2018-01-21 21:15:00,1444,1.4,54225115150,38739142811,2774060000,2.01,-12.18
1774254,2018-01-21 21:20:00,1444,1.4,54225115150,38739142811,2774060000,2.01,-12.18
1775724,2018-01-21 21:25:00,1444,1.42,54879419272,38739142811,2803160000,3.32,-11.1
1777189,2018-01-21 21:30:00,1444,1.42,54838743172,38739142811,2809910000,3.34,-11.16
1778654,2018-01-21 21:35:00,1444,1.42,54838743172,38739142811,2809910000,3.34,-11.16
1780119,2018-01-21 21:40:00,1444,1.4,54379296938,38739142811,2802330000,2.58,-11.86
1781584,2018-01-21 21:45:00,1444,1.4,54396342161,38739142811,2799580000,2.48,-11.81
1783049,2018-01-21 21:50:00,1444,1.41,54452901309,38739142811,2798170000,2.53,-11.7
1784514,2018-01-21 21:55:00,1444,1.4,54294845607,38739142811,2787200000,1.56,-11.93
1785979,2018-01-21 22:00:00,1444,1.4,54043041178,38739142811,2779920000,1.01,-12.31
1787444,2018-01-21 22:05:00,1444,1.39,54032969001,38739142811,2779810000,0.41,-12.3
1788909,2018-01-21 22:10:00,1444,1.39,53674244539,38739142811,2745660000,-0.76,-12.85
1790374,2018-01-21 22:15:00,1444,1.38,53361232265,38739142811,2747860000,-1.8,-13.33
1791839,2018-01-21 22:20:00,1444,1.37,53069139128,38739142811,2740840000,-2.61,-13.79
1793304,2018-01-21 22:25:00,1444,1.37,53069139128,38739142811,2740840000,-2.61,-13.79
1794769,2018-01-21 22:30:00,1444,1.37,53040859554,38739142811,2754990000,-2.8,-13.81
1796234,2018-01-21 22:35:00,1444,1.37,53040859554,38739142811,2754990000,-2.8,-13.81
1797699,2018-01-21 22:40:00,1444,1.36,52675549437,38739142811,2735330000,-3.36,-14.38
1799164,2018-01-21 22:45:00,1444,1.36,52568242012,38739142811,2733540000,-3.44,-14.56
1800629,2018-01-21 22:50:00,1444,1.36,52517881126,38739142811,2733090000,-3.33,-14.64
1802094,2018-01-21 22:55:00,1444,1.35,52285058878,38739142811,2724160000,-3.5,-15.02
1803559,2018-01-21 23:00:00,1444,1.34,52027830969,38739142811,2717470000,-3.72,-15.44
1805024,2018-01-21 23:05:00,1444,1.34,52027830969,38739142811,2717470000,-3.72,-15.44
1806489,2018-01-21 23:10:00,1444,1.35,52324185412,38739142811,2738450000,-2.45,-14.96
1807954,2018-01-21 23:15:00,1444,1.35,52207580592,38739142811,2734120000,-2.34,-15.14
1809419,2018-01-21 23:20:00,1444,1.36,52725135540,38739142811,2762280000,-1.11,-14.29
1810884,2018-01-21 23:25:00,1444,1.36,52725135540,38739142811,2762280000,-1.11,-14.29
1812349,2018-01-21 23:30:00,1444,1.37,52892101246,38739142811,2787100000,-0.14,-14.0
1813814,2018-01-21 23:35:00,1444,1.36,52819271657,38739142811,2781410000,-0.05,-14.13
1815279,2018-01-21 23:40:00,1444,1.36,52600395500,38739142811,2768040000,-0.25,-14.46
1816744,2018-01-21 23:45:00,1444,1.36,52531827217,38739142811,2768920000,-0.12,-14.55
1818209,2018-01-21 23:50:00,1444,1.36,52574052883,38739142811,2769760000,0.19,-14.48
1819674,2018-01-21 23:55:00,1444,1.36,52646107689,38739142811,2781690000,0.53,-14.37
1821139,2018-01-22 00:00:00,1444,1.36,52827019486,38739142811,2796410000,1.0,-14.08
1822604,2018-01-22 00:05:00,1444,1.38,53494107525,38739142811,2818140000,2.24,-13.0
1824069,2018-01-22 00:10:00,1444,1.38,53382926185,38739142811,2815840000,1.88,-13.19
1825534,2018-01-22 00:15:00,1444,1.38,53446070988,38739142811,2817140000,1.84,-13.09
1826999,2018-01-22 00:20:00,1444,1.39,53690902370,38739142811,2839030000,2.08,-12.69
1828464,2018-01-22 00:25:00,1444,1.4,54090302933,38739142811,2858390000,2.72,-12.02
1829929,2018-01-22 00:30:00,1444,1.39,53951616801,38739142811,2863450000,2.4,-12.22
1831394,2018-01-22 00:35:00,1444,1.38,53608387996,38739142811,2831590000,1.65,-12.75
1832859,2018-01-22 00:40:00,1444,1.38,53557252328,38739142811,2838300000,1.57,-12.8
1834324,2018-01-22 00:45:00,1444,1.38,53593279730,38739142811,2827020000,1.7,-12.7
1835789,2018-01-22 00:50:00,1444,1.38,53274069194,38739142811,2803210000,0.93,-13.2
1837254,2018-01-22 00:55:00,1444,1.37,53136157845,38739142811,2808840000,0.51,-13.38
1838719,2018-01-22 01:00:00,1444,1.37,52965318225,38739142811,2794170000,-0.04,-13.61
1840184,2018-01-22 01:05:00,1444,1.37,53021489983,38739142811,2814630000,-0.24,-13.47
1841649,2018-01-22 01:10:00,1444,1.37,53232230919,38739142811,2826640000,-0.25,-13.08
1843114,2018-01-22 01:20:00,1444,1.38,53492557959,38739142811,2825830000,-0.12,-12.6
1844579,2018-01-22 01:25:00,1444,1.37,53145455240,38739142811,2827140000,-0.97,-13.13
1846044,2018-01-22 01:30:00,1444,1.37,53174896988,38739142811,2835250000,-0.93,-13.01
1847509,2018-01-22 01:35:00,1444,1.37,53182257425,38739142811,2829760000,-0.97,-12.92
1848974,2018-01-22 01:40:00,1444,1.38,53432899679,38739142811,2843410000,-0.46,-12.42
1850439,2018-01-22 01:45:00,1444,1.39,53699424982,38739142811,2852610000,0.18,-11.96
1851904,2018-01-22 01:50:00,1444,1.38,53380989228,38739142811,2840580000,-0.11,-12.34
1853369,2018-01-22 01:55:00,1444,1.38,53291114417,38739142811,2836510000,-0.03,-12.41
1854834,2018-01-22 02:00:00,1444,1.38,53509215791,38739142811,2835820000,0.48,-11.97
1856299,2018-01-22 02:05:00,1444,1.38,53461566645,38739142811,2840750000,0.41,-11.97
1857764,2018-01-22 02:10:00,1444,1.39,53909778527,38739142811,2849080000,1.37,-11.17
1859229,2018-01-22 02:15:00,1444,1.4,54402540424,38739142811,2913130000,2.32,-10.29
1860694,2018-01-22 02:20:00,1444,1.42,55023528883,38739142811,2950920000,3.48,-9.2
1862159,2018-01-22 02:25:00,1444,1.42,55201728940,38739142811,2960090000,3.68,-8.85
1863624,2018-01-22 02:30:00,1444,1.42,54947212772,38739142811,2948520000,3.02,-9.22
1865089,2018-01-22 02:35:00,1444,1.4,54348305624,38739142811,2910420000,1.9,-10.13
1866554,2018-01-22 02:40:00,1444,1.41,54491640452,38739142811,2917550000,2.18,-9.88
1868019,2018-01-22 02:45:00,1444,1.41,54674876598,38739142811,2935330000,2.42,-9.54
1869484,2018-01-22 02:50:00,1444,1.41,54741895315,38739142811,2922950000,2.47,-9.4
1870949,2018-01-22 02:55:00,1444,1.42,54820923166,38739142811,2935550000,2.39,-9.19
1872414,2018-01-22 03:00:00,1444,1.42,55154467186,38739142811,2935350000,2.78,-8.61
1873879,2018-01-22 03:05:00,1444,1.43,55335378983,38739142811,2940650000,2.75,-8.24
1875344,2018-01-22 03:10:00,1444,1.43,55322207674,38739142811,2933740000,2.23,-8.19
1876809,2018-01-22 03:15:00,1444,1.42,55173061974,38739142811,2922870000,1.51,-8.39
1878274,2018-01-22 03:20:00,1444,1.42,55102169343,38739142811,2907290000,1.12,-8.38
1879739,2018-01-22 03:25:00,1444,1.41,54786832720,38739142811,2896110000,0.31,-8.81
1881204,2018-01-22 03:30:00,1444,1.41,54600884835,38739142811,2889230000,-0.23,-9.04
1882669,2018-01-22 03:35:00,1444,1.41,54445540872,38739142811,2884230000,-0.6,-9.23
1884134,2018-01-22 03:40:00,1444,1.41,54566406998,38739142811,2898930000,-0.31,-8.98
1885599,2018-01-22 03:45:00,1444,1.41,54591200049,38739142811,2888410000,-0.27,-8.89
1887064,2018-01-22 03:50:00,1444,1.4,54194511227,38739142811,2859830000,-1.35,-9.48
1888529,2018-01-22 03:55:00,1444,1.4,54194511227,38739142811,2859830000,-1.35,-9.48
1889994,2018-01-22 04:00:00,1444,1.4,54180565135,38739142811,2851550000,-1.55,-9.46
1891459,2018-01-22 04:05:00,1444,1.4,54177466004,38739142811,2845820000,-1.66,-9.44
1892924,2018-01-22 04:10:00,1444,1.39,53891571130,38739142811,2820860000,-2.19,-9.9
1894389,2018-01-22 04:15:00,1444,1.38,53621171913,38739142811,2860390000,-2.45,-10.36
1895854,2018-01-22 04:20:00,1444,1.38,53621171913,38739142811,2860390000,-2.45,-10.36
1897319,2018-01-22 04:25:00,1444,1.38,53407331845,38739142811,2855740000,-2.33,-10.7
1898784,2018-01-22 04:30:00,1444,1.37,53152815677,38739142811,2830810000,-2.72,-11.1
1900249,2018-01-22 04:35:00,1444,1.36,52875056023,38739142811,2839230000,-3.0,-11.56
1901714,2018-01-22 04:40:00,1444,1.37,53222158742,38739142811,2865820000,-2.15,-10.96
1903179,2018-01-22 04:45:00,1444,1.37,53222158742,38739142811,2865820000,-2.15,-10.96
1904644,2018-01-22 04:50:00,1444,1.39,53743974996,38739142811,2898510000,-1.11,-10.05
1906109,2018-01-22 04:55:00,1444,1.39,53817966759,38739142811,2895520000,-0.97,-9.88
1907574,2018-01-22 05:00:00,1444,1.39,53974472896,38739142811,2905820000,-0.03,-9.57
1909039,2018-01-22 05:05:00,1444,1.39,53958977239,38739142811,2885830000,0.16,-9.55
1910504,2018-01-22 05:10:00,1444,1.39,53958977239,38739142811,2885830000,0.16,-9.55
1911969,2018-01-22 05:15:00,1444,1.39,53851282422,38739142811,2870200000,0.44,-9.61
1913434,2018-01-22 05:20:00,1444,1.39,53831912850,38739142811,2864730000,0.75,-9.57
1914899,2018-01-22 05:25:00,1444,1.39,53831912850,38739142811,2864730000,0.75,-9.57
1916364,2018-01-22 05:30:00,1444,1.39,53738164125,38739142811,2851390000,0.81,-9.55
1917829,2018-01-22 05:35:00,1444,1.39,53738164125,38739142811,2851390000,0.81,-9.55
1919294,2018-01-22 05:40:00,1444,1.39,54010500299,38739142811,2877930000,1.03,-8.81
1920759,2018-01-22 05:45:00,1444,1.4,54096113804,38739142811,2864180000,1.03,-8.52
1922224,2018-01-22 05:50:00,1444,1.39,53946580713,38739142811,2851630000,0.54,-8.65
1923689,2018-01-22 05:55:00,1444,1.39,53946580713,38739142811,2851630000,0.54,-8.65
1925154,2018-01-22 06:00:00,1444,1.4,54144537733,38739142811,2841110000,0.46,-8.13
1926619,2018-01-22 06:05:00,1444,1.4,54233637761,38739142811,2830400000,0.6,-7.87
1928084,2018-01-22 06:10:00,1444,1.41,54524181332,38739142811,2824080000,1.14,-7.28
1929549,2018-01-22 06:15:00,1444,1.41,54663642246,38739142811,2809620000,1.51,-6.91
1931014,2018-01-22 06:20:00,1444,1.41,54663642246,38739142811,2809620000,1.51,-6.91
1932479,2018-01-22 06:25:00,1444,1.41,54808139249,38739142811,2819050000,1.79,-6.66
1933944,2018-01-22 06:30:00,1444,1.42,54857725352,38739142811,2777330000,1.81,-6.25
1935409,2018-01-22 06:35:00,1444,1.42,54900725800,38739142811,2771690000,1.87,-6.04
1936874,2018-01-22 06:40:00,1444,1.41,54775210978,38739142811,2750710000,1.61,-6.13
1938339,2018-01-22 06:45:00,1444,1.41,54721750961,38739142811,2725710000,1.49,-6.08
1939804,2018-01-22 06:50:00,1444,1.41,54725237483,38739142811,2721690000,1.3,-5.93
1941269,2018-01-22 06:55:00,1444,1.41,54695795735,38739142811,2700050000,1.05,-5.84
1942734,2018-01-22 07:00:00,1444,1.41,54463748269,38739142811,2673950000,0.59,-6.08
1944199,2018-01-22 07:05:00,1444,1.4,54332809967,38739142811,2657330000,0.02,-6.16
1945664,2018-01-22 07:10:00,1444,1.4,54156934258,38739142811,2612270000,-0.62,-6.35
1947129,2018-01-22 07:15:00,1444,1.39,53875300690,38739142811,2575840000,-1.38,-6.71
1948594,2018-01-22 07:20:00,1444,1.39,53878012430,38739142811,2550040000,-1.57,-6.57
1950059,2018-01-22 07:25:00,1444,1.4,54047689876,38739142811,2537110000,-1.48,-6.04
1951524,2018-01-22 07:30:00,1444,1.4,54063572924,38739142811,2499350000,-1.42,-5.96
1952989,2018-01-22 07:35:00,1444,1.4,54060086401,38739142811,2473320000,-1.44,-5.81
1954454,2018-01-22 07:40:00,1444,1.39,53900868524,38739142811,2453240000,-1.7,-5.94
1955919,2018-01-22 07:45:00,1444,1.39,53779615007,38739142811,2439170000,-1.74,-5.99
1957384,2018-01-22 07:50:00,1444,1.38,53633955830,38739142811,2419590000,-1.88,-6.12
1958849,2018-01-22 07:55:00,1444,1.38,53397259668,38739142811,2402480000,-2.12,-6.38
1960314,2018-01-22 08:00:00,1444,1.38,53390674014,38739142811,2397240000,-1.9,-6.22
1961779,2018-01-22 08:05:00,1444,1.38,53578946248,38739142811,2395390000,-1.34,-5.71
1963244,2018-01-22 08:15:00,1444,1.38,53542918845,38739142811,2379560000,-1.08,-5.46
1964709,2018-01-22 08:20:00,1444,1.38,53585144510,38739142811,2371280000,-0.98,-5.24
1966174,2018-01-22 08:25:00,1444,1.39,53712983682,38739142811,2384600000,-0.64,-4.81
1967639,2018-01-22 08:30:00,1444,1.4,54074419884,38739142811,2385010000,0.14,-3.98
1969104,2018-01-22 08:35:00,1444,1.4,54132915990,38739142811,2385320000,0.35,-3.73
1970569,2018-01-22 08:40:00,1444,1.39,53980671159,38739142811,2373570000,0.13,-3.87
1972034,2018-01-22 08:45:00,1444,1.39,53962851153,38739142811,2362540000,0.23,-3.79
1973499,2018-01-22 08:50:00,1444,1.4,54073645101,38739142811,2367260000,0.61,-3.51
1974964,2018-01-22 08:55:00,1444,1.4,54158871215,38739142811,2361950000,0.9,-3.3
1976429,2018-01-22 09:00:00,1444,1.4,54254944290,38739142811,2357320000,1.2,-3.1
1977894,2018-01-22 09:05:00,1444,1.4,54249520810,38739142811,2341000000,1.29,-3.06
1979359,2018-01-22 09:10:00,1444,1.4,54212718624,38739142811,2329830000,1.24,-3.01
1980824,2018-01-22 09:15:00,1444,1.39,54009338124,38739142811,2311910000,0.74,-3.28
1982289,2018-01-22 09:20:00,1444,1.39,53749785867,38739142811,2292830000,0.06,-3.66
1983754,2018-01-22 09:25:00,1444,1.38,53473963171,38739142811,2283750000,-0.61,-4.11
1985219,2018-01-22 09:30:00,1444,1.38,53554153196,38739142811,2282100000,-0.56,-3.91
1986684,2018-01-22 09:35:00,1444,1.38,53503792311,38739142811,2275680000,-0.79,-3.96
1988149,2018-01-22 09:40:00,1444,1.38,53478224476,38739142811,2275820000,-0.99,-3.92
1989614,2018-01-22 09:45:00,1444,1.39,53943094190,38739142811,2300880000,-0.27,-2.98
1991079,2018-01-22 09:50:00,1444,1.4,54231700804,38739142811,2283300000,0.21,-2.34
1992544,2018-01-22 09:55:00,1444,1.4,54326999095,38739142811,2247640000,0.37,-2.05
1994009,2018-01-22 10:00:00,1444,1.4,54347918232,38739142811,2208730000,0.46,-1.77
1995474,2018-01-22 10:05:00,1444,1.41,54552073515,38739142811,2199310000,0.99,-1.3
1996939,2018-01-22 10:10:00,1444,1.41,54596623529,38739142811,2208890000,1.24,-1.12
1998404,2018-01-22 10:15:00,1444,1.42,55012681923,38739142811,2219810000,2.21,-0.23
1999869,2018-01-22 10:20:00,1444,1.42,54985951915,38739142811,2201790000,2.37,-0.16
2001334,2018-01-22 10:25:00,1444,1.41,54555172646,38739142811,2173390000,1.64,-0.83
2002799,2018-01-22 10:30:00,1444,1.41,54513721764,38739142811,2165760000,1.51,-0.78
2004264,2018-01-22 10:35:00,1444,1.41,54624515712,38739142811,2161480000,1.56,-0.49
2005729,2018-01-22 10:40:00,1444,1.41,54545100469,38739142811,2135880000,1.15,-0.56
2007194,2018-01-22 10:50:00,1444,1.4,54224340367,38739142811,2123110000,0.34,-1.09
2008659,2018-01-22 10:55:00,1444,1.4,54109672504,38739142811,2116390000,-0.15,-1.27
2010124,2018-01-22 11:00:00,1444,1.4,54190637313,38739142811,2111400000,-0.29,-1.09
2011589,2018-01-22 11:05:00,1444,1.4,54309953872,38739142811,2115720000,-0.35,-0.86
2013054,2018-01-22 11:10:00,1444,1.4,54242160373,38739142811,2101430000,-0.67,-0.99
2014519,2018-01-22 11:15:00,1444,1.4,54095339021,38739142811,2087940000,-1.0,-1.29
2015984,2018-01-22 11:20:00,1444,1.4,54041104221,38739142811,2086130000,-1.12,-1.46
2017449,2018-01-22 11:25:00,1444,1.4,54233637761,38739142811,2079500000,-0.84,-1.2
2018914,2018-01-22 11:30:00,1444,1.4,54314602570,38739142811,2074510000,-0.69,-1.11
2020379,2018-01-22 11:35:00,1444,1.41,54443603915,38739142811,2067320000,-0.35,-0.9
2021844,2018-01-22 11:40:00,1444,1.41,54516820895,38739142811,2058660000,0.02,-0.77
2023309,2018-01-22 11:45:00,1444,1.41,54610569621,38739142811,2053640000,0.45,-0.63
2024774,2018-01-22 11:50:00,1444,1.41,54603983966,38739142811,2050380000,0.45,-0.66
2026239,2018-01-22 11:55:00,1444,1.42,54818986209,38739142811,2049740000,1.06,-0.33
2027704,2018-01-22 12:00:00,1444,1.41,54576866566,38739142811,2038700000,0.74,-0.76
2029169,2018-01-22 12:05:00,1444,1.4,54406801729,38739142811,2028570000,0.43,-1.09
2030634,2018-01-22 12:10:00,1444,1.4,54406801729,38739142811,2028570000,0.43,-1.09
2032099,2018-01-22 12:15:00,1444,1.4,54269277773,38739142811,2025140000,0.05,-1.45
2033564,2018-01-22 12:20:00,1444,1.4,54282061690,38739142811,2021660000,0.02,-1.52
2035029,2018-01-22 12:25:00,1444,1.4,54144150341,38739142811,2010390000,-0.24,-1.86
2036494,2018-01-22 12:30:00,1444,1.4,54219691670,38739142811,2002440000,-0.32,-1.81
2037959,2018-01-22 12:35:00,1444,1.4,54235962110,38739142811,1986550000,-0.47,-1.77
2039424,2018-01-22 12:40:00,1444,1.4,54087203801,38739142811,1977720000,-0.9,-2.36
2040889,2018-01-22 12:45:00,1444,1.39,53982608116,38739142811,1968570000,-1.16,-2.73
2042354,2018-01-22 12:50:00,1444,1.4,54100762501,38739142811,1963690000,-0.93,-2.66
2043819,2018-01-22 12:55:00,1444,1.4,54168943393,38739142811,1957520000,-0.74,-2.7
2045284,2018-01-22 13:00:00,1444,1.39,53999653339,38739142811,1952590000,-0.96,-3.17
2046749,2018-01-22 13:05:00,1444,1.39,54040329438,38739142811,1948660000,-0.8,-3.25
