Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
3436844,2018-01-26 04:15:00,1465,482.99,1515338745,3137419,99585300,-0.8,4.78
3438338,2018-01-26 04:20:00,1465,484.2,1519138159,3137419,99768000,-0.29,4.97
3439832,2018-01-26 04:25:00,1465,487.04,1528112258,3137556,100580000,0.53,5.51
3441326,2018-01-26 04:30:00,1465,489.59,1536119302,3137556,101109000,1.11,6.06
3442820,2018-01-26 04:35:00,1465,489.73,1536546010,3137556,101094000,1.37,5.97
3444315,2018-01-26 04:40:00,1465,488.35,1532219320,3137556,100927000,1.09,5.6
3445810,2018-01-26 04:45:00,1465,488.48,1532746523,3137781,100910000,1.11,5.58
3447305,2018-01-26 04:50:00,1465,487.5,1529665222,3137781,100714000,0.99,5.28
3448800,2018-01-26 04:55:00,1465,487.19,1528695647,3137781,100434000,1.0,5.15
3450295,2018-01-26 05:00:00,1465,488.75,1533603137,3137781,100655000,1.33,5.47
3451790,2018-01-26 05:05:00,1465,491.11,1541023306,3137844,100704000,1.8,5.95
3453285,2018-01-26 05:10:00,1465,490.97,1540599697,3137844,100298000,1.74,5.89
3454780,2018-01-26 05:15:00,1465,490.39,1538779748,3137844,99980700,1.33,5.75
3456275,2018-01-26 05:20:00,1465,488.89,1534063569,3137844,99742400,0.7,5.43
3457770,2018-01-26 05:25:00,1465,488.61,1533199821,3137906,99827700,0.56,5.37
3459265,2018-01-26 05:30:00,1465,489.78,1536883723,3137906,100107000,0.53,5.58
3460760,2018-01-26 05:35:00,1465,489.29,1535330460,3137906,99963900,0.3,5.45
3462255,2018-01-26 05:40:00,1465,489.64,1536460106,3137906,99995400,0.28,5.51
3463750,2018-01-26 05:45:00,1465,488.09,1531589726,3137931,99528700,-0.05,5.19
3465245,2018-01-26 05:50:00,1465,488.29,1532214174,3137931,99247500,-0.09,5.19
3466740,2018-01-26 05:55:00,1465,488.21,1531975691,3137931,99242700,-0.14,5.18
3468235,2018-01-26 06:00:00,1465,488.86,1534012209,3137931,99326900,-0.07,5.29
3469730,2018-01-26 06:05:00,1465,488.49,1532897225,3138006,99255900,-0.17,5.19
3471225,2018-01-26 06:10:00,1465,488.96,1534375226,3138006,99460400,-0.09,5.26
3472720,2018-01-26 06:15:00,1465,489.05,1534645095,3138006,99487800,-0.19,5.22
3474215,2018-01-26 06:20:00,1465,489.7,1536678523,3138006,99570500,-0.05,5.37
3475710,2018-01-26 06:25:00,1465,488.72,1533661061,3138144,99349000,-0.19,5.13
3477205,2018-01-26 06:30:00,1465,487.53,1529929808,3138144,99276100,-0.39,4.87
3478700,2018-01-26 06:35:00,1465,485.01,1522027962,3138144,99161700,-0.78,4.34
3480195,2018-01-26 06:40:00,1465,485.55,1523728422,3138169,99096800,-0.68,4.46
3481690,2018-01-26 06:45:00,1465,485.55,1523728422,3138169,99096800,-0.68,4.46
3483185,2018-01-26 06:50:00,1465,485.48,1523502474,3138169,99132300,-0.65,4.43
3484680,2018-01-26 06:55:00,1465,485.37,1523185519,3138169,99342700,-0.64,4.39
3486175,2018-01-26 07:00:00,1465,486.67,1527292224,3138244,99189900,-0.43,4.65
3487670,2018-01-26 07:05:00,1465,486.67,1527292224,3138244,99189900,-0.43,4.65
3489165,2018-01-26 07:10:00,1465,487.79,1530797642,3138244,99255600,-0.2,4.87
3490660,2018-01-26 07:15:00,1465,486.15,1525650923,3138244,98886400,-0.44,4.53
3492155,2018-01-26 07:20:00,1465,485.93,1525008899,3138356,99082400,-0.39,4.49
3493650,2018-01-26 07:25:00,1465,485.93,1525008899,3138356,99082400,-0.39,4.49
3495145,2018-01-26 07:30:00,1465,484.99,1522058844,3138356,99177600,-0.42,4.33
3496640,2018-01-26 07:35:00,1465,484.38,1520160139,3138356,99194500,-0.37,4.22
3498135,2018-01-26 07:40:00,1465,484.38,1520160139,3138356,99194500,-0.37,4.22
3499630,2018-01-26 07:45:00,1465,484.25,1519809098,3138506,99137000,-0.27,4.25
3501125,2018-01-26 07:50:00,1465,484.25,1519809098,3138506,99137000,-0.27,4.25
3502620,2018-01-26 07:55:00,1465,482.04,1512894968,3138506,99107500,-0.86,3.78
3504115,2018-01-26 08:00:00,1465,481.51,1511300131,3138681,99094500,-0.99,3.68
3505610,2018-01-26 08:05:00,1465,481.21,1510358527,3138681,98972500,-1.07,3.64
3507105,2018-01-26 08:10:00,1465,480.78,1509021449,3138681,98846100,-1.22,3.55
3508600,2018-01-26 08:15:00,1465,481.04,1509843783,3138681,98894700,-1.11,3.57
3510095,2018-01-26 08:20:00,1465,480.29,1507513513,3138744,98847900,-1.2,3.41
3511590,2018-01-26 08:25:00,1465,480.29,1507513513,3138744,98847900,-1.2,3.41
3513085,2018-01-26 08:30:00,1465,478.52,1501961075,3138744,98858900,-1.34,3.0
3514580,2018-01-26 08:35:00,1465,479.96,1506477728,3138744,98752300,-0.98,3.33
3516075,2018-01-26 08:40:00,1465,478.66,1502475438,3138894,98255000,-1.06,3.04
3517570,2018-01-26 08:45:00,1465,478.66,1502475438,3138894,98255000,-1.06,3.04
3519065,2018-01-26 08:50:00,1465,480.82,1509242893,3138894,97724200,-0.44,3.51
3520560,2018-01-26 08:55:00,1465,480.82,1509242893,3138894,97724200,-0.44,3.51
3522055,2018-01-26 09:00:00,1465,479.25,1504359903,3138981,97078800,-0.59,3.22
3523550,2018-01-26 09:05:00,1465,479.13,1503992642,3138981,96831200,-0.47,3.24
3525045,2018-01-26 09:10:00,1465,475.03,1491097707,3138981,96671300,-1.27,2.4
3526540,2018-01-26 09:15:00,1465,473.95,1487729580,3138981,96568300,-1.39,2.21
3528035,2018-01-26 09:20:00,1465,471.54,1480203140,3139056,96306800,-1.75,1.74
3529530,2018-01-26 09:25:00,1465,471.54,1480203140,3139056,96306800,-1.75,1.74
3531025,2018-01-26 09:30:00,1465,469.47,1473699016,3139056,96097500,-2.07,1.37
3532520,2018-01-26 09:35:00,1465,469.43,1473560897,3139056,96070400,-2.07,1.41
3534015,2018-01-26 09:40:00,1465,468.84,1471717436,3139081,95821200,-2.18,1.29
3535510,2018-01-26 09:45:00,1465,467.16,1466450058,3139081,95530400,-2.54,1.06
3537005,2018-01-26 09:50:00,1465,464.93,1459465602,3139081,95313400,-3.0,0.67
3538500,2018-01-26 09:55:00,1465,464.22,1457224298,3139081,95205400,-3.02,0.56
3539995,2018-01-26 10:00:00,1465,462.77,1452745679,3139219,95194900,-3.18,0.35
3541490,2018-01-26 10:05:00,1465,460.61,1445961827,3139219,94744800,-3.63,-0.09
3542985,2018-01-26 10:10:00,1465,458.58,1439592352,3139219,94510700,-3.57,-0.46
3544480,2018-01-26 10:15:00,1465,450.88,1415414089,3139219,93955500,-5.06,-2.1
3545975,2018-01-26 10:20:00,1465,450.05,1412862835,3139381,94018800,-4.8,-2.22
3547470,2018-01-26 10:25:00,1465,449.13,1409987161,3139381,94005400,-4.77,-2.36
3548965,2018-01-26 10:30:00,1465,443.15,1391229358,3139381,93187600,-5.83,-3.58
3550459,2018-01-26 10:35:00,1465,438.63,1377042495,3139381,92741000,-6.57,-4.53
3551955,2018-01-26 10:45:00,1465,435.12,1366022207,3139444,92618300,-7.1,-5.25
3553450,2018-01-26 10:50:00,1465,438.55,1376796778,3139444,93374700,-6.08,-4.41
3554945,2018-01-26 10:55:00,1465,438.59,1376931774,3139444,93639300,-5.63,-4.36
3556440,2018-01-26 11:00:00,1465,442.76,1390032673,3139444,94469500,-4.55,-3.47
3557935,2018-01-26 11:05:00,1465,441.94,1387506538,3139581,94603900,-4.2,-3.62
3559430,2018-01-26 11:10:00,1465,444.96,1396975515,3139581,95220200,-3.03,-2.96
3560925,2018-01-26 11:15:00,1465,442.66,1389767036,3139581,95013900,-3.05,-3.44
3562420,2018-01-26 11:20:00,1465,439.22,1378970016,3139581,94549200,-3.17,-4.13
3563915,2018-01-26 11:25:00,1465,440.92,1384330954,3139656,95009200,-2.05,-3.73
3565410,2018-01-26 11:30:00,1465,439.73,1380594764,3139656,94593000,-1.52,-3.97
3566905,2018-01-26 11:35:00,1465,433.38,1360648527,3139656,93578400,-2.5,-5.36
3568400,2018-01-26 11:40:00,1465,435.06,1365941988,3139656,93879500,-1.67,-4.96
3569895,2018-01-26 11:45:00,1465,432.67,1358500841,3139794,93782500,-1.55,-5.45
3571390,2018-01-26 11:50:00,1465,431.64,1355263714,3139794,94233600,-1.86,-5.67
3572885,2018-01-26 11:55:00,1465,432.64,1358412927,3139794,94576300,-1.69,-5.47
3574379,2018-01-26 12:00:00,1465,431.74,1355587113,3139794,95042300,-2.23,-5.64
3575874,2018-01-26 12:05:00,1465,429.65,1349040559,3139881,95173400,-2.63,-6.12
3577369,2018-01-26 12:10:00,1465,433.09,1359851171,3139881,96337500,-1.95,-5.36
3578865,2018-01-26 12:15:00,1465,434.72,1364959757,3139881,97116700,-1.55,-5.06
3580360,2018-01-26 12:20:00,1465,439.3,1379356113,3139881,98161400,-0.19,-4.07
3581855,2018-01-26 12:25:00,1465,441.02,1384754407,3139919,98695900,0.36,-3.7
3583350,2018-01-26 12:30:00,1465,440.77,1383985127,3139919,98703600,0.71,-3.77
3584845,2018-01-26 12:35:00,1465,438.66,1377369319,3139919,99435900,1.03,-4.26
3586340,2018-01-26 12:40:00,1465,438.66,1377369319,3139919,99435900,1.03,-4.26
3587835,2018-01-26 12:45:00,1465,439.84,1381095633,3139981,99731200,1.61,-3.99
3589330,2018-01-26 12:50:00,1465,440.42,1382923102,3139981,99894000,1.97,-3.89
3590825,2018-01-26 12:55:00,1465,441.1,1385052009,3139981,100403000,2.13,-3.76
3592320,2018-01-26 13:00:00,1465,441.62,1386764464,3140169,100671000,2.17,-3.71
3593815,2018-01-26 13:05:00,1465,441.62,1386764464,3140169,100671000,2.17,-3.71
3595310,2018-01-26 13:10:00,1465,439.0,1378537221,3140169,100037000,0.94,-4.31
3596805,2018-01-26 13:15:00,1465,439.0,1378537221,3140169,100037000,0.94,-4.31
3598300,2018-01-26 13:20:00,1465,437.27,1373139850,3140256,99958600,-0.09,-4.69
3599795,2018-01-26 13:25:00,1465,436.59,1370991915,3140256,99942600,-0.45,-4.84
3601290,2018-01-26 13:30:00,1465,436.26,1369965051,3140256,100075000,-0.76,-4.91
3602785,2018-01-26 13:35:00,1465,436.39,1370376425,3140256,100036000,-0.77,-4.87
3604280,2018-01-26 13:40:00,1465,434.95,1365897107,3140369,100093000,-1.1,-5.19
3605775,2018-01-26 13:45:00,1465,433.86,1362467824,3140369,100024000,-1.37,-5.42
3607270,2018-01-26 13:50:00,1465,435.62,1367998014,3140369,100601000,-1.11,-5.03
3608765,2018-01-26 13:55:00,1465,435.31,1367037061,3140369,100514000,-1.19,-5.09
3610260,2018-01-26 14:00:00,1465,436.22,1369950808,3140519,100820000,-0.85,-4.86
3611755,2018-01-26 14:05:00,1465,437.57,1374203070,3140519,101103000,-0.44,-4.57
3613250,2018-01-26 14:10:00,1465,434.24,1363748284,3140519,100549000,-1.16,-5.27
3614745,2018-01-26 14:15:00,1465,433.27,1360686278,3140519,100480000,-1.14,-5.48
3616240,2018-01-26 14:20:00,1465,432.93,1359640148,3140569,100193000,-1.05,-5.56
3617735,2018-01-26 14:25:00,1465,433.22,1360547772,3140569,100094000,-0.69,-5.52
3619230,2018-01-26 14:30:00,1465,432.89,1359517666,3140569,100195000,-0.69,-5.61
3620725,2018-01-26 14:35:00,1465,434.01,1363035103,3140569,100626000,-0.43,-5.36
3622220,2018-01-26 14:40:00,1465,435.44,1367527580,3140594,100918000,-0.03,-5.11
3623715,2018-01-26 14:45:00,1465,433.54,1361579296,3140594,100688000,-0.45,-5.52
3625210,2018-01-26 14:50:00,1465,433.54,1361579296,3140594,100688000,-0.45,-5.52
3626705,2018-01-26 14:55:00,1465,439.32,1379738209,3140594,101912000,0.89,-4.32
3628200,2018-01-26 15:00:00,1465,440.81,1384447614,3140669,101837000,1.23,-4.04
3629695,2018-01-26 15:05:00,1465,440.64,1383901137,3140669,102178000,1.29,-4.1
3631190,2018-01-26 15:10:00,1465,440.13,1382302537,3140669,102133000,1.25,-4.23
3632685,2018-01-26 15:15:00,1465,441.31,1386021089,3140669,102581000,1.61,-4.01
3634180,2018-01-26 15:20:00,1465,443.7,1393571857,3140819,103051000,2.23,-3.53
3635675,2018-01-26 15:25:00,1465,443.38,1392585640,3140819,103176000,2.25,-3.62
3637170,2018-01-26 15:30:00,1465,443.41,1392679864,3140819,102569000,2.26,-3.63
3638665,2018-01-26 15:35:00,1465,439.74,1381149919,3140819,101862000,1.28,-4.46
3640160,2018-01-26 15:40:00,1465,439.57,1380645019,3140906,101721000,1.19,-4.51
3641655,2018-01-26 15:45:00,1465,437.71,1374821779,3140906,101406000,0.35,-4.99
3643150,2018-01-26 15:50:00,1465,437.96,1375591301,3140906,101470000,0.28,-4.94
3644645,2018-01-26 15:55:00,1465,437.74,1374903443,3140906,101421000,-0.03,-5.03
3646140,2018-01-26 16:00:00,1465,438.31,1376748548,3141031,101361000,-0.16,-4.93
3647635,2018-01-26 16:05:00,1465,436.67,1371597257,3141031,100762000,-0.86,-5.27
3649130,2018-01-26 16:10:00,1465,437.37,1373780274,3141031,100690000,-0.9,-5.12
3650625,2018-01-26 16:15:00,1465,438.03,1375875342,3141031,101026000,-0.82,-4.97
3652120,2018-01-26 16:25:00,1465,440.15,1382568920,3141131,101183000,-0.36,-4.54
3653615,2018-01-26 16:30:00,1465,440.6,1383976146,3141131,101239000,-0.28,-4.43
3655110,2018-01-26 16:35:00,1465,440.39,1383310227,3141131,101108000,-0.2,-4.46
3656605,2018-01-26 16:40:00,1465,441.03,1385323692,3141131,101370000,0.06,-4.28
3658100,2018-01-26 16:45:00,1465,443.37,1392732501,3141256,101844000,0.78,-3.78
3659595,2018-01-26 16:50:00,1465,442.92,1391315794,3141256,101420000,0.84,-3.86
3661090,2018-01-26 16:55:00,1465,442.74,1390744086,3141256,101095000,1.02,-3.9
3662585,2018-01-26 17:00:00,1465,441.99,1388416415,3141256,100802000,0.93,-4.06
3664080,2018-01-26 17:05:00,1465,443.75,1393945225,3141306,100715000,1.38,-3.7
3665575,2018-01-26 17:10:00,1465,444.22,1395440486,3141306,100234000,1.41,-3.57
3667070,2018-01-26 17:15:00,1465,444.5,1396316911,3141306,99568600,1.46,-3.49
3668565,2018-01-26 17:20:00,1465,444.87,1397485477,3141306,99268700,1.45,-3.42
3670060,2018-01-26 17:25:00,1465,447.72,1406479144,3141419,99715300,1.95,-2.81
3671555,2018-01-26 17:30:00,1465,449.91,1413358851,3141419,99836500,2.22,-2.28
3673050,2018-01-26 17:35:00,1465,450.24,1414379812,3141419,99390700,2.19,-2.21
3674545,2018-01-26 17:40:00,1465,449.74,1412809103,3141419,99223100,1.84,-2.26
3676040,2018-01-26 17:45:00,1465,451.04,1416934348,3141469,99402600,2.08,-1.91
3677535,2018-01-26 17:50:00,1465,450.65,1415696609,3141469,99421100,1.89,-1.92
3679030,2018-01-26 17:55:00,1465,450.7,1415863107,3141469,99383800,1.77,-1.87
3680525,2018-01-26 18:00:00,1465,447.78,1406699443,3141469,99097500,1.0,-2.42
3682020,2018-01-26 18:05:00,1465,450.93,1416658921,3141631,99727300,1.66,-1.63
3683515,2018-01-26 18:10:00,1465,452.47,1421500175,3141631,94942100,1.98,-1.3
3685010,2018-01-26 18:15:00,1465,461.15,1448753826,3141631,96336000,3.56,0.67
3686505,2018-01-26 18:20:00,1465,460.38,1446359903,3141631,96126400,3.12,0.57
3688000,2018-01-26 18:25:00,1465,459.57,1443839147,3141731,96015500,2.74,0.48
3689495,2018-01-26 18:30:00,1465,458.74,1441222085,3141731,95842300,2.33,0.41
3690990,2018-01-26 18:35:00,1465,459.2,1442686132,3141731,96266700,2.07,0.57
3692485,2018-01-26 18:40:00,1465,458.32,1439967240,3141831,96291100,1.85,0.41
3693980,2018-01-26 18:45:00,1465,458.32,1439967240,3141831,96291100,1.85,0.41
3695475,2018-01-26 18:45:00,1465,457.06,1436008533,3141831,95939400,1.54,0.13
3696970,2018-01-26 18:50:00,1465,455.6,1431424601,3141831,95630600,1.11,-0.16
3698465,2018-01-26 18:55:00,1465,455.64,1431547133,3141831,95617800,0.78,-0.19
3699960,2018-01-26 19:00:00,1465,455.74,1431882342,3141919,95528800,0.76,-0.14
3701455,2018-01-26 19:05:00,1465,454.67,1428542482,3141919,95166400,-0.01,-0.42
3702950,2018-01-26 19:10:00,1465,454.54,1428121465,3141919,94928300,-0.29,-0.49
3704445,2018-01-26 19:15:00,1465,454.33,1427474230,3141919,94833800,-0.62,-0.57
3705940,2018-01-26 19:20:00,1465,455.05,1429779370,3142006,95203900,-0.93,-0.46
3707435,2018-01-26 19:25:00,1465,453.82,1425911560,3142006,94636000,-1.2,-0.73
3708930,2018-01-26 19:30:00,1465,453.0,1423316263,3142006,94240200,-1.22,-1.1
3710425,2018-01-26 19:35:00,1465,451.24,1417808326,3142006,93818900,-1.54,-1.61
3711920,2018-01-26 19:45:00,1465,453.06,1423568942,3142106,94133000,-0.94,-1.33
3713415,2018-01-26 19:50:00,1465,452.98,1423311289,3142106,94216000,-0.87,-1.45
3714910,2018-01-26 19:55:00,1465,454.93,1429425828,3142106,94647800,-0.27,-1.12
3716405,2018-01-26 20:00:00,1465,455.51,1431270244,3142106,94711100,-0.09,-1.08
3717900,2018-01-26 20:05:00,1465,456.19,1433475305,3142256,94783700,0.18,-0.97
3719395,2018-01-26 20:10:00,1465,456.22,1433557004,3142256,94763600,0.25,-1.06
3720891,2018-01-26 20:15:00,1465,455.75,1432077001,3142256,94788600,0.2,-1.31
3722387,2018-01-26 20:20:00,1465,454.88,1429362092,3142256,94630600,0.14,-1.57
3723882,2018-01-26 20:25:00,1465,454.02,1426675559,3142319,94505900,0.05,-1.82
3725376,2018-01-26 20:30:00,1465,454.68,1428743205,3142319,94630200,0.24,-1.78
3726869,2018-01-26 20:35:00,1465,453.67,1425569463,3142319,94363500,0.1,-2.08
3728362,2018-01-26 20:40:00,1465,453.38,1424661333,3142319,94371300,-0.01,-2.19
3729855,2018-01-26 20:45:00,1465,453.74,1425845529,3142456,94252100,0.12,-2.16
3731348,2018-01-26 20:50:00,1465,452.55,1422124861,3142456,93188600,-0.28,-2.64
3732841,2018-01-26 20:55:00,1465,452.54,1422084009,3142456,92144600,-0.39,-2.76
3734334,2018-01-26 21:00:00,1465,451.3,1418196791,3142456,91381200,-0.8,-3.07
3735826,2018-01-26 21:05:00,1465,450.81,1416695783,3142556,90891500,-0.97,-3.33
3737318,2018-01-26 21:10:00,1465,452.72,1422704351,3142556,90973300,-0.58,-3.0
3738809,2018-01-26 21:15:00,1465,452.23,1421158213,3142556,90549800,-0.68,-3.22
3740300,2018-01-26 21:20:00,1465,451.12,1417733297,3142669,89966900,-0.72,-3.65
3741790,2018-01-26 21:25:00,1465,451.12,1417733297,3142669,89966900,-0.72,-3.65
3743280,2018-01-26 21:30:00,1465,450.84,1416828209,3142669,89914600,-0.76,-3.94
3744770,2018-01-26 21:35:00,1465,451.54,1419050075,3142669,89861300,-0.55,-3.82
3746260,2018-01-26 21:40:00,1465,451.85,1420080784,3142794,89372700,-0.22,-4.02
3747750,2018-01-26 21:45:00,1465,451.85,1420080784,3142794,89372700,-0.22,-4.02
3749240,2018-01-26 21:50:00,1465,448.55,1409709565,3142794,88715800,-0.85,-4.77
3750730,2018-01-26 21:55:00,1465,448.55,1409709565,3142794,88715800,-0.85,-4.77
3752220,2018-01-26 22:00:00,1465,448.82,1410600534,3142881,88917500,-0.69,-4.83
3753710,2018-01-26 22:05:00,1465,449.51,1412765979,3142881,89096000,-0.49,-4.74
3755200,2018-01-26 22:10:00,1465,450.14,1414745995,3142881,89021100,-0.3,-4.59
3756690,2018-01-26 22:15:00,1465,450.14,1414745995,3142881,89021100,-0.3,-4.59
3758180,2018-01-26 22:20:00,1465,451.47,1418974317,3142981,89143500,-0.04,-4.37
3759670,2018-01-26 22:25:00,1465,452.83,1423242485,3142981,89341400,0.31,-4.05
3761160,2018-01-26 22:30:00,1465,452.43,1421982150,3142981,89187400,0.23,-4.12
3762650,2018-01-26 22:35:00,1465,452.24,1421388126,3142981,89085200,0.28,-4.15
3764140,2018-01-26 22:40:00,1465,452.59,1422512685,3143056,89113600,0.43,-4.06
3765630,2018-01-26 22:45:00,1465,452.46,1422100945,3143056,88901800,0.4,-4.07
3767120,2018-01-26 22:50:00,1465,453.92,1426680378,3143056,89014700,0.85,-3.76
3768610,2018-01-26 22:55:00,1465,454.36,1428066466,3143056,89242700,1.0,-3.68
3770100,2018-01-26 23:00:00,1465,452.58,1422528397,3143181,89092400,0.68,-4.06
3771590,2018-01-26 23:05:00,1465,451.0,1417565314,3143181,88936800,0.24,-4.39
3773080,2018-01-26 23:10:00,1465,450.76,1416829810,3143181,88939800,0.19,-4.44
3774570,2018-01-26 23:15:00,1465,449.69,1413454033,3143181,88838700,-0.25,-4.66
3776060,2018-01-26 23:20:00,1465,450.03,1414527679,3143206,88836000,-0.28,-4.6
3777550,2018-01-26 23:25:00,1465,449.99,1414423953,3143206,88636200,-0.35,-4.62
3779040,2018-01-26 23:30:00,1465,449.51,1412890069,3143206,88340200,-0.57,-4.7
3780530,2018-01-26 23:35:00,1465,447.83,1407612625,3143206,87807000,-1.09,-5.06
3782020,2018-01-26 23:40:00,1465,448.37,1409320484,3143244,87869500,-1.02,-4.92
3783510,2018-01-26 23:45:00,1465,447.31,1406001219,3143244,87771800,-1.24,-5.12
3785000,2018-01-26 23:50:00,1465,446.83,1404501891,3143244,87644600,-1.3,-5.2
3786490,2018-01-26 23:55:00,1465,446.77,1404300724,3143244,87751300,-1.27,-5.2
3787980,2018-01-27 00:00:00,1465,448.16,1408709046,3143331,87951600,-0.86,-4.88
3789470,2018-01-27 00:05:00,1465,447.74,1407385704,3143331,87111500,-0.89,-4.95
3790960,2018-01-27 00:10:00,1465,447.69,1407234824,3143331,86832400,-0.78,-4.91
3792450,2018-01-27 00:15:00,1465,447.89,1407869777,3143331,86803700,-0.5,-4.83
3793940,2018-01-27 00:25:00,1465,447.77,1407566720,3143469,86706700,-0.46,-4.83
3795430,2018-01-27 00:30:00,1465,446.83,1404605572,3143469,86526900,-0.53,-4.98
3796920,2018-01-27 00:35:00,1465,446.79,1404479833,3143469,86519700,-0.48,-4.98
3798410,2018-01-27 00:40:00,1465,445.61,1400757966,3143469,86337500,-0.66,-5.25
3799900,2018-01-27 00:45:00,1465,445.91,1401740024,3143556,86366300,-0.42,-5.17
3801390,2018-01-27 00:50:00,1465,446.53,1403704747,3143556,86493900,-0.29,-5.09
3802880,2018-01-27 00:55:00,1465,445.76,1401284208,3143556,86322700,-0.4,-5.3
3804370,2018-01-27 01:00:00,1465,445.28,1399775301,3143556,86271600,-0.5,-5.39
3805860,2018-01-27 01:05:00,1465,443.48,1394113925,3143606,85961200,-0.9,-5.96
3807350,2018-01-27 01:10:00,1465,444.6,1397641052,3143606,85937000,-0.65,-5.74
3808840,2018-01-27 01:15:00,1465,444.75,1398115736,3143606,85953200,-0.65,-5.94
3810331,2018-01-27 01:20:00,1465,447.58,1407018429,3143606,86492500,0.01,-5.45
3811822,2018-01-27 01:25:00,1465,447.44,1406615392,3143731,86467100,0.0,-5.6
3813313,2018-01-27 01:30:00,1465,448.63,1410384726,3143731,86760800,0.34,-5.39
3814804,2018-01-27 01:35:00,1465,449.01,1411554194,3143731,86926500,0.54,-5.56
3816295,2018-01-27 01:40:00,1465,450.63,1416669044,3143731,87266400,0.93,-5.29
3817786,2018-01-27 01:45:00,1465,450.96,1417771627,3143869,87339800,1.09,-5.33
3819277,2018-01-27 01:50:00,1465,452.79,1423502900,3143869,87832700,1.61,-5.0
3820768,2018-01-27 01:55:00,1465,458.33,1440919933,3143869,88638400,2.92,-3.91
3822259,2018-01-27 02:00:00,1465,457.54,1438436276,3143869,88365000,2.77,-4.13
3823750,2018-01-27 02:05:00,1465,456.94,1436651927,3144044,87992700,2.59,-4.3
3825241,2018-01-27 02:10:00,1465,456.53,1435353437,3144044,87243100,2.46,-4.48
3826732,2018-01-27 02:15:00,1465,457.68,1438962799,3144044,87116800,2.6,-4.3
3828223,2018-01-27 02:20:00,1465,458.57,1441751566,3144044,85941300,2.8,-4.19
3829714,2018-01-27 02:25:00,1465,459.65,1445234946,3144194,85303600,2.6,-3.96
3831205,2018-01-27 02:30:00,1465,458.14,1440484069,3144194,84328100,2.26,-4.37
3832696,2018-01-27 02:35:00,1465,458.13,1440462059,3144194,82445400,1.9,-4.49
3834187,2018-01-27 02:40:00,1465,457.73,1439176084,3144194,81209700,1.33,-4.57
3835678,2018-01-27 02:45:00,1465,458.45,1441508316,3144281,80435800,1.16,-4.54
3837169,2018-01-27 02:50:00,1465,458.33,1441131002,3144281,79174800,0.84,-4.68
3838660,2018-01-27 02:55:00,1465,458.33,1441131002,3144281,79174800,0.84,-4.68
3840151,2018-01-27 03:00:00,1465,456.62,1435725983,3144281,78188300,0.24,-5.17
3841642,2018-01-27 03:05:00,1465,457.21,1437641128,3144344,78181200,0.07,-5.12
3843133,2018-01-27 03:10:00,1465,454.46,1428969028,3144344,77501400,-0.74,-5.94
3844624,2018-01-27 03:15:00,1465,454.83,1430148157,3144344,77396600,-0.68,-5.96
3846115,2018-01-27 03:20:00,1465,453.67,1426547993,3144469,77423300,-0.96,-6.29
3847606,2018-01-27 03:25:00,1465,450.96,1418029628,3144469,77069900,-1.61,-6.96
3849097,2018-01-27 03:30:00,1465,452.71,1423538737,3144469,77073000,-1.27,-6.77
3850588,2018-01-27 03:35:00,1465,451.61,1420064099,3144469,76761600,-1.5,-7.09
3852079,2018-01-27 03:40:00,1465,452.8,1423838719,3144506,76786700,-1.14,-6.87
3853570,2018-01-27 03:45:00,1465,452.77,1423738095,3144506,76669700,-1.13,-6.98
3855061,2018-01-27 03:50:00,1465,452.92,1424219204,3144506,76343800,-1.05,-6.99
3856552,2018-01-27 03:55:00,1465,452.57,1423096616,3144506,76161800,-1.03,-7.07
3858043,2018-01-27 04:00:00,1465,452.57,1423096616,3144506,76161800,-1.03,-7.07
3859534,2018-01-27 04:05:00,1465,452.53,1423027401,3144631,76161900,-0.68,-7.07
3861025,2018-01-27 04:10:00,1465,451.19,1418841897,3144631,75972700,-0.82,-7.32
3862516,2018-01-27 04:15:00,1465,449.92,1414835637,3144631,75643500,-1.04,-7.58
3864007,2018-01-27 04:20:00,1465,451.51,1419873254,3144694,75585700,-0.46,-7.25
3865498,2018-01-27 04:25:00,1465,454.85,1430367097,3144694,76063300,0.41,-6.58
3866989,2018-01-27 04:30:00,1465,456.05,1434121861,3144694,76193700,0.72,-6.32
3868480,2018-01-27 04:35:00,1465,455.95,1433823115,3144694,76159300,0.78,-6.35
3869971,2018-01-27 04:40:00,1465,455.19,1431476122,3144781,76121100,0.58,-6.5
3871462,2018-01-27 04:45:00,1465,457.38,1438350614,3144781,74797300,1.1,-6.07
3872953,2018-01-27 04:50:00,1465,458.91,1443180998,3144781,75065400,1.45,-5.76
3874444,2018-01-27 04:55:00,1465,457.52,1438816041,3144781,74994100,1.15,-6.06
3875935,2018-01-27 05:00:00,1465,459.92,1446414717,3144906,75421600,1.7,-5.59
3877426,2018-01-27 05:05:00,1465,457.78,1439684618,3144906,75165600,1.34,-6.03
3878917,2018-01-27 05:10:00,1465,456.76,1436461089,3144906,74961100,1.05,-6.26
3880408,2018-01-27 05:15:00,1465,457.32,1438215947,3144906,75118200,1.06,-6.17
3881899,2018-01-27 05:20:00,1465,455.96,1434005304,3145031,74914400,0.62,-6.45
3883390,2018-01-27 05:30:00,1465,457.17,1437826517,3145031,75082500,0.87,-6.21
3884881,2018-01-27 05:35:00,1465,455.82,1433561854,3145031,75034700,0.31,-6.5
