time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2018-01-26 20:05:00,1454,313.17,4900641402,15648552,76497300,0.18,0.5
2018-01-26 20:10:00,1454,313.86,4911407606,15648552,76419500,0.44,0.69
2018-01-26 20:15:00,1454,313.2,4901095210,15648552,75978500,0.37,0.45
2018-01-26 20:20:00,1454,312.39,4888529423,15648552,75722300,0.23,0.18
2018-01-26 20:25:00,1454,311.45,4873813420,15648632,75271100,0.15,-0.12
2018-01-26 20:30:00,1454,311.82,4879587765,15648632,74532300,0.4,0.01
2018-01-26 20:35:00,1454,311.94,4881418655,15648632,74440600,0.4,0.02
2018-01-26 20:40:00,1454,311.64,4876739714,15648632,74372200,0.28,-0.12
2018-01-26 20:45:00,1454,311.39,4872873810,15648680,74227500,0.08,-0.22
2018-01-26 20:50:00,1454,310.89,4865033822,15648680,74076600,-0.2,-0.44
2018-01-26 20:55:00,1454,311.08,4867991422,15648680,74114700,-0.29,-0.45
2018-01-26 21:00:00,1454,310.21,4854408368,15648680,73939500,-0.77,-0.78
2018-01-26 21:05:00,1454,310.3,4855812691,15648718,73992900,-0.83,-0.83
2018-01-26 21:10:00,1454,311.69,4877486165,15648718,74309200,-0.38,-0.5
2018-01-26 21:15:00,1454,311.12,4868660288,15648718,74181200,-0.56,-0.71
2018-01-26 21:20:00,1454,310.34,4856441206,15648776,73529300,-0.56,-1.17
2018-01-26 21:25:00,1454,310.34,4856441206,15648776,73529300,-0.56,-1.17
2018-01-26 21:30:00,1454,310.49,4858741577,15648776,73618600,-0.41,-1.2
2018-01-26 21:35:00,1454,310.52,4859320581,15648776,73727100,-0.36,-1.21
2018-01-26 21:40:00,1454,310.92,4865474813,15648840,73659600,-0.12,-1.24
2018-01-26 21:45:00,1454,310.92,4865474813,15648840,73659600,-0.12,-1.24
2018-01-26 21:50:00,1454,308.38,4825789354,15648840,73017500,-0.82,-2.11
2018-01-26 21:55:00,1454,308.38,4825789354,15648840,73017500,-0.82,-2.11
2018-01-26 22:00:00,1454,308.9,4833986885,15648883,72734800,-0.62,-2.0
2018-01-26 22:05:00,1454,309.11,4837241852,15648883,72620100,-0.55,-1.94
2018-01-26 22:10:00,1454,309.28,4839933460,15648883,72517700,-0.45,-1.91
2018-01-26 22:15:00,1454,309.28,4839933460,15648883,72517700,-0.45,-1.91
2018-01-26 22:20:00,1454,310.5,4858998034,15648947,73164500,-0.09,-1.6
2018-01-26 22:25:00,1454,311.79,4879216474,15648947,73603300,0.36,-1.19
2018-01-26 22:30:00,1454,311.24,4870515659,15648947,73534800,0.21,-1.39
2018-01-26 22:35:00,1454,311.65,4876931728,15648947,73519500,0.45,-1.27
2018-01-26 22:40:00,1454,311.72000000000014,4878095725,15649016,73466400,0.55,-1.26
2018-01-26 22:45:00,1454,312.13,4884464875,15649016,73468500,0.8,-1.15
2018-01-26 22:50:00,1454,313.42,4904761649,15649016,73842800,1.24,-0.76
2018-01-26 22:55:00,1454,314.22000000000014,4917280862,15649016,73749400,1.57,-0.53
2018-01-26 23:00:00,1454,319.48,4999585858,15649038,77032200,3.34,1.11
2018-01-26 23:05:00,1454,320.55,5016345978,15649038,78672000,3.75,1.43
2018-01-26 23:10:00,1454,322.15,5041306193,15649038,80128800,3.96,1.9
2018-01-26 23:15:00,1454,320.17,5010305449,15649038,81189600,3.26,1.24
2018-01-26 23:20:00,1454,321.98,5038626584,15649075,82587900,3.78,1.8
2018-01-26 23:25:00,1454,319.9,5006217350,15649075,83029200,2.92,1.11
2018-01-26 23:30:00,1454,318.73,4987782739,15649075,83162100,2.41,0.71
2018-01-26 23:35:00,1454,315.71,4940600778,15649075,85485100,1.26,-0.29
2018-01-26 23:40:00,1454,314.42,4920445897,15649128,85371300,0.65,-0.71
2018-01-26 23:45:00,1454,313.54,4906627716,15649128,85314700,0.04,-0.97
2018-01-26 23:50:00,1454,313.42,4904781119,15649128,85223900,-0.42,-1.02
2018-01-26 23:55:00,1454,312.59,4891729746,15649128,85080000,-1.39,-1.31
2018-01-27 00:00:00,1454,314.22000000000014,4917315512,15649176,85694100,-0.87,-0.79
2018-01-27 00:05:00,1454,314.15,4916204420,15649176,85988200,-1.75,-0.83
2018-01-27 00:10:00,1454,314.79,4926125998,15649176,86179700,-1.85,-0.63
2018-01-27 00:15:00,1454,315.11,4931274577,15649176,86354200,-1.66,-0.51
2018-01-27 00:25:00,1454,315.32,4934467678,15649278,86676700,-1.39,-0.44
2018-01-27 00:30:00,1454,314.52,4922026502,15649278,86611800,-1.64,-0.68
2018-01-27 00:35:00,1454,315.26,4933622617,15649278,86647200,-0.79,-0.45
2018-01-27 00:40:00,1454,314.37,4919663461,15649278,86194500,-0.5,-0.73
2018-01-27 00:45:00,1454,314.35,4919359985,15649358,86671400,-0.51,-0.74
2018-01-27 00:50:00,1454,315.73,4941034346,15649358,86985500,0.34,-0.3
2018-01-27 00:55:00,1454,315.09,4930893562,15649358,86916200,0.34,-0.5
2018-01-27 01:00:00,1454,315.7,4940580514,15649358,86893800,0.63,-0.32
2018-01-27 01:05:00,1454,314.92,4928229283,15649395,86800200,0.28,-0.6
2018-01-27 01:10:00,1454,315.55,4938197948,15649395,86981100,0.38,-0.42
2018-01-27 01:15:00,1454,315.28,4933941313,15649395,87164200,0.28,-0.54
2018-01-27 01:20:00,1454,316.37,4951046102,15649395,87706100,0.48,-0.23
2018-01-27 01:25:00,1454,316.02,4945571711,15649454,87628200,0.37,-0.37
2018-01-27 01:30:00,1454,316.93,4959734467,15649454,87921700,0.67,-0.13
2018-01-27 01:35:00,1454,316.88,4959014592,15649454,88069800,0.61,-0.2
2018-01-27 01:40:00,1454,318.53,4984836191,15649454,88398600,1.14,0.26
2018-01-27 01:45:00,1454,319.41000000000014,4998626456,15649513,88777200,1.37,0.48
2018-01-27 01:50:00,1454,320.69,5018626533,15649513,89456000,1.8,0.85
2018-01-27 01:55:00,1454,324.16000000000014,5072883393,15649513,90591000,2.9,1.9
2018-01-27 02:00:00,1454,323.39,5060895866,15649513,90851300,2.59,1.63
2018-01-27 02:05:00,1454,323.69,5065526288,15649555,91052800,2.63,1.68
2018-01-27 02:10:00,1454,325.31,5090878567,15649555,91687200,3.09,2.15
2018-01-27 02:15:00,1454,325.54,5094540563,15649555,91869800,3.08,2.18
2018-01-27 02:20:00,1454,326.04,5102412290,15649555,92078200,3.18,2.29
2018-01-27 02:25:00,1454,326.88,5115498852,15649614,92149800,3.28,2.54
2018-01-27 02:30:00,1454,325.61,5095608192,15649614,92104900,2.7,2.04
2018-01-27 02:35:00,1454,324.68,5081054051,15649614,92320600,2.15,1.69
2018-01-27 02:40:00,1454,322.96,5054152365,15649614,92338800,1.26,1.15
2018-01-27 02:45:00,1454,323.31,5059723502,15649662,92639500,1.04,1.21
2018-01-27 02:50:00,1454,324.77,5082572008,15649662,92772300,0.81,1.49
2018-01-27 02:55:00,1454,324.77,5082572008,15649662,92772300,0.81,1.49
2018-01-27 03:00:00,1454,324.24,5074168140,15649662,92727000,0.33,1.17
2018-01-27 03:05:00,1454,325.33,5091347967,15649699,92830200,0.38,1.38
2018-01-27 03:10:00,1454,322.88,5052943605,15649699,91226400,-0.7,0.47
2018-01-27 03:15:00,1454,322.81,5051910725,15649699,90906500,-0.83,0.36
2018-01-27 03:20:00,1454,322.12,5041107089,15649731,90814000,-0.97,0.0
2018-01-27 03:25:00,1454,320.88,5021685772,15649731,90618800,-1.27,-0.43
2018-01-27 03:30:00,1454,321.67,5034033410,15649731,90824900,-1.0,-0.29
2018-01-27 03:35:00,1454,321.48,5031122560,15649731,90902300,-1.0,-0.43
2018-01-27 03:40:00,1454,322.34,5044490694,15649790,91153900,-0.62,-0.31
2018-01-27 03:45:00,1454,322.24,5042925715,15649790,91160700,-0.59,-0.36
2018-01-27 03:50:00,1454,321.57,5032549904,15649790,91055600,-0.85,-0.64
2018-01-27 03:55:00,1454,321.46,5030734529,15649790,91057300,-0.88,-0.73
2018-01-27 04:00:00,1454,321.46,5030734529,15649790,91057300,-0.88,-0.73
2018-01-27 04:05:00,1454,321.41000000000014,5029951821,15649838,90762200,-0.71,-0.94
2018-01-27 04:10:00,1454,320.3,5012643100,15649838,90420000,-0.88,-1.34
2018-01-27 04:15:00,1454,318.38,4982658011,15649838,89712600,-1.41,-1.98
2018-01-27 04:20:00,1454,318.82,4989573190,15649881,90492000,-0.98,-1.89
2018-01-27 04:25:00,1454,321.06,5024613273,15649881,90982800,-0.28,-1.2
2018-01-27 04:30:00,1454,321.64,5033565005,15649881,91268600,-0.05,-1.12
2018-01-27 04:35:00,1454,321.48,5031123623,15649881,90796000,-0.09,-1.21
2018-01-27 04:40:00,1454,321.44,5030599883,15649955,90836700,-0.11,-1.26
2018-01-27 04:45:00,1454,321.53,5031961429,15649955,92100600,-0.05,-1.25
2018-01-27 04:50:00,1454,322.0,5039238658,15649955,92397200,0.09,-1.14
2018-01-27 04:55:00,1454,321.4,5029848685,15649955,91918600,-0.03,-1.38
2018-01-27 05:00:00,1454,321.93,5038125599,15649998,92366300,0.38,-1.23
2018-01-27 05:05:00,1454,321.07,5024823101,15649998,91995000,0.11,-1.48
2018-01-27 05:10:00,1454,320.71,5019189102,15649998,91581600,0.16,-1.62
2018-01-27 05:15:00,1454,320.47000000000014,5015323552,15649998,91363800,0.06,-1.69
2018-01-27 05:20:00,1454,318.99,4992220410,15650035,90889700,-0.4,-2.12
2018-01-27 05:30:00,1454,318.84,4989872905,15650035,90998800,-0.5,-2.17
2018-01-27 05:35:00,1454,318.37,4982564338,15650035,90535000,-0.7,-2.32
2018-01-27 05:40:00,1454,319.25,4996320719,15650035,90709100,-0.59,-2.07
2018-01-27 05:45:00,1454,319.19,4995426638,15650078,90512300,-0.74,-2.11
2018-01-27 05:50:00,1454,318.54,4985222787,15650078,90048200,-0.96,-2.3
2018-01-27 05:55:00,1454,317.76,4972937476,15650078,89659100,-1.18,-2.53
2018-01-27 06:00:00,1454,317.57,4970057861,15650078,89494100,-1.24,-2.57
2018-01-27 06:05:00,1454,316.86,4958831246,15650110,89384400,-1.43,-2.74
2018-01-27 06:10:00,1454,316.45,4952430351,15650110,89331300,-1.4,-2.83
2018-01-27 06:15:00,1454,318.35,4982134260,15650110,89775400,-0.75,-2.22
2018-01-27 06:20:00,1454,319.89,5006376280,15650110,90244300,-0.14,-1.71
2018-01-27 06:25:00,1454,320.01,5008267950,15650153,90267900,0.18,-1.64
2018-01-27 06:30:00,1454,318.25,4980692381,15650153,89997600,-0.37,-2.17
2018-01-27 06:35:00,1454,318.17,4979409068,15650153,89999700,-0.29,-2.13
2018-01-27 06:40:00,1454,319.03,4992836899,15650153,90093200,0.05,-1.84
2018-01-27 06:45:00,1454,318.88,4990494137,15650217,90012000,0.12,-1.83
2018-01-27 06:50:00,1454,317.59,4970352308,15650217,89689600,-0.2,-2.2
2018-01-27 06:55:00,1454,317.48,4968646434,15650217,89837200,-0.15,-2.2
2018-01-27 07:00:00,1454,317.05,4961885541,15650217,89746800,-0.24,-2.31
2018-01-27 07:05:00,1454,316.68,4956049251,15650270,89616400,-0.39,-2.38
2018-01-27 07:10:00,1454,315.18,4932699048,15650270,89267600,-0.93,-2.8
2018-01-27 07:15:00,1454,317.0,4961198190,15650270,89773000,-0.41,-2.21
2018-01-27 07:20:00,1454,317.0,4961135589,15650270,89611100,-0.48,-2.18
2018-01-27 07:25:00,1454,317.01,4961244708,15650318,89495100,-0.5,-2.18
2018-01-27 07:30:00,1454,316.83,4958552853,15650318,90028200,-0.66,-2.21
2018-01-27 07:35:00,1454,317.69,4971965176,15650318,90071400,-0.36,-1.93
2018-01-27 07:40:00,1454,318.17,4979524279,15650318,90279100,-0.1,-1.72
2018-01-27 07:45:00,1454,318.96,4991845844,15650382,90379600,0.35,-1.37
2018-01-27 07:50:00,1454,318.96,4991845844,15650382,90379600,0.35,-1.37
2018-01-27 07:55:00,1454,321.86,5037216301,15650382,91043800,1.49,-0.41
2018-01-27 08:10:00,1454,323.33,5060297036,15650419,91402200,2.07,0.2
2018-01-27 08:15:00,1454,323.23,5058747645,15650419,91591600,2.07,0.21
2018-01-27 08:20:00,1454,323.47000000000014,5062378542,15650419,91751000,2.11,0.34
2018-01-27 08:25:00,1454,323.72000000000014,5066426708,15650451,91714300,2.19,0.48
2018-01-27 08:30:00,1454,323.86,5068617771,15650451,91666700,2.07,0.59
2018-01-27 08:35:00,1454,323.96,5070088914,15650451,91742300,1.9,0.71
2018-01-27 08:40:00,1454,323.51,5063093162,15650451,91485000,1.5,0.67
2018-01-27 08:45:00,1454,324.22000000000014,5074147481,15650515,91628200,1.48,0.96
2018-01-27 08:50:00,1454,323.92,5069530578,15650515,91987100,1.24,1.0
2018-01-27 08:55:00,1454,325.26,5090533570,15650515,92458100,1.4,1.56
2018-01-27 09:00:00,1454,324.94,5085494104,15650515,92496100,1.08,1.59
2018-01-27 09:05:00,1454,323.84,5068215829,15650563,92258200,0.6,1.4
2018-01-27 09:10:00,1454,323.26,5059263707,15650563,92087300,0.14,1.39
2018-01-27 09:15:00,1454,322.48,5046915412,15650563,91990600,-0.19,1.32
2018-01-27 09:20:00,1454,321.48,5031358752,15650563,91428600,-0.59,1.18
2018-01-27 09:25:00,1454,321.42,5030464733,15650606,91026300,-0.73,1.54
2018-01-27 09:30:00,1454,321.42,5030464733,15650606,91026300,-0.73,1.54
2018-01-27 09:35:00,1454,321.48,5031419420,15650606,91017100,-0.81,1.83
2018-01-27 09:40:00,1454,320.85,5021547060,15650665,90744900,-1.06,1.76
2018-01-27 09:45:00,1454,320.85,5021547060,15650665,90744900,-1.06,1.76
2018-01-27 09:50:00,1454,322.38,5045383022,15650665,90870100,-0.57,2.35
2018-01-27 09:55:00,1454,322.29,5044084017,15650665,90580000,-0.52,2.73
2018-01-27 10:00:00,1454,322.95,5054467147,15650734,90743200,-0.18,3.15
2018-01-27 10:05:00,1454,322.95,5054467147,15650734,90743200,-0.18,3.15
2018-01-27 10:10:00,1454,322.52,5047659078,15650734,90141700,-0.1,3.37
2018-01-27 10:15:00,1454,323.37,5060930901,15650734,89883100,0.39,3.87
2018-01-27 10:20:00,1454,324.3,5075604200,15650809,89797000,0.77,4.41
2018-01-27 10:25:00,1454,323.45,5062301013,15650809,89309100,0.68,4.4
2018-01-27 10:30:00,1454,322.44,5046399791,15650809,88449800,0.32,4.51
2018-01-27 10:35:00,1454,321.64,5033879144,15650809,87419000,0.03,4.38
2018-01-27 10:40:00,1454,320.48,5015835202,15650862,86759500,-0.35,4.26
2018-01-27 10:45:00,1454,321.04,5024599685,15650862,86461500,-0.22,4.58
2018-01-27 10:50:00,1454,321.36,5029561008,15650862,86222800,-0.24,5.1
2018-01-27 10:55:00,1454,321.22000000000014,5027369887,15650862,85672900,-0.33,5.15
2018-01-27 11:00:00,1454,320.51,5016307878,15650921,85124800,-0.66,5.15
2018-01-27 11:05:00,1454,320.51,5016307878,15650921,85124800,-0.66,5.15
2018-01-27 11:10:00,1454,321.65,5034056022,15650921,84932200,-0.45,6.06
2018-01-27 11:15:00,1454,321.08,5025275855,15650921,84124500,-0.63,6.05
2018-01-27 11:20:00,1454,320.87,5021943668,15650974,83647900,-0.63,6.01
2018-01-27 11:25:00,1454,320.87,5021943668,15650974,83647900,-0.63,6.01
2018-01-27 11:30:00,1454,320.22000000000014,5011707931,15650974,82782600,-0.67,6.09
2018-01-27 11:35:00,1454,319.21,4995963051,15650974,82335400,-0.78,5.91
2018-01-27 11:40:00,1454,319.21,4995963051,15650974,82335400,-0.78,5.91
2018-01-27 11:45:00,1454,320.95,5023139983,15650995,82343300,-0.09,6.78
2018-01-27 11:50:00,1454,321.27,5028163952,15650995,82212000,0.12,7.07
2018-01-27 11:55:00,1454,322.54,5048056367,15650995,82411100,0.52,7.52
2018-01-27 12:00:00,1454,323.7,5066270538,15651033,82312900,0.82,8.1
2018-01-27 12:05:00,1454,323.7,5066270538,15651033,82312900,0.82,8.1
2018-01-27 12:10:00,1454,323.17,5057881585,15651033,82106200,0.68,8.05
2018-01-27 12:15:00,1454,322.56,5048428361,15651033,81815100,0.53,7.92
2018-01-27 12:20:00,1454,321.62,5033622049,15651080,81626000,0.22,7.69
2018-01-27 12:25:00,1454,320.7,5019363915,15651080,81137200,0.03,7.47
2018-01-27 12:30:00,1454,320.43,5015122473,15651080,81289500,-0.02,7.58
2018-01-27 12:35:00,1454,320.39,5014386872,15651080,81121000,-0.01,7.59
2018-01-27 12:40:00,1454,320.45,5015431499,15651165,81194800,-0.09,7.84
2018-01-27 12:45:00,1454,319.8,5005305195,15651165,81039600,-0.29,7.66
2018-01-27 12:50:00,1454,319.07,4993879845,15651165,80896900,-0.74,7.51
2018-01-27 12:55:00,1454,319.6,5002065404,15651165,80941200,-0.84,7.86
2018-01-27 13:00:00,1454,319.8,5005317132,15651202,80713200,-0.79,7.95
2018-01-27 13:05:00,1454,319.28,4997178507,15651202,80592300,-0.98,7.84
2018-01-27 13:10:00,1454,319.05,4993578730,15651202,80295200,-1.02,7.78
2018-01-27 13:15:00,1454,319.95,5007586556,15651202,80216400,-0.66,8.1
2018-01-27 13:20:00,1454,319.66000000000014,5003038870,15651224,79971600,-0.6,7.99
2018-01-27 13:25:00,1454,317.0,4961500522,15651224,79362200,-1.39,7.1
2018-01-27 13:30:00,1454,314.42,4921104714,15651224,78913600,-2.0,6.17
2018-01-27 13:35:00,1454,313.44,4905688259,15651224,79578100,-2.16,5.78
2018-01-27 13:40:00,1454,310.44,4858852421,15651250,79587200,-2.97,4.72
2018-01-27 13:45:00,1454,311.01,4867742331,15651250,80135200,-2.79,4.87
2018-01-27 13:50:00,1454,311.24,4871279514,15651250,80614200,-2.69,4.92
2018-01-27 14:00:00,1454,311.66000000000014,4877915644,15651250,80775000,-2.48,5.01
2018-01-27 14:05:00,1454,314.03,4915034805,15651282,81117300,-1.71,5.76
2018-01-27 14:10:00,1454,312.42,4889773635,15651282,80490400,-2.21,5.18
2018-01-27 14:15:00,1454,311.82,4880320261,15651282,80308500,-2.31,4.97
2018-01-27 14:20:00,1454,313.25,4902701594,15651282,80615400,-1.64,5.45
2018-01-27 14:25:00,1454,314.11,4916170066,15651309,80765400,-1.08,5.75
2018-01-27 14:30:00,1454,313.55,4907467938,15651309,80605600,-0.86,5.6
2018-01-27 14:35:00,1454,313.16000000000014,4901332625,15651309,80593900,-0.63,5.46
2018-01-27 14:40:00,1454,313.64,4908829602,15651309,80476300,0.23,5.68
2018-01-27 14:45:00,1454,313.83,4911828449,15651389,80550400,0.29,5.73
2018-01-27 14:50:00,1454,315.51,4938247993,15651389,80650000,1.02,6.3
2018-01-27 14:55:00,1454,315.2,4933270852,15651389,80374900,1.01,6.17
2018-01-27 15:00:00,1454,315.22000000000014,4933693439,15651389,80233800,1.1,6.15
2018-01-27 15:05:00,1454,314.55,4923199185,15651464,80160700,0.69,5.88
2018-01-27 15:10:00,1454,315.05,4930915356,15651464,80273700,0.69,6.0
2018-01-27 15:15:00,1454,316.69,4956630711,15651464,80717800,1.22,6.5
2018-01-27 15:20:00,1454,315.54,4938709785,15651464,80210000,0.75,6.04
2018-01-27 15:25:00,1454,315.83,4943239794,15651485,80169500,0.89,6.06
2018-01-27 15:30:00,1454,316.29,4950423825,15651485,80102900,0.94,6.16
2018-01-27 15:35:00,1454,316.4,4952208095,15651485,79991800,0.78,6.08
2018-01-27 15:40:00,1454,316.41000000000014,4952239398,15651485,79684800,0.72,6.03
2018-01-27 15:45:00,1454,317.22000000000014,4965022848,15651522,79871800,0.93,6.22
2018-01-27 15:50:00,1454,317.78,4973803352,15651522,79310900,1.07,6.34
2018-01-27 15:55:00,1454,316.79,4958230088,15651522,79301800,0.68,5.9
2018-01-27 16:00:00,1454,316.61,4955412814,15651522,79094600,0.46,5.71
2018-01-27 16:05:00,1454,315.7,4941191809,15651592,78949800,0.1,5.29
2018-01-27 16:10:00,1454,316.81,4958643333,15651592,79115000,0.44,5.53
2018-01-27 16:15:00,1454,316.46,4953118322,15651592,78936600,0.27,5.28
2018-01-27 16:20:00,1454,315.99,4945786148,15651618,78979400,-0.01,4.87
2018-01-27 16:25:00,1454,315.83,4943219283,15651618,79124200,-0.16,4.73
2018-01-27 16:30:00,1454,316.73,4957352694,15651618,79176000,0.02,4.91
2018-01-27 16:35:00,1454,317.03,4962095135,15651618,79221600,0.11,4.95
2018-01-27 16:40:00,1454,317.14,4963783384,15651661,79121200,0.11,4.84
2018-01-27 16:45:00,1454,316.63,4955801037,15651661,79046500,-0.02,4.53
2018-01-27 16:50:00,1454,316.45,4952921131,15651661,78775400,-0.1,4.36
2018-01-27 16:55:00,1454,316.65,4956098418,15651661,78427900,-0.01,4.31
2018-01-27 17:00:00,1454,317.04,4962160679,15651677,77931000,0.19,4.33
2018-01-27 17:05:00,1454,316.86,4959312074,15651677,77859100,0.15,4.18
2018-01-27 17:10:00,1454,317.82,4974478549,15651677,77989100,0.5,4.36
2018-01-27 17:15:00,1454,319.88,5006580138,15651677,77330500,1.17,4.9
2018-01-27 17:20:00,1454,319.76,5004781590,15651730,76572600,1.05,4.65
2018-01-27 17:25:00,1454,319.76,5004781590,15651730,76572600,1.05,4.65
2018-01-27 17:30:00,1454,319.12,4994717528,15651730,75785500,0.83,4.29
2018-01-27 17:35:00,1454,320.84,5021701111,15651730,76303300,1.36,4.66
2018-01-27 17:40:00,1454,320.26,5012589810,15651773,76096100,1.1,4.24
2018-01-27 17:45:00,1454,320.4,5014781058,15651773,76516600,1.14,4.25
2018-01-27 17:50:00,1454,322.24,5043627275,15651773,77401900,1.71,4.73
2018-01-27 17:55:00,1454,325.76,5098768471,15651773,79049800,2.79,5.7
2018-01-27 18:00:00,1454,325.76,5098768471,15651773,79049800,2.79,5.7
2018-01-27 18:05:00,1454,326.7,5113510722,15651815,79387700,2.95,5.98
2018-01-27 18:10:00,1454,324.85,5084523560,15651815,79268600,2.1,5.14
2018-01-27 18:15:00,1454,325.81,5099564955,15651815,79402600,2.32,5.43
2018-01-27 18:20:00,1454,324.25,5075134104,15651869,79291000,1.59,4.83
2018-01-27 18:25:00,1454,324.53,5079469672,15651869,79237600,1.52,4.81
2018-01-27 18:30:00,1454,325.18,5089659038,15651869,79285000,1.61,4.92
2018-01-27 18:35:00,1454,324.37,5076918417,15651869,79150800,1.25,4.56
2018-01-27 18:40:00,1454,324.33,5076471337,15651938,79253300,0.97,4.4
2018-01-27 18:45:00,1454,323.51,5063511533,15651938,78788000,0.37,4.12
2018-01-27 18:50:00,1454,324.32,5076205254,15651938,79000600,0.32,4.29
2018-01-27 18:55:00,1454,324.2,5074295718,15651938,78960300,0.16,4.15
2018-01-27 19:00:00,1454,325.17,5089471110,15651965,79222700,0.16,4.45
2018-01-27 19:05:00,1454,326.17,5105263943,15651965,79531500,0.3,4.73
2018-01-27 19:10:00,1454,326.26,5106610011,15651965,79462300,0.23,4.69
2018-01-27 19:15:00,1454,324.73,5082662505,15651965,78955000,-0.15,4.17
2018-01-27 19:20:00,1454,324.24,5075055552,15652013,78955500,-0.26,4.02
2018-01-27 19:25:00,1454,325.08,5088140635,15652013,79163100,0.1,4.22
2018-01-27 19:30:00,1454,325.18,5089784096,15652013,79188200,0.25,4.23
2018-01-27 19:35:00,1454,324.43,5078013783,15652013,79230700,0.02,3.96
2018-01-27 19:40:00,1454,324.91000000000014,5085557923,15652109,79313000,0.18,4.14
2018-01-27 19:45:00,1454,324.99,5086841396,15652109,78970200,0.21,4.19
2018-01-27 19:50:00,1454,324.15,5073631017,15652109,78609100,-0.13,3.92
2018-01-27 19:55:00,1454,323.28,5059951074,15652109,78439600,-0.41,3.66
2018-01-27 20:00:00,1454,323.16000000000014,5058147486,15652146,78554500,-0.55,3.66
2018-01-27 20:05:00,1454,322.9,5054093580,15652146,78530300,-0.68,3.6
2018-01-27 20:10:00,1454,322.69,5050775325,15652146,78424900,-0.75,3.54
2018-01-27 20:15:00,1454,322.59,5049241415,15652146,78347200,-0.83,3.54
2018-01-27 20:20:00,1454,322.9,5054154306,15652189,78344900,-0.73,3.68
2018-01-27 20:25:00,1454,323.39,5061839530,15652189,78460200,-0.49,3.88
2018-01-27 20:30:00,1454,324.08,5072514323,15652189,78474400,-0.21,4.12
2018-01-27 20:40:00,1454,325.5,5094740431,15652189,78962500,0.24,4.63
2018-01-27 20:45:00,1454,325.59,5096187341,15652258,79587700,0.34,4.69
2018-01-27 20:50:00,1454,325.94,5101681283,15652258,79890000,0.51,4.82
2018-01-27 20:55:00,1454,325.42,5093557761,15652258,79805100,0.39,4.66
2018-01-27 21:00:00,1454,325.6,5096359515,15652258,79857600,0.58,4.72
2018-01-27 21:05:00,1454,325.88,5100759516,15652311,79902400,0.77,4.8
2018-01-27 21:10:00,1454,325.59,5096173389,15652311,79876700,0.83,4.68
2018-01-27 21:15:00,1454,326.4,5108883065,15652311,80641700,1.06,4.93
2018-01-27 21:20:00,1454,329.41000000000014,5156074783,15652311,82020100,1.96,5.89
2018-01-27 21:25:00,1454,330.87,5178889016,15652338,82654100,2.3,6.35
2018-01-27 21:30:00,1454,331.92,5195370928,15652338,83012200,2.6,6.66
2018-01-27 21:35:00,1454,331.68,5191614367,15652338,83048700,2.37,6.53
2018-01-27 21:40:00,1454,331.73,5192396984,15652338,83025100,2.17,6.48
2018-01-27 21:45:00,1454,330.11,5166983047,15652402,83054400,1.55,5.98
2018-01-27 21:50:00,1454,329.76,5161582969,15652402,82957800,1.33,5.78
2018-01-27 21:55:00,1454,329.81,5162302979,15652402,83208400,1.27,5.62
2018-01-27 22:00:00,1454,329.78,5161786450,15652402,83192900,1.23,5.54
2018-01-27 22:05:00,1454,329.25,5153544791,15652471,83220500,0.9,5.31
2018-01-27 22:10:00,1454,330.72000000000014,5176522619,15652471,83605600,1.33,5.77
2018-01-27 22:15:00,1454,331.94,5195681243,15652471,84245900,1.22,6.13
2018-01-27 22:20:00,1454,332.7,5207577121,15652471,84950600,1.18,6.34
2018-01-27 22:25:00,1454,332.51,5204631209,15652508,84638500,0.87,6.23
2018-01-27 22:30:00,1454,332.78,5208841734,15652508,84535200,0.75,6.32
2018-01-27 22:35:00,1454,332.39,5202799866,15652508,84456600,0.49,6.16
2018-01-27 22:40:00,1454,332.23,5200248507,15652508,84518200,0.42,6.08
2018-01-27 22:45:00,1454,332.66000000000014,5206911457,15652540,84537100,0.6,6.2
2018-01-27 22:50:00,1454,331.86,5194436383,15652540,84518100,0.54,5.87
2018-01-27 22:55:00,1454,331.61,5190460637,15652540,84481500,0.44,5.79
2018-01-27 23:00:00,1454,331.72000000000014,5192260680,15652540,84388500,0.46,5.77
2018-01-27 23:05:00,1454,330.97000000000014,5180545969,15652615,81556600,0.12,5.48
2018-01-27 23:10:00,1454,329.24,5153529555,15652615,78275700,-0.73,4.84
2018-01-27 23:15:00,1454,329.24,5153529555,15652615,78275700,-0.73,4.84
2018-01-27 23:20:00,1454,329.36,5155288057,15652679,75438100,-0.85,4.83
2018-01-27 23:25:00,1454,330.04,5165947531,15652679,74548600,-0.75,4.91
2018-01-27 23:30:00,1454,329.31,5154630644,15652679,74029200,-0.97,4.68
2018-01-27 23:35:00,1454,329.31,5154630644,15652679,74029200,-0.97,4.68
2018-01-27 23:40:00,1454,329.74,5161377112,15652727,70668100,-0.73,4.71
2018-01-27 23:45:00,1454,330.65,5175558482,15652727,70505400,-0.36,4.88
2018-01-27 23:50:00,1454,330.8,5177922044,15652727,70250000,-0.24,4.92
2018-01-27 23:55:00,1454,330.57,5174290611,15652727,70108000,-0.11,4.75
2018-01-28 00:00:00,1454,330.57,5174290611,15652727,70108000,-0.11,4.75
2018-01-28 00:05:00,1454,332.83,5209645109,15652759,69501000,0.83,5.39
