Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
3501107,2018-01-26 07:50:00,1452,14.42,9047707676,627572149,1124740000,-0.37,-1.29
3502602,2018-01-26 07:55:00,1452,14.38,9025115079,627572149,1121410000,-0.62,-1.52
3504097,2018-01-26 08:00:00,1452,14.38,9025743533,627572211,1124960000,-0.53,-1.52
3505592,2018-01-26 08:05:00,1452,14.38,9026057319,627572211,1123170000,-0.51,-1.55
3507087,2018-01-26 08:10:00,1452,14.39,9031140654,627572211,1124340000,-0.41,-1.55
3508582,2018-01-26 08:15:00,1452,14.4,9036035718,627572211,1120210000,-0.34,-1.55
3510077,2018-01-26 08:20:00,1452,14.4,9040181578,627572480,1114320000,-0.13,-1.56
3511572,2018-01-26 08:25:00,1452,14.4,9040181578,627572480,1114320000,-0.13,-1.56
3513067,2018-01-26 08:30:00,1452,14.44,9062711430,627572480,1122790000,0.26,-1.37
3514562,2018-01-26 08:35:00,1452,14.48,9084801981,627572480,1120180000,0.52,-1.17
3516057,2018-01-26 08:40:00,1452,14.47,9080785586,627572485,1116380000,0.53,-1.23
3517552,2018-01-26 08:45:00,1452,14.47,9080785586,627572485,1116380000,0.53,-1.23
3519047,2018-01-26 08:50:00,1452,14.54,9123523272,627572485,1118250000,1.01,-0.81
3520542,2018-01-26 08:55:00,1452,14.54,9123523272,627572485,1118250000,1.01,-0.81
3522037,2018-01-26 09:00:00,1452,14.53,9119011456,627572946,1107070000,0.96,-0.83
3523532,2018-01-26 09:05:00,1452,14.51,9107024812,627572946,1098420000,0.85,-0.92
3525027,2018-01-26 09:10:00,1452,14.42,9049225344,627572946,1091520000,0.19,-1.43
3526522,2018-01-26 09:15:00,1452,14.39,9031967088,627572946,1088340000,-0.02,-1.56
3528017,2018-01-26 09:20:00,1452,14.36,9010943461,627572951,1082300000,-0.39,-1.73
3529512,2018-01-26 09:25:00,1452,14.36,9010943461,627572951,1082300000,-0.39,-1.73
3531007,2018-01-26 09:30:00,1452,14.31,8983330251,627572951,1060020000,-0.92,-1.87
3532502,2018-01-26 09:35:00,1452,14.28,8961678984,627572951,1051680000,-1.25,-2.04
3533997,2018-01-26 09:40:00,1452,14.26,8950947487,627572951,1044070000,-1.47,-2.05
3535492,2018-01-26 09:45:00,1452,14.19,8905636719,627572951,1039580000,-2.08,-2.42
3536987,2018-01-26 09:50:00,1452,14.11,8856686029,627572951,1039840000,-2.72,-2.82
3538482,2018-01-26 09:55:00,1452,14.08,8838988472,627572951,1035060000,-2.83,-2.88
3539977,2018-01-26 10:00:00,1452,14.0,8787653598,627572993,1034760000,-3.32,-3.25
3541472,2018-01-26 10:05:00,1452,13.9,8721695676,627572993,1036160000,-3.93,-3.92
3542967,2018-01-26 10:10:00,1452,13.78,8650842685,627572993,1031430000,-4.51,-4.6
3544462,2018-01-26 10:15:00,1452,13.69,8590093619,627572993,1056330000,-4.87,-5.17
3545957,2018-01-26 10:20:00,1452,13.76,8637565587,627574988,1056450000,-4.08,-4.55
3547452,2018-01-26 10:25:00,1452,13.68,8584033440,627574988,1041020000,-4.59,-4.99
3548947,2018-01-26 10:30:00,1452,13.54,8495106065,627574988,1048110000,-5.27,-5.91
3550442,2018-01-26 10:35:00,1452,13.4,8407496596,627574988,1039340000,-5.98,-6.87
3551937,2018-01-26 10:45:00,1452,13.37,8389673467,627574988,1057590000,-5.91,-7.01
3553432,2018-01-26 10:50:00,1452,13.49,8465923828,627574988,1068070000,-4.85,-6.1
3554927,2018-01-26 10:55:00,1452,13.57,8513682284,627574988,1086810000,-3.91,-5.47
3556422,2018-01-26 11:00:00,1452,13.67,8576188753,627574988,1088170000,-2.72,-4.74
3557917,2018-01-26 11:05:00,1452,13.7,8595275803,627575628,1098660000,-1.67,-4.5
3559412,2018-01-26 11:10:00,1452,13.74,8619939525,627575628,1097250000,-1.22,-4.18
3560907,2018-01-26 11:15:00,1452,13.64,8559755022,627575628,1086020000,-1.66,-4.85
3562402,2018-01-26 11:20:00,1452,13.62,8545697328,627575628,1091680000,-1.07,-4.94
3563897,2018-01-26 11:25:00,1452,13.66,8573688454,627575720,1087920000,-0.46,-4.55
3565392,2018-01-26 11:30:00,1452,13.61,8543376546,627575720,1077350000,0.08,-4.8
3566887,2018-01-26 11:35:00,1452,13.39,8400728585,627575720,1081280000,-1.37,-6.34
3568382,2018-01-26 11:40:00,1452,13.49,8463799945,627575720,1075630000,-0.39,-5.56
3569877,2018-01-26 11:45:00,1452,13.4,8409515218,627575763,1070490000,-0.95,-6.04
3571372,2018-01-26 11:50:00,1452,13.37,8388365915,627575763,1084600000,-1.22,-6.23
3572867,2018-01-26 11:55:00,1452,13.39,8402423612,627575763,1076400000,-1.26,-6.02
3574362,2018-01-26 12:00:00,1452,13.29,8340921187,627575763,1073850000,-2.23,-6.68
3575857,2018-01-26 12:05:00,1452,13.22,8297495937,627575989,1083220000,-3.0,-7.15
3577352,2018-01-26 12:10:00,1452,13.32,8357052898,627575989,1098870000,-2.47,-6.47
3578847,2018-01-26 12:15:00,1452,13.41,8416296071,627575989,1125480000,-1.83,-5.74
3580342,2018-01-26 12:20:00,1452,13.54,8496751313,627575989,1137230000,-0.6,-4.8
3581837,2018-01-26 12:25:00,1452,13.51,8481208716,627577564,1131980000,-0.57,-4.95
3583332,2018-01-26 12:30:00,1452,13.47,8455854582,627577564,1128230000,-0.4,-5.19
3584827,2018-01-26 12:35:00,1452,13.5,8474493636,627577564,1147340000,0.13,-4.86
3586322,2018-01-26 12:40:00,1452,13.5,8474493636,627577564,1147340000,0.13,-4.86
3587817,2018-01-26 12:45:00,1452,13.52,8484848763,627577571,1152830000,1.0,-4.71
3589312,2018-01-26 12:50:00,1452,13.59,8526708187,627577571,1181620000,1.75,-4.16
3590807,2018-01-26 12:55:00,1452,13.61,8540389378,627577571,1189060000,2.0,-3.99
3592302,2018-01-26 13:00:00,1452,13.66,8570727554,627584084,1185140000,2.43,-3.62
3593797,2018-01-26 13:05:00,1452,13.66,8570727554,627584084,1185140000,2.43,-3.62
3595293,2018-01-26 13:10:00,1452,13.41,8418538414,627584084,1176810000,0.14,-5.25
3596788,2018-01-26 13:15:00,1452,13.41,8418538414,627584084,1176810000,0.14,-5.25
3598282,2018-01-26 13:20:00,1452,13.39,8420368921,628779901,1191130000,-0.66,-5.28
3599777,2018-01-26 13:25:00,1452,13.38,8410497076,628779901,1188160000,-0.78,-5.33
3601272,2018-01-26 13:30:00,1452,13.37,8408296347,628779901,1186760000,-0.94,-5.34
3602767,2018-01-26 13:35:00,1452,13.31,8371512723,628779901,1187040000,-1.49,-5.6
3604262,2018-01-26 13:40:00,1452,13.26,8341169177,628862490,1187520000,-1.96,-5.84
3605757,2018-01-26 13:45:00,1452,13.3,8361104118,628862490,1190260000,-1.91,-5.59
3607252,2018-01-26 13:50:00,1452,13.4,8427700656,628862490,1196890000,-1.32,-4.73
3608747,2018-01-26 13:55:00,1452,13.41,8435309892,628862490,1197730000,-1.05,-4.62
3610242,2018-01-26 14:00:00,1452,13.42,8441986119,629064756,1203050000,-0.87,-4.43
3611737,2018-01-26 14:05:00,1452,13.45,8461738752,629064756,1197020000,-0.37,-4.12
3613232,2018-01-26 14:10:00,1452,13.42,8441168335,629064756,1192620000,-0.48,-4.29
3614727,2018-01-26 14:15:00,1452,13.37,8410721600,629064756,1186140000,-0.33,-4.63
3616222,2018-01-26 14:20:00,1452,13.36,8404034788,629077481,1184370000,-0.31,-4.63
3617717,2018-01-26 14:25:00,1452,13.39,8423536190,629077481,1182450000,0.22,-4.4
3619212,2018-01-26 14:30:00,1452,13.41,8433978877,629077481,1188610000,0.48,-4.31
3620707,2018-01-26 14:35:00,1452,13.45,8458198360,629077481,1196700000,0.75,-4.01
3622202,2018-01-26 14:40:00,1452,13.47,8472163880,629077481,1189330000,0.89,-3.81
3623697,2018-01-26 14:45:00,1452,13.49,8484808337,629077481,1201220000,1.02,-3.66
3625192,2018-01-26 14:50:00,1452,13.49,8484808337,629077481,1201220000,1.02,-3.66
3626687,2018-01-26 14:55:00,1452,13.63,8577094003,629077481,1232570000,1.75,-2.54
3628182,2018-01-26 15:00:00,1452,13.69,8613832128,629077481,1233940000,2.18,-2.16
3629677,2018-01-26 15:05:00,1452,13.7,8616033899,629077481,1234050000,2.12,-2.1
3631172,2018-01-26 15:10:00,1452,13.7,8617354962,629077481,1249160000,2.19,-2.1
3632667,2018-01-26 15:15:00,1452,13.77,8659566061,629077481,1262030000,2.71,-1.67
3634162,2018-01-26 15:20:00,1452,13.78,8672290251,629206499,1262880000,2.86,-1.53
3635657,2018-01-26 15:25:00,1452,13.79,8678267713,629206499,1263850000,2.86,-1.47
3637152,2018-01-26 15:30:00,1452,13.72,8634852464,629206499,1252010000,2.36,-1.97
3638647,2018-01-26 15:35:00,1452,13.63,8575140768,629206499,1263530000,1.34,-2.66
3640142,2018-01-26 15:40:00,1452,13.63,8579042743,629229639,1260710000,1.27,-2.62
3641637,2018-01-26 15:45:00,1452,13.62,8571240296,629229639,1263640000,0.67,-2.74
3643132,2018-01-26 15:50:00,1452,13.66,8593892563,629229639,1255120000,0.63,-2.48
3644627,2018-01-26 15:55:00,1452,13.68,8607106385,629229639,1252100000,0.52,-2.36
3646122,2018-01-26 16:00:00,1452,13.7,8621742199,629236982,1244220000,0.37,-2.21
3647617,2018-01-26 16:05:00,1452,13.65,8589902808,629236982,1243200000,-0.44,-2.57
3649112,2018-01-26 16:10:00,1452,13.67,8603808945,629236982,1248970000,-0.36,-2.42
3650607,2018-01-26 16:15:00,1452,13.7,8623441139,629236982,1263820000,-0.28,-2.18
3652102,2018-01-26 16:25:00,1452,13.74,8648372154,629247101,1268600000,0.09,-1.89
3653597,2018-01-26 16:30:00,1452,13.76,8659950301,629247101,1262800000,0.22,-1.73
3655092,2018-01-26 16:35:00,1452,13.77,8664984278,629247101,1263730000,0.46,-1.66
3656587,2018-01-26 16:40:00,1452,13.8,8684428013,629247101,1282120000,0.8,-1.48
3658082,2018-01-26 16:45:00,1452,13.88,8732715105,629266956,1286590000,1.61,-0.93
3659577,2018-01-26 16:50:00,1452,13.88,8737308754,629266956,1285970000,1.69,-0.87
3661072,2018-01-26 16:55:00,1452,13.86,8720255619,629266956,1284840000,1.47,-1.06
3662567,2018-01-26 17:00:00,1452,13.85,8715976604,629266956,1290430000,1.37,-1.11
3664062,2018-01-26 17:05:00,1452,13.9,8749679212,629274130,1296420000,1.72,-0.72
3665557,2018-01-26 17:10:00,1452,13.91,8754084131,629274130,1299250000,1.6,-0.69
3667052,2018-01-26 17:15:00,1452,13.98,8794924022,629274130,1306700000,1.97,-0.26
3668547,2018-01-26 17:20:00,1452,14.01,8814179811,629274130,1336470000,2.13,-0.06
3670042,2018-01-26 17:25:00,1452,14.14,8899194746,629274130,1359910000,3.0,0.9
3671537,2018-01-26 17:30:00,1452,14.14,8896174230,629274130,1359550000,2.73,0.9
3673032,2018-01-26 17:35:00,1452,14.15,8905424560,629274130,1357620000,2.61,1.02
3674527,2018-01-26 17:40:00,1452,14.18,8921030558,629274130,1375250000,2.68,1.27
3676022,2018-01-26 17:45:00,1452,14.23,8953436744,629402314,1381230000,2.8,1.63
3677517,2018-01-26 17:50:00,1452,14.15,8905728048,629402314,1382800000,2.17,1.14
3679012,2018-01-26 17:55:00,1452,14.13,8895972312,629402314,1374350000,1.82,1.06
3680507,2018-01-26 18:00:00,1452,14.11,8878034346,629402314,1389680000,1.62,0.88
3682002,2018-01-26 18:05:00,1452,14.18,8923917775,629402314,1407460000,1.91,1.49
3683497,2018-01-26 18:10:00,1452,14.31,9006054777,629402314,1431720000,2.57,2.44
3684992,2018-01-26 18:15:00,1452,14.5,9124382412,629402314,1460490000,3.62,3.88
3686487,2018-01-26 18:20:00,1452,14.42,9073274944,629402314,1458140000,2.73,3.3
3687983,2018-01-26 18:25:00,1452,14.38,9049739246,629459501,1460920000,2.3,3.07
3689477,2018-01-26 18:30:00,1452,14.37,9048228544,629459501,1460810000,1.83,3.09
3690972,2018-01-26 18:35:00,1452,14.41,9070007842,629459501,1482110000,1.73,3.36
3692467,2018-01-26 18:40:00,1452,14.38,9048698372,629465912,1480670000,1.56,3.04
3693962,2018-01-26 18:45:00,1452,14.38,9048698372,629465912,1480670000,1.56,3.04
3695457,2018-01-26 18:45:00,1452,14.31,9006838889,629465912,1475140000,1.07,2.57
3696952,2018-01-26 18:50:00,1452,14.27,8982856238,629465912,1475380000,0.62,2.16
3698447,2018-01-26 18:55:00,1452,14.26,8973791929,629465912,1474660000,0.51,2.01
3699942,2018-01-26 19:00:00,1452,14.25,8971218081,629466400,1478190000,-0.02,1.93
3701437,2018-01-26 19:05:00,1452,14.21,8943584506,629466400,1479470000,-0.56,1.56
3702932,2018-01-26 19:10:00,1452,14.19,8934771976,629466400,1474750000,-0.84,1.38
3704427,2018-01-26 19:15:00,1452,14.16,8913999585,629466400,1479880000,-1.37,1.11
3705922,2018-01-26 19:20:00,1452,14.19,8935042815,629472177,1479260000,-1.37,1.28
3707417,2018-01-26 19:25:00,1452,14.19,8932650821,629472177,1478630000,-1.46,1.11
3708912,2018-01-26 19:30:00,1452,14.16,8913955497,629472177,1469080000,-1.49,0.84
3710407,2018-01-26 19:35:00,1452,14.12,8888524821,629472177,1466530000,-1.72,0.5
3711902,2018-01-26 19:45:00,1452,14.17,8920422926,629475480,1468240000,-1.15,0.64
3713397,2018-01-26 19:50:00,1452,14.21,8943335834,629475480,1488910000,-0.78,0.83
3714892,2018-01-26 19:55:00,1452,14.27,8983055736,629475480,1489270000,-0.05,1.18
3716387,2018-01-26 20:00:00,1452,14.3,9004332008,629475480,1491580000,0.27,1.29
3717882,2018-01-26 20:05:00,1452,14.35,9031404996,629475867,1498390000,0.87,1.54
3719377,2018-01-26 20:10:00,1452,14.35,9036000169,629475867,1489760000,0.92,1.5
3720873,2018-01-26 20:15:00,1452,14.32,9013590828,629475867,1487840000,0.78,1.17
3722369,2018-01-26 20:20:00,1452,14.27,8980795136,629475867,1482300000,0.51,0.73
3723864,2018-01-26 20:25:00,1452,14.24,8962489259,629476700,1483070000,0.44,0.51
3725358,2018-01-26 20:30:00,1452,14.26,8975393531,629476700,1480370000,0.62,0.55
3726851,2018-01-26 20:35:00,1452,14.23,8958334713,629476700,1479280000,0.4,0.23
3728344,2018-01-26 20:40:00,1452,14.23,8956383335,629476700,1480890000,0.28,0.11
3729837,2018-01-26 20:45:00,1452,14.21,8947092151,629505038,1477800000,0.06,-0.05
3731330,2018-01-26 20:50:00,1452,14.19,8934690902,629505038,1476470000,-0.09,-0.24
3732823,2018-01-26 20:55:00,1452,14.18,8924996524,629505038,1471210000,-0.69,-0.58
3734316,2018-01-26 21:00:00,1452,14.15,8908881196,629505038,1469200000,-0.91,-0.81
3735808,2018-01-26 21:05:00,1452,14.16,8911347789,629505852,1471720000,-0.98,-0.91
3737300,2018-01-26 21:10:00,1452,14.22,8949055189,629505852,1470370000,-0.59,-0.7
3738791,2018-01-26 21:15:00,1452,14.2,8941564070,629505852,1467840000,-0.65,-0.92
3740282,2018-01-26 21:20:00,1452,14.17,8923199656,629507062,1461470000,-0.58,-1.39
3741772,2018-01-26 21:25:00,1452,14.17,8923199656,629507062,1461470000,-0.58,-1.39
3743262,2018-01-26 21:30:00,1452,14.16,8916652783,629507062,1461700000,-0.61,-1.58
3744752,2018-01-26 21:35:00,1452,14.18,8925214079,629507062,1465260000,-0.38,-1.53
3746242,2018-01-26 21:40:00,1452,14.18,8923454067,629507246,1461380000,-0.23,-1.72
3747732,2018-01-26 21:45:00,1452,14.18,8923454067,629507246,1461380000,-0.23,-1.72
3749222,2018-01-26 21:50:00,1452,14.08,8862203012,629507246,1454030000,-0.8,-2.5
3750712,2018-01-26 21:55:00,1452,14.08,8862203012,629507246,1454030000,-0.8,-2.5
3752202,2018-01-26 22:00:00,1452,14.07,8858390850,629509224,1455360000,-0.78,-2.58
3753693,2018-01-26 22:05:00,1452,14.07,8857320684,629509224,1456120000,-0.79,-2.6
3755183,2018-01-26 22:10:00,1452,14.07,8858264948,629509224,1455770000,-0.78,-2.63
3756673,2018-01-26 22:15:00,1452,14.07,8858264948,629509224,1455770000,-0.78,-2.63
3758162,2018-01-26 22:20:00,1452,14.11,8885408901,629510082,1454120000,-0.52,-2.37
3759653,2018-01-26 22:25:00,1452,14.15,8908826676,629510082,1454040000,-0.21,-2.12
3761142,2018-01-26 22:30:00,1452,14.14,8902468624,629510082,1453680000,-0.18,-2.25
3762633,2018-01-26 22:35:00,1452,14.15,8905112566,629510082,1457260000,-0.06,-2.21
3764123,2018-01-26 22:40:00,1452,14.14,8902237688,629511557,1449960000,0.04,-2.27
3765612,2018-01-26 22:45:00,1452,14.16,8916401698,629511557,1446570000,0.2,-2.11
3767102,2018-01-26 22:50:00,1452,14.23,8955997975,629511557,1448470000,0.91,-1.7
3768592,2018-01-26 22:55:00,1452,14.22,8953668782,629511557,1445140000,0.91,-1.74
3770082,2018-01-26 23:00:00,1452,14.21,8942287715,629512479,1440360000,0.86,-1.89
3771572,2018-01-26 23:05:00,1452,14.17,8918743949,629512479,1433940000,0.61,-2.17
3773062,2018-01-26 23:10:00,1452,14.13,8897529378,629512479,1430970000,0.27,-2.41
3774552,2018-01-26 23:15:00,1452,14.08,8865361291,629512479,1428020000,-0.14,-2.74
3776042,2018-01-26 23:20:00,1452,14.08,8864228168,629512479,1423110000,-0.28,-2.74
3777532,2018-01-26 23:25:00,1452,14.09,8867438682,629512479,1427520000,-0.24,-2.72
3779022,2018-01-26 23:30:00,1452,14.04,8841062109,629512479,1421680000,-0.65,-3.01
3780512,2018-01-26 23:35:00,1452,14.04,8839677181,629512479,1421950000,-0.85,-2.99
3782002,2018-01-26 23:40:00,1452,14.07,8860262239,629512479,1421350000,-0.68,-2.73
3783492,2018-01-26 23:45:00,1452,14.08,8863095046,629512479,1418080000,-0.7,-2.67
3784982,2018-01-26 23:50:00,1452,14.06,8847860844,629512479,1414340000,-0.9,-2.8
3786472,2018-01-26 23:55:00,1452,14.06,8852330382,629512479,1422070000,-0.83,-2.71
3787962,2018-01-27 00:00:00,1452,14.09,8867564584,629512479,1423910000,-0.61,-2.5
3789452,2018-01-27 00:05:00,1452,14.09,8868005243,629512479,1421430000,-0.44,-2.41
3790942,2018-01-27 00:10:00,1452,14.08,8861395362,629512479,1421120000,-0.35,-2.45
3792432,2018-01-27 00:15:00,1452,14.1,8876377759,629512479,1427980000,-0.1,-2.25
3793922,2018-01-27 00:25:00,1452,14.09,8871608439,629518009,1428260000,0.01,-2.15
3795412,2018-01-27 00:30:00,1452,14.07,8856562958,629518009,1420250000,-0.06,-2.3
3796902,2018-01-27 00:35:00,1452,14.07,8860025307,629518009,1416440000,0.03,-2.16
3798392,2018-01-27 00:40:00,1452,14.04,8838747599,629518009,1408150000,-0.18,-2.35
3799882,2018-01-27 00:45:00,1452,14.06,8850078923,629518009,1418290000,-0.01,-2.19
3801372,2018-01-27 00:50:00,1452,14.08,8860969584,629518009,1410700000,0.06,-2.06
3802862,2018-01-27 00:55:00,1452,14.06,8852659947,629518009,1410350000,-0.03,-2.13
3804352,2018-01-27 01:00:00,1452,14.06,8849512356,629518009,1402670000,-0.12,-2.13
3805842,2018-01-27 01:05:00,1452,14.03,8828990069,629518009,1405060000,-0.38,-2.34
3807332,2018-01-27 01:10:00,1452,14.03,8831382238,629518009,1404290000,-0.36,-2.33
3808822,2018-01-27 01:15:00,1452,14.05,8844853923,629518009,1409680000,-0.24,-2.18
3810313,2018-01-27 01:20:00,1452,14.11,8881680727,629518009,1413290000,0.18,-1.81
3811804,2018-01-27 01:25:00,1452,14.09,8867901525,629518523,1409920000,0.02,-1.96
3813295,2018-01-27 01:30:00,1452,14.11,8884520814,629518523,1411120000,0.29,-1.85
3814786,2018-01-27 01:35:00,1452,14.12,8888234973,629518523,1418680000,0.36,-1.85
3816277,2018-01-27 01:40:00,1452,14.13,8896041003,629518523,1423220000,0.45,-1.81
3817768,2018-01-27 01:45:00,1452,14.13,8896865646,629518966,1437050000,0.5,-1.83
3819259,2018-01-27 01:50:00,1452,14.2,8937280764,629518966,1449370000,1.02,-1.4
3820750,2018-01-27 01:55:00,1452,14.33,9019244133,629518966,1447030000,1.95,-0.52
3822241,2018-01-27 02:00:00,1452,14.33,9021069738,629518966,1442940000,1.98,-0.48
3823732,2018-01-27 02:05:00,1452,14.34,9030386619,629518966,1444040000,2.1,-0.4
3825223,2018-01-27 02:10:00,1452,14.34,9027364928,629518966,1449320000,1.99,-0.41
3826714,2018-01-27 02:15:00,1452,14.34,9029945955,629518966,1452390000,2.02,-0.39
3828205,2018-01-27 02:20:00,1452,14.38,9051160745,629518966,1461680000,2.08,-0.19
3829696,2018-01-27 02:25:00,1452,14.42,9075972341,629519559,1457120000,2.31,0.08
3831187,2018-01-27 02:30:00,1452,14.39,9056960850,629519559,1453610000,1.93,-0.14
3832678,2018-01-27 02:35:00,1452,14.34,9028002951,629519559,1452090000,1.6,-0.46
3834169,2018-01-27 02:40:00,1452,14.34,9027436383,629519559,1452770000,1.2,-0.47
3835660,2018-01-27 02:45:00,1452,14.33,9023659266,629519559,1461960000,0.99,-0.53
3837151,2018-01-27 02:50:00,1452,14.38,9052176502,629519559,1457820000,0.85,-0.36
3838642,2018-01-27 02:55:00,1452,14.38,9052176502,629519559,1457820000,0.85,-0.36
3840133,2018-01-27 03:00:00,1452,14.34,9028317711,629519559,1451800000,0.37,-0.75
3841624,2018-01-27 03:05:00,1452,14.35,9035494234,629519559,1450990000,0.21,-0.69
3843115,2018-01-27 03:10:00,1452,14.22,8952082892,629519559,1444420000,-1.03,-1.77
3844606,2018-01-27 03:15:00,1452,14.2,8939744309,629519559,1444350000,-1.16,-1.97
3846097,2018-01-27 03:20:00,1452,14.18,8927972293,629519559,1443970000,-1.29,-2.18
3847588,2018-01-27 03:25:00,1452,14.12,8890075215,629519559,1442460000,-1.7,-2.63
3849079,2018-01-27 03:30:00,1452,14.12,8888816176,629519559,1441600000,-1.73,-2.71
3850570,2018-01-27 03:35:00,1452,14.11,8883591164,629519559,1442330000,-1.79,-2.89
3852061,2018-01-27 03:40:00,1452,14.14,8903649734,629615861,1443410000,-1.51,-2.7
3853552,2018-01-27 03:45:00,1452,14.16,8915990205,629615861,1444420000,-1.34,-2.62
3855043,2018-01-27 03:50:00,1452,14.19,8936389759,629615861,1446800000,-1.1,-2.45
3856534,2018-01-27 03:55:00,1452,14.19,8937145298,629615861,1448550000,-0.97,-2.48
3858025,2018-01-27 04:00:00,1452,14.19,8937145298,629615861,1448550000,-0.97,-2.48
3859516,2018-01-27 04:05:00,1452,14.18,8928591907,629616523,1448270000,-0.63,-2.64
3861007,2018-01-27 04:10:00,1452,14.17,8923240167,629616523,1446540000,-0.54,-2.73
3862498,2018-01-27 04:15:00,1452,14.12,8892200072,629616523,1444160000,-0.78,-3.1
3863989,2018-01-27 04:20:00,1452,14.2,8937729294,629617082,1445080000,0.09,-2.61
3865480,2018-01-27 04:25:00,1452,14.28,8991498593,629617082,1448080000,0.88,-2.04
3866971,2018-01-27 04:30:00,1452,14.33,9019390630,629617082,1453440000,1.25,-1.74
3868462,2018-01-27 04:35:00,1452,14.31,9012212995,629617082,1454110000,1.18,-1.81
3869953,2018-01-27 04:40:00,1452,14.29,8994270110,629617167,1452930000,0.96,-2.0
3871444,2018-01-27 04:45:00,1452,14.31,9012151237,629617167,1433280000,1.12,-1.81
3872935,2018-01-27 04:50:00,1452,14.35,9033747106,629617167,1434920000,1.3,-1.57
3874426,2018-01-27 04:55:00,1452,14.35,9035950766,629617167,1442880000,1.27,-1.54
3875917,2018-01-27 05:00:00,1452,14.38,9056542345,629617382,1442750000,1.5,-1.31
3877408,2018-01-27 05:05:00,1452,14.33,9020968963,629617382,1440210000,1.1,-1.69
3878899,2018-01-27 05:10:00,1452,14.37,9048042510,629617382,1443420000,1.41,-1.4
3880390,2018-01-27 05:15:00,1452,14.38,9053079449,629617382,1443200000,1.22,-1.36
3881881,2018-01-27 05:20:00,1452,14.32,9014295018,629617382,1442110000,0.63,-1.73
3883372,2018-01-27 05:30:00,1452,14.32,9016309794,629617382,1438640000,0.55,-1.73
3884863,2018-01-27 05:35:00,1452,14.31,9007872921,629617382,1439360000,0.15,-1.82
3886354,2018-01-27 05:40:00,1452,14.33,9021598580,629617382,1436480000,0.3,-1.71
3887845,2018-01-27 05:45:00,1452,14.34,9028444066,629629345,1434820000,0.16,-1.65
3889336,2018-01-27 05:50:00,1452,14.3,9001810744,629629345,1435110000,-0.25,-1.89
3890827,2018-01-27 05:55:00,1452,14.25,8974484831,629629345,1432710000,-0.55,-2.14
3892318,2018-01-27 06:00:00,1452,14.24,8967558908,629629345,1434960000,-0.68,-2.16
3893809,2018-01-27 06:05:00,1452,14.22,8955721876,629629345,1437010000,-0.9,-2.23
3895300,2018-01-27 06:10:00,1452,14.24,8968125574,629629345,1441020000,-0.77,-2.04
3896791,2018-01-27 06:15:00,1452,14.28,8988966306,629629345,1447290000,-0.51,-1.76
3898282,2018-01-27 06:20:00,1452,14.31,9012073703,629629345,1446350000,-0.25,-1.5
3899773,2018-01-27 06:25:00,1452,14.33,9020069995,629629345,1445990000,-0.07,-1.32
3901264,2018-01-27 06:30:00,1452,14.3,9003007040,629629345,1446400000,-0.27,-1.51
3902755,2018-01-27 06:35:00,1452,14.29,8996521858,629629345,1447460000,-0.27,-1.5
3904246,2018-01-27 06:40:00,1452,14.31,9008295927,629629345,1447670000,0.0,-1.32
3905737,2018-01-27 06:45:00,1452,14.31,9009177408,629629345,1445520000,0.07,-1.28
3907228,2018-01-27 06:50:00,1452,14.31,9012514443,629629345,1444780000,0.14,-1.19
3908719,2018-01-27 06:55:00,1452,14.3,9004203336,629629345,1442410000,0.14,-1.26
3910210,2018-01-27 07:00:00,1452,14.28,8991232971,629629345,1439770000,0.08,-1.36
3911701,2018-01-27 07:05:00,1452,14.25,8970392240,629629345,1437400000,-0.12,-1.56
3913192,2018-01-27 07:10:00,1452,14.19,8935762626,629629345,1439470000,-0.47,-1.92
3914683,2018-01-27 07:15:00,1452,14.22,8954462618,629629345,1438600000,-0.37,-1.7
3916174,2018-01-27 07:20:00,1452,14.22,8951692249,629629345,1434630000,-0.45,-1.71
3917665,2018-01-27 07:25:00,1452,14.18,8926570038,629629345,1430880000,-0.8,-1.99
3919156,2018-01-27 07:30:00,1452,14.19,8932803368,629629345,1434470000,-0.84,-1.89
3920647,2018-01-27 07:35:00,1452,14.23,8962458910,629629345,1433940000,-0.51,-1.55
3922141,2018-01-27 07:40:00,1452,14.27,8983740382,629629345,1434850000,-0.27,-1.33
3923635,2018-01-27 07:45:00,1452,14.33,9021895921,629629345,1447620000,0.26,-0.84
3925129,2018-01-27 07:50:00,1452,14.33,9021895921,629629345,1447620000,0.26,-0.84
3926623,2018-01-27 07:55:00,1452,14.4,9066032938,629629345,1444040000,0.84,-0.31
3928117,2018-01-27 08:10:00,1452,14.38,9054195906,629629345,1440630000,1.11,-0.32
3929611,2018-01-27 08:15:00,1452,14.35,9037132951,629629345,1442470000,0.92,-0.5
3931105,2018-01-27 08:20:00,1452,14.4,9068362566,629629345,1447810000,1.38,-0.07
3932599,2018-01-27 08:25:00,1452,14.42,9076502807,629648066,1450970000,1.39,0.09
3934093,2018-01-27 08:30:00,1452,14.42,9079839942,629648066,1460110000,1.31,0.18
3935587,2018-01-27 08:35:00,1452,14.45,9096714510,629648066,1457390000,1.5,0.38
3937081,2018-01-27 08:40:00,1452,14.44,9093188481,629648066,1456180000,1.33,0.44
3938575,2018-01-27 08:45:00,1452,14.46,9103451745,629648066,1456550000,1.09,0.78
