time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2018-01-24 01:45:00,1474,1.01,1629643991,1618090823,3128360000,0.35,0.37
2018-01-24 01:50:00,1474,1.01,1629643991,1618090823,3128360000,0.35,0.37
2018-01-24 01:55:00,1474,1.01,1626585800,1618090823,3133420000,0.21,0.19
2018-01-24 02:05:00,1474,1.01,1626262182,1618090823,3126830000,0.19,0.16
2018-01-24 02:10:00,1474,1.01,1627119770,1618090823,3138330000,0.12,0.19
2018-01-24 02:15:00,1474,1.01,1629919067,1618090823,3131990000,0.21,0.35
2018-01-24 02:25:00,1474,1.01,1628009720,1618090823,3127520000,0.09,0.23
2018-01-24 02:30:00,1474,1.01,1631245901,1618090823,3113770000,0.23,0.36
2018-01-24 02:35:00,1474,1.0,1624919166,1618090823,3116770000,-0.2,-0.06
2018-01-24 02:45:00,1474,1.01,1629126202,1618090823,3111610000,0.13,0.2
2018-01-24 02:50:00,1474,1.0,1621456452,1618090823,3119100000,-0.29,-0.28
2018-01-24 02:55:00,1474,1.01,1631990223,1618090823,3099490000,0.36,0.36
2018-01-24 03:05:00,1474,1.0,1621246100,1618090823,3120780000,-0.31,-0.31
2018-01-24 03:10:00,1474,1.0,1621246100,1618090823,3120780000,-0.31,-0.31
2018-01-24 03:15:00,1474,1.0,1621553537,1618090823,3122070000,-0.29,-0.3
2018-01-24 03:25:00,1474,0.99774,1614433938,1618090823,3126070000,-0.92,-0.8
2018-01-24 03:30:00,1474,1.0,1625906202,1618090823,3126460000,-0.24,-0.1
2018-01-24 03:35:00,1474,1.01,1631164997,1618090823,3118890000,0.09,0.22
2018-01-24 03:45:00,1474,1.01,1631860776,1618090823,3129460000,0.17,0.25
2018-01-24 03:50:00,1474,1.0,1625097156,1618090823,3117180000,-0.14,-0.19
2018-01-24 03:55:00,1474,1.01,1637815350,1618090823,3119590000,0.83,0.61
2018-01-24 04:05:00,1474,1.01,1635792737,1618090823,3125110000,0.81,0.49
2018-01-24 04:10:00,1474,1.0,1621019567,1618090823,3125130000,0.07,-0.42
2018-01-24 04:15:00,1474,1.01,1630922283,1618090823,3134910000,0.62,0.18
2018-01-24 04:25:00,1474,1.0,1619142582,1618090823,3158490000,-0.22,-0.49
2018-01-24 04:30:00,1474,1.01,1626197458,1618090823,3165790000,0.13,-0.07
2018-01-24 04:35:00,1474,1.01,1628139167,1618090823,3151240000,0.18,0.05
2018-01-24 04:45:00,1474,1.01,1628236252,1618090823,3145350000,-0.24,0.02
2018-01-24 04:50:00,1474,1.0,1623559970,1618090823,3160670000,-0.53,-0.28
2018-01-24 04:55:00,1474,1.01,1627346303,1618090823,3150400000,-0.24,-0.05
2018-01-24 05:05:00,1474,1.0,1622055146,1618090823,3157430000,-0.51,-0.37
2018-01-24 05:10:00,1474,1.01,1628689318,1618090823,3163420000,0.0,0.03
2018-01-24 05:15:00,1474,1.0,1619433838,1618090823,3167680000,-0.36,-0.52
2018-01-24 05:25:00,1474,0.999223,1616833566,1618090823,3186070000,-0.47,-0.68
2018-01-24 05:30:00,1474,0.999223,1616833566,1618090823,3186070000,-0.47,-0.68
2018-01-24 05:35:00,1474,1.0,1622556754,1618090823,3196260000,-0.17,-0.31
2018-01-24 05:45:00,1474,1.01,1629692534,1618090823,3193690000,0.19,0.08
2018-01-24 05:50:00,1474,1.0,1622233136,1618090823,3193460000,-0.28,-0.4
2018-01-24 05:55:00,1474,1.01,1627313941,1618090823,3183870000,0.07,-0.08
2018-01-24 06:05:00,1474,1.01,1626521076,1618090823,3173480000,0.12,-0.11
2018-01-24 06:10:00,1474,1.01,1630711931,1618090823,3167610000,0.46,0.16
2018-01-24 06:15:00,1474,1.02,1644595151,1618090823,3146540000,1.37,1.0
2018-01-24 06:25:00,1474,1.01,1631164997,1618090823,3140660000,0.55,0.21
2018-01-24 06:30:00,1474,1.0,1620550321,1618090823,3146080000,-0.11,-0.44
2018-01-24 06:35:00,1474,0.9990190000000001,1616503476,1618090823,3144280000,-0.38,-0.68
2018-01-24 06:45:00,1474,1.0,1623106905,1618090823,3158400000,-0.15,-0.24
2018-01-24 06:50:00,1474,1.0,1623106905,1618090823,3158400000,-0.15,-0.24
2018-01-24 06:55:00,1474,1.0,1622702382,1618090823,3155830000,-0.16,-0.25
2018-01-24 07:05:00,1474,1.0,1620534140,1618090823,3155770000,-0.58,-0.4
2018-01-24 07:10:00,1474,1.01,1635873641,1618090823,3146400000,0.47,0.55
2018-01-24 07:15:00,1474,1.01,1626860875,1618090823,3128480000,-0.03,-0.02
2018-01-24 07:25:00,1474,1.0,1625566403,1618090823,3108300000,-0.07,-0.1
2018-01-24 07:30:00,1474,1.0,1618527708,1618090823,3081800000,-0.39,-0.56
2018-01-24 07:35:00,1474,1.0,1623996855,1618090823,3078640000,0.17,-0.2
2018-01-24 07:45:00,1474,1.0,1623980674,1618090823,3050350000,0.26,-0.21
2018-01-24 07:50:00,1474,1.0,1625356051,1618090823,3053940000,0.3,-0.13
2018-01-24 07:55:00,1474,1.0,1624401377,1618090823,3048330000,0.23,-0.16
2018-01-24 08:05:00,1474,1.0,1623802684,1618090823,3031030000,-0.02,-0.18
2018-01-24 08:10:00,1474,1.0,1623851226,1618090823,3032440000,0.0,-0.18
2018-01-24 08:15:00,1474,0.999275,1616917707,1618090823,3033920000,-0.38,-0.59
2018-01-24 08:25:00,1474,1.0,1624304292,1618090823,3027300000,-0.09,-0.14
2018-01-24 08:30:00,1474,1.0,1625631126,1618090823,3024250000,0.1,-0.06
2018-01-24 08:35:00,1474,1.0,1622621477,1618090823,3022840000,-0.03,-0.21
2018-01-24 08:45:00,1474,0.99549,1610793233,1618090823,3060780000,-0.8,-0.88
2018-01-24 08:50:00,1474,1.0,1621553537,1618090823,3065890000,-0.22,-0.18
2018-01-24 08:55:00,1474,1.01,1631553339,1618090823,3067570000,0.41,0.45
2018-01-24 09:05:00,1474,1.0,1624708814,1618090823,3081900000,0.07,0.01
2018-01-24 09:10:00,1474,1.0,1622572935,1618090823,3086100000,-0.05,-0.13
2018-01-24 09:15:00,1474,1.0,1622702382,1618090823,3088360000,-0.05,-0.11
2018-01-24 09:25:00,1474,1.01,1635113138,1618090823,3091600000,0.84,0.64
2018-01-24 09:30:00,1474,1.01,1635113138,1618090823,3091600000,0.84,0.64
2018-01-24 09:35:00,1474,1.01,1630695751,1618090823,3088610000,0.69,0.36
2018-01-24 09:45:00,1474,1.01,1630760474,1618090823,3086300000,0.53,0.29
2018-01-24 10:40:00,1474,1.01,1632896354,1618090823,3089070000,0.11,0.28
2018-01-24 10:45:00,1474,1.0,1621731527,1618090823,3085090000,-0.57,-0.41
2018-01-24 10:50:00,1474,1.0,1621731527,1618090823,3084780000,-0.39,-0.41
2018-01-24 10:55:00,1474,1.0,1623543789,1618090823,3088740000,-0.21,-0.34
2018-01-24 11:05:00,1474,1.0,1621715346,1618090823,3084780000,-0.29,-0.48
2018-01-24 11:10:00,1474,1.0,1621715346,1618090823,3084780000,-0.29,-0.49
2018-01-24 11:20:00,1474,1.0,1621893336,1618090823,3084720000,-0.39,-0.48
2018-01-24 11:25:00,1474,1.0,1621893336,1618090823,3084720000,-0.33,-0.47
2018-01-24 11:35:00,1474,1.0,1619919266,1618090823,3083640000,-0.39,-0.63
2018-01-24 11:40:00,1474,1.0,1623171628,1618090823,3079890000,-0.16,-0.4
2018-01-24 11:50:00,1474,1.0,1620032532,1618090823,3079600000,-0.26,-0.63
2018-01-24 11:55:00,1474,1.0,1620032532,1618090823,3079600000,-0.14,-0.66
2018-01-24 12:05:00,1474,1.0,1620113437,1618090823,3079600000,-0.12,-0.65
2018-01-24 12:10:00,1474,1.0,1620113437,1618090823,3079600000,-0.12,-0.66
2018-01-24 12:20:00,1474,1.01,1630792836,1618090823,3348030000,0.57,-0.01
2018-01-24 12:25:00,1474,1.01,1630809017,1618090823,3348030000,0.56,-0.02
2018-01-24 12:35:00,1474,1.03,1667766211,1618090823,3350840000,2.86,2.32
2018-01-24 12:40:00,1474,1.01,1637847712,1618090823,3094530000,1.03,0.51
2018-01-24 12:50:00,1474,1.0,1625258965,1618090823,3096160000,0.28,-0.24
2018-01-24 12:55:00,1474,1.01,1628009720,1618090823,3098600000,0.46,-0.06
2018-01-24 13:05:00,1474,1.01,1631391530,1618090823,3100320000,0.46,0.2
2018-01-24 13:55:00,1474,0.9994059999999999,1617129677,1618090823,2864250000,-0.68,-0.55
2018-01-24 14:00:00,1474,0.998453,1615587636,1618090823,2864450000,-0.65,-0.6
2018-01-24 14:05:00,1474,0.9958870000000001,1611435615,1618090823,2856080000,-0.9,-0.86
2018-01-24 14:10:00,1474,0.998925,1616351375,1618090823,2849100000,-0.6,-0.55
2018-01-24 14:15:00,1474,0.999568,1617391808,1618090823,2849300000,-0.49,-0.48
2018-01-24 14:20:00,1474,0.9964709999999999,1612380580,1618090823,2849350000,-0.8,-0.77
2018-01-24 14:25:00,1474,0.992246,1605544147,1618090823,2861190000,-1.11,-1.19
2018-01-24 14:30:00,1474,0.9996450000000001,1617516401,1618090823,2863830000,-0.52,-0.46
2018-01-24 14:35:00,1474,0.9978950000000001,1614684742,1618090823,2864290000,-0.79,-0.61
2018-01-24 14:40:00,1474,0.996836,1612971184,1618090823,2875450000,-0.8,-0.72
2018-01-24 14:45:00,1474,1.0,1624789719,1618090823,2885060000,0.01,0.03
2018-01-24 14:55:00,1474,0.999409,1617134531,1618090823,2897930000,-0.45,-0.43
2018-01-24 15:00:00,1474,1.0,1624644091,1618090823,2902120000,0.17,0.06
2018-01-24 15:05:00,1474,1.01,1630097057,1618090823,2907210000,0.72,0.44
2018-01-24 15:10:00,1474,1.01,1626310724,1618090823,2906250000,0.54,0.21
2018-01-24 15:15:00,1474,1.0,1620226703,1618090823,2914330000,0.41,-0.15
2018-01-24 15:20:00,1474,0.99911,1616650722,1618090823,2921670000,0.22,-0.34
2018-01-24 15:25:00,1474,0.9999809999999999,1618060079,1618090823,2923740000,0.25,-0.24
2018-01-24 15:30:00,1474,1.0,1622589115,1618090823,2930590000,0.57,0.1
2018-01-24 15:35:00,1474,1.0,1626035649,1618090823,2946630000,0.78,0.3
2018-01-24 15:40:00,1474,1.0,1623479065,1618090823,2946470000,0.52,0.13
2018-01-24 15:45:00,1474,0.99995,1618009918,1618090823,2945680000,0.08,-0.21
2018-01-24 15:50:00,1474,1.0,1621650623,1618090823,2942350000,0.19,0.03
2018-01-24 15:55:00,1474,1.0,1620307607,1618090823,2941230000,-0.07,-0.01
2018-01-24 16:00:00,1474,1.0,1618883688,1618090823,2942550000,-0.21,-0.07
2018-01-24 16:05:00,1474,1.0,1622314040,1618090823,2943510000,-0.03,0.12
2018-01-24 16:10:00,1474,1.0,1625113337,1618090823,2935890000,0.16,0.26
2018-01-24 16:15:00,1474,1.0,1620663587,1618090823,2937020000,-0.12,0.0
2018-01-24 16:20:00,1474,0.9997440000000001,1617676592,1618090823,2949200000,-0.32,-0.19
2018-01-24 16:25:00,1474,1.0,1620178160,1618090823,2962390000,-0.06,0.0
2018-01-24 16:30:00,1474,1.0,1624902985,1618090823,2975740000,0.26,0.3
2018-01-24 16:35:00,1474,0.997469,1613995435,1618090823,2989370000,-0.43,-0.34
2018-01-24 16:40:00,1474,1.0,1622572935,1618090823,3002590000,0.07,0.22
2018-01-24 16:45:00,1474,1.0,1625890021,1618090823,3011970000,0.27,0.45
2018-01-24 16:50:00,1474,1.01,1631601881,1618090823,3030430000,0.63,0.81
2018-01-24 16:55:00,1474,1.0,1624935347,1618090823,3022840000,0.24,0.39
2018-01-24 17:00:00,1474,0.999626,1617485657,1618090823,3021250000,-0.25,-0.06
2018-01-24 17:05:00,1474,1.0,1625679669,1618090823,3024850000,0.3,0.5
2018-01-24 17:10:00,1474,1.0,1624514644,1618090823,3021970000,0.19,0.43
2018-01-24 17:15:00,1474,1.01,1631456253,1618090823,3017540000,0.66,0.84
2018-01-24 17:20:00,1474,1.0,1620971025,1618090823,3019480000,0.06,0.21
2018-01-24 17:25:00,1474,1.0,1625938563,1618090823,3012770000,0.37,0.5
2018-01-24 17:30:00,1474,1.0,1623284895,1618090823,3010100000,0.15,0.37
2018-01-24 17:35:00,1474,1.0,1623592332,1618090823,3003880000,0.05,0.39
2018-01-24 17:40:00,1474,1.0,1623592332,1618090823,3003880000,0.05,0.39
2018-01-24 17:45:00,1474,1.0,1621019567,1618090823,2995480000,-0.08,0.24
2018-01-24 17:50:00,1474,1.0,1622038965,1618090823,2989980000,-0.11,0.23
2018-01-24 17:55:00,1474,1.0,1625517860,1618090823,2986800000,0.08,0.44
2018-01-24 18:00:00,1474,1.01,1630970826,1618090823,2976060000,0.36,0.76
2018-01-24 18:05:00,1474,1.0,1626148915,1618090823,2964200000,0.06,0.44
2018-01-24 18:10:00,1474,1.0,1619174944,1618090823,2956550000,-0.32,0.0
2018-01-24 18:15:00,1474,1.01,1628495147,1618090823,2952760000,0.2,0.54
2018-01-24 18:20:00,1474,1.01,1628689318,1618090823,2941920000,0.21,0.55
2018-01-24 18:25:00,1474,1.0,1618657155,1618090823,2940050000,-0.39,-0.1
2018-01-24 18:30:00,1474,1.01,1626812333,1618090823,2919700000,0.12,0.38
2018-01-24 18:35:00,1474,1.0,1623689417,1618090823,2895380000,-0.01,0.19
2018-01-24 18:40:00,1474,0.9962489999999999,1612021364,1618090823,2883900000,-0.73,-0.53
2018-01-24 18:45:00,1474,1.0,1622314040,1618090823,2865930000,-0.17,0.1
2018-01-24 18:50:00,1474,1.0,1621715346,1618090823,2853220000,-0.23,0.0
2018-01-24 18:55:00,1474,1.0,1619174944,1618090823,2850130000,-0.33,-0.16
2018-01-24 19:00:00,1474,0.999858,1617861054,1618090823,2837550000,-0.42,-0.25
2018-01-24 19:05:00,1474,1.01,1626812333,1618090823,2812410000,0.02,0.29
2018-01-24 19:10:00,1474,1.0,1623770322,1618090823,2798060000,-0.1,0.1
2018-01-24 19:15:00,1474,1.0,1624061578,1618090823,2793420000,-0.09,0.12
2018-01-24 19:20:00,1474,1.0,1620388512,1618090823,2779150000,-0.26,-0.11
2018-01-24 19:25:00,1474,1.0,1618964592,1618090823,2765330000,-0.25,-0.21
2018-01-24 19:30:00,1474,1.0,1618576250,1618090823,2769480000,-0.28,-0.25
2018-01-24 19:35:00,1474,0.998634,1615880511,1618090823,2763320000,-0.3,-0.45
2018-01-24 19:40:00,1474,1.0,1620113437,1618090823,2756820000,-0.05,-0.19
2018-01-24 19:45:00,1474,1.0,1623786503,1618090823,2750730000,0.2,-0.01
2018-01-24 19:50:00,1474,1.0,1620517959,1618090823,2742030000,0.07,-0.21
2018-01-24 19:55:00,1474,1.0,1620307607,1618090823,2732310000,0.02,-0.23
2018-01-24 20:00:00,1474,0.9972139999999999,1613582822,1618090823,2754150000,-0.53,-0.65
2018-01-24 20:05:00,1474,1.0,1621132834,1618090823,2752830000,-0.05,-0.24
2018-01-24 20:15:00,1474,0.996949,1613154028,1618090823,2762350000,-0.54,-0.76
2018-01-24 20:20:00,1474,1.0,1620048713,1618090823,2751910000,-0.09,-0.33
2018-01-24 20:25:00,1474,1.0,1622524392,1618090823,2743340000,0.08,-0.19
2018-01-24 20:30:00,1474,1.01,1626618162,1618090823,2737330000,0.39,0.03
2018-01-24 20:35:00,1474,1.0,1622362583,1618090823,2736730000,0.13,-0.26
2018-01-24 20:40:00,1474,1.0,1622168412,1618090823,2742370000,0.16,-0.28
2018-01-24 20:45:00,1474,1.01,1629514544,1618090823,2733460000,0.6,0.16
2018-01-24 20:50:00,1474,1.0,1626148915,1618090823,2727670000,0.39,-0.04
2018-01-24 20:55:00,1474,1.0,1621828613,1618090823,2733140000,0.15,-0.28
2018-01-24 21:00:00,1474,1.0,1618430622,1618090823,2737440000,-0.03,-0.47
2018-01-24 21:05:00,1474,1.01,1627313941,1618090823,2726060000,0.52,0.09
2018-01-24 21:10:00,1474,1.0,1622184593,1618090823,2726900000,0.23,-0.2
2018-01-24 21:15:00,1474,0.9975440000000001,1614116792,1618090823,2732160000,-0.33,-0.7
2018-01-24 21:20:00,1474,1.0,1619450019,1618090823,2726570000,-0.09,-0.36
2018-01-24 21:25:00,1474,0.998936,1616369174,1618090823,2722580000,-0.29,-0.53
2018-01-24 21:30:00,1474,1.0,1623284895,1618090823,2720040000,0.13,-0.1
2018-01-24 21:35:00,1474,1.0,1625712031,1618090823,2726270000,0.09,0.05
2018-01-24 21:40:00,1474,1.0,1622022784,1618090823,2723650000,-0.18,-0.17
2018-01-24 21:45:00,1474,1.0,1625857659,1618090823,2724710000,0.12,0.04
2018-01-24 21:50:00,1474,1.01,1627087408,1618090823,2721510000,0.19,0.1
2018-01-24 21:55:00,1474,1.0,1621602080,1618090823,2710050000,-0.16,-0.25
2018-01-24 22:00:00,1474,1.0,1623042181,1618090823,2703640000,-0.07,-0.12
2018-01-24 22:05:00,1474,1.0,1619013135,1618090823,2700850000,-0.16,-0.35
2018-01-24 22:10:00,1474,1.0,1625032433,1618090823,2693620000,0.28,0.03
2018-01-24 22:15:00,1474,1.0,1622508211,1618090823,2697700000,0.13,-0.1
2018-01-24 22:20:00,1474,1.0,1622524392,1618090823,2694700000,0.13,-0.1
2018-01-24 22:25:00,1474,1.0,1623171628,1618090823,2679300000,0.17,-0.07
2018-01-24 22:30:00,1474,1.01,1627087408,1618090823,2671390000,0.26,0.17
2018-01-24 22:35:00,1474,1.01,1627087408,1618090823,2671390000,0.26,0.17
2018-01-24 22:40:00,1474,1.0,1623268714,1618090823,2664190000,0.01,-0.05
2018-01-24 22:45:00,1474,1.0,1625517860,1618090823,2659650000,0.08,0.1
2018-01-24 22:50:00,1474,1.0,1622492030,1618090823,2658940000,-0.06,-0.07
2018-01-24 22:55:00,1474,1.0,1623802684,1618090823,2654980000,0.01,0.03
2018-01-24 23:00:00,1474,1.0,1622653839,1618090823,2650630000,-0.06,-0.04
2018-01-24 23:05:00,1474,0.9993290000000001,1617005084,1618090823,2653010000,-0.34,-0.36
2018-01-24 23:10:00,1474,0.9993290000000001,1617005084,1618090823,2653010000,-0.34,-0.36
2018-01-24 23:15:00,1474,1.0,1618414441,1618090823,2655210000,-0.25,-0.27
2018-01-24 23:20:00,1474,1.01,1626423991,1618090823,2653460000,0.21,0.23
2018-01-24 23:25:00,1474,1.0,1625873840,1618090823,2649250000,0.12,0.24
2018-01-24 23:30:00,1474,1.0,1622945095,1618090823,2650820000,-0.08,0.05
2018-01-24 23:35:00,1474,1.0,1625226604,1618090823,2656130000,0.05,0.22
2018-01-24 23:40:00,1474,1.01,1627168313,1618090823,2646280000,0.17,0.35
2018-01-24 23:45:00,1474,1.0,1623349618,1618090823,2637620000,-0.04,0.11
2018-01-24 23:50:00,1474,1.0,1624741176,1618090823,2645940000,0.1,0.19
2018-01-24 23:55:00,1474,1.0,1623430523,1618090823,2643980000,0.1,0.09
2018-01-25 00:00:00,1474,1.0,1621213738,1618090823,2644880000,-0.08,-0.07
2018-01-25 00:05:00,1474,1.0,1622572935,1618090823,2645180000,0.0,0.02
2018-01-25 00:10:00,1474,1.0,1622750925,1618090823,2640850000,-0.01,0.02
2018-01-25 00:15:00,1474,1.01,1626779971,1618090823,2624960000,0.24,0.28
2018-01-25 00:20:00,1474,1.01,1627589016,1618090823,2634450000,0.32,0.32
2018-01-25 00:25:00,1474,1.0,1622831829,1618090823,2621880000,-0.14,0.0
2018-01-25 00:30:00,1474,1.0,1623786503,1618090823,2622490000,-0.05,0.04
2018-01-25 00:35:00,1474,1.01,1628705499,1618090823,2628720000,0.25,0.34
2018-01-25 00:40:00,1474,1.01,1627928815,1618090823,2628400000,0.21,0.29
2018-01-25 00:45:00,1474,1.01,1627022684,1618090823,2626950000,0.17,0.24
2018-01-25 00:50:00,1474,1.01,1626585800,1618090823,2613450000,0.16,0.2
2018-01-25 00:55:00,1474,1.01,1626893237,1618090823,2625980000,0.2,0.2
2018-01-25 01:00:00,1474,1.01,1626423991,1618090823,2615040000,0.18,0.16
2018-01-25 01:05:00,1474,1.0,1621958060,1618090823,2615940000,-0.13,-0.13
2018-01-25 01:10:00,1474,1.0,1623026000,1618090823,2630560000,-0.06,-0.09
2018-01-25 01:15:00,1474,1.0,1624271930,1618090823,2618340000,0.02,-0.04
2018-01-25 01:20:00,1474,1.01,1626682885,1618090823,2628180000,0.12,0.11
2018-01-25 01:25:00,1474,1.0,1622492030,1618090823,2627350000,-0.21,-0.15
2018-01-25 01:30:00,1474,1.0,1624902985,1618090823,2616010000,-0.09,-0.01
2018-01-25 01:35:00,1474,1.0,1623381980,1618090823,2623890000,-0.17,-0.11
2018-01-25 01:40:00,1474,1.0,1620113437,1618090823,2611460000,-0.38,-0.32
2018-01-25 01:45:00,1474,1.0,1625210423,1618090823,2607560000,-0.1,0.0
2018-01-25 01:50:00,1474,1.0,1625954744,1618090823,2618370000,-0.08,0.04
2018-01-25 01:55:00,1474,1.0,1624223387,1618090823,2603030000,-0.09,-0.06
2018-01-25 02:00:00,1474,0.997484,1614019706,1618090823,2620630000,-0.69,-0.7
2018-01-25 02:05:00,1474,1.01,1627038865,1618090823,2614550000,0.13,0.09
2018-01-25 02:10:00,1474,1.01,1630436856,1618090823,2618900000,0.39,0.28
2018-01-25 02:15:00,1474,1.01,1632896354,1618090823,2628320000,0.54,0.43
2018-01-25 02:20:00,1474,1.0,1625469317,1618090823,2633670000,0.1,-0.03
2018-01-25 02:25:00,1474,1.0,1625760574,1618090823,2637260000,0.13,-0.04
2018-01-25 02:30:00,1474,1.0,1625356051,1618090823,2620780000,0.1,-0.09
2018-01-25 02:35:00,1474,1.0,1625129518,1618090823,2637690000,0.08,-0.1
2018-01-25 02:40:00,1474,1.01,1626229820,1618090823,2618760000,0.14,-0.06
2018-01-25 02:45:00,1474,1.0,1622411125,1618090823,2615430000,-0.01,-0.29
2018-01-25 02:50:00,1474,1.01,1628268614,1618090823,2623520000,0.38,0.07
2018-01-25 02:55:00,1474,1.01,1627475750,1618090823,2622350000,0.18,0.04
2018-01-25 03:05:00,1474,1.01,1626326905,1618090823,2603740000,0.03,-0.02
2018-01-25 03:10:00,1474,1.0,1623511427,1618090823,2608150000,-0.13,-0.2
2018-01-25 03:15:00,1474,1.0,1623220171,1618090823,2616710000,-0.17,-0.22
2018-01-25 03:20:00,1474,1.01,1629110022,1618090823,2627160000,0.1,0.15
2018-01-25 03:25:00,1474,1.01,1627443388,1618090823,2642130000,0.0,0.05
2018-01-25 03:30:00,1474,1.01,1626747609,1618090823,2628190000,0.1,0.01
2018-01-25 03:35:00,1474,1.01,1628737861,1618090823,2647840000,0.2,0.13
2018-01-25 03:40:00,1474,1.0,1624530824,1618090823,2656680000,-0.06,-0.14
2018-01-25 03:45:00,1474,1.01,1636650325,1618090823,2643090000,0.67,0.62
2018-01-25 03:50:00,1474,1.01,1633236153,1618090823,2649800000,0.46,0.41
2018-01-25 03:55:00,1474,1.01,1638705300,1618090823,2646170000,0.81,0.76
2018-01-25 04:00:00,1474,1.01,1631828414,1618090823,2647640000,0.38,0.37
2018-01-25 04:05:00,1474,1.01,1634724797,1618090823,2665390000,0.55,0.55
2018-01-25 04:10:00,1474,1.01,1629417459,1618090823,2654790000,0.21,0.25
2018-01-25 04:15:00,1474,1.01,1634029018,1618090823,2650620000,0.49,0.53
2018-01-25 04:20:00,1474,1.01,1628543690,1618090823,2650930000,0.13,0.2
2018-01-25 04:25:00,1474,1.01,1633236153,1618090823,2644180000,0.41,0.5
2018-01-25 04:30:00,1474,1.01,1629514544,1618090823,2654740000,0.09,0.26
2018-01-25 04:35:00,1474,1.0,1624676453,1618090823,2655730000,-0.3,-0.04
2018-01-25 04:40:00,1474,1.0,1622589115,1618090823,2659260000,-0.51,-0.18
2018-01-25 04:45:00,1474,1.0,1624854443,1618090823,2674210000,-0.4,-0.05
2018-01-25 04:55:00,1474,1.0,1619239667,1618090823,2696200000,-0.86,-0.43
2018-01-25 05:00:00,1474,1.01,1628090624,1618090823,2714850000,-0.32,0.12
2018-01-25 05:05:00,1474,1.0,1624579367,1618090823,2729370000,-0.58,-0.12
2018-01-25 05:10:00,1474,1.0,1622200774,1618090823,2737810000,-0.7,-0.26
2018-01-25 05:15:00,1474,1.0,1625922383,1618090823,2740530000,-0.43,0.0
2018-01-25 05:20:00,1474,1.0,1626181277,1618090823,2759150000,-0.33,0.03
2018-01-25 05:25:00,1474,1.0,1618657155,1618090823,2767880000,-0.79,-0.42
2018-01-25 05:30:00,1474,1.0,1625501679,1618090823,2768890000,-0.21,0.0
2018-01-25 05:35:00,1474,0.999936,1617987265,1618090823,2792050000,-0.63,-0.4
2018-01-25 05:40:00,1474,0.9997309999999999,1617655557,1618090823,2791970000,-0.59,-0.41
2018-01-25 05:45:00,1474,1.0,1620064894,1618090823,2817510000,-0.37,-0.24
2018-01-25 05:50:00,1474,0.999307,1616969486,1618090823,2815660000,-0.43,-0.46
2018-01-25 05:55:00,1474,1.0,1620161979,1618090823,2835470000,-0.22,-0.27
2018-01-25 06:00:00,1474,0.9990379999999999,1616534220,1618090823,2841620000,-0.47,-0.49
2018-01-25 06:05:00,1474,1.0,1623964493,1618090823,2863310000,-0.02,-0.02
2018-01-25 06:10:00,1474,1.0,1625728212,1618090823,2858880000,0.13,0.09
2018-01-25 06:15:00,1474,1.01,1627621378,1618090823,2862240000,0.23,0.21
2018-01-25 06:20:00,1474,1.0,1624854443,1618090823,2870430000,0.11,0.04
2018-01-25 06:25:00,1474,1.0,1620420874,1618090823,2877960000,-0.1,-0.23
2018-01-25 06:30:00,1474,1.01,1627669921,1618090823,2857440000,0.41,0.21
2018-01-25 06:35:00,1474,1.01,1626456353,1618090823,2855750000,0.43,0.14
2018-01-25 06:40:00,1474,1.0,1625987106,1618090823,2874380000,0.39,0.12
2018-01-25 06:45:00,1474,1.0,1623317256,1618090823,2879660000,0.31,-0.04
2018-01-25 06:50:00,1474,0.9967020000000001,1612754359,1618090823,2879360000,-0.4,-0.69
2018-01-25 06:55:00,1474,0.998668,1615935526,1618090823,2896860000,-0.29,-0.49
2018-01-25 07:00:00,1474,0.9989450000000001,1616383737,1618090823,2888100000,-0.26,-0.47
2018-01-25 07:05:00,1474,0.9988469999999999,1616225164,1618090823,2888130000,-0.37,-0.5
2018-01-25 07:10:00,1474,1.0,1619692733,1618090823,2897770000,-0.25,-0.27
2018-01-25 07:15:00,1474,0.999489,1617263979,1618090823,2891810000,-0.48,-0.38
2018-01-25 07:20:00,1474,0.999489,1617263979,1618090823,2891810000,-0.48,-0.38
2018-01-25 07:25:00,1474,1.0,1620420874,1618090823,2913400000,-0.31,-0.19
2018-01-25 07:30:00,1474,0.9968440000000001,1612984128,1618090823,2913470000,-0.6,-0.66
2018-01-25 07:35:00,1474,0.9968440000000001,1612984128,1618090823,2913470000,-0.6,-0.66
2018-01-25 07:40:00,1474,1.0,1618883688,1618090823,2931790000,-0.14,-0.3
2018-01-25 07:45:00,1474,1.0,1618883688,1618090823,2931790000,-0.14,-0.3
2018-01-25 07:50:00,1474,0.999199,1616794732,1618090823,2924140000,-0.21,-0.41
2018-01-25 07:55:00,1474,1.0,1620048713,1618090823,2942010000,0.14,-0.21
2018-01-25 08:00:00,1474,0.99634,1612168611,1618090823,2937750000,-0.31,-0.7
2018-01-25 08:05:00,1474,0.99634,1612168611,1618090823,2937750000,-0.31,-0.7
2018-01-25 08:10:00,1474,1.0,1618268813,1618090823,2929920000,0.02,-0.36
2018-01-25 08:15:00,1474,0.9977290000000001,1614416139,1618090823,2956550000,-0.28,-0.64
2018-01-25 08:20:00,1474,0.9977290000000001,1614416139,1618090823,2956550000,-0.28,-0.64
2018-01-25 08:25:00,1474,0.9968530000000001,1612998691,1618090823,2952760000,-0.28,-0.73
