time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2018-01-25 21:00:00,1460,21.9,2570080313,117375632,40177200,1.3,-1.51
2018-01-25 21:05:00,1460,22.2,2606031389,117376112,40755000,2.39,-0.2
2018-01-25 21:10:00,1460,22.26,2612487075,117376112,40849900,2.21,-0.01
2018-01-25 21:15:00,1460,22.18,2603589966,117376112,40592400,1.51,-0.42
2018-01-25 21:20:00,1460,22.28,2614963711,117376112,40759600,1.96,0.01
2018-01-25 21:25:00,1460,22.22,2608495217,117376592,40796600,1.23,-0.28
2018-01-25 21:30:00,1460,22.12,2595935922,117376592,40694100,0.39,-0.81
2018-01-25 21:35:00,1460,22.12,2596792771,117376592,40619500,0.5,-0.81
2018-01-25 21:40:00,1460,22.11,2594903008,117376592,40563400,0.52,-0.9
2018-01-25 21:45:00,1460,22.11,2595547455,117377072,40589300,0.61,-0.88
2018-01-25 21:50:00,1460,21.99,2581532633,117377072,40379900,-0.07,-1.43
2018-01-25 21:55:00,1460,22.09,2593317291,117377072,40587300,0.43,-0.98
2018-01-25 22:00:00,1460,22.07,2590981487,117377072,40564900,0.17,-1.07
2018-01-25 22:05:00,1460,22.12,2596520566,117377552,40585700,-0.1,-0.87
2018-01-25 22:10:00,1460,22.18,2602858953,117377552,40661000,-0.16,-0.64
2018-01-25 22:15:00,1460,22.29,2615923075,117377552,40914500,0.4,-0.14
2018-01-25 22:20:00,1460,22.29,2615923075,117377552,40914500,0.4,-0.14
2018-01-25 22:25:00,1460,22.2,2605792310,117378032,40600400,0.17,-0.56
2018-01-25 22:30:00,1460,22.33,2621074930,117378032,40818800,0.98,-0.01
2018-01-25 22:35:00,1460,22.33,2621074930,117378032,40818800,0.98,-0.01
2018-01-25 22:40:00,1460,22.27,2614560449,117378032,40720900,0.83,-0.26
2018-01-25 22:45:00,1460,22.35,2623445046,117378516,40669700,1.17,0.0
2018-01-25 22:50:00,1460,22.42,2631673280,117378516,40777700,1.46,0.32
2018-01-25 22:55:00,1460,22.29,2616719257,117378516,40617400,0.85,-0.26
2018-01-25 23:00:00,1460,22.35,2623866511,117378992,40654100,0.9,0.01
2018-01-25 23:05:00,1460,22.31,2618185368,117378992,40542100,0.55,-0.21
2018-01-25 23:10:00,1460,22.4,2629348110,117378992,40547800,0.97,0.21
2018-01-25 23:15:00,1460,22.26,2612598128,117378992,40372800,0.16,-0.38
2018-01-25 23:20:00,1460,22.43,2633338027,117379472,40678900,0.92,0.44
2018-01-25 23:25:00,1460,22.45,2635028291,117379472,40739300,0.83,0.55
2018-01-25 23:30:00,1460,22.19,2605120002,117379472,40297400,-0.38,-0.55
2018-01-25 23:35:00,1460,22.23,2609310449,117379472,40364700,-0.35,-0.32
2018-01-25 23:40:00,1460,22.19,2605013275,117379952,40267800,-0.62,-0.44
2018-01-25 23:45:00,1460,22.3,2617162100,117379952,40331400,-0.16,0.04
2018-01-25 23:50:00,1460,22.22,2608440769,117379952,40266100,-0.51,-0.25
2018-01-25 23:55:00,1460,22.16,2601304068,117379952,40027600,-0.84,-0.49
2018-01-26 00:00:00,1460,22.32,2619602577,117380432,40243900,-0.1,0.22
2018-01-26 00:05:00,1460,22.42,2631504953,117380432,40441400,0.3,0.71
2018-01-26 00:10:00,1460,22.48,2638970348,117380432,40553800,0.56,1.01
2018-01-26 00:15:00,1460,22.73,2667881149,117380432,41068700,1.73,2.14
2018-01-26 00:20:00,1460,22.56,2648500822,117380916,41010300,1.0,1.43
2018-01-26 00:25:00,1460,22.58,2650308488,117380916,41121300,1.12,1.52
2018-01-26 00:30:00,1460,22.54,2646047561,117380916,41032500,1.12,1.39
2018-01-26 00:35:00,1460,22.67,2660532366,117380916,40885100,1.8,1.92
2018-01-26 00:40:00,1460,22.6,2652913364,117381392,40657400,1.73,1.61
2018-01-26 00:45:00,1460,22.59,2651070476,117381392,40599000,1.59,1.53
2018-01-26 00:50:00,1460,22.71,2666212676,117381392,40661900,2.03,2.15
2018-01-26 00:55:00,1460,22.63,2656916070,117381392,40526600,1.51,1.79
2018-01-26 01:00:00,1460,22.59,2651292605,117381872,40299200,0.89,1.57
2018-01-26 01:05:00,1460,22.58,2650447455,117381872,40355500,0.6,1.57
2018-01-26 01:10:00,1460,22.52,2643040659,117381872,40296300,0.23,1.28
2018-01-26 01:15:00,1460,22.53,2644554885,117381872,40162800,0.05,1.37
2018-01-26 01:20:00,1460,22.63,2656562176,117382352,40255700,0.17,1.84
2018-01-26 01:25:00,1460,22.6,2652935061,117382352,40203300,-0.05,1.71
2018-01-26 01:30:00,1460,22.67,2661492235,117382352,40338700,0.29,2.04
2018-01-26 01:35:00,1460,22.76,2671047158,117382352,40673100,0.62,2.41
2018-01-26 01:45:00,1460,22.71,2665423795,117382836,40541500,0.37,2.18
2018-01-26 01:50:00,1460,22.65,2658439517,117382836,40420300,0.07,1.91
2018-01-26 01:55:00,1460,22.69,2663099615,117382836,40430800,0.25,2.06
2018-01-26 02:00:00,1460,22.66,2659449009,117382836,40206400,0.24,1.93
2018-01-26 02:05:00,1460,22.65,2658203882,117383316,40204100,0.23,1.81
2018-01-26 02:10:00,1460,22.56,2648566712,117383316,39833900,-0.16,1.42
2018-01-26 02:15:00,1460,22.79,2675224463,117383316,40090700,0.93,2.44
2018-01-26 02:20:00,1460,22.62,2654881935,117383316,39573500,0.13,1.57
2018-01-26 02:25:00,1460,22.92,2690671372,117383796,40170600,1.48,2.87
2018-01-26 02:30:00,1460,23.04,2703947479,117383796,40338300,1.84,3.35
2018-01-26 02:35:00,1460,22.99,2698313057,117383796,40209900,1.49,3.1
2018-01-26 02:40:00,1460,22.99,2698935191,117383796,40306000,1.41,3.02
2018-01-26 02:45:00,1460,23.09,2710579009,117384276,40661100,1.83,3.47
2018-01-26 02:50:00,1460,23.22,2725404643,117384276,41054000,2.34,3.96
2018-01-26 02:55:00,1460,23.3,2735124061,117384276,41456500,2.72,4.31
2018-01-26 03:05:00,1460,23.18,2720732043,117384752,42116100,2.29,3.62
2018-01-26 03:10:00,1460,23.1,2711669941,117384752,42096500,1.55,3.25
2018-01-26 03:15:00,1460,23.13,2715179745,117384752,42235400,1.48,3.33
2018-01-26 03:20:00,1460,23.11,2712549772,117385236,42160600,1.27,3.17
2018-01-26 03:25:00,1460,23.17,2719980257,117385236,42240800,1.1,3.37
2018-01-26 03:30:00,1460,23.14,2716752163,117385236,42224800,0.71,3.21
2018-01-26 03:35:00,1460,23.08,2708969522,117385236,42143800,0.0,2.81
2018-01-26 03:40:00,1460,23.03,2703698150,117385712,42046800,-0.39,2.57
2018-01-26 03:50:00,1460,22.92,2690398349,117385712,42020700,-0.92,2.07
2018-01-26 03:55:00,1460,23.06,2707090597,117385712,42474900,-0.43,2.62
2018-01-26 04:00:00,1460,23.01,2700916109,117385712,42305100,-0.78,2.37
2018-01-26 04:05:00,1460,22.97,2695809207,117386196,42240800,-0.91,2.14
2018-01-26 04:10:00,1460,23.33,2738455612,117386196,43126400,0.8,3.69
2018-01-26 04:15:00,1460,23.49,2757202188,117386196,43580300,1.47,4.33
2018-01-26 04:20:00,1460,23.75,2787640428,117386196,44569600,2.63,5.41
2018-01-26 04:25:00,1460,24.0,2817585429,117386676,45665800,3.81,6.48
2018-01-26 04:30:00,1460,24.2,2840417138,117386676,46320200,4.71,7.32
2018-01-26 04:35:00,1460,24.18,2837916802,117386676,46371100,4.77,7.15
2018-01-26 04:40:00,1460,24.1,2828443697,117386676,46423300,4.45,6.69
2018-01-26 04:45:00,1460,24.03,2821142043,117387156,46309600,4.31,6.35
2018-01-26 04:50:00,1460,23.92,2808370320,117387156,46117000,3.97,5.84
2018-01-26 04:55:00,1460,23.97,2813394490,117387156,46254800,4.15,6.01
2018-01-26 05:00:00,1460,24.11,2830004773,117387156,46630700,4.56,6.59
2018-01-26 05:05:00,1460,24.15,2834394904,117387636,47216900,3.78,6.73
2018-01-26 05:10:00,1460,24.01,2818089761,117387636,47331200,3.18,6.12
2018-01-26 05:15:00,1460,24.12,2830967185,117387636,47561700,2.47,6.6
2018-01-26 05:20:00,1460,23.93,2809673068,117387636,47471400,1.33,5.78
2018-01-26 05:25:00,1460,24.1,2829288372,117388116,47878700,1.17,6.55
2018-01-26 05:30:00,1460,24.18,2837963354,117388116,47990300,0.89,6.83
2018-01-26 05:35:00,1460,24.03,2821317719,117388116,47789800,-0.15,6.16
2018-01-26 05:40:00,1460,24.19,2839231145,117388116,48139700,0.54,6.83
2018-01-26 05:45:00,1460,24.06,2824487008,117388596,47973600,0.04,6.26
2018-01-26 05:50:00,1460,24.12,2831189897,117388596,47977900,0.28,6.48
2018-01-26 05:55:00,1460,23.93,2809285185,117388596,47610100,-0.45,5.64
2018-01-26 06:00:00,1460,24.11,2829769495,117388596,47631000,0.26,6.35
2018-01-26 06:05:00,1460,23.98,2815048641,117389072,47512000,-0.2,5.8
2018-01-26 06:10:00,1460,23.9,2805504910,117389072,47560800,-0.71,5.36
2018-01-26 06:15:00,1460,24.04,2822350241,117389072,47876400,-0.11,5.98
2018-01-26 06:20:00,1460,24.05,2823477176,117389072,47849700,-0.12,5.98
2018-01-26 06:25:00,1460,24.08,2826552685,117389556,47605200,-0.06,6.06
2018-01-26 06:30:00,1460,23.95,2811573778,117389556,47401200,-0.55,5.5
2018-01-26 06:35:00,1460,23.79,2792767971,117389556,46960800,-1.34,4.8
2018-01-26 06:40:00,1460,23.85,2799188886,117390036,47016600,-0.99,5.02
2018-01-26 06:45:00,1460,23.85,2799188886,117390036,47016600,-0.99,5.02
2018-01-26 06:50:00,1460,23.77,2790642892,117390036,46940900,-1.11,4.65
2018-01-26 06:55:00,1460,23.84,2798801499,117390036,47106500,-0.74,4.95
2018-01-26 07:00:00,1460,23.81,2794786353,117390512,47098700,-0.88,4.76
2018-01-26 07:05:00,1460,23.81,2794786353,117390512,47098700,-0.88,4.76
2018-01-26 07:10:00,1460,23.84,2798472416,117390512,47050900,-0.74,4.86
2018-01-26 07:15:00,1460,23.7,2781591660,117390512,47146500,-1.2,4.22
2018-01-26 07:20:00,1460,23.68,2779983038,117390992,47158400,-1.14,4.16
2018-01-26 07:25:00,1460,23.68,2779983038,117390992,47158400,-1.14,4.16
2018-01-26 07:30:00,1460,23.67,2778996954,117390992,47233500,-0.8,4.09
2018-01-26 07:35:00,1460,23.57,2767257854,117390992,47030100,-1.22,3.66
2018-01-26 07:40:00,1460,23.57,2767257854,117390992,47030100,-1.22,3.66
2018-01-26 07:45:00,1460,23.57,2767057865,117391472,47103600,-0.95,3.7
2018-01-26 07:50:00,1460,23.57,2767057865,117391472,47103600,-0.95,3.7
2018-01-26 07:55:00,1460,23.34,2740116522,117391472,46762100,-1.9,2.71
2018-01-26 08:00:00,1460,23.3,2735514222,117391952,46756300,-2.06,2.56
2018-01-26 08:05:00,1460,23.18,2721673711,117391952,46789100,-2.52,2.05
2018-01-26 08:10:00,1460,23.1,2711789309,117391952,46893900,-2.87,1.68
2018-01-26 08:15:00,1460,23.09,2710110604,117391952,47320000,-2.8,1.63
2018-01-26 08:20:00,1460,22.76,2672027841,117392432,47008300,-4.06,0.2
2018-01-26 08:25:00,1460,22.76,2672027841,117392432,47008300,-4.06,0.2
2018-01-26 08:30:00,1460,22.76,2671933927,117392432,48121900,-3.73,0.21
2018-01-26 08:35:00,1460,22.83,2680163137,117392432,48291300,-3.28,0.54
2018-01-26 08:40:00,1460,22.88,2685468516,117392912,48445900,-2.94,0.73
2018-01-26 08:45:00,1460,22.88,2685468516,117392912,48445900,-2.94,0.73
2018-01-26 08:50:00,1460,22.92,2690575107,117392912,48765500,-2.36,1.02
2018-01-26 08:55:00,1460,22.92,2690575107,117392912,48765500,-2.36,1.02
2018-01-26 09:00:00,1460,22.96,2695575420,117393396,49521800,-1.45,1.31
2018-01-26 09:05:00,1460,22.7,2665135312,117393396,49983600,-2.07,0.17
2018-01-26 09:10:00,1460,22.3,2617661423,117393396,50827400,-3.45,-1.54
2018-01-26 09:15:00,1460,21.89,2569764917,117393396,51773700,-5.05,-3.28
2018-01-26 09:20:00,1460,21.43,2515727284,117393876,52864300,-6.61,-5.24
2018-01-26 09:25:00,1460,21.43,2515727284,117393876,52864300,-6.61,-5.24
2018-01-26 09:30:00,1460,21.01,2466421856,117393876,54591200,-8.13,-7.03
2018-01-26 09:35:00,1460,21.52,2525776200,117393876,55971800,-5.81,-4.75
2018-01-26 09:40:00,1460,21.56,2530822659,117394352,56452000,-5.78,-4.47
2018-01-26 09:45:00,1460,21.39,2510560394,117394352,56602800,-6.53,-5.24
2018-01-26 09:50:00,1460,21.2,2489030269,117394352,57031200,-7.35,-5.95
2018-01-26 09:55:00,1460,21.07,2473769004,117394352,57641000,-7.61,-6.45
2018-01-26 10:00:00,1460,21.08,2474730101,117394836,58034900,-7.0,-6.3
2018-01-26 10:05:00,1460,20.86,2448856279,117394836,58596300,-6.82,-7.24
2018-01-26 10:10:00,1460,20.63,2422160693,117394836,59505400,-6.59,-8.14
2018-01-26 10:15:00,1460,19.8,2324042089,117394836,59906700,-9.74,-11.8
2018-01-26 10:20:00,1460,19.73,2316514813,117395316,60398500,-9.18,-12.07
2018-01-26 10:25:00,1460,20.24,2375999019,117395316,62196800,-6.14,-9.73
2018-01-26 10:30:00,1460,20.03,2351475138,117395316,62138300,-6.54,-10.61
2018-01-26 10:35:00,1460,19.7,2312135967,117395316,62251800,-7.69,-12.0
2018-01-26 10:45:00,1460,19.6,2300511498,117395796,62246200,-7.93,-12.45
2018-01-26 10:50:00,1460,20.0,2347645910,117395796,64016200,-6.12,-10.63
2018-01-26 10:55:00,1460,19.8,2324965042,117395796,64217700,-6.55,-11.43
2018-01-26 11:00:00,1460,19.94,2340848693,117395796,65317800,-5.22,-10.81
2018-01-26 11:05:00,1460,19.97,2343875269,117396272,65446700,-5.1,-10.7
2018-01-26 11:10:00,1460,20.26,2378471950,117396272,67002400,-1.77,-9.36
2018-01-26 11:15:00,1460,20.17,2368352391,117396272,66773200,-1.53,-9.74
2018-01-26 11:20:00,1460,20.01,2349228539,117396272,66434100,-1.61,-10.44
2018-01-26 11:25:00,1460,20.26,2378634372,117396756,67306900,0.23,-9.28
2018-01-26 11:30:00,1460,20.1,2359721754,117396756,67391200,0.7,-9.93
2018-01-26 11:35:00,1460,19.56,2296327506,117396756,66275900,-1.56,-12.32
2018-01-26 11:40:00,1460,19.46,2284775665,117396756,66911700,-2.11,-12.75
2018-01-26 11:45:00,1460,19.36,2272270462,117397236,67182200,-2.71,-13.21
2018-01-26 11:50:00,1460,19.28,2263395231,117397236,67275400,-2.93,-13.53
2018-01-26 11:55:00,1460,19.41,2278140323,117397236,67665100,-2.46,-12.93
2018-01-26 12:00:00,1460,19.28,2263230875,117397236,67645300,-3.72,-13.5
2018-01-26 12:05:00,1460,19.2,2253519597,117397716,67420200,-4.13,-13.84
2018-01-26 12:10:00,1460,19.26,2261033051,117397716,67950600,-3.99,-13.55
2018-01-26 12:15:00,1460,19.21,2255374481,117397716,68241300,-4.43,-13.73
2018-01-26 12:20:00,1460,19.46,2283984305,117397716,69728800,-3.02,-12.61
2018-01-26 12:25:00,1460,19.45,2283477091,117398196,69665600,-2.63,-12.61
2018-01-26 12:30:00,1460,19.54,2293667254,117398196,69801100,-1.56,-12.2
2018-01-26 12:35:00,1460,19.55,2295663024,117398196,70350400,-0.59,-12.02
2018-01-26 12:40:00,1460,19.55,2295663024,117398196,70350400,-0.59,-12.02
2018-01-26 12:45:00,1460,19.63,2304559490,117398676,70682300,0.71,-11.64
2018-01-26 12:50:00,1460,19.75,2318224696,117398676,71374000,2.21,-11.07
2018-01-26 12:55:00,1460,19.76,2319786098,117398676,71573800,2.47,-10.92
2018-01-26 13:00:00,1460,19.85,2330091489,117399156,72074600,2.99,-10.51
2018-01-26 13:05:00,1460,19.85,2330091489,117399156,72074600,2.99,-10.51
2018-01-26 13:10:00,1460,19.75,2318598111,117399156,72108000,2.11,-10.92
2018-01-26 13:15:00,1460,19.75,2318598111,117399156,72108000,2.11,-10.92
2018-01-26 13:20:00,1460,19.69,2311305334,117399636,71862900,1.36,-11.15
2018-01-26 13:25:00,1460,19.66,2307982924,117399636,71593600,1.08,-11.24
2018-01-26 13:30:00,1460,19.65,2306820668,117399636,71481300,0.55,-11.25
2018-01-26 13:35:00,1460,19.56,2295808582,117399636,71117600,-0.15,-11.66
2018-01-26 13:40:00,1460,19.61,2301957916,117400112,71176900,-0.1,-11.37
2018-01-26 13:45:00,1460,19.47,2285838881,117400112,71178300,-1.03,-11.96
2018-01-26 13:50:00,1460,19.46,2285064040,117400112,71619700,-1.44,-11.9
2018-01-26 13:55:00,1460,19.56,2296240531,117400112,72026800,-0.96,-11.46
2018-01-26 14:00:00,1460,19.51,2290837830,117400596,71693600,-1.17,-11.63
2018-01-26 14:05:00,1460,19.52,2291718334,117400596,72008500,-1.14,-11.55
2018-01-26 14:10:00,1460,19.41,2279238651,117400596,71542800,-1.61,-12.0
2018-01-26 14:15:00,1460,19.35,2272053734,117400596,71497800,-1.74,-12.2
2018-01-26 14:20:00,1460,19.39,2276676809,117401072,71759300,-1.44,-12.03
2018-01-26 14:25:00,1460,19.38,2275596719,117401072,71915900,-1.33,-12.06
2018-01-26 14:30:00,1460,19.36,2273319138,117401072,72047000,-1.22,-12.14
2018-01-26 14:35:00,1460,19.41,2279341813,117401072,72484900,-0.97,-11.91
2018-01-26 14:40:00,1460,19.53,2292946154,117401548,72882900,-0.1,-11.39
2018-01-26 14:45:00,1460,19.51,2290645083,117401548,72884400,-0.18,-11.46
2018-01-26 14:50:00,1460,19.51,2290645083,117401548,72884400,-0.18,-11.46
2018-01-26 14:55:00,1460,19.72,2314841542,117401548,73876700,1.17,-10.49
2018-01-26 15:00:00,1460,19.96,2343508922,117402032,74980400,2.42,-9.38
2018-01-26 15:05:00,1460,20.05,2353887261,117402032,75491600,3.03,-9.01
2018-01-26 15:10:00,1460,20.08,2357350621,117402032,75700900,3.34,-8.86
2018-01-26 15:15:00,1460,20.23,2375219210,117402032,76271100,4.26,-8.17
2018-01-26 15:20:00,1460,20.4,2395363371,117402508,77104600,5.14,-7.4
2018-01-26 15:25:00,1460,20.53,2410848762,117402508,77910300,5.82,-6.78
2018-01-26 15:30:00,1460,20.54,2411682319,117402508,78073100,5.77,-6.73
2018-01-26 15:35:00,1460,20.38,2392275685,117402508,77405100,4.86,-7.48
2018-01-26 15:40:00,1460,20.48,2404213609,117402988,77789600,5.01,-7.04
2018-01-26 15:45:00,1460,20.35,2389350391,117402988,77539200,3.85,-7.61
2018-01-26 15:50:00,1460,20.4,2394610045,117402988,77743700,3.31,-7.42
2018-01-26 15:55:00,1460,20.41,2396347609,117402988,77811900,3.14,-7.39
2018-01-26 16:00:00,1460,20.42,2397719287,117403468,77894900,2.97,-7.32
2018-01-26 16:05:00,1460,20.34,2387399522,117403468,77644800,1.58,-7.68
2018-01-26 16:10:00,1460,20.37,2391508643,117403468,77816400,1.48,-7.5
2018-01-26 16:15:00,1460,20.44,2399973433,117403468,78175500,0.67,-7.15
2018-01-26 16:25:00,1460,20.41,2395651121,117403952,78225900,0.44,-7.3
2018-01-26 16:30:00,1460,20.47,2402871464,117403952,78629600,0.44,-6.97
2018-01-26 16:35:00,1460,20.35,2389675260,117403952,78522000,-0.31,-7.48
2018-01-26 16:40:00,1460,20.37,2391365877,117403952,78729900,-0.39,-7.31
2018-01-26 16:45:00,1460,20.52,2409526379,117404432,79343800,0.4,-6.57
2018-01-26 16:50:00,1460,20.48,2404630614,117404432,79168300,0.27,-6.73
2018-01-26 16:55:00,1460,20.5,2406720413,117404432,79203400,0.46,-6.62
2018-01-26 17:00:00,1460,20.45,2400768009,117404432,79061200,0.26,-6.81
2018-01-26 17:05:00,1460,20.48,2404159085,117404912,79209400,0.4,-6.66
2018-01-26 17:10:00,1460,20.55,2412623980,117404912,79484400,0.75,-6.32
2018-01-26 17:15:00,1460,20.52,2409019649,117404912,79398700,0.55,-6.4
2018-01-26 17:20:00,1460,20.53,2410217179,117404912,79531200,0.64,-6.35
2018-01-26 17:25:00,1460,20.79,2440717130,117405388,80570900,1.95,-5.12
2018-01-26 17:30:00,1460,20.93,2457447398,117405388,81365800,2.6,-4.45
2018-01-26 17:35:00,1460,20.96,2461227851,117405388,81474300,2.59,-4.23
2018-01-26 17:40:00,1460,20.93,2457153884,117405388,81436700,2.38,-4.29
2018-01-26 17:45:00,1460,21.0,2464959680,117405868,81733200,2.67,-3.9
2018-01-26 17:50:00,1460,21.01,2466427253,117405868,81801200,2.75,-3.77
2018-01-26 17:55:00,1460,21.09,2476089756,117405868,81994000,2.99,-3.35
2018-01-26 18:00:00,1460,21.0,2466075036,117405868,81664700,2.48,-3.67
2018-01-26 18:05:00,1460,21.17,2485586397,117406352,82378400,3.25,-2.78
2018-01-26 18:10:00,1460,21.13,2480796218,117406352,82926200,2.85,-2.91
2018-01-26 18:15:00,1460,21.54,2528345790,117406352,84880300,4.51,-0.97
2018-01-26 18:20:00,1460,21.53,2527441761,117406352,85150700,4.1,-0.89
2018-01-26 18:25:00,1460,21.48,2522298021,117406836,84907100,3.4,-1.02
2018-01-26 18:30:00,1460,21.63,2538981532,117406836,85262600,3.69,-0.31
2018-01-26 18:35:00,1460,21.61,2537032578,117406836,85549600,3.11,-0.35
2018-01-26 18:40:00,1460,21.67,2543758389,117407304,85805000,3.18,-0.02
2018-01-26 18:45:00,1460,21.67,2543758389,117407304,85805000,3.18,-0.02
2018-01-26 18:45:00,1460,21.54,2528929847,117407304,85438000,2.58,-0.66
2018-01-26 18:50:00,1460,21.48,2521967594,117407304,85327700,2.06,-0.94
2018-01-26 18:55:00,1460,21.44,2517118672,117407304,85353000,1.34,-1.1
2018-01-26 19:00:00,1460,21.47,2520381244,117407788,84072000,1.47,-1.03
2018-01-26 19:05:00,1460,21.41,2514146891,117407788,83972900,0.49,-1.29
2018-01-26 19:10:00,1460,21.45,2518373571,117407788,84175100,0.66,-1.12
2018-01-26 19:15:00,1460,21.42,2514546077,117407788,84285700,-0.09,-1.32
2018-01-26 19:20:00,1460,21.47,2520555920,117408268,84740100,-0.42,-1.1
2018-01-26 19:25:00,1460,21.27,2496945117,117408268,84433600,-1.46,-2.06
2018-01-26 19:30:00,1460,21.25,2494702619,117408268,84264700,-1.52,-2.21
2018-01-26 19:35:00,1460,21.22,2491650004,117408268,84099700,-1.61,-2.36
2018-01-26 19:45:00,1460,21.29,2499620419,117408744,84528500,-1.26,-2.21
2018-01-26 19:50:00,1460,21.29,2499737828,117408744,84568900,-1.16,-2.27
2018-01-26 19:55:00,1460,21.45,2518617154,117408744,85141300,-0.23,-1.61
2018-01-26 20:00:00,1460,21.49,2523583544,117408744,85374500,0.0,-1.46
2018-01-26 20:05:00,1460,21.5,2524286575,117409224,85396700,0.16,-1.48
2018-01-26 20:10:00,1460,21.54,2529511286,117409224,85592800,0.48,-1.31
2018-01-26 20:15:00,1460,21.46,2519085346,117409224,85361000,0.06,-1.76
2018-01-26 20:20:00,1460,21.46,2519965916,117409224,85351500,0.23,-1.76
2018-01-26 20:25:00,1460,21.35,2507249091,117409708,84789900,0.0,-2.3
2018-01-26 20:30:00,1460,21.42,2514469788,117409708,85050600,0.46,-2.05
2018-01-26 20:35:00,1460,21.4,2512790830,117409708,84914400,0.41,-2.16
2018-01-26 20:40:00,1460,21.34,2506063253,117409708,84673900,0.22,-2.44
2018-01-26 20:45:00,1460,21.34,2504969758,117410184,84660800,0.06,-2.57
2018-01-26 20:50:00,1460,21.33,2504194850,117410184,84588700,-0.13,-2.79
2018-01-26 20:55:00,1460,21.34,2505345470,117410184,84654800,-0.17,-2.74
2018-01-26 21:00:00,1460,21.23,2492219012,117410184,84281700,-0.96,-3.37
2018-01-26 21:05:00,1460,21.27,2496772993,117410664,84446600,-0.89,-3.3
2018-01-26 21:10:00,1460,21.36,2508361426,117410664,84998700,-0.48,-2.95
2018-01-26 21:15:00,1460,21.32,2502866607,117410664,84815100,-0.65,-3.29
2018-01-26 21:20:00,1460,21.27,2497335118,117411148,84767400,-0.73,-3.61
2018-01-26 21:25:00,1460,21.27,2497335118,117411148,84767400,-0.73,-3.61
2018-01-26 21:30:00,1460,21.24,2493848007,117411148,84489100,-0.73,-3.84
2018-01-26 21:35:00,1460,21.27,2496994626,117411148,84579800,-0.56,-3.81
2018-01-26 21:40:00,1460,21.35,2507078666,117411624,84868800,-0.04,-3.65
2018-01-26 21:45:00,1460,21.35,2507078666,117411624,84868800,-0.04,-3.65
2018-01-26 21:50:00,1460,21.13,2481471191,117411624,84058300,-0.81,-4.7
2018-01-26 21:55:00,1460,21.13,2481471191,117411624,84058300,-0.81,-4.7
2018-01-26 22:00:00,1460,21.23,2492541386,117412096,84245100,-0.37,-4.35
2018-01-26 22:05:00,1460,21.23,2493081482,117412096,84384000,-0.31,-4.35
2018-01-26 22:10:00,1460,21.25,2494795698,117412096,84645900,-0.17,-4.3
2018-01-26 22:15:00,1460,21.25,2494795698,117412096,84645900,-0.17,-4.3
2018-01-26 22:20:00,1460,21.24,2493279449,117412572,84445100,-0.3,-4.44
2018-01-26 22:25:00,1460,21.29,2499514057,117412572,84861700,-0.04,-4.22
2018-01-26 22:30:00,1460,21.33,2504316231,117412572,84808900,0.17,-4.08
2018-01-26 22:35:00,1460,21.34,2505067671,117412572,84797700,0.32,-4.08
2018-01-26 22:40:00,1460,21.3,2500815904,117413056,84737600,0.17,-4.27
2018-01-26 22:45:00,1460,21.26,2495696694,117413056,84680800,-0.02,-4.53
2018-01-26 22:50:00,1460,21.39,2511066063,117413056,85131700,0.68,-3.98
2018-01-26 22:55:00,1460,21.36,2507719791,117413056,84922000,0.54,-4.14
2018-01-26 23:00:00,1460,21.32,2503362260,117413536,84724800,0.44,-4.36
2018-01-26 23:05:00,1460,21.26,2495941724,117413536,84465100,0.11,-4.71
2018-01-26 23:10:00,1460,21.25,2494544503,117413536,84339300,0.02,-4.78
2018-01-26 23:15:00,1460,21.13,2480924533,117413536,83789500,-0.62,-5.43
2018-01-26 23:20:00,1460,21.16,2483963957,117414016,83954700,-0.55,-5.32
2018-01-26 23:25:00,1460,21.08,2474735215,117414016,83691900,-0.95,-5.74
2018-01-26 23:30:00,1460,21.11,2478997344,117414016,83743000,-0.8,-5.64
2018-01-26 23:35:00,1460,21.07,2474265559,117414016,83535800,-1.02,-5.87
2018-01-26 23:40:00,1460,21.13,2480792094,117414492,83783900,-0.93,-5.69
2018-01-26 23:45:00,1460,21.1,2477821508,117414492,83555800,-1.04,-5.84
2018-01-26 23:50:00,1460,21.1,2477974146,117414492,83518800,-0.98,-5.88
2018-01-26 23:55:00,1460,21.06,2472655270,117414492,83312000,-1.15,-6.12
2018-01-27 00:00:00,1460,21.15,2483819801,117414972,83649000,-0.7,-5.75
2018-01-27 00:05:00,1460,21.16,2484594739,117414972,83621800,-0.49,-5.73
2018-01-27 00:10:00,1460,21.11,2478583093,117414972,83445200,-0.52,-6.02
2018-01-27 00:15:00,1460,21.09,2475929515,117414972,83178800,-0.36,-6.18
2018-01-27 00:25:00,1460,21.06,2472886835,117415452,82780300,-0.42,-6.33
2018-01-27 00:30:00,1460,21.03,2469340888,117415452,82645200,-0.39,-6.5
2018-01-27 00:35:00,1460,21.03,2469798808,117415452,82740700,-0.37,-6.5
2018-01-27 00:40:00,1460,21.0,2465337021,117415452,82131800,-0.53,-6.7
2018-01-27 00:45:00,1460,20.99,2464349148,117415936,82024300,-0.52,-6.82
2018-01-27 00:50:00,1460,21.05,2471065339,117415936,81996300,-0.28,-6.6
2018-01-27 00:55:00,1460,20.97,2462024312,117415936,81736300,-0.64,-6.95
2018-01-27 01:00:00,1460,20.92,2456118291,117415936,81530800,-0.94,-7.28
