Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2718783,2018-01-24 08:35:00,1443,983.89,95609743978,97174941,3379200000,0.71,2.35
2720269,2018-01-24 08:45:00,1443,990.87,96287826232,97175230,3426050000,1.14,3.17
2721755,2018-01-24 08:50:00,1443,1000.42,97216044033,97175230,3456520000,2.09,4.18
2723241,2018-01-24 08:55:00,1443,1001.44,97315162768,97175230,3464220000,2.18,4.26
2724727,2018-01-24 09:05:00,1443,1002.1,97379556774,97175488,3462960000,2.25,4.3
2726213,2018-01-24 09:10:00,1443,1001.18,97290155325,97175488,3476180000,2.07,4.18
2727699,2018-01-24 09:15:00,1443,1004.0,97564190202,97175488,3487090000,2.34,4.43
2729185,2018-01-24 09:25:00,1443,1007.89,97942454383,97175738,3490240000,2.52,4.73
2730671,2018-01-24 09:30:00,1443,1007.89,97942454383,97175738,3490240000,2.52,4.73
2732157,2018-01-24 09:35:00,1443,1003.51,97516824651,97175738,3477210000,1.87,4.16
2733643,2018-01-24 09:45:00,1443,1001.46,97317902622,97176026,3467130000,0.74,3.86
2735129,2018-01-24 10:40:00,1443,1006.69,97826682605,97176571,3481450000,0.3,4.32
2736615,2018-01-24 10:45:00,1443,1003.14,97481994775,97176859,3468790000,0.07,3.93
2738101,2018-01-24 10:50:00,1443,1001.78,97349834246,97176859,3467720000,0.11,3.71
2739587,2018-01-24 10:55:00,1443,1001.83,97354693089,97176859,3468490000,0.07,3.66
2741073,2018-01-24 11:05:00,1443,1001.76,97347890709,97176859,3467660000,-0.03,3.59
2742559,2018-01-24 11:10:00,1443,1001.76,97347890709,97176859,3467660000,-0.26,3.58
2744045,2018-01-24 11:20:00,1443,1001.84,97355664858,97176859,3467650000,-0.39,3.57
2745531,2018-01-24 11:25:00,1443,1001.84,97355664858,97176859,3467650000,-0.42,3.57
2747017,2018-01-24 11:35:00,1443,1001.34,97307076428,97176859,3462450000,-0.37,3.48
2748503,2018-01-24 11:40:00,1443,1001.76,97347890709,97176859,3457420000,-0.28,3.61
2749989,2018-01-24 11:50:00,1443,1000.96,97270149222,97176859,3452210000,-0.17,3.49
2751475,2018-01-24 11:55:00,1443,1000.96,97270149222,97176859,3452210000,-0.1,3.53
2752961,2018-01-24 12:05:00,1443,1000.97,97271120990,97176859,3452210000,-0.08,3.76
2754447,2018-01-24 12:10:00,1443,1000.97,97271120990,97176859,3452210000,-0.08,3.76
2755933,2018-01-24 12:20:00,1443,1020.59,99177730972,97176859,3510530000,1.88,6.02
2757419,2018-01-24 12:25:00,1443,1020.61,99179674510,97176859,3510530000,1.88,6.28
2758905,2018-01-24 12:35:00,1443,1033.21,100404102938,97176859,3606020000,3.16,7.99
2760391,2018-01-24 12:40:00,1443,1014.88,98623903028,97177896,3498000000,1.34,6.14
2761877,2018-01-24 12:50:00,1443,1006.0,97761817689,97178745,3502800000,0.48,5.54
2763363,2018-01-24 12:55:00,1443,1007.65,97922222039,97178804,3508880000,0.65,5.71
2764849,2018-01-24 13:05:00,1443,1009.16,98069084173,97178925,3508950000,0.27,6.15
2766335,2018-01-24 13:55:00,1443,1009.28,98081253280,97179428,3372860000,0.2,7.02
2767821,2018-01-24 14:00:00,1443,1008.92,98046614966,97179771,3366930000,0.13,7.12
2769307,2018-01-24 14:05:00,1443,1011.23,98271100238,97179771,3362710000,0.36,7.36
2770793,2018-01-24 14:10:00,1443,1012.98,98441164838,97179771,3361970000,0.5,7.59
2772279,2018-01-24 14:15:00,1443,1012.43,98387715964,97179771,3360240000,0.42,7.58
2773765,2018-01-24 14:20:00,1443,1014.65,98603718548,97180031,3360290000,0.54,7.84
2775251,2018-01-24 14:25:00,1443,1017.35,98866104632,97180031,3379790000,0.81,8.18
2776737,2018-01-24 14:30:00,1443,1021.0,99220811746,97180031,3403670000,1.03,8.56
2778223,2018-01-24 14:35:00,1443,1024.99,99608560070,97180031,3399740000,1.27,9.01
2779709,2018-01-24 14:40:00,1443,1027.82,99883895227,97180338,3416400000,1.48,9.38
2781195,2018-01-24 14:45:00,1443,1032.26,100315375929,97180338,3441700000,1.98,9.84
2782681,2018-01-24 14:55:00,1443,1034.14,100498074965,97180338,3450480000,2.16,10.06
2784167,2018-01-24 15:00:00,1443,1035.26,100606916943,97180338,3467210000,2.26,10.19
2785653,2018-01-24 15:05:00,1443,1036.5,100727722670,97180630,3469900000,2.49,10.33
2787139,2018-01-24 15:10:00,1443,1032.24,100313733188,97180630,3461760000,2.07,9.86
2788625,2018-01-24 15:15:00,1443,1029.46,100043571037,97180630,3467820000,1.63,9.54
2790111,2018-01-24 15:20:00,1443,1028.66,99965826533,97180630,3474110000,1.35,9.39
2791597,2018-01-24 15:25:00,1443,1030.83,100176991076,97180904,3482870000,1.57,9.62
2793083,2018-01-24 15:30:00,1443,1034.81,100563771073,97180904,3492950000,1.64,9.88
2794569,2018-01-24 15:35:00,1443,1032.43,100332480522,97180904,3495200000,0.92,9.58
2796055,2018-01-24 15:40:00,1443,1031.37,100229468764,97180904,3484860000,0.5,9.31
2797541,2018-01-24 15:45:00,1443,1026.86,99791446277,97181160,3481650000,-0.23,8.75
2799027,2018-01-24 15:50:00,1443,1027.53,99856557655,97181160,3483240000,-0.33,8.74
2800513,2018-01-24 15:55:00,1443,1027.27,99831290553,97181160,3478640000,-0.56,8.61
2801999,2018-01-24 16:00:00,1443,1028.61,99961513308,97181160,3483070000,-0.43,8.66
2803485,2018-01-24 16:05:00,1443,1032.08,100298975473,97181396,3490880000,-0.12,8.98
2804971,2018-01-24 16:10:00,1443,1038.24,100897612874,97181396,3528460000,0.59,9.43
2806457,2018-01-24 16:15:00,1443,1043.62,101420448786,97181396,3616320000,1.12,9.91
2807943,2018-01-24 16:20:00,1443,1047.66,101813061627,97181396,3711630000,1.5,10.25
2809429,2018-01-24 16:25:00,1443,1053.93,102422663267,97181657,3789860000,2.2,10.81
2810915,2018-01-24 16:30:00,1443,1054.89,102515957657,97181657,3827210000,2.35,10.91
2812401,2018-01-24 16:35:00,1443,1059.04,102919261532,97181657,3856100000,2.78,11.09
2813887,2018-01-24 16:40:00,1443,1062.44,103249679164,97181657,3908330000,3.09,11.27
2815373,2018-01-24 16:45:00,1443,1061.31,103140173728,97181948,3931050000,3.06,10.97
2816859,2018-01-24 16:50:00,1443,1055.7,102594982997,97181948,3956470000,2.6,10.05
2818345,2018-01-24 16:55:00,1443,1049.52,101994398556,97181948,3939200000,1.82,9.28
2819831,2018-01-24 17:00:00,1443,1046.74,101724511434,97182215,3946970000,1.13,8.73
2821317,2018-01-24 17:05:00,1443,1047.16,101765327964,97182215,3966490000,0.81,8.56
2822803,2018-01-24 17:10:00,1443,1047.78,101825580937,97182215,3965300000,0.49,8.55
2824289,2018-01-24 17:15:00,1443,1041.33,101198755652,97182215,3963970000,-0.6,7.5
2825775,2018-01-24 17:20:00,1443,1040.31,101099917894,97182492,3956470000,-1.06,7.1
2827261,2018-01-24 17:25:00,1443,1036.29,100709244277,97182492,3954270000,-1.75,6.56
2828747,2018-01-24 17:30:00,1443,1037.66,100842384291,97182492,3952080000,-1.79,6.51
2830233,2018-01-24 17:35:00,1443,1040.34,101102833369,97182492,3956300000,-1.69,6.48
2831719,2018-01-24 17:40:00,1443,1040.34,101102833369,97182492,3956300000,-1.69,6.48
2833205,2018-01-24 17:45:00,1443,1035.03,100587084858,97182772,3951370000,-2.02,5.57
2834691,2018-01-24 17:50:00,1443,1035.81,100662887420,97182772,3968060000,-1.79,5.44
2836177,2018-01-24 17:55:00,1443,1035.8,100661915593,97182772,3967150000,-1.6,5.27
2837663,2018-01-24 18:00:00,1443,1031.86,100279263213,97183012,3952160000,-1.84,4.76
2839149,2018-01-24 18:05:00,1443,1026.98,99805010112,97183012,3920460000,-2.01,3.9
2840635,2018-01-24 18:10:00,1443,1023.57,99473616040,97183012,3912600000,-1.89,3.5
2842121,2018-01-24 18:15:00,1443,1021.01,99224827528,97183012,3916410000,-1.99,2.94
2843607,2018-01-24 18:20:00,1443,1021.44,99267006445,97183394,3894870000,-1.93,2.94
2845093,2018-01-24 18:25:00,1443,1018.32,98963794254,97183394,3891340000,-1.96,2.35
2846579,2018-01-24 18:30:00,1443,1018.6,98991005605,97183394,3888890000,-1.89,2.34
2848065,2018-01-24 18:35:00,1443,1018.21,98953104081,97183394,3856540000,-1.85,2.18
2849551,2018-01-24 18:40:00,1443,1019.42,99070950971,97183645,3847600000,-1.68,2.01
2851037,2018-01-24 18:45:00,1443,1021.81,99303219881,97183645,3850730000,-1.36,2.2
2852523,2018-01-24 18:50:00,1443,1023.94,99510221044,97183645,3832690000,-0.94,2.15
2854009,2018-01-24 18:55:00,1443,1024.6,99574362250,97183645,3825700000,-0.67,2.09
2855495,2018-01-24 19:00:00,1443,1025.59,99670651169,97183720,3813310000,-0.35,2.16
2856981,2018-01-24 19:05:00,1443,1024.58,99572495612,97183720,3797830000,-0.21,1.86
2858467,2018-01-24 19:10:00,1443,1022.63,99382987359,97183720,3781060000,-0.4,1.65
2859953,2018-01-24 19:15:00,1443,1019.82,99109901106,97183720,3769530000,-0.18,1.18
2861439,2018-01-24 19:20:00,1443,1016.64,98801411010,97184265,3755530000,-0.44,0.87
2862925,2018-01-24 19:25:00,1443,1016.2,98758649933,97184265,3744030000,-0.39,0.73
2864411,2018-01-24 19:30:00,1443,1017.39,98874299208,97184265,3748080000,-0.21,0.77
2865897,2018-01-24 19:35:00,1443,1019.87,99115316185,97184265,3750690000,0.02,0.95
2867383,2018-01-24 19:40:00,1443,1022.34,99355634092,97184532,3757560000,0.22,1.12
2868869,2018-01-24 19:45:00,1443,1023.07,99426578801,97184532,3764510000,0.08,1.19
2870355,2018-01-24 19:50:00,1443,1023.55,99473227376,97184532,3762460000,0.13,1.25
2871841,2018-01-24 19:55:00,1443,1024.11,99527650714,97184532,3762410000,0.09,1.28
2873327,2018-01-24 20:00:00,1443,1026.93,99801980469,97184794,3770610000,0.36,1.55
2874813,2018-01-24 20:05:00,1443,1030.54,100152817576,97184794,3785670000,0.78,1.93
2876299,2018-01-24 20:15:00,1443,1032.86,100378286298,97184794,3792630000,1.03,2.16
2877785,2018-01-24 20:20:00,1443,1033.74,100463808916,97184794,3798930000,1.31,2.32
2879271,2018-01-24 20:25:00,1443,1034.35,100523358988,97185052,3789750000,1.45,2.39
2880757,2018-01-24 20:30:00,1443,1039.27,101001509446,97185052,3779700000,1.96,2.98
2882243,2018-01-24 20:35:00,1443,1032.2,100314411125,97185052,3778940000,1.27,2.35
2883729,2018-01-24 20:40:00,1443,1037.75,100853788166,97185052,3780370000,1.75,2.98
2885215,2018-01-24 20:45:00,1443,1035.78,100662626479,97185335,3777750000,1.45,2.83
2886701,2018-01-24 20:50:00,1443,1031.64,100260279192,97185335,3770960000,0.81,2.47
2888187,2018-01-24 20:55:00,1443,1028.89,99993019520,97185335,3764440000,0.48,2.36
2889673,2018-01-24 21:00:00,1443,1028.94,99997878787,97185335,3768700000,0.27,2.38
2891159,2018-01-24 21:05:00,1443,1028.17,99923327540,97185609,3773120000,0.03,2.41
2892645,2018-01-24 21:10:00,1443,1026.13,99725068898,97185609,3760540000,-0.42,2.23
2894131,2018-01-24 21:15:00,1443,1027.06,99815451514,97185609,3762670000,-0.45,2.34
2895617,2018-01-24 21:20:00,1443,1028.93,99997188603,97185609,3770860000,-0.47,2.56
2897103,2018-01-24 21:25:00,1443,1029.92,100093723884,97185921,3772380000,-0.43,2.68
2898589,2018-01-24 21:30:00,1443,1033.91,100481495709,97185921,3789180000,-0.16,3.08
2900075,2018-01-24 21:35:00,1443,1035.63,100648655494,97185921,3792450000,0.04,3.27
2901561,2018-01-24 21:40:00,1443,1036.24,100707938906,97185921,3787690000,0.19,3.32
2903047,2018-01-24 21:45:00,1443,1037.5,100830716283,97186233,3795150000,0.39,3.5
2904533,2018-01-24 21:50:00,1443,1038.26,100904577819,97186233,3798800000,0.55,3.57
2906019,2018-01-24 21:55:00,1443,1036.58,100741304949,97186233,3789800000,0.46,3.47
2907505,2018-01-24 22:00:00,1443,1036.95,100777263855,97186233,3796430000,0.72,3.58
2908991,2018-01-24 22:05:00,1443,1036.59,100742575252,97186520,3798790000,0.79,3.63
2910477,2018-01-24 22:10:00,1443,1040.06,101079812478,97186520,3805410000,1.15,4.03
2911963,2018-01-24 22:15:00,1443,1042.31,101298482149,97186520,3812520000,1.29,4.29
2913449,2018-01-24 22:20:00,1443,1041.0,101171167807,97186520,3810530000,1.16,4.16
2914935,2018-01-24 22:25:00,1443,1040.07,101081021771,97186749,3809290000,0.87,4.12
2916421,2018-01-24 22:30:00,1443,1041.45,101215139485,97186749,3810320000,0.69,4.28
2917907,2018-01-24 22:35:00,1443,1041.45,101215139485,97186749,3810320000,0.69,4.28
2919393,2018-01-24 22:40:00,1443,1040.1,101083937374,97186749,3807530000,0.47,4.17
2920879,2018-01-24 22:45:00,1443,1040.02,101076289089,97186871,3808680000,0.35,4.21
2922365,2018-01-24 22:50:00,1443,1040.56,101128769999,97186871,3805200000,0.36,4.26
2923851,2018-01-24 22:55:00,1443,1039.54,101029639391,97186871,3805390000,0.2,4.15
2925337,2018-01-24 23:00:00,1443,1039.83,101057823584,97186871,3799800000,0.21,4.15
2926823,2018-01-24 23:05:00,1443,1036.19,100704622432,97187410,3785510000,-0.26,3.74
2928309,2018-01-24 23:10:00,1443,1036.19,100704622432,97187410,3785510000,-0.26,3.74
2929795,2018-01-24 23:15:00,1443,1039.42,101018537766,97187410,3798910000,-0.07,4.05
2931285,2018-01-24 23:20:00,1443,1040.94,101166262629,97187410,3807170000,0.06,4.17
2932775,2018-01-24 23:25:00,1443,1041.36,101207363583,97187681,3805200000,0.04,4.19
2934265,2018-01-24 23:30:00,1443,1041.15,101186954170,97187681,3812010000,0.03,4.14
2935755,2018-01-24 23:35:00,1443,1044.41,101503786010,97187681,3834740000,0.39,4.36
2937245,2018-01-24 23:40:00,1443,1047.19,101774184925,97187888,3834590000,0.67,4.62
2938735,2018-01-24 23:45:00,1443,1045.37,101597302968,97187888,3823340000,0.49,4.39
2940225,2018-01-24 23:50:00,1443,1042.61,101329064395,97187888,3829130000,0.28,4.07
2941715,2018-01-24 23:55:00,1443,1043.32,101398067796,97187888,3831540000,0.41,4.09
2943205,2018-01-25 00:00:00,1443,1043.69,101434285922,97188136,3835500000,0.45,4.08
2944695,2018-01-25 00:05:00,1443,1043.92,101456639193,97188136,3836350000,0.47,4.12
2946185,2018-01-25 00:10:00,1443,1044.74,101536333465,97188136,3835720000,0.5,4.23
2947675,2018-01-25 00:15:00,1443,1042.99,101366254226,97188136,3833680000,0.33,4.03
2949165,2018-01-25 00:20:00,1443,1043.0,101367604521,97188499,3830180000,0.28,4.12
2950655,2018-01-25 00:25:00,1443,1042.3,101299572572,97188499,3825300000,0.0,4.09
2952145,2018-01-25 00:30:00,1443,1042.18,101287909952,97188499,3828850000,-0.13,4.13
2953635,2018-01-25 00:35:00,1443,1042.14,101284022412,97188499,3828470000,-0.12,4.13
2955125,2018-01-25 00:40:00,1443,1042.92,101360268934,97188920,3823240000,-0.07,4.25
2956615,2018-01-25 00:45:00,1443,1040.02,101078421065,97188920,3818940000,-0.39,4.0
2958105,2018-01-25 00:50:00,1443,1039.6,101037601718,97188920,3808110000,-0.46,4.02
2959595,2018-01-25 00:55:00,1443,1037.37,100820870426,97188920,3813360000,-0.63,3.84
2961085,2018-01-25 01:00:00,1443,1038.36,100917366646,97189189,3817410000,-0.52,3.98
2962575,2018-01-25 01:05:00,1443,1039.73,101050515835,97189189,3827950000,-0.37,4.16
2964065,2018-01-25 01:10:00,1443,1042.14,101284741782,97189189,3845190000,-0.14,4.4
2965555,2018-01-25 01:15:00,1443,1040.62,101137014214,97189189,3853670000,-0.27,4.32
2967045,2018-01-25 01:20:00,1443,1042.89,101357926791,97189470,3858830000,-0.01,4.71
2968535,2018-01-25 01:25:00,1443,1043.14,101382224159,97189470,3859310000,0.02,4.82
2970025,2018-01-25 01:30:00,1443,1049.39,101989658349,97189470,3868610000,0.69,5.54
2971515,2018-01-25 01:35:00,1443,1050.58,102105313818,97189470,3889710000,0.87,5.77
2973005,2018-01-25 01:40:00,1443,1051.26,102171735481,97189787,3895810000,0.93,5.91
2974495,2018-01-25 01:45:00,1443,1051.88,102231993149,97189787,3905990000,1.07,5.99
2975985,2018-01-25 01:50:00,1443,1054.64,102500236961,97189787,3914780000,1.4,6.36
2977475,2018-01-25 01:55:00,1443,1057.97,102823878951,97189787,3920640000,1.77,6.9
2978965,2018-01-25 02:00:00,1443,1058.78,102902843882,97190015,3944040000,1.84,7.08
2980455,2018-01-25 02:05:00,1443,1063.22,103334367548,97190015,3973370000,2.21,7.63
2981945,2018-01-25 02:10:00,1443,1066.55,103658010297,97190015,3977640000,2.49,8.07
2983435,2018-01-25 02:15:00,1443,1060.98,103116661915,97190015,3972390000,1.79,7.62
2984925,2018-01-25 02:20:00,1443,1059.52,102975100626,97190332,3964750000,1.48,7.51
2986415,2018-01-25 02:25:00,1443,1058.48,102874022680,97190332,3981070000,1.16,7.52
2987905,2018-01-25 02:30:00,1443,1059.24,102947887333,97190332,3980430000,1.05,7.79
2989395,2018-01-25 02:35:00,1443,1060.55,103075206668,97190332,3984340000,1.09,7.97
2990885,2018-01-25 02:40:00,1443,1060.72,103092056588,97190641,3976720000,0.77,8.19
2992375,2018-01-25 02:45:00,1443,1062.35,103250477332,97190641,3979680000,0.86,8.47
2993865,2018-01-25 02:50:00,1443,1063.2,103333089377,97190641,3987100000,0.73,8.59
2995355,2018-01-25 02:55:00,1443,1063.87,103398207107,97190641,3986670000,0.62,8.83
2996845,2018-01-25 03:05:00,1443,1066.24,103628831313,97190906,3988350000,0.45,9.13
2998335,2018-01-25 03:10:00,1443,1066.46,103650213312,97190906,4004270000,0.53,9.21
2999825,2018-01-25 03:15:00,1443,1068.93,103890274849,97190906,4018660000,0.72,9.51
3001315,2018-01-25 03:20:00,1443,1072.25,104213194838,97191135,4034030000,1.04,9.88
3002805,2018-01-25 03:25:00,1443,1073.37,104322048909,97191135,4038710000,1.18,10.03
3004295,2018-01-25 03:30:00,1443,1074.9,104470751346,97191135,4041750000,1.41,10.22
3005785,2018-01-25 03:35:00,1443,1074.8,104461032233,97191135,4063780000,1.38,10.23
3007275,2018-01-25 03:40:00,1443,1077.13,104687749422,97191378,4076250000,1.46,10.53
3008765,2018-01-25 03:45:00,1443,1080.31,104996818005,97191378,4093990000,1.73,10.88
3010255,2018-01-25 03:50:00,1443,1077.98,104770362093,97191378,4090910000,1.37,10.66
3011745,2018-01-25 03:55:00,1443,1074.11,104394231459,97191378,4097380000,0.97,10.24
3013235,2018-01-25 04:00:00,1443,1070.92,104084399791,97191573,4089900000,0.56,9.9
3014725,2018-01-25 04:05:00,1443,1070.3,104024141016,97191573,4108220000,0.37,9.81
3016215,2018-01-25 04:10:00,1443,1072.65,104252541213,97191573,4112530000,0.39,10.02
3017705,2018-01-25 04:15:00,1443,1074.3,104412907309,97191573,4127980000,0.46,10.15
3019195,2018-01-25 04:20:00,1443,1076.14,104592034599,97191847,4135860000,0.41,10.26
3020685,2018-01-25 04:25:00,1443,1078.16,104788362131,97191847,4139050000,0.59,10.47
3022175,2018-01-25 04:30:00,1443,1078.16,104788362131,97191847,4145580000,0.43,10.34
3023665,2018-01-25 04:35:00,1443,1079.29,104898188919,97191847,4165110000,0.36,10.43
3025155,2018-01-25 04:40:00,1443,1083.17,105275528977,97192065,4195540000,0.62,10.73
3026645,2018-01-25 04:45:00,1443,1087.04,105651662269,97192065,4222280000,1.05,11.11
3028135,2018-01-25 04:55:00,1443,1090.41,105979199527,97192065,4253830000,1.43,11.47
3029625,2018-01-25 05:00:00,1443,1091.77,106111380736,97192065,4279320000,1.58,11.62
3031115,2018-01-25 05:05:00,1443,1093.68,106297114986,97192154,4287930000,1.8,11.81
3032605,2018-01-25 05:10:00,1443,1092.42,106174652872,97192154,4297780000,1.77,11.75
3034095,2018-01-25 05:15:00,1443,1094.81,106406942120,97192154,4313520000,1.96,12.01
3035585,2018-01-25 05:20:00,1443,1091.22,106058022287,97192154,4313940000,1.51,11.66
3037075,2018-01-25 05:25:00,1443,1090.1,105949940194,97192863,4314170000,1.27,11.55
3038565,2018-01-25 05:30:00,1443,1092.2,106154045206,97192863,4327100000,1.46,11.75
3040055,2018-01-25 05:35:00,1443,1094.68,106395083507,97192863,4331700000,1.53,12.03
3041545,2018-01-25 05:40:00,1443,1094.68,106395083507,97192863,4346630000,1.19,11.99
3043035,2018-01-25 05:45:00,1443,1098.49,106765720953,97193166,4366690000,1.25,12.38
3044528,2018-01-25 05:50:00,1443,1100.42,106953303763,97193166,4368930000,1.18,12.51
3046021,2018-01-25 05:55:00,1443,1102.57,107162269070,97193166,4389380000,1.38,12.75
3047514,2018-01-25 06:00:00,1443,1103.88,107289592118,97193166,4406990000,1.23,12.84
3049007,2018-01-25 06:05:00,1443,1104.66,107365588784,97193334,4426820000,1.1,12.93
3050500,2018-01-25 06:10:00,1443,1103.79,107281030583,97193334,4418950000,1.01,12.84
3051993,2018-01-25 06:15:00,1443,1099.14,106829081578,97193334,4422950000,0.62,12.35
3053486,2018-01-25 06:20:00,1443,1098.32,106749383044,97193334,4423570000,0.53,12.25
3054979,2018-01-25 06:25:00,1443,1099.77,106890768684,97193748,4433760000,0.62,12.39
3056472,2018-01-25 06:30:00,1443,1098.09,106727483186,97193748,4428510000,0.47,12.21
3057965,2018-01-25 06:35:00,1443,1094.58,106386333129,97193748,4413110000,0.09,11.84
3059458,2018-01-25 06:40:00,1443,1090.68,106007277511,97193748,4415620000,-0.59,11.44
3060950,2018-01-25 06:45:00,1443,1088.98,105842327768,97194005,4413060000,-0.92,11.27
3062442,2018-01-25 06:50:00,1443,1088.76,105820945087,97194005,4412470000,-1.09,11.24
3063934,2018-01-25 06:55:00,1443,1088.43,105788871065,97194005,4437410000,-1.16,11.2
3065426,2018-01-25 07:00:00,1443,1091.72,106108639342,97194005,4441290000,-0.96,11.52
3066918,2018-01-25 07:05:00,1443,1091.49,106086593033,97194288,4441840000,-0.99,11.5
3068410,2018-01-25 07:10:00,1443,1088.84,105829028171,97194288,4448860000,-1.11,11.29
3069901,2018-01-25 07:15:00,1443,1089.06,105850410914,97194288,4447600000,-0.97,11.27
3071392,2018-01-25 07:20:00,1443,1089.06,105850410914,97194288,4447600000,-0.97,11.27
3072883,2018-01-25 07:25:00,1443,1090.64,106004309477,97194592,4470460000,-0.56,11.43
3074374,2018-01-25 07:30:00,1443,1094.46,106375592817,97194592,4481040000,-0.06,11.7
3075865,2018-01-25 07:35:00,1443,1094.46,106375592817,97194592,4481040000,-0.06,11.7
3077356,2018-01-25 07:40:00,1443,1095.21,106448646369,97194736,4493710000,0.33,11.69
3078847,2018-01-25 07:45:00,1443,1095.21,106448646369,97194736,4493710000,0.33,11.69
3080338,2018-01-25 07:50:00,1443,1095.82,106507935157,97194736,4499140000,0.47,11.7
3081829,2018-01-25 07:55:00,1443,1097.77,106697464892,97194736,4508920000,0.71,11.74
3083320,2018-01-25 08:00:00,1443,1096.49,106573191526,97194860,4512310000,0.59,11.46
3084811,2018-01-25 08:05:00,1443,1096.49,106573191526,97194860,4512310000,0.59,11.46
3086302,2018-01-25 08:10:00,1443,1096.34,106558612297,97194860,4510000000,0.57,11.33
3087793,2018-01-25 08:15:00,1443,1095.81,106507099022,97194860,4517370000,0.46,11.03
3089284,2018-01-25 08:20:00,1443,1095.81,106507099022,97194860,4517370000,0.46,11.03
3090775,2018-01-25 08:25:00,1443,1099.2,106837291366,97195498,4538160000,0.66,11.26
3092266,2018-01-25 08:30:00,1443,1098.53,106772170383,97195498,4540570000,0.51,11.04
3093757,2018-01-25 08:35:00,1443,1098.53,106772170383,97195498,4540570000,0.51,11.04
3095248,2018-01-25 08:40:00,1443,1095.3,106458561827,97195802,4520510000,0.06,10.63
3096739,2018-01-25 08:45:00,1443,1095.3,106458561827,97195802,4520510000,0.06,10.63
3098230,2018-01-25 08:50:00,1443,1095.65,106492580358,97195802,4513710000,-0.05,10.4
3099721,2018-01-25 08:55:00,1443,1093.34,106268058055,97195802,4502320000,-0.29,10.06
3101212,2018-01-25 09:00:00,1443,1089.64,105908732490,97196076,4483220000,-0.6,9.58
3102703,2018-01-25 09:05:00,1443,1087.02,105654078770,97196076,4474900000,-0.83,9.23
3104194,2018-01-25 09:10:00,1443,1085.08,105465518382,97196076,4487310000,-1.01,9.03
3105685,2018-01-25 09:15:00,1443,1086.8,105632695634,97196076,4474890000,-0.91,9.12
3107176,2018-01-25 09:20:00,1443,1086.52,105605833580,97196401,4461770000,-0.95,9.02
3108667,2018-01-25 09:25:00,1443,1081.17,105085832834,97196401,4454370000,-1.43,8.44
3110158,2018-01-25 09:30:00,1443,1079.58,104931290557,97196401,4446640000,-1.6,8.21
3111649,2018-01-25 09:35:00,1443,1079.47,104920598953,97196401,4464680000,-1.58,8.13
3113140,2018-01-25 09:40:00,1443,1084.87,105445737584,97196657,4490000000,-1.05,8.6
3114631,2018-01-25 09:45:00,1443,1088.18,105767458519,97196657,4512690000,-0.71,8.87
3116122,2018-01-25 09:50:00,1443,1086.69,105622635500,97196657,4495880000,-0.71,8.66
3117613,2018-01-25 09:55:00,1443,1084.72,105431158085,97196657,4496210000,-0.57,8.35
3119104,2018-01-25 10:00:00,1443,1083.71,105333242237,97196891,4509180000,-0.66,8.19
3120595,2018-01-25 10:05:00,1443,1082.8,105244793066,97196891,4492150000,-0.48,8.1
3122086,2018-01-25 10:10:00,1443,1080.63,105033875814,97196891,4479940000,-0.5,7.79
3123577,2018-01-25 10:20:00,1443,1076.35,104617873122,97196891,4485280000,-0.81,7.37
3125068,2018-01-25 10:25:00,1443,1073.66,104356705086,97197162,4475880000,-0.92,7.07
3126559,2018-01-25 10:30:00,1443,1068.34,103839616184,97197162,4463860000,-1.36,6.54
3128050,2018-01-25 10:35:00,1443,1067.53,103760886482,97197162,4475110000,-1.5,6.45
3129541,2018-01-25 10:40:00,1443,1068.93,103896962509,97197162,4474300000,-1.37,6.59
3131032,2018-01-25 10:45:00,1443,1069.36,103939042808,97197429,4475500000,-1.34,6.64
3132523,2018-01-25 10:50:00,1443,1065.84,103596907858,97197429,4484140000,-1.67,6.29
3134014,2018-01-25 10:55:00,1443,1066.76,103686329492,97197429,4488760000,-1.62,6.28
3135505,2018-01-25 11:00:00,1443,1066.63,103673693827,97197429,4492400000,-1.71,6.23
3136996,2018-01-25 11:05:00,1443,1066.63,103673974217,97197692,4483040000,-1.54,6.16
3138487,2018-01-25 11:10:00,1443,1062.87,103308510895,97197692,4478680000,-1.81,5.79
3139978,2018-01-25 11:15:00,1443,1058.97,102929439896,97197692,4463330000,-1.73,5.27
3141469,2018-01-25 11:20:00,1443,1053.8,102426927829,97197692,4461590000,-2.21,4.76
3142960,2018-01-25 11:25:00,1443,1054.4,102485551791,97197982,4475240000,-1.83,4.81
3144451,2018-01-25 11:30:00,1443,1054.12,102458336357,97197982,4485120000,-1.68,4.73
3145942,2018-01-25 11:35:00,1443,1056.97,102735350604,97197982,4490300000,-1.22,4.99
3147433,2018-01-25 11:40:00,1443,1058.63,102896699254,97197982,4510530000,-0.94,5.15
3148924,2018-01-25 11:45:00,1443,1059.96,103026260050,97198253,4530350000,-0.72,5.27
3150415,2018-01-25 11:50:00,1443,1061.34,103160393639,97198253,4518280000,-0.57,5.4
3151906,2018-01-25 11:55:00,1443,1061.59,103184693202,97198253,4533970000,-0.48,5.41
3153397,2018-01-25 12:00:00,1443,1065.89,103602961060,97198549,4561150000,0.26,5.83
3154888,2018-01-25 12:05:00,1443,1065.89,103602961060,97198549,4561150000,0.26,5.83
