Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
1429004,2018-01-21 01:30:00,1451,3.01,8360549138,2779530283,140522000,-1.13,12.23
1430473,2018-01-21 01:35:00,1451,3.01,8358269923,2779530283,140577000,-1.01,12.13
1431942,2018-01-21 01:40:00,1451,3.0,8352321729,2779530283,140406000,-0.73,11.97
1433411,2018-01-21 01:45:00,1451,3.01,8364996387,2779530283,140730000,-0.32,12.01
1434880,2018-01-21 01:50:00,1451,3.0,8349375426,2779530283,140123000,-0.51,11.8
1436349,2018-01-21 01:55:00,1451,3.01,8356685591,2779530283,140488000,-0.19,11.7
1437818,2018-01-21 02:00:00,1451,3.0,8352238343,2779530283,140378000,-0.06,11.42
1439287,2018-01-21 02:05:00,1451,3.01,8358742444,2779530283,140401000,0.1,11.36
1440756,2018-01-21 02:10:00,1451,3.01,8366691900,2779530283,140442000,0.21,11.41
1442225,2018-01-21 02:15:00,1451,3.01,8355768346,2779530283,140469000,0.09,11.06
1443694,2018-01-21 02:20:00,1451,3.01,8368026075,2779530283,140373000,0.22,10.98
1445163,2018-01-21 02:25:00,1451,2.99,8301094985,2779530283,139727000,-0.6,10.1
1446632,2018-01-21 02:30:00,1451,2.98,8284918119,2779530283,139509000,-0.86,9.47
1448101,2018-01-21 02:35:00,1451,2.96,8219182228,2779530283,139477000,-1.64,8.6
1449570,2018-01-21 02:40:00,1451,2.95,8188662986,2779530283,138997000,-2.01,7.75
1451039,2018-01-21 02:45:00,1451,2.93,8157865790,2779530283,139499000,-2.38,7.34
1452508,2018-01-21 02:50:00,1451,2.94,8175515807,2779530283,139555000,-2.16,7.36
1453977,2018-01-21 02:55:00,1451,2.93,8136213249,2779530283,138878000,-2.63,6.65
1455446,2018-01-21 03:00:00,1451,2.91,8085181073,2779530283,138288000,-3.27,5.81
1456915,2018-01-21 03:05:00,1451,2.9,8061777428,2779530283,138930000,-3.53,5.35
1458384,2018-01-21 03:10:00,1451,2.91,8078148861,2779530283,139680000,-3.26,5.38
1459853,2018-01-21 03:15:00,1451,2.91,8086348476,2779530283,140371000,-3.16,5.32
1461322,2018-01-21 03:20:00,1451,2.91,8090045251,2779530283,140156000,-2.79,5.37
1462791,2018-01-21 03:25:00,1451,2.92,8107361725,2779530283,140458000,-2.16,5.39
1464260,2018-01-21 03:30:00,1451,2.92,8109946688,2779530283,140999000,-1.74,5.35
1465729,2018-01-21 03:40:00,1451,2.93,8142356011,2779530283,140850000,-1.21,5.77
1467198,2018-01-21 03:45:00,1451,2.93,8136713565,2779530283,140573000,-0.88,5.64
1468667,2018-01-21 03:50:00,1451,2.92,8120119769,2779530283,139669000,-0.71,5.33
1470136,2018-01-21 03:55:00,1451,2.92,8127235366,2779530283,139584000,-0.09,5.38
1471605,2018-01-21 04:00:00,1451,2.92,8126929618,2779530283,139386000,-0.09,5.38
1473074,2018-01-21 04:05:00,1451,2.93,8133350333,2779530283,139415000,0.36,5.4
1474543,2018-01-21 04:10:00,1451,2.93,8138270102,2779530283,139536000,0.6,5.34
1476012,2018-01-21 04:15:00,1451,2.95,8198780476,2779530283,140239000,1.47,6.03
1477481,2018-01-21 04:20:00,1451,2.95,8213178443,2779530283,140026000,1.59,6.21
1478950,2018-01-21 04:25:00,1451,2.95,8199697721,2779530283,139371000,1.2,5.94
1480419,2018-01-21 04:30:00,1451,2.94,8167955485,2779530283,138833000,0.75,5.49
1481888,2018-01-21 04:35:00,1451,2.92,8118591027,2779530283,138701000,0.07,4.71
1483357,2018-01-21 04:40:00,1451,2.93,8139131756,2779530283,138288000,0.26,4.97
1484826,2018-01-21 04:45:00,1451,2.92,8107278339,2779530283,137862000,-0.21,4.45
1486295,2018-01-21 04:50:00,1451,2.91,8079483036,2779530283,137115000,-0.6,4.01
1487764,2018-01-21 04:55:00,1451,2.91,8085181073,2779530283,137295000,-0.56,3.96
1489233,2018-01-21 05:00:00,1451,2.92,8114310550,2779530283,137609000,-0.33,4.3
1490702,2018-01-21 05:05:00,1451,2.93,8142800736,2779530283,137848000,-0.1,4.67
1492171,2018-01-21 05:10:00,1451,2.93,8147998457,2779530283,137537000,-0.1,4.71
1493640,2018-01-21 05:15:00,1451,2.94,8171680056,2779530283,137505000,0.04,4.99
1495109,2018-01-21 05:20:00,1451,2.94,8184604871,2779530283,137992000,0.21,5.1
1496578,2018-01-21 05:25:00,1451,2.93,8154975079,2779530283,137124000,-0.16,4.73
1498047,2018-01-21 05:30:00,1451,2.93,8153640904,2779530283,136182000,-0.12,4.67
1499516,2018-01-21 05:35:00,1451,2.94,8162507606,2779530283,135828000,0.33,4.73
1500985,2018-01-21 05:40:00,1451,2.93,8151917595,2779530283,135798000,0.2,4.54
1502454,2018-01-21 05:45:00,1451,2.94,8169623203,2779530283,135715000,0.77,4.73
1503923,2018-01-21 05:50:00,1451,2.94,8177211321,2779530283,134925000,0.86,4.82
1505392,2018-01-21 05:55:00,1451,2.92,8106611252,2779530283,133800000,-0.12,3.87
1506861,2018-01-21 06:00:00,1451,2.92,8104248651,2779530283,133691000,-0.24,3.77
1508330,2018-01-21 06:05:00,1451,2.91,8086959972,2779530283,133083000,-0.56,3.49
1509799,2018-01-21 06:10:00,1451,2.91,8084375009,2779530283,132022000,-0.72,3.38
1511268,2018-01-21 06:15:00,1451,2.9,8062972626,2779530283,131838000,-1.1,2.97
1512737,2018-01-21 06:20:00,1451,2.89,8045044656,2779530283,132499000,-1.4,2.69
1514206,2018-01-21 06:25:00,1451,2.9,8068837435,2779530283,133287000,-1.15,2.66
1515675,2018-01-21 06:30:00,1451,2.9,8068781844,2779530283,132671000,-1.18,2.65
1517144,2018-01-21 06:35:00,1451,2.89,8038512760,2779530283,132599000,-1.41,1.98
1518613,2018-01-21 06:40:00,1451,2.88,8007965722,2779530283,132620000,-1.7,1.42
1520082,2018-01-21 06:45:00,1451,2.88,7991205154,2779530283,132030000,-1.89,1.03
1521551,2018-01-21 06:50:00,1451,2.88,7991205154,2779530283,132030000,-1.89,1.03
1523020,2018-01-21 06:55:00,1451,2.86,7944703613,2779530283,131269000,-2.23,0.18
1524489,2018-01-21 07:00:00,1451,2.85,7920744062,2779530283,129861000,-1.99,-0.47
1525958,2018-01-21 07:05:00,1451,2.84,7889668913,2779530283,129410000,-2.3,-0.93
1527427,2018-01-21 07:10:00,1451,2.84,7889668913,2779530283,129410000,-2.3,-0.93
1528896,2018-01-21 07:15:00,1451,2.83,7856648093,2779530283,129903000,-2.63,-1.68
1530365,2018-01-21 07:20:00,1451,2.84,7880357487,2779530283,129545000,-2.3,-1.54
1531834,2018-01-21 07:25:00,1451,2.82,7839025871,2779530283,129147000,-2.64,-2.22
1533303,2018-01-21 07:30:00,1451,2.83,7878912131,2779530283,130280000,-2.01,-1.91
1534772,2018-01-21 07:35:00,1451,2.85,7926025169,2779530283,129675000,-1.17,-1.48
1536241,2018-01-21 07:40:00,1451,2.82,7825767512,2779530283,128702000,-2.27,-2.97
1537710,2018-01-21 07:45:00,1451,2.79,7760948866,2779530283,127355000,-2.95,-3.86
1539179,2018-01-21 07:50:00,1451,2.8,7769787772,2779530283,126973000,-2.39,-3.92
1540648,2018-01-21 07:55:00,1451,2.78,7739240734,2779530283,127111000,-2.45,-4.6
1542117,2018-01-21 08:00:00,1451,2.79,7752943818,2779530283,126120000,-1.85,-4.51
1543586,2018-01-21 08:05:00,1451,2.79,7761365795,2779530283,126615000,-1.71,-4.69
1545055,2018-01-21 08:10:00,1451,2.81,7808756786,2779530283,127041000,-0.92,-4.14
1546524,2018-01-21 08:15:00,1451,2.8,7793636142,2779530283,126804000,-1.01,-4.43
1547993,2018-01-21 08:20:00,1451,2.8,7793636142,2779530283,126804000,-1.01,-4.43
1549462,2018-01-21 08:25:00,1451,2.81,7798722682,2779530283,124964000,-0.93,-4.63
1550931,2018-01-21 08:30:00,1451,2.8,7788771964,2779530283,124773000,-0.81,-4.89
1552400,2018-01-21 08:35:00,1451,2.81,7819819317,2779530283,125292000,-0.41,-4.57
1553869,2018-01-21 08:40:00,1451,2.82,7841972173,2779530283,125445000,0.28,-4.47
1555338,2018-01-21 08:45:00,1451,2.81,7822459871,2779530283,124541000,0.19,-4.8
1556807,2018-01-21 08:50:00,1451,2.83,7857954472,2779530283,125175000,0.86,-4.45
1558276,2018-01-21 08:55:00,1451,2.82,7833716968,2779530283,124233000,0.84,-4.79
1559745,2018-01-21 09:00:00,1451,2.8,7790328501,2779530283,123194000,0.25,-5.49
1561214,2018-01-21 09:05:00,1451,2.78,7730985529,2779530283,121814000,-0.51,-6.28
1562683,2018-01-21 09:10:00,1451,2.78,7724036703,2779530283,121735000,-0.71,-6.52
1564152,2018-01-21 09:15:00,1451,2.76,7684567373,2779530283,121188000,-1.31,-7.17
1565621,2018-01-21 09:20:00,1451,2.79,7742854123,2779530283,121973000,-0.68,-6.63
1567090,2018-01-21 09:25:00,1451,2.78,7713835827,2779530283,120984000,-1.2,-7.21
1568559,2018-01-21 09:30:00,1451,2.77,7704468810,2779530283,120742000,-1.32,-7.43
1570028,2018-01-21 09:35:00,1451,2.77,7706470072,2779530283,120522000,-1.43,-7.58
1571497,2018-01-21 09:40:00,1451,2.75,7649211748,2779530283,120065000,-2.28,-8.43
1572966,2018-01-21 09:45:00,1451,2.74,7625446764,2779530283,119464000,-2.68,-8.76
1574435,2018-01-21 09:50:00,1451,2.75,7629949603,2779530283,120610000,-2.34,-8.84
1575904,2018-01-21 09:55:00,1451,2.75,7650212379,2779530283,120658000,-1.92,-8.66
1577373,2018-01-21 10:00:00,1451,2.78,7724231271,2779530283,122534000,-0.69,-7.96
1578842,2018-01-21 10:05:00,1451,2.8,7772289349,2779530283,122977000,0.03,-7.53
1580311,2018-01-21 10:10:00,1451,2.79,7752137755,2779530283,122292000,0.27,-7.92
1581780,2018-01-21 10:15:00,1451,2.79,7760309574,2779530283,122981000,0.43,-7.97
1583249,2018-01-21 10:20:00,1451,2.8,7794275434,2779530283,123365000,1.06,-7.61
1584718,2018-01-21 10:25:00,1451,2.87,7964771821,2779530283,125380000,3.39,-5.74
1586187,2018-01-21 10:30:00,1451,2.87,7968051667,2779530283,125264000,3.62,-5.84
1587656,2018-01-21 10:35:00,1451,2.86,7961658747,2779530283,124375000,3.53,-5.95
1589125,2018-01-21 10:40:00,1451,2.86,7937087700,2779530283,123898000,3.5,-6.32
1590594,2018-01-21 10:50:00,1451,2.86,7942396602,2779530283,123071000,3.67,-6.33
1592063,2018-01-21 10:55:00,1451,2.86,7958629059,2779530283,122979000,3.63,-6.24
1593532,2018-01-21 11:00:00,1451,2.86,7947094009,2779530283,121151000,3.39,-6.41
1595001,2018-01-21 11:05:00,1451,2.85,7929054857,2779530283,119314000,3.08,-6.66
1596470,2018-01-21 11:10:00,1451,2.82,7849282338,2779530283,116402000,1.59,-7.71
1597939,2018-01-21 11:15:00,1451,2.8,7784686054,2779530283,114167000,0.14,-8.56
1599408,2018-01-21 11:20:00,1451,2.79,7764617846,2779530283,112985000,-0.7,-8.89
1600877,2018-01-21 11:25:00,1451,2.76,7681398709,2779530283,112407000,-2.19,-9.94
1602346,2018-01-21 11:30:00,1451,2.78,7729012063,2779530283,111961000,-1.88,-9.49
1603815,2018-01-21 11:35:00,1451,2.79,7759114376,2779530283,111814000,-1.83,-9.32
1605284,2018-01-21 11:40:00,1451,2.79,7764756822,2779530283,111652000,-2.06,-9.26
1606753,2018-01-21 11:45:00,1451,2.82,7845919106,2779530283,112254000,-1.36,-8.41
1608222,2018-01-21 11:50:00,1451,2.82,7828213498,2779530283,111602000,-1.52,-8.76
1609691,2018-01-21 11:55:00,1451,2.82,7839998707,2779530283,111845000,-1.1,-8.68
1611160,2018-01-21 12:00:00,1451,2.82,7829853421,2779530283,111061000,-0.97,-8.8
1612629,2018-01-21 12:05:00,1451,2.8,7796026538,2779530283,110124000,-1.34,-9.19
1614098,2018-01-21 12:10:00,1451,2.8,7783824400,2779530283,110145000,-0.78,-9.3
1615567,2018-01-21 12:15:00,1451,2.81,7806783320,2779530283,110131000,-0.07,-8.97
1617036,2018-01-21 12:20:00,1451,2.81,7824071998,2779530283,110495000,0.44,-8.76
1618505,2018-01-21 12:25:00,1451,2.84,7884582373,2779530283,111133000,1.58,-7.85
1619974,2018-01-21 12:30:00,1451,2.84,7903677746,2779530283,111457000,2.02,-7.52
1621443,2018-01-21 12:35:00,1451,2.86,7942896918,2779530283,111549000,2.39,-6.94
1622912,2018-01-21 12:40:00,1451,2.86,7952041573,2779530283,111978000,2.37,-6.79
1624381,2018-01-21 12:45:00,1451,2.88,7996569648,2779530283,112670000,2.59,-6.11
1625850,2018-01-21 12:50:00,1451,2.88,7998098389,2779530283,111688000,2.42,-5.86
1627319,2018-01-21 12:55:00,1451,2.86,7949456609,2779530283,110957000,1.65,-6.33
1628788,2018-01-21 13:00:00,1451,2.86,7952013777,2779530283,110810000,1.68,-6.26
1630257,2018-01-21 13:05:00,1451,2.85,7910682162,2779530283,110254000,1.22,-6.47
1631726,2018-01-21 13:10:00,1451,2.85,7910876729,2779530283,110914000,0.99,-6.21
1633195,2018-01-21 13:15:00,1451,2.85,7910876729,2779530283,110914000,0.99,-6.21
1634664,2018-01-21 13:20:00,1451,2.84,7896284195,2779530283,109676000,0.49,-6.33
1636133,2018-01-21 13:25:00,1451,2.85,7911210273,2779530283,109636000,0.32,-6.05
1637602,2018-01-21 13:30:00,1451,2.86,7939005576,2779530283,109812000,0.47,-5.61
1639071,2018-01-21 13:35:00,1451,2.86,7948511569,2779530283,109935000,0.39,-5.42
1640540,2018-01-21 13:40:00,1451,2.87,7967857100,2779530283,108573000,0.27,-4.99
1642009,2018-01-21 13:45:00,1451,2.89,8036789451,2779530283,109169000,0.9,-4.08
1643478,2018-01-21 13:50:00,1451,2.92,8104304241,2779530283,109090000,1.98,-3.12
1644947,2018-01-21 13:55:00,1451,2.92,8114532913,2779530283,108636000,2.23,-2.89
1646416,2018-01-21 14:00:00,1451,2.92,8128152611,2779530283,108662000,2.46,-2.6
1647885,2018-01-21 14:05:00,1451,2.92,8117201262,2779530283,108819000,2.54,-2.58
1649354,2018-01-21 14:10:00,1451,2.92,8117201262,2779530283,108819000,2.54,-2.58
1650823,2018-01-21 14:15:00,1451,2.95,8186717314,2779530283,109107000,3.46,-1.43
1652292,2018-01-21 14:20:00,1451,2.9,8052549388,2779530283,107512000,1.66,-2.9
1653761,2018-01-21 14:25:00,1451,2.9,8052549388,2779530283,107512000,1.66,-2.9
1655230,2018-01-21 14:30:00,1451,2.91,8076508939,2779530283,106856000,1.51,-2.41
1656699,2018-01-21 14:35:00,1451,2.9,8062388925,2779530283,106488000,0.96,-2.47
1658168,2018-01-21 14:40:00,1451,2.9,8062388925,2779530283,106488000,0.96,-2.47
1659637,2018-01-21 14:45:00,1451,2.9,8051076237,2779530283,106195000,0.66,-2.5
1661106,2018-01-21 14:50:00,1451,2.9,8058803331,2779530283,106061000,-0.3,-2.17
1662575,2018-01-21 14:55:00,1451,2.9,8049491904,2779530283,105246000,-0.59,-2.25
1664044,2018-01-21 15:00:00,1451,2.9,8049491904,2779530283,105246000,-0.59,-2.25
1665513,2018-01-21 15:05:00,1451,2.86,7959212761,2779530283,103873000,-2.06,-3.3
1666982,2018-01-21 15:10:00,1451,2.87,7976251281,2779530283,104432000,-1.76,-3.05
1668451,2018-01-21 15:15:00,1451,2.88,7995735789,2779530283,104420000,-1.53,-2.81
1669920,2018-01-21 15:20:00,1451,2.88,8014803366,2779530283,104709000,-1.11,-2.6
1671389,2018-01-21 15:25:00,1451,2.88,8014803366,2779530283,104709000,-1.11,-2.6
1672858,2018-01-21 15:30:00,1451,2.89,8023253138,2779530283,104404000,-0.7,-2.53
1674327,2018-01-21 15:35:00,1451,2.88,8016304313,2779530283,101991000,-0.53,-2.62
1675796,2018-01-21 15:40:00,1451,2.9,8071088855,2779530283,100346000,0.14,-2.0
1677265,2018-01-21 15:45:00,1451,2.91,8079260674,2779530283,100168000,0.24,-1.92
1678734,2018-01-21 15:50:00,1451,2.91,8077759727,2779530283,100074000,0.38,-1.96
1680203,2018-01-21 15:55:00,1451,2.91,8076564529,2779530283,99581100,0.74,-2.02
1681672,2018-01-21 16:00:00,1451,2.9,8063778690,2779530283,98915900,0.62,-2.21
1683141,2018-01-21 16:05:00,1451,2.89,8031202595,2779530283,98391000,0.29,-2.63
1684610,2018-01-21 16:10:00,1451,2.88,8005714302,2779530283,98275300,0.03,-2.98
1686079,2018-01-21 16:15:00,1451,2.88,8018500142,2779530283,98168900,0.24,-2.82
1687548,2018-01-21 16:20:00,1451,2.86,7945676448,2779530283,97372500,-0.69,-3.78
1689017,2018-01-21 16:25:00,1451,2.83,7852617774,2779530283,96608600,-1.94,-4.91
1690486,2018-01-21 16:30:00,1451,2.82,7835106734,2779530283,96493500,-2.45,-5.15
1691955,2018-01-21 16:35:00,1451,2.82,7827185072,2779530283,96278400,-2.69,-5.29
1693424,2018-01-21 16:40:00,1451,2.82,7827185072,2779530283,96278400,-2.69,-5.29
1694893,2018-01-21 16:45:00,1451,2.8,7781850933,2779530283,95687100,-3.42,-5.95
1696362,2018-01-21 16:50:00,1451,2.8,7780488963,2779530283,96322100,-3.55,-6.1
1697831,2018-01-21 16:55:00,1451,2.8,7782740383,2779530283,96422500,-3.41,-6.15
1699300,2018-01-21 17:00:00,1451,2.8,7777542661,2779530283,96384200,-3.39,-6.24
1700769,2018-01-21 17:05:00,1451,2.81,7798305753,2779530283,96540500,-2.81,-6.19
1702238,2018-01-21 17:10:00,1451,2.81,7821709398,2779530283,96305700,-2.22,-5.96
1703707,2018-01-21 17:15:00,1451,2.83,7870434563,2779530283,96570200,-1.18,-5.45
1705176,2018-01-21 17:20:00,1451,2.83,7867849600,2779530283,96388500,-0.79,-5.7
1706645,2018-01-21 17:25:00,1451,2.83,7871963305,2779530283,96510300,-0.53,-5.69
1708114,2018-01-21 17:30:00,1451,2.83,7879801580,2779530283,96175200,0.5,-5.68
1709583,2018-01-21 17:35:00,1451,2.82,7832493975,2779530283,95225800,0.0,-6.38
1711052,2018-01-21 17:40:00,1451,2.79,7768370211,2779530283,94033500,-0.57,-7.14
1712522,2018-01-21 17:45:00,1451,2.77,7703885109,2779530283,92926400,-1.21,-8.02
1713992,2018-01-21 17:50:00,1451,2.75,7652352617,2779530283,93429700,-1.73,-8.8
1715462,2018-01-21 17:55:00,1451,2.75,7639622369,2779530283,93160400,-1.96,-8.98
1716932,2018-01-21 18:00:00,1451,2.73,7597151146,2779530283,92931000,-2.48,-9.62
1718402,2018-01-21 18:10:00,1451,2.7,7508428539,2779530283,92150800,-3.91,-10.76
1719872,2018-01-21 18:15:00,1451,2.68,7436299729,2779530283,91980200,-5.08,-11.75
1721342,2018-01-21 18:20:00,1451,2.67,7414146872,2779530283,92375600,-5.57,-12.04
1722812,2018-01-21 18:25:00,1451,2.68,7454477857,2779530283,92937800,-5.03,-11.62
1724282,2018-01-21 18:30:00,1451,2.65,7365866431,2779530283,92101400,-6.15,-12.73
1725752,2018-01-21 18:35:00,1451,2.64,7331428051,2779530283,92355600,-6.34,-13.22
1727222,2018-01-21 18:40:00,1451,2.66,7390909999,2779530283,93425500,-5.2,-12.59
1728692,2018-01-21 18:45:00,1451,2.68,7438995873,2779530283,93976400,-4.19,-12.16
1730162,2018-01-21 18:50:00,1451,2.68,7461204320,2779530283,94498100,-3.41,-11.93
1731632,2018-01-21 18:55:00,1451,2.69,7475296538,2779530283,93899500,-2.56,-11.85
1733102,2018-01-21 19:00:00,1451,2.7,7492196083,2779530283,94281200,-2.0,-11.71
1734572,2018-01-21 19:05:00,1451,2.7,7500729240,2779530283,94179500,-0.54,-11.77
1736042,2018-01-21 19:10:00,1451,2.71,7521686899,2779530283,94113700,0.18,-11.61
1737512,2018-01-21 19:15:00,1451,2.68,7447945960,2779530283,93573400,-0.2,-12.52
1738982,2018-01-21 19:20:00,1451,2.67,7421067903,2779530283,93203600,-0.31,-12.88
1740452,2018-01-21 19:25:00,1451,2.71,7523410208,2779530283,94392900,1.42,-11.76
1741922,2018-01-21 19:30:00,1451,2.69,7470376770,2779530283,93918200,0.89,-12.48
1743392,2018-01-21 19:35:00,1451,2.68,7461788021,2779530283,93988300,0.72,-12.65
1744862,2018-01-21 19:40:00,1451,2.73,7577388686,2779530283,95565100,2.25,-11.39
1746332,2018-01-21 19:45:00,1451,2.74,7620249043,2779530283,96033700,2.67,-10.92
1747802,2018-01-21 19:50:00,1451,2.75,7654937581,2779530283,96307100,3.0,-10.57
1749272,2018-01-21 19:55:00,1451,2.75,7641790402,2779530283,95475500,2.44,-10.75
1750742,2018-01-21 20:00:00,1451,2.74,7618887073,2779530283,95398800,1.83,-11.06
1752212,2018-01-21 20:05:00,1451,2.74,7619971090,2779530283,95606200,1.95,-11.08
1753682,2018-01-21 20:10:00,1451,2.75,7629894013,2779530283,95524500,1.96,-10.98
1755152,2018-01-21 20:15:00,1451,2.74,7628921177,2779530283,95255700,1.98,-11.07
1756622,2018-01-21 20:20:00,1451,2.72,7565214343,2779530283,94443400,1.22,-11.88
1758092,2018-01-21 20:25:00,1451,2.72,7565214343,2779530283,94443400,1.22,-11.88
1759562,2018-01-21 20:30:00,1451,2.72,7547981255,2779530283,93212000,-0.04,-12.1
1761032,2018-01-21 20:35:00,1451,2.72,7558182131,2779530283,93264700,0.09,-11.98
1762502,2018-01-21 20:40:00,1451,2.72,7558182131,2779530283,93264700,0.09,-11.98
1763972,2018-01-21 20:45:00,1451,2.72,7571829625,2779530283,93237500,-0.08,-11.8
1765442,2018-01-21 20:50:00,1451,2.71,7532999587,2779530283,92373600,-1.18,-12.17
1766912,2018-01-21 20:55:00,1451,2.71,7540504319,2779530283,92148300,-1.19,-12.08
1768382,2018-01-21 21:00:00,1451,2.71,7540504319,2779530283,92148300,-1.19,-12.08
1769852,2018-01-21 21:05:00,1451,2.74,7614662187,2779530283,92622100,-0.23,-11.13
1771322,2018-01-21 21:10:00,1451,2.75,7653909154,2779530283,93383100,0.57,-10.63
1772792,2018-01-21 21:15:00,1451,2.77,7691405018,2779530283,94069500,1.28,-10.13
1774262,2018-01-21 21:20:00,1451,2.77,7691405018,2779530283,94069500,1.28,-10.13
1775732,2018-01-21 21:25:00,1451,2.78,7724453633,2779530283,94416100,2.03,-9.73
1777197,2018-01-21 21:30:00,1451,2.77,7688403125,2779530283,93907900,1.69,-10.17
1778662,2018-01-21 21:35:00,1451,2.77,7688403125,2779530283,93907900,1.69,-10.17
1780127,2018-01-21 21:40:00,1451,2.76,7664221212,2779530283,93262000,1.5,-10.4
1781592,2018-01-21 21:45:00,1451,2.76,7661525067,2779530283,93159200,1.35,-10.43
1783057,2018-01-21 21:50:00,1451,2.76,7683705719,2779530283,93236900,1.4,-10.12
1784522,2018-01-21 21:55:00,1451,2.76,7661358296,2779530283,93069400,0.85,-10.35
1785987,2018-01-21 22:00:00,1451,2.76,7660107507,2779530283,92755700,0.78,-10.35
1787452,2018-01-21 22:05:00,1451,2.75,7638454966,2779530283,92637000,0.19,-10.56
1788917,2018-01-21 22:10:00,1451,2.71,7535945889,2779530283,91927300,-1.94,-11.67
1790382,2018-01-21 22:15:00,1451,2.7,7502174596,2779530283,91274000,-2.38,-12.03
1791847,2018-01-21 22:20:00,1451,2.69,7484691351,2779530283,90983300,-2.71,-12.14
1793312,2018-01-21 22:25:00,1451,2.69,7484691351,2779530283,90983300,-2.71,-12.14
1794777,2018-01-21 22:30:00,1451,2.69,7472850552,2779530283,90566800,-2.79,-12.16
1796242,2018-01-21 22:35:00,1451,2.69,7472850552,2779530283,90566800,-2.79,-12.16
1797707,2018-01-21 22:40:00,1451,2.65,7367756512,2779530283,90070300,-3.95,-13.34
1799172,2018-01-21 22:45:00,1451,2.64,7334346558,2779530283,90041400,-4.37,-13.68
1800637,2018-01-21 22:50:00,1451,2.65,7353441931,2779530283,90252800,-4.02,-13.39
1802102,2018-01-21 22:55:00,1451,2.65,7364671233,2779530283,90380800,-3.61,-13.22
1803567,2018-01-21 23:00:00,1451,2.64,7340961840,2779530283,90248400,-3.67,-13.49
1805032,2018-01-21 23:05:00,1451,2.64,7340961840,2779530283,90248400,-3.67,-13.49
1806497,2018-01-21 23:10:00,1451,2.65,7352274528,2779530283,90801400,-2.57,-13.26
1807962,2018-01-21 23:15:00,1451,2.64,7338154514,2779530283,91010400,-2.36,-13.37
1809427,2018-01-21 23:20:00,1451,2.66,7390326298,2779530283,91660500,-1.25,-12.65
1810892,2018-01-21 23:25:00,1451,2.66,7390326298,2779530283,91660500,-1.25,-12.65
1812357,2018-01-21 23:30:00,1451,2.68,7447918165,2779530283,92502500,0.27,-11.86
1813822,2018-01-21 23:35:00,1451,2.68,7440107685,2779530283,92340600,0.16,-11.96
1815287,2018-01-21 23:40:00,1451,2.67,7420845540,2779530283,92071100,0.41,-12.1
1816752,2018-01-21 23:45:00,1451,2.66,7401249852,2779530283,91887000,0.24,-12.28
1818217,2018-01-21 23:50:00,1451,2.66,7392744489,2779530283,91988900,0.33,-12.35
1819682,2018-01-21 23:55:00,1451,2.66,7405752691,2779530283,92193500,0.71,-12.18
1821147,2018-01-22 00:00:00,1451,2.68,7437856265,2779530283,92505600,1.18,-11.77
1822612,2018-01-22 00:05:00,1451,2.71,7534111399,2779530283,93737700,2.39,-10.62
1824077,2018-01-22 00:10:00,1451,2.72,7550065903,2779530283,93866700,2.46,-10.43
1825542,2018-01-22 00:15:00,1451,2.71,7532610453,2779530283,93597900,1.97,-10.6
1827007,2018-01-22 00:20:00,1451,2.71,7542505581,2779530283,93885600,2.0,-10.46
1828472,2018-01-22 00:25:00,1451,2.73,7580835303,2779530283,94333600,2.44,-9.96
1829937,2018-01-22 00:30:00,1451,2.73,7600875717,2779530283,94425600,2.57,-9.68
1831402,2018-01-22 00:35:00,1451,2.73,7591314132,2779530283,93366200,2.34,-9.74
1832867,2018-01-22 00:40:00,1451,2.73,7592509330,2779530283,93353500,2.32,-9.72
1834332,2018-01-22 00:45:00,1451,2.73,7589285075,2779530283,93382000,2.27,-9.72
1835797,2018-01-22 00:50:00,1451,2.71,7532832815,2779530283,92821200,1.57,-10.37
1837262,2018-01-22 00:55:00,1451,2.7,7508206177,2779530283,92540500,0.73,-10.59
1838727,2018-01-22 01:00:00,1451,2.69,7483551743,2779530283,92143200,0.4,-10.88
1840192,2018-01-22 01:05:00,1451,2.68,7454227699,2779530283,92051800,-0.62,-11.14
1841657,2018-01-22 01:10:00,1451,2.71,7537307859,2779530283,93254300,0.1,-10.07
1843122,2018-01-22 01:20:00,1451,2.73,7577055142,2779530283,93370500,0.27,-9.53
1844587,2018-01-22 01:25:00,1451,2.74,7604739264,2779530283,93503800,0.63,-9.12
1846052,2018-01-22 01:30:00,1451,2.75,7636036775,2779530283,94285000,0.83,-8.65
1847517,2018-01-22 01:35:00,1451,2.75,7644847886,2779530283,94264200,0.91,-8.38
1848982,2018-01-22 01:40:00,1451,2.76,7676756893,2779530283,94756800,1.33,-7.92
1850447,2018-01-22 01:45:00,1451,2.77,7688931236,2779530283,95387600,1.58,-7.6
1851912,2018-01-22 01:50:00,1451,2.76,7674283111,2779530283,95025400,1.55,-7.66
1853377,2018-01-22 01:55:00,1451,2.76,7678035477,2779530283,94810600,1.7,-7.55
1854842,2018-01-22 02:00:00,1451,2.77,7691710766,2779530283,94834900,2.37,-7.32
1856307,2018-01-22 02:05:00,1451,2.77,7690487773,2779530283,94697300,2.3,-7.23
1857772,2018-01-22 02:10:00,1451,2.78,7738101127,2779530283,95584200,2.8,-6.51
1859237,2018-01-22 02:15:00,1451,2.8,7785214165,2779530283,96464000,3.21,-5.84
