time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2018-01-26 01:35:00,1445,1638.76,27747074630,16931750,520728000,-1.29,-0.27
2018-01-26 01:45:00,1445,1639.85,27765591732,16931788,520819000,-1.22,-0.24
2018-01-26 01:50:00,1445,1639.08,27752554256,16931788,520134000,-1.13,-0.32
2018-01-26 01:55:00,1445,1638.21,27737823600,16931788,520761000,-1.03,-0.44
2018-01-26 02:00:00,1445,1637.13,27719537270,16931788,521273000,-1.01,-0.55
2018-01-26 02:05:00,1445,1642.12,27804026890,16931788,522194000,-0.53,-0.34
2018-01-26 02:10:00,1445,1637.19,27720553177,16931788,518201000,-0.78,-0.68
2018-01-26 02:15:00,1445,1637.52,27726140667,16931788,516948000,-0.64,-0.73
2018-01-26 02:20:00,1445,1629.98,27598474989,16931788,515002000,-0.94,-1.28
2018-01-26 02:25:00,1445,1637.32,27722754310,16931788,516816000,-0.41,-0.95
2018-01-26 02:30:00,1445,1639.92,27766776957,16931788,515255000,-0.17,-0.82
2018-01-26 02:35:00,1445,1640.33,27773718990,16931788,511573000,-0.09,-0.86
2018-01-26 02:40:00,1445,1638.65,27745273587,16931788,509082000,-0.15,-1.06
2018-01-26 02:45:00,1445,1639.08,27752636210,16931838,507310000,-0.03,-1.08
2018-01-26 02:50:00,1445,1646.13,27872005664,16931838,507385000,0.43,-0.72
2018-01-26 02:55:00,1445,1646.22,27873529529,16931838,504803000,0.45,-0.78
2018-01-26 03:05:00,1445,1653.61,27998697149,16931863,506299000,1.01,-0.53
2018-01-26 03:10:00,1445,1658.89,28088097383,16931863,509822000,1.32,-0.31
2018-01-26 03:15:00,1445,1655.7,28034084741,16931863,512033000,1.09,-0.5
2018-01-26 03:20:00,1445,1653.41,27995331444,16931875,511933000,0.98,-0.81
2018-01-26 03:25:00,1445,1651.16,27957234725,16931875,511878000,0.83,-1.05
2018-01-26 03:30:00,1445,1649.65,27931667594,16931875,512464000,0.74,-1.14
2018-01-26 03:35:00,1445,1654.74,28017850838,16931875,513713000,0.83,-0.96
2018-01-26 03:40:00,1445,1652.79,27984875001,16931900,511500000,0.67,-1.14
2018-01-26 03:50:00,1445,1651.46,27962355574,16931900,509534000,0.45,-1.26
2018-01-26 03:55:00,1445,1652.34,27977255646,16931900,508466000,0.31,-1.3
2018-01-26 04:00:00,1445,1653.72,28000621668,16931900,506127000,0.19,-1.25
2018-01-26 04:05:00,1445,1650.13,27939836147,16931900,497654000,-0.07,-1.52
2018-01-26 04:10:00,1445,1647.29,27891749551,16931900,491578000,-0.37,-1.78
2018-01-26 04:15:00,1445,1661.07,28125071133,16931900,494814000,0.47,-1.0
2018-01-26 04:20:00,1445,1664.81,28188396439,16931900,496409000,0.67,-0.87
2018-01-26 04:25:00,1445,1670.13,28278515900,16931925,499019000,0.98,-0.62
2018-01-26 04:30:00,1445,1678.12,28413801981,16931925,501025000,1.47,-0.19
2018-01-26 04:35:00,1445,1674.02,28344381089,16931925,500161000,1.29,-0.5
2018-01-26 04:40:00,1445,1670.58,28286135267,16931925,497936000,1.11,-0.81
2018-01-26 04:45:00,1445,1669.42,28266535969,16931950,496825000,1.05,-0.88
2018-01-26 04:50:00,1445,1666.85,28223020858,16931950,494006000,0.87,-1.13
2018-01-26 04:55:00,1445,1667.56,28235042542,16931950,489458000,0.91,-1.09
2018-01-26 05:00:00,1445,1672.13,28312421554,16931950,488917000,1.18,-0.86
2018-01-26 05:05:00,1445,1678.63,28422563160,16932000,491656000,1.57,-0.5
2018-01-26 05:10:00,1445,1676.98,28394625360,16932000,491454000,1.33,-0.61
2018-01-26 05:15:00,1445,1672.96,28326558720,16932000,490316000,0.73,-0.87
2018-01-26 05:20:00,1445,1668.14,28244946480,16932000,488665000,0.27,-1.15
2018-01-26 05:25:00,1445,1669.4,28266343403,16932038,487971000,0.17,-1.08
2018-01-26 05:30:00,1445,1670.2,28279889033,16932038,487120000,-0.06,-1.06
2018-01-26 05:35:00,1445,1668.15,28245178356,16932038,484854000,-0.14,-1.21
2018-01-26 05:40:00,1445,1672.35,28316292913,16932038,484495000,0.08,-0.95
2018-01-26 05:45:00,1445,1667.81,28239484006,16932075,482582000,-0.14,-1.28
2018-01-26 05:50:00,1445,1667.21,28229324761,16932075,482009000,-0.25,-1.3
2018-01-26 05:55:00,1445,1668.02,28243039742,16932075,482459000,-0.22,-1.27
2018-01-26 06:00:00,1445,1668.97,28259125213,16932075,480588000,-0.21,-1.27
2018-01-26 06:05:00,1445,1669.71,28271675820,16932088,479845000,-0.13,-1.23
2018-01-26 06:10:00,1445,1670.35,28282512356,16932088,479222000,-0.16,-1.26
2018-01-26 06:15:00,1445,1671.69,28305201353,16932088,478936000,-0.06,-1.22
2018-01-26 06:20:00,1445,1671.95,28309603696,16932088,478299000,-0.05,-1.2
2018-01-26 06:25:00,1445,1668.99,28259526441,16932113,477250000,-0.12,-1.39
2018-01-26 06:30:00,1445,1665.7,28203819791,16932113,475861000,-0.27,-1.57
2018-01-26 06:35:00,1445,1662.23,28145065361,16932113,473973000,-0.42,-1.77
2018-01-26 06:40:00,1445,1661.06,28125254789,16932113,472527000,-0.47,-1.83
2018-01-26 06:45:00,1445,1661.06,28125254789,16932113,472527000,-0.47,-1.83
2018-01-26 06:50:00,1445,1659.11,28092237170,16932113,470636000,-0.6,-1.96
2018-01-26 06:55:00,1445,1659.43,28097655446,16932113,470444000,-0.58,-1.95
2018-01-26 07:00:00,1445,1661.2,28127687580,16932150,470287000,-0.51,-1.85
2018-01-26 07:05:00,1445,1661.2,28127687580,16932150,470287000,-0.51,-1.85
2018-01-26 07:10:00,1445,1663.86,28172727099,16932150,469615000,-0.35,-1.68
2018-01-26 07:15:00,1445,1658.84,28087727706,16932150,468211000,-0.58,-1.96
2018-01-26 07:20:00,1445,1660.65,28118374898,16932150,468316000,-0.42,-1.85
2018-01-26 07:25:00,1445,1660.65,28118374898,16932150,468316000,-0.42,-1.85
2018-01-26 07:30:00,1445,1658.52,28082309418,16932150,467122000,-0.35,-1.92
2018-01-26 07:35:00,1445,1657.64,28067409126,16932150,466325000,-0.33,-1.94
2018-01-26 07:40:00,1445,1657.64,28067409126,16932150,466325000,-0.33,-1.94
2018-01-26 07:45:00,1445,1658.98,28090118944,16932163,463711000,-0.07,-1.81
2018-01-26 07:50:00,1445,1658.98,28090118944,16932163,463711000,-0.07,-1.81
2018-01-26 07:55:00,1445,1657.56,28066075274,16932163,463293000,-0.2,-1.87
2018-01-26 08:00:00,1445,1660.04,28108108538,16932188,464270000,-0.05,-1.69
2018-01-26 08:05:00,1445,1659.05,28091345672,16932188,465883000,-0.11,-1.73
2018-01-26 08:10:00,1445,1659.78,28103706169,16932188,466921000,-0.08,-1.7
2018-01-26 08:15:00,1445,1659.93,28106245997,16932188,467425000,-0.06,-1.72
2018-01-26 08:20:00,1445,1663.58,28168110866,16932225,467895000,0.19,-1.51
2018-01-26 08:25:00,1445,1663.58,28168110866,16932225,467895000,0.19,-1.51
2018-01-26 08:30:00,1445,1656.75,28052463769,16932225,475575000,-0.13,-1.95
2018-01-26 08:35:00,1445,1659.51,28099196710,16932225,475803000,0.05,-1.78
2018-01-26 08:40:00,1445,1657.97,28073183257,16932263,475122000,0.01,-1.86
2018-01-26 08:45:00,1445,1657.97,28073183257,16932263,475122000,0.01,-1.86
2018-01-26 08:50:00,1445,1662.78,28154627440,16932263,479177000,0.28,-1.55
2018-01-26 08:55:00,1445,1662.78,28154627440,16932263,479177000,0.28,-1.55
2018-01-26 09:00:00,1445,1662.12,28143493700,16932288,481676000,0.2,-1.53
2018-01-26 09:05:00,1445,1665.31,28197507697,16932288,483923000,0.34,-1.3
2018-01-26 09:10:00,1445,1655.56,28032417894,16932288,483309000,-0.25,-1.84
2018-01-26 09:15:00,1445,1648.52,27913214590,16932288,483361000,-0.7,-2.21
2018-01-26 09:20:00,1445,1644.08,27838096886,16932325,482994000,-0.93,-2.43
2018-01-26 09:25:00,1445,1644.08,27838096886,16932325,482994000,-0.93,-2.43
2018-01-26 09:30:00,1445,1638.02,27735486997,16932325,479694000,-1.28,-2.72
2018-01-26 09:35:00,1445,1637.92,27733793764,16932325,480044000,-1.26,-2.66
2018-01-26 09:40:00,1445,1637.95,27734322208,16932338,478940000,-1.28,-2.6
2018-01-26 09:45:00,1445,1632.17,27636453297,16932338,477669000,-1.66,-2.93
2018-01-26 09:50:00,1445,1630.4,27606483060,16932338,478268000,-1.84,-2.91
2018-01-26 09:55:00,1445,1628.66,27577020793,16932338,478226000,-1.91,-2.94
2018-01-26 10:00:00,1445,1629.21,27586353944,16932350,479858000,-1.8,-2.8
2018-01-26 10:05:00,1445,1620.44,27437857234,16932350,479091000,-2.15,-3.25
2018-01-26 10:10:00,1445,1612.97,27311372580,16932350,479283000,-2.47,-3.63
2018-01-26 10:15:00,1445,1586.66,26865882451,16932350,477398000,-3.88,-5.17
2018-01-26 10:20:00,1445,1580.89,26768242075,16932388,480830000,-3.85,-5.46
2018-01-26 10:25:00,1445,1584.82,26834786358,16932388,483125000,-3.56,-5.16
2018-01-26 10:30:00,1445,1562.24,26452453048,16932388,483106000,-4.74,-6.46
2018-01-26 10:35:00,1445,1550.14,26247571159,16932388,484345000,-5.33,-7.12
2018-01-26 10:45:00,1445,1537.34,26030875033,16932413,485848000,-5.98,-7.89
2018-01-26 10:50:00,1445,1544.85,26158037451,16932413,490786000,-5.47,-7.4
2018-01-26 10:55:00,1445,1545.92,26176155132,16932413,494219000,-5.32,-7.27
2018-01-26 11:00:00,1445,1554.73,26325329686,16932413,498930000,-4.47,-6.75
2018-01-26 11:05:00,1445,1554.99,26329790426,16932450,499361000,-4.35,-6.71
2018-01-26 11:10:00,1445,1563.6,26475578820,16932450,501336000,-2.87,-6.17
2018-01-26 11:15:00,1445,1558.78,26393964411,16932450,501258000,-2.95,-6.46
2018-01-26 11:20:00,1445,1551.48,26270357526,16932450,499868000,-2.84,-6.82
2018-01-26 11:25:00,1445,1558.53,26389750780,16932463,500602000,-1.7,-6.35
2018-01-26 11:30:00,1445,1552.73,26291542498,16932463,500840000,-1.32,-6.65
2018-01-26 11:35:00,1445,1524.47,25813031107,16932463,500463000,-2.71,-8.35
2018-01-26 11:40:00,1445,1527.68,25867384312,16932463,504190000,-1.95,-8.11
2018-01-26 11:45:00,1445,1522.85,25785619554,16932475,505915000,-2.02,-8.37
2018-01-26 11:50:00,1445,1517.3,25691644318,16932475,505711000,-2.11,-8.68
2018-01-26 11:55:00,1445,1520.12,25739393897,16932475,509054000,-1.94,-8.46
2018-01-26 12:00:00,1445,1512.18,25604950046,16932475,508911000,-2.68,-8.93
2018-01-26 12:05:00,1445,1500.37,25405015025,16932500,510110000,-3.44,-9.64
2018-01-26 12:10:00,1445,1509.4,25557915500,16932500,515370000,-2.96,-9.1
2018-01-26 12:15:00,1445,1515.55,25662050375,16932500,519914000,-2.64,-8.72
2018-01-26 12:20:00,1445,1526.23,25842889475,16932500,524692000,-1.63,-8.07
2018-01-26 12:25:00,1445,1523.5,25796663750,16932500,522880000,-1.81,-8.24
2018-01-26 12:30:00,1445,1520.13,25739601225,16932500,521694000,-1.27,-8.41
2018-01-26 12:35:00,1445,1523.51,25796833075,16932500,520639000,-0.68,-8.17
2018-01-26 12:40:00,1445,1523.51,25796833075,16932500,520639000,-0.68,-8.17
2018-01-26 12:45:00,1445,1527.17,25858825115,16932513,521839000,0.12,-7.92
2018-01-26 12:50:00,1445,1527.79,25869323272,16932513,524427000,0.8,-7.85
2018-01-26 12:55:00,1445,1532.41,25947551480,16932513,527333000,1.24,-7.56
2018-01-26 13:00:00,1445,1535.62,26001904845,16932513,528535000,1.53,-7.37
2018-01-26 13:05:00,1445,1535.62,26001904845,16932513,528535000,1.53,-7.37
2018-01-26 13:10:00,1445,1527.03,25856454563,16932513,525630000,0.82,-7.87
2018-01-26 13:15:00,1445,1527.03,25856454563,16932513,525630000,0.82,-7.87
2018-01-26 13:20:00,1445,1521.33,25760034325,16932575,525374000,0.14,-8.15
2018-01-26 13:25:00,1445,1520.08,25738868606,16932575,526051000,-0.11,-8.2
2018-01-26 13:30:00,1445,1519.22,25724306592,16932575,526707000,-0.29,-8.21
2018-01-26 13:35:00,1445,1513.7,25630838778,16932575,525575000,-0.66,-8.51
2018-01-26 13:40:00,1445,1510.39,25574810834,16932588,526875000,-0.96,-8.66
2018-01-26 13:45:00,1445,1503.29,25454589463,16932588,527413000,-1.69,-9.06
2018-01-26 13:50:00,1445,1511.67,25596484546,16932588,532766000,-1.16,-8.54
2018-01-26 13:55:00,1445,1513.1,25620698146,16932588,534254000,-1.1,-8.42
2018-01-26 14:00:00,1445,1513.45,25626662388,16932613,533458000,-0.99,-8.35
2018-01-26 14:05:00,1445,1516.63,25680508096,16932613,534340000,-0.71,-8.12
2018-01-26 14:10:00,1445,1508.5,25542845956,16932613,531666000,-1.17,-8.57
2018-01-26 14:15:00,1445,1501.56,25425333626,16932613,529160000,-1.51,-8.96
2018-01-26 14:20:00,1445,1501.91,25431260040,16932613,530173000,-1.28,-8.92
2018-01-26 14:25:00,1445,1504.36,25472744941,16932613,531344000,-1.02,-8.74
2018-01-26 14:30:00,1445,1504.51,25475284832,16932613,532757000,-0.7,-8.75
2018-01-26 14:35:00,1445,1513.17,25621921257,16932613,535873000,-0.1,-8.22
2018-01-26 14:40:00,1445,1519.59,25730628629,16932613,539194000,0.43,-7.81
2018-01-26 14:45:00,1445,1517.11,25688635750,16932613,539347000,0.33,-7.94
2018-01-26 14:50:00,1445,1517.11,25688635750,16932613,539347000,0.33,-7.94
2018-01-26 14:55:00,1445,1531.21,25927385586,16932613,544924000,1.34,-7.04
2018-01-26 15:00:00,1445,1534.29,25979557211,16932625,547327000,1.63,-6.85
2018-01-26 15:05:00,1445,1536.98,26025105973,16932625,548510000,1.73,-6.68
2018-01-26 15:10:00,1445,1536.57,26018163596,16932625,548971000,1.86,-6.71
2018-01-26 15:15:00,1445,1542.1,26111801013,16932625,552838000,2.31,-6.36
2018-01-26 15:20:00,1445,1549.04,26229390882,16932675,555842000,2.77,-5.93
2018-01-26 15:25:00,1445,1548.27,26216352722,16932675,555212000,2.69,-5.96
2018-01-26 15:30:00,1445,1545.39,26167586618,16932675,554758000,2.51,-6.11
2018-01-26 15:35:00,1445,1530.8,25920538890,16932675,551281000,1.2,-6.98
2018-01-26 15:40:00,1445,1530.45,25914650715,16932700,551768000,1.05,-7.0
2018-01-26 15:45:00,1445,1527.69,25867916463,16932700,551854000,0.43,-7.17
2018-01-26 15:50:00,1445,1530.7,25918883890,16932700,552450000,0.18,-6.99
2018-01-26 15:55:00,1445,1530.89,25922101103,16932700,551619000,0.01,-7.0
2018-01-26 16:00:00,1445,1529.83,25904267178,16932775,552156000,-0.06,-7.06
2018-01-26 16:05:00,1445,1523.53,25797590696,16932775,551402000,-0.96,-7.4
2018-01-26 16:10:00,1445,1525.58,25832302885,16932775,552196000,-0.92,-7.25
2018-01-26 16:15:00,1445,1535.77,26004847862,16932775,557255000,-0.39,-6.61
2018-01-26 16:25:00,1445,1540.35,26082438480,16932800,561431000,-0.11,-6.31
2018-01-26 16:30:00,1445,1548.55,26221287440,16932800,567010000,0.53,-5.79
2018-01-26 16:35:00,1445,1547.56,26204523968,16932800,567528000,0.58,-5.81
2018-01-26 16:40:00,1445,1548.62,26222472736,16932800,571884000,0.65,-5.75
2018-01-26 16:45:00,1445,1562.2,26452459215,16932825,578763000,1.74,-4.86
2018-01-26 16:50:00,1445,1564.46,26490727400,16932825,581894000,2.25,-4.69
2018-01-26 16:55:00,1445,1569.32,26573020929,16932825,585119000,2.65,-4.36
2018-01-26 17:00:00,1445,1564.89,26498008514,16932825,584765000,2.39,-4.6
2018-01-26 17:05:00,1445,1577.77,26716162467,16932863,592233000,3.16,-3.79
2018-01-26 17:10:00,1445,1582.54,26796932221,16932863,596318000,3.37,-3.49
2018-01-26 17:15:00,1445,1583.66,26815897027,16932863,596789000,3.27,-3.4
2018-01-26 17:20:00,1445,1583.19,26807938581,16932863,598327000,3.21,-3.42
2018-01-26 17:25:00,1445,1589.73,26918679502,16932863,603826000,3.33,-2.99
2018-01-26 17:30:00,1445,1602.7,27138298729,16932863,609909000,3.8,-2.18
2018-01-26 17:35:00,1445,1599.43,27082928268,16932863,612696000,3.21,-2.33
2018-01-26 17:40:00,1445,1598.35,27064640777,16932863,613223000,2.99,-2.36
2018-01-26 17:45:00,1445,1603.6,27153558350,16932875,614259000,2.83,-1.92
2018-01-26 17:50:00,1445,1599.72,27087858795,16932875,613945000,2.58,-2.13
2018-01-26 17:55:00,1445,1601.12,27111564820,16932875,613954000,1.97,-1.97
2018-01-26 18:00:00,1445,1592.55,26966450081,16932875,610386000,1.42,-2.49
2018-01-26 18:05:00,1445,1601.53,27118507299,16932875,613278000,1.68,-1.86
2018-01-26 18:10:00,1445,1603.78,27156606268,16932875,603085000,1.59,-1.66
2018-01-26 18:15:00,1445,1629.76,27596522360,16932875,613745000,2.92,-0.02
2018-01-26 18:20:00,1445,1632.77,27647490314,16932875,613812000,2.91,0.21
2018-01-26 18:25:00,1445,1629.12,27585726048,16932900,614316000,2.37,0.05
2018-01-26 18:30:00,1445,1624.71,27511051959,16932900,615513000,1.79,-0.17
2018-01-26 18:35:00,1445,1626.33,27538483257,16932900,617231000,1.69,-0.01
2018-01-26 18:40:00,1445,1628.87,27581594627,16932963,618463000,1.83,0.14
2018-01-26 18:45:00,1445,1628.87,27581594627,16932963,618463000,1.83,0.14
2018-01-26 18:45:00,1445,1622.97,27481690149,16932963,617255000,1.47,-0.24
2018-01-26 18:50:00,1445,1622.83,27479319534,16932963,617339000,1.4,-0.26
2018-01-26 18:55:00,1445,1622.01,27465434505,16932963,616434000,1.09,-0.31
2018-01-26 19:00:00,1445,1624.42,27506303860,16933000,616605000,0.97,-0.21
2018-01-26 19:05:00,1445,1623.14,27484629620,16933000,615499000,0.51,-0.3
2018-01-26 19:10:00,1445,1621.4,27455166200,16933000,614850000,0.12,-0.43
2018-01-26 19:15:00,1445,1619.56,27424009480,16933000,614866000,-0.25,-0.57
2018-01-26 19:20:00,1445,1625.39,27522789822,16933038,616528000,0.09,-0.24
2018-01-26 19:25:00,1445,1620.82,27445405841,16933038,613579000,-0.39,-0.56
2018-01-26 19:30:00,1445,1617.18,27383769584,16933038,612994000,-0.51,-0.82
2018-01-26 19:35:00,1445,1608.62,27238822783,16933038,610901000,-0.98,-1.46
2018-01-26 19:45:00,1445,1619.64,27425424857,16933038,611619000,-0.28,-0.84
2018-01-26 19:50:00,1445,1619.45,27422207579,16933038,610888000,-0.29,-0.89
2018-01-26 19:55:00,1445,1629.88,27598819161,16933038,616644000,0.33,-0.3
2018-01-26 20:00:00,1445,1633.11,27653512872,16933038,617739000,0.58,-0.12
2018-01-26 20:05:00,1445,1633.84,27665955681,16933088,617162000,0.68,-0.17
2018-01-26 20:10:00,1445,1636.43,27709812378,16933088,616137000,0.88,-0.01
2018-01-26 20:15:00,1445,1633.07,27652917204,16933088,612110000,0.64,-0.27
2018-01-26 20:20:00,1445,1628.85,27581459574,16933088,608293000,0.44,-0.54
2018-01-26 20:25:00,1445,1622.95,27481554358,16933088,605673000,0.1,-0.92
2018-01-26 20:30:00,1445,1621.33,27454122756,16933088,606050000,0.15,-1.03
2018-01-26 20:35:00,1445,1617.71,27392824980,16933088,605671000,-0.06,-1.29
2018-01-26 20:40:00,1445,1615.57,27356588172,16933088,606056000,-0.28,-1.45
2018-01-26 20:45:00,1445,1612.6,27306357375,16933125,605599000,-0.53,-1.72
2018-01-26 20:50:00,1445,1602.15,27129406219,16933125,602137000,-1.29,-2.38
2018-01-26 20:55:00,1445,1602.54,27136010138,16933125,602384000,-1.43,-2.42
2018-01-26 21:00:00,1445,1597.09,27043724606,16933125,601043000,-1.98,-2.81
2018-01-26 21:05:00,1445,1596.74,27037877850,16933175,599735000,-2.08,-2.9
2018-01-26 21:10:00,1445,1603.28,27148620814,16933175,601672000,-1.71,-2.56
2018-01-26 21:15:00,1445,1601.6,27120173080,16933175,600796000,-1.71,-2.77
2018-01-26 21:20:00,1445,1596.66,27036603029,16933225,598127000,-1.64,-3.17
2018-01-26 21:25:00,1445,1596.66,27036603029,16933225,598127000,-1.64,-3.17
2018-01-26 21:30:00,1445,1592.79,26971071448,16933225,597080000,-1.78,-3.47
2018-01-26 21:35:00,1445,1591.17,26943639623,16933225,598132000,-1.62,-3.67
2018-01-26 21:40:00,1445,1589.86,26921476972,16933238,598526000,-1.24,-3.83
2018-01-26 21:45:00,1445,1589.86,26921476972,16933238,598526000,-1.24,-3.83
2018-01-26 21:50:00,1445,1581.8,26784995078,16933238,595425000,-1.4,-4.37
2018-01-26 21:55:00,1445,1581.8,26784995078,16933238,595425000,-1.4,-4.37
2018-01-26 22:00:00,1445,1584.42,26829399770,16933263,596632000,-0.98,-4.25
2018-01-26 22:05:00,1445,1583.49,26813651836,16933263,596364000,-0.96,-4.33
2018-01-26 22:10:00,1445,1586.19,26859371645,16933263,597165000,-0.73,-4.18
2018-01-26 22:15:00,1445,1586.19,26859371645,16933263,597165000,-0.73,-4.18
2018-01-26 22:20:00,1445,1585.81,26852996473,16933300,600992000,-0.65,-4.31
2018-01-26 22:25:00,1445,1588.95,26906167035,16933300,603036000,-0.34,-4.13
2018-01-26 22:30:00,1445,1587.89,26888217737,16933300,602586000,-0.33,-4.22
2018-01-26 22:35:00,1445,1589.23,26910908359,16933300,602691000,0.02,-4.17
2018-01-26 22:40:00,1445,1584.36,26828502602,16933338,602221000,-0.23,-4.47
2018-01-26 22:45:00,1445,1584.26,26826809268,16933338,601920000,-0.16,-4.48
2018-01-26 22:50:00,1445,1588.65,26901146619,16933338,604664000,0.24,-4.22
2018-01-26 22:55:00,1445,1588.97,26906565287,16933338,605618000,0.24,-4.23
2018-01-26 23:00:00,1445,1586.11,26858215248,16933388,604252000,0.11,-4.41
2018-01-26 23:05:00,1445,1581.14,26774056312,16933388,601815000,-0.21,-4.72
2018-01-26 23:10:00,1445,1580.17,26757630926,16933388,601115000,-0.34,-4.8
2018-01-26 23:15:00,1445,1575.26,26674487993,16933388,598962000,-0.7,-5.11
2018-01-26 23:20:00,1445,1575.01,26670294022,16933413,599540000,-0.79,-5.17
2018-01-26 23:25:00,1445,1575.61,26680454069,16933413,598792000,-0.72,-5.13
2018-01-26 23:30:00,1445,1574.82,26667076673,16933413,596520000,-0.78,-5.2
2018-01-26 23:35:00,1445,1569.22,26572249563,16933413,593449000,-1.1,-5.53
2018-01-26 23:40:00,1445,1569.11,26570406502,16933425,592787000,-1.16,-5.52
2018-01-26 23:45:00,1445,1566.1,26519436893,16933425,592636000,-1.31,-5.69
2018-01-26 23:50:00,1445,1565.8,26514356865,16933425,592610000,-1.28,-5.69
2018-01-26 23:55:00,1445,1564.43,26491158073,16933425,592874000,-1.29,-5.75
2018-01-27 00:00:00,1445,1569.65,26579589793,16933450,594535000,-0.88,-5.42
2018-01-27 00:05:00,1445,1568.92,26567228374,16933450,594789000,-0.91,-5.44
2018-01-27 00:10:00,1445,1568.79,26565027026,16933450,588639000,-0.64,-5.41
2018-01-27 00:15:00,1445,1567.81,26548432245,16933450,582229000,-0.66,-5.42
2018-01-27 00:25:00,1445,1568.39,26558273250,16933463,579818000,-0.48,-5.39
2018-01-27 00:30:00,1445,1566.42,26524914329,16933463,578834000,-0.49,-5.43
2018-01-27 00:35:00,1445,1567.87,26549467850,16933463,578534000,-0.27,-5.33
2018-01-27 00:40:00,1445,1564.3,26489015389,16933463,577150000,-0.41,-5.47
2018-01-27 00:45:00,1445,1565.04,26501624403,16933513,577622000,-0.27,-5.39
2018-01-27 00:50:00,1445,1568.51,26560383691,16933513,578615000,0.02,-5.17
2018-01-27 00:55:00,1445,1564.84,26498237701,16933513,576951000,-0.16,-5.28
2018-01-27 01:00:00,1445,1565.7,26512800521,16933513,576639000,-0.1,-5.23
2018-01-27 01:05:00,1445,1560.05,26417126176,16933513,574529000,-0.47,-5.51
2018-01-27 01:10:00,1445,1565.84,26515171213,16933513,576125000,-0.12,-5.12
2018-01-27 01:15:00,1445,1564.8,26497560360,16933513,576774000,-0.19,-5.14
2018-01-27 01:20:00,1445,1574.4,26660122080,16933513,581035000,0.39,-4.54
2018-01-27 01:25:00,1445,1574.49,26661685458,16933538,581786000,0.41,-4.51
2018-01-27 01:30:00,1445,1575.92,26685900417,16933538,583912000,0.57,-4.37
2018-01-27 01:35:00,1445,1577.77,26717227461,16933538,584551000,0.69,-4.26
2018-01-27 01:40:00,1445,1581.62,26782421581,16933538,587431000,0.95,-3.98
2018-01-27 01:45:00,1445,1582.21,26792451923,16933563,587501000,1.03,-3.94
2018-01-27 01:50:00,1445,1586.32,26862048865,16933563,590100000,1.35,-3.71
2018-01-27 01:55:00,1445,1605.11,27180230504,16933563,595883000,2.57,-2.54
2018-01-27 02:00:00,1445,1603.88,27159402223,16933563,594927000,2.49,-2.61
2018-01-27 02:05:00,1445,1603.9,27159760943,16933575,594667000,2.4,-2.59
2018-01-27 02:10:00,1445,1602.5,27136053938,16933575,595122000,2.26,-2.66
2018-01-27 02:15:00,1445,1605.09,27179911897,16933575,595228000,2.28,-2.49
2018-01-27 02:20:00,1445,1611.45,27287609434,16933575,597481000,2.61,-2.09
2018-01-27 02:25:00,1445,1614.43,27338091668,16933588,597340000,2.6,-1.89
2018-01-27 02:30:00,1445,1610.39,27269679974,16933588,595861000,2.07,-2.14
2018-01-27 02:35:00,1445,1608.33,27234796784,16933588,595290000,1.81,-2.26
2018-01-27 02:40:00,1445,1607.49,27220572570,16933588,595213000,1.43,-2.3
2018-01-27 02:45:00,1445,1610.51,27271772399,16933625,596761000,1.32,-2.14
2018-01-27 02:50:00,1445,1614.56,27340353580,16933625,598574000,1.3,-1.93
2018-01-27 02:55:00,1445,1614.56,27340353580,16933625,598574000,1.3,-1.93
2018-01-27 03:00:00,1445,1610.04,27263813595,16933625,596777000,0.73,-2.29
2018-01-27 03:05:00,1445,1612.01,27297253437,16933675,597239000,0.42,-2.23
2018-01-27 03:10:00,1445,1601.86,27125376636,16933675,590550000,-0.38,-2.95
2018-01-27 03:15:00,1445,1600.04,27094557347,16933675,586499000,-0.54,-3.06
2018-01-27 03:20:00,1445,1600.39,27100524143,16933700,585067000,-0.57,-3.11
2018-01-27 03:25:00,1445,1595.05,27010098185,16933700,582714000,-0.9,-3.49
2018-01-27 03:30:00,1445,1599.66,27088162542,16933700,582880000,-0.74,-3.27
2018-01-27 03:35:00,1445,1598.08,27061407296,16933700,581764000,-0.87,-3.42
2018-01-27 03:40:00,1445,1599.55,27086339824,16933725,583193000,-0.74,-3.36
2018-01-27 03:45:00,1445,1599.78,27090234581,16933725,583978000,-0.74,-3.43
2018-01-27 03:50:00,1445,1599.88,27091927953,16933725,584850000,-0.75,-3.48
2018-01-27 03:55:00,1445,1599.34,27082783742,16933725,585265000,-0.73,-3.55
2018-01-27 04:00:00,1445,1599.34,27082783742,16933725,585265000,-0.73,-3.55
2018-01-27 04:05:00,1445,1599.89,27092137288,16933750,584460000,-0.37,-3.66
2018-01-27 04:10:00,1445,1596.57,27035917238,16933750,582627000,-0.42,-3.9
2018-01-27 04:15:00,1445,1590.12,26926694550,16933750,581611000,-0.79,-4.31
2018-01-27 04:20:00,1445,1591.78,26954824472,16933763,583970000,-0.56,-4.24
2018-01-27 04:25:00,1445,1603.89,27159892336,16933763,588916000,0.32,-3.55
2018-01-27 04:30:00,1445,1606.01,27195791913,16933763,590938000,0.45,-3.44
2018-01-27 04:35:00,1445,1605.36,27184784967,16933763,591612000,0.4,-3.51
2018-01-27 04:40:00,1445,1604.88,27176656761,16933763,591825000,0.38,-3.57
