time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2018-01-27 09:45:00,1477,0.00733,827784041,112937599450,17706100,-1.45,-0.98
2018-01-27 09:50:00,1477,0.007379000000000001,833418498,112937599450,17742400,-0.88,-0.16
2018-01-27 09:55:00,1477,0.007354,830537459,112937599450,17576800,-1.21,-0.02
2018-01-27 10:00:00,1477,0.007368,832177313,112937599450,17548200,-0.89,0.46
2018-01-27 10:05:00,1477,0.007368,832177313,112937599450,17548200,-0.89,0.46
2018-01-27 10:10:00,1477,0.007373,832692309,112937599450,17327800,-0.43,0.91
2018-01-27 10:15:00,1477,0.007370000000000001,832359143,112937599450,17152700,-0.33,1.33
2018-01-27 10:20:00,1477,0.007391,834770361,112937599450,17150900,0.24,1.91
2018-01-27 10:25:00,1477,0.007373,832713767,112937599450,16857500,0.2,1.99
2018-01-27 10:30:00,1477,0.007358,830976787,112937599450,16637600,0.09,2.3
2018-01-27 10:35:00,1477,0.007331999999999999,828025727,112937599450,16461100,-0.26,1.93
2018-01-27 10:40:00,1477,0.007338,828713517,112937599450,16223400,-0.22,2.48
2018-01-27 10:45:00,1477,0.007345999999999999,829607983,112937599450,16017200,-0.14,2.78
2018-01-27 10:50:00,1477,0.007349,829989712,112937599450,15809400,-0.11,3.19
2018-01-27 10:55:00,1477,0.007347,829801106,112937599450,15777600,-0.17,3.36
2018-01-27 11:00:00,1477,0.007343000000000001,829270300,112937599450,15691400,-0.29,3.67
2018-01-27 11:05:00,1477,0.007343000000000001,829270300,112937599450,15691400,-0.29,3.67
2018-01-27 11:10:00,1477,0.0073409999999999994,829115575,112937599450,15614100,-0.38,4.39
2018-01-27 11:15:00,1477,0.00735,830099262,112937599450,15607800,-0.27,4.77
2018-01-27 11:20:00,1477,0.007363,831566321,112937599450,15625000,-0.02,4.96
2018-01-27 11:25:00,1477,0.007363,831566321,112937599450,15625000,-0.02,4.96
2018-01-27 11:30:00,1477,0.007389,834525286,112937599450,15526200,0.42,5.83
2018-01-27 11:35:00,1477,0.0073620000000000005,831424020,112937599450,15440300,0.17,5.65
2018-01-27 11:40:00,1477,0.0073620000000000005,831424020,112937599450,15440300,0.17,5.65
2018-01-27 11:45:00,1477,0.007339,828871630,112937599450,15428100,-0.08,5.71
2018-01-27 11:50:00,1477,0.007343000000000001,829257876,112937599450,15427900,0.03,5.96
2018-01-27 11:55:00,1477,0.007391,834704857,112937599450,15466100,0.69,6.75
2018-01-27 12:00:00,1477,0.007439,840194754,112937599450,15497900,1.33,7.7
2018-01-27 12:05:00,1477,0.007439,840194754,112937599450,15497900,1.33,7.7
2018-01-27 12:10:00,1477,0.007449,841323000,112937599450,15539500,1.39,7.98
2018-01-27 12:15:00,1477,0.007462999999999999,842845399,112937599450,15483700,1.49,8.22
2018-01-27 12:20:00,1477,0.007429000000000001,839014556,112937599450,15451600,0.91,7.78
2018-01-27 12:25:00,1477,0.007415000000000001,837452629,112937599450,15461500,0.72,7.63
2018-01-27 12:30:00,1477,0.007387,834246330,112937599450,15399300,0.35,7.27
2018-01-27 12:35:00,1477,0.007416,837589283,112937599450,15275600,0.73,7.74
2018-01-27 12:40:00,1477,0.007402,835946041,112937599450,15255600,0.52,7.68
2018-01-27 12:45:00,1477,0.0074129999999999995,837168026,112937599450,15231100,0.56,7.9
2018-01-27 12:50:00,1477,0.007370000000000001,832402059,112937599450,15155200,-0.08,7.27
2018-01-27 12:55:00,1477,0.007406,836391015,112937599450,15145600,0.36,7.85
2018-01-27 13:00:00,1477,0.007418999999999999,837981191,112951606375,15100400,0.05,8.11
2018-01-27 13:05:00,1477,0.007376000000000001,833122012,112951606375,15012300,-0.56,7.49
2018-01-27 13:10:00,1477,0.0074,835884809,112951606375,14942500,-0.45,7.85
2018-01-27 13:15:00,1477,0.007389,834637823,112951606375,14960600,-0.51,7.7
2018-01-27 13:20:00,1477,0.007415000000000001,837540679,112951606375,14935300,-0.12,8.07
2018-01-27 13:25:00,1477,0.007308,825500038,112951606375,14773200,-1.59,6.52
2018-01-27 13:30:00,1477,0.007233,817006077,112951606375,14644500,-2.49,5.3
2018-01-27 13:35:00,1477,0.007236,817282809,112951606375,14616600,-2.36,5.3
2018-01-27 13:40:00,1477,0.007195,812741025,112951606375,14479100,-2.75,4.63
2018-01-27 13:45:00,1477,0.007203,813554276,112951606375,14538500,-2.65,4.73
2018-01-27 13:50:00,1477,0.007206000000000001,813983492,112951606375,14501700,-2.58,4.67
2018-01-27 14:00:00,1477,0.007209999999999999,814352844,112951606375,14436400,-2.54,4.65
2018-01-27 14:05:00,1477,0.007237,817466920,112951606375,14511200,-2.15,4.96
2018-01-27 14:10:00,1477,0.0072120000000000005,814656684,112951606375,14475600,-2.49,4.55
2018-01-27 14:15:00,1477,0.007195999999999999,812809925,112951606375,14335500,-2.55,4.27
2018-01-27 14:20:00,1477,0.007253,819225576,112951606375,14303500,-1.78,5.08
2018-01-27 14:25:00,1477,0.007253,819266239,112951606375,14281400,-1.14,5.04
2018-01-27 14:30:00,1477,0.007252,819134086,112951606375,14208200,-1.07,4.96
2018-01-27 14:35:00,1477,0.007234999999999999,817210520,112951606375,13883700,-0.41,4.64
2018-01-27 14:40:00,1477,0.007256,819588151,112951606375,13786000,-0.12,4.93
2018-01-27 14:45:00,1477,0.007256,819557654,112951606375,13749400,0.58,4.9
2018-01-27 14:50:00,1477,0.007278,822006445,112951606375,13722500,0.84,5.16
2018-01-27 14:55:00,1477,0.00725,818907053,112951606375,13680200,0.49,4.72
2018-01-27 15:00:00,1477,0.007239,817656679,112951606375,13583900,0.42,4.5
2018-01-27 15:05:00,1477,0.007226000000000001,816175883,112951606375,13498100,0.09,4.21
2018-01-27 15:10:00,1477,0.0072310000000000004,816704497,112951606375,13455600,0.09,4.25
2018-01-27 15:15:00,1477,0.0073019999999999995,824817810,112951606375,13495300,0.95,5.15
2018-01-27 15:20:00,1477,0.007243,818151407,112951606375,13361900,0.13,4.28
2018-01-27 15:25:00,1477,0.007258,819821961,112951606375,13310400,0.29,4.42
2018-01-27 15:30:00,1477,0.007266,820690559,112951606375,13159700,0.34,4.48
2018-01-27 15:35:00,1477,0.0072510000000000005,818989508,112951606375,12977400,0.0,4.18
2018-01-27 15:40:00,1477,0.007252,819073092,112951606375,12932800,-0.04,4.12
2018-01-27 15:45:00,1477,0.007289,823320072,112951606375,12949500,0.51,4.61
2018-01-27 15:50:00,1477,0.007304000000000001,825010958,112951606375,12943300,0.77,4.75
2018-01-27 15:55:00,1477,0.007295,823943565,112951606375,12935200,0.65,4.58
2018-01-27 16:00:00,1477,0.00727,821151401,112951606375,12891300,0.32,4.19
2018-01-27 16:05:00,1477,0.007256,819618648,112951606375,12775300,0.05,3.85
2018-01-27 16:10:00,1477,0.0072840000000000005,822713522,112951606375,12817100,0.47,4.14
2018-01-27 16:15:00,1477,0.007253,819184914,112951606375,12748100,0.0,3.6
2018-01-27 16:20:00,1477,0.007256,819548618,112951606375,12489200,-0.09,3.45
2018-01-27 16:25:00,1477,0.007237,817470308,112951606375,12461600,-0.39,3.11
2018-01-27 16:30:00,1477,0.007248,818628062,112951606375,12416900,-0.31,3.15
2018-01-27 16:35:00,1477,0.00722,815471065,112951606375,12394400,-0.74,2.71
2018-01-27 16:40:00,1477,0.007254999999999999,819457127,112951606375,12338900,-0.28,3.18
2018-01-27 16:45:00,1477,0.007219,815415719,112951606375,12303200,-0.79,2.55
2018-01-27 16:50:00,1477,0.007209,814257965,112951606375,12254400,-0.94,2.17
2018-01-27 16:55:00,1477,0.007178,810798257,112951606375,12349700,-1.38,1.62
2018-01-27 17:00:00,1477,0.007213,814726714,112951606375,12335000,-0.83,2.11
2018-01-27 17:05:00,1477,0.007227,816341922,112951606375,12323300,-0.57,2.12
2018-01-27 17:10:00,1477,0.0072310000000000004,816709015,112951606375,12327300,-0.36,2.05
2018-01-27 17:15:00,1477,0.007285,822896504,112951606375,12360900,0.4,2.72
2018-01-27 17:20:00,1477,0.007241,817901784,112951606375,12361200,-0.12,1.99
2018-01-27 17:25:00,1477,0.007241,817901784,112951606375,12361200,-0.12,1.99
2018-01-27 17:30:00,1477,0.007241,817890488,112951606375,12310400,-0.05,1.9
2018-01-27 17:35:00,1477,0.0072629999999999995,820402532,112951606375,12275900,0.39,1.91
2018-01-27 17:40:00,1477,0.007240000000000001,817802386,112951606375,12276700,0.23,1.53
2018-01-27 17:45:00,1477,0.00728,822243643,112951606375,12275800,0.82,1.96
2018-01-27 17:50:00,1477,0.007298999999999999,824433775,112951606375,12315100,1.13,2.17
2018-01-27 17:55:00,1477,0.0074340000000000005,839693537,112951606375,12463200,3.07,3.83
2018-01-27 18:00:00,1477,0.0074340000000000005,839693537,112951606375,12463200,3.07,3.83
2018-01-27 18:05:00,1477,0.007429000000000001,839119743,112951606375,12432000,2.85,3.72
2018-01-27 18:10:00,1477,0.007421,838225166,112951606375,12314600,2.63,3.36
2018-01-27 18:15:00,1477,0.007437,840074184,112951606375,12227000,2.69,3.59
2018-01-27 18:20:00,1477,0.007429000000000001,839074562,112951606375,12183600,2.5,3.35
2018-01-27 18:25:00,1477,0.007396,835359584,112951606375,12169500,1.99,2.73
2018-01-27 18:30:00,1477,0.007422,838330211,112951606375,12117700,2.3,2.96
2018-01-27 18:35:00,1477,0.007393,835070428,112951606375,12138900,1.83,2.47
2018-01-27 18:40:00,1477,0.007427,838887062,112951606375,12150800,2.25,2.85
2018-01-27 18:45:00,1477,0.007428,839025993,112951606375,12136000,1.42,2.68
2018-01-27 18:50:00,1477,0.0074140000000000005,837434505,112951606375,12116400,0.93,2.48
2018-01-27 18:55:00,1477,0.007398,835576451,112951606375,12163200,0.51,2.18
2018-01-27 19:00:00,1477,0.007431999999999999,839403251,112951606375,12201300,0.47,2.51
2018-01-27 19:05:00,1477,0.007484,845365967,112951606375,12265000,0.89,3.24
2018-01-27 19:10:00,1477,0.007479,844711977,112951606375,12257700,0.63,3.04
2018-01-27 19:15:00,1477,0.007416,837619745,112951606375,12201000,-0.2,2.15
2018-01-27 19:20:00,1477,0.007405,836425847,112951606375,12154000,-0.15,2.01
2018-01-27 19:25:00,1477,0.007468000000000001,843476286,112951606375,12194800,0.67,2.78
2018-01-27 19:30:00,1477,0.007427,838894969,112951606375,12185700,0.13,2.24
2018-01-27 19:35:00,1477,0.007447,841123504,112951606375,12141100,0.45,2.43
2018-01-27 19:40:00,1477,0.007437999999999999,840169063,112951606375,12161700,0.37,2.32
2018-01-27 19:45:00,1477,0.007456,842186379,112951606375,12163400,0.55,2.6
2018-01-27 19:50:00,1477,0.007422,838347154,112951606375,12100100,-0.04,2.18
2018-01-27 19:55:00,1477,0.0073950000000000005,835322310,112951606375,12045400,-0.59,1.87
2018-01-27 20:00:00,1477,0.007418000000000001,837924715,112951606375,12100600,-0.28,2.24
2018-01-27 20:05:00,1477,0.007427,838896099,112951606375,12098400,-0.13,2.39
2018-01-27 20:10:00,1477,0.0074129999999999995,837257171,112951606375,12083900,-0.31,2.22
2018-01-27 20:15:00,1477,0.007418999999999999,837981191,112951606375,12089100,-0.34,2.34
2018-01-27 20:20:00,1477,0.007390000000000001,834729314,112951606375,12091600,-0.67,1.98
2018-01-27 20:25:00,1477,0.007405,836456344,112951606375,12086800,-0.47,2.22
2018-01-27 20:30:00,1477,0.0073939999999999995,835131422,112951606375,12069400,-0.58,2.1
2018-01-27 20:40:00,1477,0.007431999999999999,839443914,112951606375,12053000,-0.08,2.65
2018-01-27 20:45:00,1477,0.007428,838969517,112951606375,12041800,-0.21,2.63
2018-01-27 20:50:00,1477,0.007427,838844141,112951606375,12036000,-0.04,2.67
2018-01-27 20:55:00,1477,0.007429000000000001,839155887,112951606375,12034900,0.0,2.74
2018-01-27 21:00:00,1477,0.007418000000000001,837915679,112951606375,11995100,-0.08,2.61
2018-01-27 21:05:00,1477,0.0074340000000000005,839668688,112951606375,11949200,0.16,2.87
2018-01-27 21:10:00,1477,0.007437999999999999,840095645,112951606375,11951900,0.37,2.95
2018-01-27 21:15:00,1477,0.007418999999999999,838037666,112951606375,11934100,0.13,2.72
2018-01-27 21:20:00,1477,0.007423000000000001,838463494,112951606375,11929400,0.21,2.79
2018-01-27 21:25:00,1477,0.007439,840207467,112951606375,11875300,0.37,3.03
2018-01-27 21:30:00,1477,0.007441,840518084,112951606375,11850100,0.41,3.12
2018-01-27 21:35:00,1477,0.007449,841425085,112951606375,11853200,0.48,3.23
2018-01-27 21:40:00,1477,0.007431,839371625,112951606375,11835200,0.25,3.03
2018-01-27 21:45:00,1477,0.007435,839740977,112951606375,11802300,0.18,3.16
2018-01-27 21:50:00,1477,0.007405,836458603,112951606375,11757500,-0.24,2.82
2018-01-27 21:55:00,1477,0.0074329999999999995,839548959,112951606375,11751300,0.05,3.2
2018-01-27 22:00:00,1477,0.007409000000000001,836857322,112951606375,11743200,-0.25,2.9
2018-01-27 22:05:00,1477,0.00744,840314771,112951606375,11799300,0.17,3.39
2018-01-27 22:10:00,1477,0.007479,844763935,112951606375,11889500,0.68,3.95
2018-01-27 22:15:00,1477,0.0075120000000000004,848459711,112951606375,11949500,1.07,4.47
2018-01-27 22:20:00,1477,0.0075450000000000005,852225518,112951606375,11978400,1.48,4.95
2018-01-27 22:25:00,1477,0.007526000000000001,850102027,112951606375,11963900,1.24,4.72
2018-01-27 22:30:00,1477,0.007506999999999999,847924321,112951606375,11984100,0.98,4.46
2018-01-27 22:35:00,1477,0.007490000000000001,845964610,112951606375,11974400,0.72,4.22
2018-01-27 22:40:00,1477,0.007498,846863705,112951606375,11946900,0.88,4.35
2018-01-27 22:45:00,1477,0.007501000000000001,847214984,112951606375,11940000,0.96,4.45
2018-01-27 22:50:00,1477,0.007518,849145327,112951606375,11956900,1.22,4.74
2018-01-27 22:55:00,1477,0.007520999999999999,849453685,112951606375,11984000,1.28,4.8
2018-01-27 23:00:00,1477,0.007498,846900979,112951606375,11988400,0.87,4.54
2018-01-27 23:05:00,1477,0.007470999999999999,843865969,112951606375,11968900,0.14,4.21
2018-01-27 23:10:00,1477,0.007431,839314020,112951606375,11913400,-0.77,3.74
2018-01-27 23:15:00,1477,0.007431,839314020,112951606375,11913400,-0.77,3.74
2018-01-27 23:20:00,1477,0.0074459999999999995,841063640,112951606375,11843500,-0.85,4.05
2018-01-27 23:25:00,1477,0.007461,842700309,112951606375,11863600,-0.67,4.3
2018-01-27 23:30:00,1477,0.007462999999999999,842991724,112951606375,11853600,-0.58,4.37
2018-01-27 23:35:00,1477,0.007462999999999999,842991724,112951606375,11853600,-0.58,4.37
2018-01-27 23:40:00,1477,0.007476000000000001,844374252,112951606375,11871500,-0.39,4.58
2018-01-27 23:45:00,1477,0.007462999999999999,842996242,112951606375,11877000,-0.5,4.43
2018-01-27 23:50:00,1477,0.0074719999999999995,843961978,112951606375,11846100,-0.28,4.56
2018-01-27 23:55:00,1477,0.007448000000000001,841217254,112951606375,11818300,-0.59,4.23
2018-01-28 00:00:00,1477,0.007448000000000001,841217254,112951606375,11818300,-0.59,4.23
2018-01-28 00:05:00,1477,0.007515000000000001,848778235,112951606375,11872200,0.83,5.19
2018-01-28 00:10:00,1477,0.007497,846750753,112951606375,11813000,0.67,4.97
2018-01-28 00:15:00,1477,0.007499,847021837,112951606375,11830400,0.67,5.03
2018-01-28 00:20:00,1477,0.007490999999999999,846119354,112951606375,11821900,0.62,4.92
2018-01-28 00:25:00,1477,0.007481999999999999,845131027,112951606375,11801700,0.38,4.77
2018-01-28 00:30:00,1477,0.00748,844865591,112951606375,11786000,0.3,4.74
2018-01-28 00:35:00,1477,0.007479,844743603,112951606375,11766000,0.19,4.67
2018-01-28 00:40:00,1477,0.00747,843758665,112951606375,11781300,0.07,4.52
2018-01-28 00:45:00,1477,0.007453,841840747,112951606375,11773600,-0.19,4.24
2018-01-28 00:50:00,1477,0.007453,841840747,112951606375,11773600,-0.19,4.24
2018-01-28 00:55:00,1477,0.00747,843799328,112951606375,11782300,0.03,4.43
2018-01-28 01:00:00,1477,0.007456999999999999,842238337,112951606375,11734600,-0.33,4.16
2018-01-28 01:05:00,1477,0.00745,841432992,112951606375,11782000,-0.51,4.01
2018-01-28 01:10:00,1477,0.007423000000000001,838447681,112951606375,11768600,-0.94,3.58
2018-01-28 01:15:00,1477,0.0074719999999999995,843926963,112951606375,11748900,-0.3,4.18
2018-01-28 01:20:00,1477,0.007474,844210472,112951606375,11743100,-0.24,4.16
2018-01-28 01:25:00,1477,0.007474,844210472,112951606375,11743100,-0.24,4.16
2018-01-28 01:30:00,1477,0.007461,842738712,112951606375,11683100,-0.3,3.91
2018-01-28 01:35:00,1477,0.007435,839779380,112951606375,11655600,-0.5,3.44
2018-01-28 01:40:00,1477,0.007425,838674713,112951606375,11605400,-0.63,3.3
2018-01-28 01:45:00,1477,0.007429000000000001,839085857,112951606375,11589000,-0.55,3.3
2018-01-28 01:50:00,1477,0.007359999999999999,831348672,112951606375,11584200,-1.42,2.29
2018-01-28 01:55:00,1477,0.007392,834945051,112951606375,11607800,-0.82,2.64
2018-01-28 02:00:00,1477,0.007373,832760567,112951606375,11672900,-1.08,2.37
2018-01-28 02:05:00,1477,0.007409000000000001,836842638,112951606375,11701600,-0.67,2.82
2018-01-28 02:10:00,1477,0.007441,840519213,112951606375,11733200,-0.16,3.15
2018-01-28 02:15:00,1477,0.007437999999999999,840112587,112951606375,11640800,-0.2,3.1
2018-01-28 02:20:00,1477,0.0074329999999999995,839546700,112951606375,11642900,-0.25,2.98
2018-01-28 02:25:00,1477,0.0074540000000000006,841898352,112951606375,11644400,0.1,3.21
2018-01-28 02:30:00,1477,0.0074540000000000006,841898352,112951606375,11644400,0.1,3.21
2018-01-28 02:35:00,1477,0.007415000000000001,837519219,112951606375,11612700,-0.12,2.51
2018-01-28 02:40:00,1477,0.0074340000000000005,839687889,112951606375,11653000,0.14,2.77
2018-01-28 02:45:00,1477,0.007458,842448427,112951606375,11677800,0.65,3.09
2018-01-28 02:50:00,1477,0.007484,845360319,112951606375,11702200,1.09,3.43
2018-01-28 02:55:00,1477,0.007456999999999999,842260927,112951606375,11727700,0.76,2.96
2018-01-28 03:00:00,1477,0.007423999999999999,838524488,112951606375,11718900,0.24,2.51
2018-01-28 03:05:00,1477,0.007428,838988719,112951606375,11724400,0.29,2.53
2018-01-28 03:10:00,1477,0.00743,839204456,112951606375,11711600,0.13,2.47
2018-01-28 03:15:00,1477,0.00745,841470266,112951606375,11705500,0.33,2.73
2018-01-28 03:20:00,1477,0.007456999999999999,842228171,112951606375,11700300,0.31,2.75
2018-01-28 03:25:00,1477,0.0074459999999999995,841038791,112951606375,11704200,0.15,2.6
2018-01-28 03:30:00,1477,0.007462000000000001,842843757,112951606375,11695900,0.34,2.77
2018-01-28 03:35:00,1477,0.007423000000000001,838454458,112951606375,11648300,-0.28,2.21
2018-01-28 03:40:00,1477,0.007408,836708226,112951606375,11588900,-0.52,1.97
2018-01-28 03:45:00,1477,0.007396,835440909,112951606375,11569500,-0.62,1.79
2018-01-28 03:55:00,1477,0.007435,839848281,112951606375,11520200,-0.1,2.34
2018-01-28 04:00:00,1477,0.007437,840022226,112951606375,11534900,-0.13,2.36
2018-01-28 04:05:00,1477,0.007443000000000001,840689770,112951606375,11505500,-0.03,2.46
2018-01-28 04:10:00,1477,0.0074129999999999995,837289927,112951606375,11454100,-0.38,2.04
2018-01-28 04:15:00,1477,0.007435,839823431,112951606375,11432700,-0.08,2.36
2018-01-28 04:20:00,1477,0.007458,842377267,112951606375,11431000,0.17,2.67
2018-01-28 04:25:00,1477,0.007451,841554979,112951606375,11423100,0.08,2.61
2018-01-28 04:30:00,1477,0.007412,837248135,112951606375,11405300,-0.36,2.08
2018-01-28 04:35:00,1477,0.007397,835538047,112951606375,11391900,-0.47,1.9
2018-01-28 04:40:00,1477,0.007429000000000001,839085857,112951606375,11356000,0.0,2.38
2018-01-28 04:45:00,1477,0.007390000000000001,834767717,112951606375,11329900,-0.49,1.85
2018-01-28 04:50:00,1477,0.007379000000000001,833502659,112951606375,11374100,-0.64,1.69
2018-01-28 04:55:00,1477,0.007370000000000001,832504167,112951606375,11547000,-0.72,1.54
2018-01-28 05:00:00,1477,0.0073939999999999995,835192415,112951606375,11533600,-0.4,1.81
2018-01-28 05:05:00,1477,0.007391,834873892,112951606375,11500800,-0.61,1.73
2018-01-28 05:10:00,1477,0.0073939999999999995,835156271,112951606375,11513500,-0.6,1.74
2018-01-28 05:15:00,1477,0.00743,839182996,112951606375,11543700,-0.08,2.18
2018-01-28 05:20:00,1477,0.007426,838814773,112951606375,11527300,-0.12,2.13
2018-01-28 05:25:00,1477,0.007412,837158903,112951606375,11491400,-0.22,1.89
2018-01-28 05:30:00,1477,0.007423999999999999,838531265,112951606375,11455200,-0.01,2.04
2018-01-28 05:35:00,1477,0.007416,837699941,112951606375,11433100,0.0,1.92
2018-01-28 05:40:00,1477,0.007429000000000001,839170571,112951606375,11448900,0.45,2.07
2018-01-28 05:45:00,1477,0.007429000000000001,839170571,112951606375,11448900,0.45,2.07
2018-01-28 05:50:00,1477,0.007462000000000001,842838110,112951606375,11449000,0.93,2.46
2018-01-28 05:55:00,1477,0.007448000000000001,841298579,112951606375,11466600,0.75,2.23
2018-01-28 06:00:00,1477,0.007447,841122375,112951606375,11453400,0.73,2.22
2018-01-28 06:05:00,1477,0.007459,842560249,112951606375,11455700,0.83,2.37
2018-01-28 06:10:00,1477,0.007462000000000001,842814390,112951606375,11506200,0.73,2.35
2018-01-28 06:15:00,1477,0.007462000000000001,842814390,112951606375,11506200,0.73,2.35
2018-01-28 06:20:00,1477,0.007455,842042930,112951606375,11483700,0.43,2.17
2018-01-28 06:25:00,1477,0.007481,844949175,112951606375,11505700,0.71,2.49
2018-01-28 06:30:00,1477,0.007458,842437131,112951606375,11547000,0.41,2.2
2018-01-28 06:35:00,1477,0.007506999999999999,847948040,112951606375,11672900,0.98,2.81
2018-01-28 06:40:00,1477,0.007492,846191643,112951606375,11671800,0.68,2.57
2018-01-28 06:45:00,1477,0.007492,846191643,112951606375,11671800,0.68,2.57
2018-01-28 06:50:00,1477,0.007486,845600906,112951606375,11683600,0.47,2.41
2018-01-28 06:55:00,1477,0.007536,851153607,112951606375,11765900,1.07,3.03
2018-01-28 07:00:00,1477,0.007540000000000001,851616709,112951606375,11849600,1.06,3.02
2018-01-28 07:05:00,1477,0.007568000000000001,854795167,112951606375,11939600,1.45,3.35
2018-01-28 07:10:00,1477,0.0075829999999999995,856510902,112951606375,12021100,1.63,3.54
2018-01-28 07:15:00,1477,0.007619,860589584,112951606375,12111000,2.05,3.99
2018-01-28 07:20:00,1477,0.007587000000000001,857019184,112951606375,12110400,1.54,3.44
2018-01-28 07:25:00,1477,0.007609,859400204,112951606375,12198700,1.79,3.69
2018-01-28 07:30:00,1477,0.007585,856769561,112951606375,12250500,1.41,3.26
2018-01-28 07:35:00,1477,0.007599,858286501,112951606375,12341900,1.53,3.37
2018-01-28 07:40:00,1477,0.007568999999999999,854949910,112951606375,12324500,0.98,2.9
2018-01-28 07:45:00,1477,0.007589,857181834,112951606375,12330700,1.21,3.13
2018-01-28 07:50:00,1477,0.007587999999999999,857100509,112951606375,12346100,0.88,3.11
2018-01-28 07:55:00,1477,0.0075569999999999995,853519943,112951606375,12347600,0.35,2.68
2018-01-28 08:05:00,1477,0.0075439999999999995,852144193,112951606375,12354000,-0.21,2.49
2018-01-28 08:10:00,1477,0.007562999999999999,854248481,112951606375,12356600,-0.19,2.73
2018-01-28 08:15:00,1477,0.007556,853489446,112951606375,12340400,-0.37,2.61
2018-01-28 08:20:00,1477,0.007568999999999999,854911507,112951606375,12340300,-0.32,2.74
2018-01-28 08:25:00,1477,0.007614,859980775,112951606375,12392800,0.22,3.35
2018-01-28 08:35:00,1477,0.007576,855668283,112951606375,12377600,-0.24,2.8
2018-01-28 08:40:00,1477,0.007611,859706303,112951606375,12276800,0.28,3.27
2018-01-28 08:45:00,1477,0.0075769999999999995,855823026,112951606375,12269700,-0.06,2.76
2018-01-28 08:50:00,1477,0.007606999999999999,859177689,112951606375,12367000,0.34,3.13
2018-01-28 08:55:00,1477,0.0076170000000000005,860306076,112951606375,12449900,0.54,3.22
2018-01-28 09:00:00,1477,0.007663,865579786,112951606375,12493100,1.22,3.77
2018-01-28 09:05:00,1477,0.007626999999999999,861510140,112951606375,12542000,0.82,3.29
2018-01-28 09:10:00,1477,0.007648,863873087,112951606375,12542500,1.09,3.55
2018-01-28 09:15:00,1477,0.007681,867620822,112951606375,12592200,1.48,4.0
2018-01-28 09:20:00,1477,0.007644,863450648,112951606375,12585900,0.95,3.5
2018-01-28 09:25:00,1477,0.007620999999999999,860845984,112951606375,12568800,0.53,3.17
2018-01-28 09:30:00,1477,0.007613,859937853,112951606375,12616000,0.42,3.09
2018-01-28 09:35:00,1477,0.007634999999999999,862385515,112951606375,12591300,0.68,3.38
2018-01-28 09:40:00,1477,0.007611,859664510,112951606375,12638000,0.2,3.11
2018-01-28 09:45:00,1477,0.00762,860686723,112951606375,12632100,0.15,3.24
2018-01-28 09:50:00,1477,0.007568000000000001,854841477,112951606375,12725600,-0.64,2.55
2018-01-28 09:55:00,1477,0.007562,854153602,112951606375,12750200,-0.72,2.48
2018-01-28 10:00:00,1477,0.007526000000000001,850053458,112951606375,12793200,-1.28,2.02
2018-01-28 10:05:00,1477,0.007548,852580186,112951606375,12993600,-1.22,2.33
2018-01-28 10:10:00,1477,0.007526000000000001,850117841,112951606375,13082600,-1.58,2.06
2018-01-28 10:15:00,1477,0.007531,850629511,112951606375,13183200,-1.46,2.14
2018-01-28 10:20:00,1477,0.007561,854002246,112951606375,13257600,-1.02,2.59
2018-01-28 10:25:00,1477,0.007547,852408499,112951606375,13137600,-1.17,2.47
2018-01-28 10:30:00,1477,0.0075450000000000005,852208575,112951606375,13280200,-1.15,2.44
2018-01-28 10:35:00,1477,0.00755,852734929,112951606375,13378600,-0.98,2.54
2018-01-28 10:40:00,1477,0.007542,851833576,112951606375,13340100,-0.83,2.44
2018-01-28 10:45:00,1477,0.007540000000000001,851683350,112951606375,13403100,-0.62,2.39
2018-01-28 10:50:00,1477,0.007559999999999999,853878000,112951606375,13391700,-0.08,2.62
2018-01-28 10:55:00,1477,0.007559999999999999,853878000,112951606375,13391700,-0.08,2.62
2018-01-28 11:00:00,1477,0.007534999999999999,851054210,112951606375,13352800,-0.26,2.25
2018-01-28 11:05:00,1477,0.007559999999999999,853893813,112951606375,13350500,0.18,2.58
2018-01-28 11:10:00,1477,0.007541,851727401,112951606375,13322700,0.01,2.29
2018-01-28 11:15:00,1477,0.0075569999999999995,853567383,112951606375,13357100,0.18,2.5
2018-01-28 11:20:00,1477,0.007520000000000001,849429965,112951606375,13332600,-0.34,1.97
2018-01-28 11:25:00,1477,0.0075060000000000005,847793297,112951606375,13297500,-0.55,1.76
2018-01-28 11:30:00,1477,0.007523,849774468,112951606375,13375200,-0.32,1.99
2018-01-28 11:35:00,1477,0.007506999999999999,847967242,112951606375,13448200,-0.55,1.74
2018-01-28 11:40:00,1477,0.007509999999999999,848248492,112951606375,13459600,-0.52,1.78
2018-01-28 11:45:00,1477,0.007494,846415287,112951606375,13420600,-0.73,1.54
2018-01-28 11:50:00,1477,0.007494,846415287,112951606375,13420600,-0.73,1.54
2018-01-28 11:55:00,1477,0.007514,848709334,112951606375,13446400,-0.46,1.83
2018-01-28 12:00:00,1477,0.007487000000000001,845689008,112951606375,13470300,-0.83,1.52
2018-01-28 12:05:00,1477,0.007506999999999999,847951429,112951606375,13506500,-0.54,1.84
2018-01-28 12:10:00,1477,0.007504,847580948,112951606375,13494500,-0.5,1.78
2018-01-28 12:15:00,1477,0.007504,847605797,112951606375,13511700,-0.41,1.9
