Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
4213481,2018-01-28 00:15:00,1457,30.09,2991912879,99431472,129037000,1.23,6.09
4214975,2018-01-28 00:20:00,1457,30.09,2992223722,99431889,129213000,1.25,6.12
4216469,2018-01-28 00:25:00,1457,30.11,2994391337,99431889,128966000,1.15,6.2
4217962,2018-01-28 00:30:00,1457,30.13,2996191054,99431889,127977000,1.21,6.22
4219457,2018-01-28 00:35:00,1457,30.13,2996320316,99431889,129358000,1.09,6.22
4220950,2018-01-28 00:40:00,1457,30.12,2994797649,99432174,129376000,0.88,6.15
4222445,2018-01-28 00:45:00,1457,29.93,2976154116,99432174,128874000,0.07,5.46
4223939,2018-01-28 00:50:00,1457,29.93,2976154116,99432174,128874000,0.07,5.46
4225433,2018-01-28 00:55:00,1457,30.03,2986017788,99432174,128852000,0.4,5.78
4226927,2018-01-28 01:00:00,1457,29.88,2970754208,99432482,127743000,-0.47,5.22
4228421,2018-01-28 01:05:00,1457,29.96,2978788353,99432482,128082000,-0.24,5.47
4229915,2018-01-28 01:10:00,1457,30.02,2985002883,99432482,128120000,-0.22,5.62
4231409,2018-01-28 01:15:00,1457,29.9,2973021269,99432482,128207000,-0.65,5.14
4232903,2018-01-28 01:20:00,1457,29.83,2966198282,99432751,128235000,-0.95,4.86
4234397,2018-01-28 01:25:00,1457,29.83,2966198282,99432751,128235000,-0.95,4.86
4235891,2018-01-28 01:30:00,1457,29.74,2957070355,99432751,128174000,-1.24,4.49
4237385,2018-01-28 01:35:00,1457,29.72,2954743629,99432751,128035000,-1.21,4.35
4238880,2018-01-28 01:40:00,1457,29.52,2935492125,99433043,127453000,-1.78,3.65
4240373,2018-01-28 01:45:00,1457,29.5,2933682444,99433043,127380000,-1.67,3.55
4241868,2018-01-28 01:50:00,1457,29.39,2922565830,99433043,126887000,-1.94,3.14
4243362,2018-01-28 01:55:00,1457,29.38,2921094221,99433043,126880000,-1.94,3.1
4244855,2018-01-28 02:00:00,1457,29.49,2932638039,99433368,127839000,-1.52,3.5
4246349,2018-01-28 02:05:00,1457,29.62,2945276020,99433368,128417000,-1.0,3.89
4247843,2018-01-28 02:10:00,1457,29.66,2949472108,99433368,128515000,-0.77,4.05
4249337,2018-01-28 02:15:00,1457,29.69,2951858509,99433368,128585000,-0.6,4.12
4250831,2018-01-28 02:20:00,1457,29.73,2955962655,99433620,128617000,-0.46,4.23
4252325,2018-01-28 02:25:00,1457,29.69,2952333328,99433620,128718000,-0.3,4.05
4253819,2018-01-28 02:30:00,1457,29.69,2952333328,99433620,128718000,-0.3,4.05
4255313,2018-01-28 02:35:00,1457,29.7,2952780780,99433620,128424000,0.21,3.97
4256807,2018-01-28 02:40:00,1457,29.75,2958420296,99434009,128413000,0.62,4.19
4258302,2018-01-28 02:45:00,1457,29.82,2965619318,99434009,128576000,1.1,4.45
4259795,2018-01-28 02:50:00,1457,29.87,2969646396,99434009,128559000,1.24,4.56
4261289,2018-01-28 02:55:00,1457,29.82,2964992884,99434009,128359000,1.04,4.39
4262783,2018-01-28 03:00:00,1457,29.79,2962239224,99434365,128412000,0.87,4.26
4264277,2018-01-28 03:05:00,1457,29.79,2962418206,99434365,127121000,0.77,4.21
4265772,2018-01-28 03:10:00,1457,29.97,2980167240,99434365,127907000,1.22,4.83
4267266,2018-01-28 03:15:00,1457,29.95,2977920024,99434365,127596000,1.0,4.72
4268760,2018-01-28 03:20:00,1457,29.93,2975903085,99434750,127036000,0.83,4.63
4270254,2018-01-28 03:25:00,1457,29.94,2976638902,99434750,126861000,0.79,4.66
4271748,2018-01-28 03:30:00,1457,29.96,2978756862,99434750,126813000,0.84,4.73
4273242,2018-01-28 03:35:00,1457,29.89,2971965469,99434750,126289000,0.45,4.52
4274736,2018-01-28 03:40:00,1457,29.76,2959664614,99435058,125617000,0.04,4.09
4276230,2018-01-28 03:45:00,1457,29.8,2963164728,99435058,125498000,0.03,4.22
4277724,2018-01-28 03:55:00,1457,29.87,2970155013,99435058,125669000,0.26,4.53
4279218,2018-01-28 04:00:00,1457,29.95,2977881117,99435058,125980000,0.39,4.8
4280712,2018-01-28 04:05:00,1457,29.98,2980824395,99435058,126096000,0.45,4.93
4282206,2018-01-28 04:10:00,1457,29.88,2970890832,99435058,125528000,0.01,4.61
4283700,2018-01-28 04:15:00,1457,29.98,2980844282,99435058,125558000,0.31,4.96
4285194,2018-01-28 04:20:00,1457,30.04,2987019199,99435058,125402000,0.39,5.23
4286688,2018-01-28 04:25:00,1457,29.98,2981172417,99435058,124987000,0.21,5.07
4288182,2018-01-28 04:30:00,1457,29.98,2980854225,99435058,124787000,0.22,5.07
4289676,2018-01-28 04:35:00,1457,29.98,2980625525,99435058,124721000,0.29,5.1
4291170,2018-01-28 04:40:00,1457,29.89,2971716143,99435058,124295000,0.02,4.82
4292664,2018-01-28 04:45:00,1457,29.89,2972312755,99436056,124105000,0.04,4.88
4294158,2018-01-28 04:50:00,1457,29.9,2972700556,99436056,123815000,0.07,4.89
4295652,2018-01-28 04:55:00,1457,29.86,2969538489,99436056,123735000,-0.04,4.78
4297146,2018-01-28 05:00:00,1457,29.87,2970433414,99436056,123341000,-0.12,4.78
4298640,2018-01-28 05:05:00,1457,29.9,2973450273,99436188,123218000,-0.15,4.84
4300134,2018-01-28 05:10:00,1457,29.92,2975100914,99436188,123054000,-0.1,4.89
4301628,2018-01-28 05:15:00,1457,29.94,2977437665,99436188,122857000,-0.1,4.93
4303122,2018-01-28 05:20:00,1457,29.99,2981882462,99436188,122845000,0.05,5.09
4304616,2018-01-28 05:25:00,1457,29.96,2979167854,99436188,122560000,0.0,4.96
4306110,2018-01-28 05:30:00,1457,29.99,2982101222,99436188,122586000,0.1,5.05
4307604,2018-01-28 05:35:00,1457,30.0,2983145302,99436188,122599000,0.14,5.09
4309098,2018-01-28 05:40:00,1457,30.11,2993843889,99437154,123474000,0.64,5.44
4310592,2018-01-28 05:45:00,1457,30.11,2993843889,99437154,123474000,0.64,5.44
4312086,2018-01-28 05:50:00,1457,30.17,3000446516,99437154,124441000,0.93,5.65
4313579,2018-01-28 05:55:00,1457,30.25,3008292107,99437154,125469000,1.21,5.94
4315073,2018-01-28 06:00:00,1457,30.31,3013930194,99437154,126335000,1.4,6.13
4316567,2018-01-28 06:05:00,1457,30.4,3022405279,99437254,126521000,1.61,6.42
4318061,2018-01-28 06:10:00,1457,30.61,3044182038,99437254,129280000,2.28,7.19
4319555,2018-01-28 06:15:00,1457,30.61,3044182038,99437254,129280000,2.28,7.19
4321049,2018-01-28 06:20:00,1457,30.66,3048641875,99437743,131145000,2.22,7.34
4322543,2018-01-28 06:25:00,1457,30.65,3047826486,99437743,132307000,2.14,7.31
4324037,2018-01-28 06:30:00,1457,30.73,3055900830,99437743,133563000,2.26,7.6
4325532,2018-01-28 06:35:00,1457,30.65,3047587835,99437743,133905000,1.89,7.28
4327026,2018-01-28 06:40:00,1457,30.61,3044273839,99437979,133992000,1.61,7.15
4328520,2018-01-28 06:45:00,1457,30.61,3044273839,99437979,133992000,1.61,7.15
4330014,2018-01-28 06:50:00,1457,30.61,3043746818,99437979,134853000,1.05,7.07
4331508,2018-01-28 06:55:00,1457,30.69,3051512924,99437979,135378000,1.03,7.3
4333002,2018-01-28 07:00:00,1457,30.79,3061271146,99438088,136409000,1.35,7.6
4334496,2018-01-28 07:05:00,1457,30.83,3065407770,99438088,136607000,1.12,7.7
4335990,2018-01-28 07:10:00,1457,30.83,3065845298,99438088,137145000,0.95,7.67
4337484,2018-01-28 07:15:00,1457,30.9,3072308774,99438088,138213000,1.03,7.9
4338978,2018-01-28 07:20:00,1457,30.91,3073541806,99438088,138197000,0.88,7.81
4340472,2018-01-28 07:25:00,1457,31.0,3082749773,99438088,139423000,1.13,8.06
4341966,2018-01-28 07:30:00,1457,31.03,3085683196,99438088,140125000,1.21,8.17
4343460,2018-01-28 07:35:00,1457,30.9,3072617032,99438088,140058000,0.83,7.65
4344954,2018-01-28 07:40:00,1457,30.84,3067048499,99438088,140597000,0.65,7.39
4346448,2018-01-28 07:45:00,1457,30.77,3060097776,99438088,140380000,0.36,7.09
4347942,2018-01-28 07:50:00,1457,30.84,3066511533,99438088,140448000,0.51,7.3
4349436,2018-01-28 07:55:00,1457,30.84,3066422039,99438088,140232000,0.44,7.3
4350930,2018-01-28 08:05:00,1457,30.78,3060972831,99438088,140055000,-0.03,7.07
4352424,2018-01-28 08:10:00,1457,30.76,3059182946,99438088,139836000,-0.27,7.01
4353918,2018-01-28 08:15:00,1457,30.75,3057313510,99438088,139663000,-0.55,6.91
4355412,2018-01-28 08:20:00,1457,30.85,3067257878,99439718,140247000,-0.22,7.25
4356906,2018-01-28 08:25:00,1457,30.88,3070241069,99439718,139934000,-0.13,7.33
4358400,2018-01-28 08:35:00,1457,30.93,3075401991,99439718,139923000,0.06,7.49
4359894,2018-01-28 08:40:00,1457,30.94,3076217396,99439718,139628000,0.08,7.49
4361388,2018-01-28 08:45:00,1457,30.92,3074814412,99440011,139518000,0.1,7.41
4362882,2018-01-28 08:50:00,1457,31.04,3086269901,99440011,140094000,0.65,7.73
4364376,2018-01-28 08:55:00,1457,31.06,3088964726,99440011,140564000,0.8,7.78
4365870,2018-01-28 09:00:00,1457,31.02,3084211493,99440011,140925000,0.65,7.61
4367364,2018-01-28 09:05:00,1457,31.05,3087447392,99440143,141208000,0.81,7.67
4368858,2018-01-28 09:10:00,1457,31.06,3088322465,99440143,141277000,0.82,7.72
4370352,2018-01-28 09:15:00,1457,31.04,3086741367,99440143,141285000,0.78,7.63
4371846,2018-01-28 09:20:00,1457,30.98,3080745126,99440143,141350000,0.51,7.43
4373340,2018-01-28 09:25:00,1457,30.99,3081500871,99440143,141499000,0.45,7.44
4374834,2018-01-28 09:30:00,1457,30.97,3079571733,99440143,141558000,0.36,7.38
4376328,2018-01-28 09:35:00,1457,30.99,3081202551,99440143,141799000,0.36,7.45
4377822,2018-01-28 09:40:00,1457,30.95,3078050298,99440143,141814000,0.1,7.35
4379316,2018-01-28 09:45:00,1457,30.97,3079283356,99440143,141665000,-0.01,7.4
4380810,2018-01-28 09:50:00,1457,30.93,3075375359,99440143,142064000,-0.18,7.26
4382304,2018-01-28 09:55:00,1457,30.84,3066405858,99440143,142438000,-0.54,6.97
4383798,2018-01-28 10:00:00,1457,30.75,3058042942,99440143,142528000,-0.88,6.7
4385292,2018-01-28 10:05:00,1457,30.73,3055475035,99441361,143837000,-0.99,6.67
4386786,2018-01-28 10:10:00,1457,30.74,3056499281,99441361,145235000,-0.96,6.7
4388279,2018-01-28 10:15:00,1457,30.83,3065966098,99441361,145995000,-0.61,7.07
4389773,2018-01-28 10:20:00,1457,30.87,3069874144,99441361,146757000,-0.45,7.25
4391267,2018-01-28 10:25:00,1457,30.86,3068469636,99441606,146560000,-0.47,7.23
4392761,2018-01-28 10:30:00,1457,30.89,3071303722,99441606,147239000,-0.33,7.35
4394255,2018-01-28 10:35:00,1457,30.9,3072725737,99441606,147407000,-0.22,7.43
4395749,2018-01-28 10:40:00,1457,30.97,3079905421,99441606,147810000,0.08,7.69
4397244,2018-01-28 10:45:00,1457,30.91,3073492744,99441970,147531000,-0.02,7.44
4398738,2018-01-28 10:50:00,1457,30.81,3064025868,99441970,147425000,-0.16,7.1
4400232,2018-01-28 10:55:00,1457,30.81,3064025868,99441970,147425000,-0.16,7.1
4401726,2018-01-28 11:00:00,1457,30.79,3062146415,99441970,147267000,-0.1,7.02
4403220,2018-01-28 11:05:00,1457,30.83,3065739599,99442078,147536000,0.09,7.14
4404713,2018-01-28 11:10:00,1457,30.83,3066236810,99442078,147583000,0.12,7.15
4406207,2018-01-28 11:15:00,1457,30.82,3065272222,99442078,147573000,0.05,7.11
4407701,2018-01-28 11:20:00,1457,30.72,3055106711,99442643,147787000,-0.4,6.75
4409195,2018-01-28 11:25:00,1457,30.63,3045888378,99442643,147954000,-0.87,6.42
4410689,2018-01-28 11:30:00,1457,30.7,3052918973,99442643,148365000,-0.64,6.67
4412183,2018-01-28 11:35:00,1457,30.64,3046972303,99442643,148319000,-0.78,6.46
4413677,2018-01-28 11:40:00,1457,30.66,3048723003,99442984,148520000,-0.69,6.51
4415172,2018-01-28 11:45:00,1457,30.67,3049508603,99442984,148813000,-0.62,6.53
4416666,2018-01-28 11:50:00,1457,30.67,3049508603,99442984,148813000,-0.62,6.53
4418159,2018-01-28 11:55:00,1457,30.78,3060695939,99442984,149232000,-0.18,6.96
4419654,2018-01-28 12:00:00,1457,30.74,3057337471,99443072,148597000,-0.25,6.84
4421148,2018-01-28 12:05:00,1457,30.8,3062826729,99443072,148709000,-0.07,7.07
4422641,2018-01-28 12:10:00,1457,30.76,3059236834,99443072,148424000,-0.13,6.98
4424136,2018-01-28 12:15:00,1457,30.73,3055696661,99443072,148551000,-0.09,6.91
4425629,2018-01-28 12:20:00,1457,30.87,3069330306,99443072,149190000,0.41,7.44
4427123,2018-01-28 12:25:00,1457,30.89,3072283765,99443072,149582000,0.65,7.64
4428617,2018-01-28 12:30:00,1457,31.07,3089576915,99443072,150647000,1.21,8.28
4430111,2018-01-28 12:35:00,1457,31.3,3112906260,99443072,154337000,2.07,9.09
4431605,2018-01-28 12:40:00,1457,31.73,3155288897,99443072,160197000,3.45,10.62
4433099,2018-01-28 12:45:00,1457,31.44,3126887956,99443072,161333000,2.41,9.71
4434593,2018-01-28 12:50:00,1457,31.43,3125943247,99443072,162893000,2.29,9.7
4436087,2018-01-28 12:55:00,1457,31.33,3115611112,99443072,163828000,1.9,9.37
4437581,2018-01-28 13:00:00,1457,31.36,3118561736,99444250,164934000,2.0,9.52
4439075,2018-01-28 13:05:00,1457,31.36,3118154014,99444250,165501000,1.89,9.53
4440569,2018-01-28 13:10:00,1457,31.38,3120759454,99444250,165855000,1.96,9.62
4442063,2018-01-28 13:15:00,1457,31.48,3130166880,99444250,167071000,2.07,9.97
4443557,2018-01-28 13:20:00,1457,31.64,3146914051,99444274,168623000,2.29,10.57
4445051,2018-01-28 13:25:00,1457,31.73,3155645258,99444274,170032000,2.2,10.91
4446544,2018-01-28 13:30:00,1457,31.85,3167678015,99444274,171577000,2.43,11.37
4448039,2018-01-28 13:35:00,1457,31.85,3167518904,99444274,172416000,1.72,11.47
4449533,2018-01-28 13:40:00,1457,31.88,3170244096,99444911,173044000,1.8,11.56
4451027,2018-01-28 13:45:00,1457,31.93,3174878229,99444911,174146000,1.72,11.77
4452521,2018-01-28 13:50:00,1457,32.01,3183460324,99444911,175992000,1.81,12.15
4454014,2018-01-28 13:55:00,1457,32.02,3184056994,99444911,176907000,2.02,12.2
4455508,2018-01-28 14:00:00,1457,32.14,3196511611,99445039,179119000,2.38,12.65
4457000,2018-01-28 14:05:00,1457,32.41,3223361772,99445039,183847000,3.14,13.58
4458494,2018-01-28 14:10:00,1457,32.66,3248282698,99445039,190107000,3.8,14.5
4459989,2018-01-28 14:15:00,1457,32.27,3208743351,99445039,192128000,2.29,13.09
4461483,2018-01-28 14:20:00,1457,32.2,3202140200,99445039,194611000,1.98,12.87
4462977,2018-01-28 14:25:00,1457,32.12,3193955874,99445039,195423000,1.35,12.61
4464471,2018-01-28 14:35:00,1457,32.25,3207281509,99445039,198418000,1.37,13.07
4465965,2018-01-28 14:40:00,1457,32.45,3227230184,99445039,201336000,2.0,13.78
4467459,2018-01-28 14:45:00,1457,32.38,3220288920,99445039,202875000,1.44,13.56
4468953,2018-01-28 14:50:00,1457,32.22,3203880488,99445039,203299000,0.77,12.99
4470447,2018-01-28 14:55:00,1457,32.14,3196312721,99445039,203778000,0.33,12.74
4471941,2018-01-28 15:00:00,1457,31.92,3174424868,99445039,203790000,-0.45,11.99
4473436,2018-01-28 15:05:00,1457,31.63,3145485995,99446285,204952000,-1.76,10.98
4474930,2018-01-28 15:10:00,1457,31.66,3148897002,99446285,206323000,-1.8,11.04
4476423,2018-01-28 15:15:00,1457,31.86,3168378529,99446285,208662000,-1.31,11.72
4477917,2018-01-28 15:20:00,1457,31.86,3168567477,99446285,209453000,-1.34,11.66
4479411,2018-01-28 15:25:00,1457,31.71,3153242404,99446586,209588000,-1.91,11.05
4480905,2018-01-28 15:30:00,1457,31.72,3153988254,99446586,211656000,-1.91,11.05
4482398,2018-01-28 15:35:00,1457,31.99,3181326120,99446586,214977000,-0.87,11.99
4483893,2018-01-28 15:40:00,1457,32.15,3197446412,99446586,218021000,-0.37,12.56
4485387,2018-01-28 15:45:00,1457,32.21,3203603711,99446943,220425000,0.01,12.74
4486881,2018-01-28 15:50:00,1457,32.53,3234869830,99446943,224536000,1.2,13.75
4488375,2018-01-28 15:55:00,1457,32.5,3231627860,99446943,226353000,1.36,13.61
4489869,2018-01-28 16:00:00,1457,32.53,3234521766,99446943,228285000,1.72,13.65
4491363,2018-01-28 16:05:00,1457,32.56,3238071715,99447239,230721000,2.07,13.74
4492857,2018-01-28 16:10:00,1457,32.59,3241114800,99447239,231641000,2.34,13.77
4494351,2018-01-28 16:15:00,1457,32.45,3227023127,99447239,232392000,2.24,13.25
4495845,2018-01-28 16:20:00,1457,32.35,3216720393,99447239,232938000,1.72,12.84
4497339,2018-01-28 16:25:00,1457,32.35,3216960152,99447580,233588000,1.56,12.79
4498833,2018-01-28 16:30:00,1457,32.43,3225383362,99447580,234890000,1.54,12.98
4500327,2018-01-28 16:35:00,1457,32.58,3239783372,99447580,236963000,1.73,13.41
4501821,2018-01-28 16:40:00,1457,32.65,3246923708,99447580,238062000,1.66,13.55
4503315,2018-01-28 16:45:00,1457,32.61,3243006486,99447916,238099000,1.17,13.33
4504809,2018-01-28 16:50:00,1457,32.69,3250912595,99447916,239755000,1.04,13.49
4506303,2018-01-28 16:55:00,1457,32.82,3263999941,99447916,242221000,1.03,13.88
4507796,2018-01-28 17:00:00,1457,33.47,3328703429,99448293,259078000,2.99,16.0
4509290,2018-01-28 17:05:00,1457,33.75,3356737903,99448293,268055000,3.94,16.91
4510784,2018-01-28 17:10:00,1457,33.75,3356737903,99448293,268055000,3.94,16.91
4512278,2018-01-28 17:15:00,1457,34.14,3395045385,99448293,278210000,5.14,18.22
4513772,2018-01-28 17:20:00,1457,34.2,3401013692,99448625,302115000,5.33,18.22
4515266,2018-01-28 17:25:00,1457,34.2,3401013692,99448625,302115000,5.33,18.22
4516761,2018-01-28 17:30:00,1457,33.65,3346167775,99448625,310550000,3.46,16.19
4518255,2018-01-28 17:35:00,1457,33.65,3346167775,99448625,310550000,3.46,16.19
4519749,2018-01-28 17:40:00,1457,33.83,3364506102,99448625,316704000,3.68,16.69
4521243,2018-01-28 17:45:00,1457,33.88,3369081262,99448934,320464000,3.48,16.79
4522737,2018-01-28 17:50:00,1457,33.87,3368066882,99448934,322847000,3.45,16.7
4524231,2018-01-28 17:55:00,1457,33.8,3361364024,99448934,322290000,1.73,16.28
4525725,2018-01-28 18:00:00,1457,33.78,3359383693,99449190,322345000,0.89,16.06
4527219,2018-01-28 18:05:00,1457,33.67,3348255329,99449190,321557000,0.16,15.63
4528713,2018-01-28 18:10:00,1457,33.67,3348255329,99449190,321557000,0.16,15.63
4530207,2018-01-28 18:15:00,1457,33.37,3318569746,99449190,323897000,-1.65,14.3
4531701,2018-01-28 18:20:00,1457,33.18,3299525093,99449186,325615000,-2.43,13.64
4533195,2018-01-28 18:25:00,1457,33.18,3300121788,99449186,326929000,-2.32,13.46
4534689,2018-01-28 18:30:00,1457,33.35,3316620408,99449186,329874000,-1.58,13.94
4536183,2018-01-28 18:35:00,1457,33.6,3341542374,99449186,333031000,-0.78,14.78
4537677,2018-01-28 18:40:00,1457,33.59,3340110440,99449190,334489000,-0.66,14.65
4539171,2018-01-28 18:45:00,1457,33.59,3340130330,99449190,335165000,-0.62,14.59
4540665,2018-01-28 18:50:00,1457,33.59,3340687246,99449190,335487000,-0.61,14.56
4542159,2018-01-28 18:55:00,1457,33.58,3339205453,99449190,335484000,-0.52,14.39
4543653,2018-01-28 19:00:00,1457,33.38,3320085390,99450204,333588000,-0.79,13.73
4545147,2018-01-28 19:05:00,1457,33.4,3321169398,99450204,332458000,-0.56,13.66
4546641,2018-01-28 19:10:00,1457,33.29,3310717181,99450204,330755000,-0.79,13.3
4548135,2018-01-28 19:15:00,1457,33.26,3308161311,99450204,330764000,-0.35,13.11
4549629,2018-01-28 19:20:00,1457,33.18,3300186377,99450533,330460000,-0.55,12.81
4551123,2018-01-28 19:25:00,1457,33.15,3296357532,99450533,330143000,-0.76,12.68
4552617,2018-01-28 19:30:00,1457,33.1,3291613741,99450533,329761000,-0.93,12.51
4554111,2018-01-28 19:35:00,1457,33.14,3296178521,99450533,330510000,-1.01,12.66
4555605,2018-01-28 19:40:00,1457,33.11,3293095940,99450845,330344000,-1.15,12.55
4557099,2018-01-28 19:45:00,1457,33.06,3287765375,99450845,330056000,-1.46,12.35
4558593,2018-01-28 19:50:00,1457,33.06,3288143288,99450845,330141000,-1.4,12.32
4560087,2018-01-28 19:55:00,1457,33.02,3283618275,99450845,330038000,-1.4,12.16
4561581,2018-01-28 20:00:00,1457,33.05,3286661737,99451154,330296000,-1.1,12.23
4563075,2018-01-28 20:05:00,1457,33.11,3293255349,99451154,331246000,-0.7,12.44
4564569,2018-01-28 20:10:00,1457,33.25,3307019389,99451154,332586000,-0.2,12.88
4566063,2018-01-28 20:15:00,1457,33.34,3315353395,99451154,333702000,0.25,13.15
4567557,2018-01-28 20:20:00,1457,33.42,3324157044,99451518,334738000,0.59,13.43
4569051,2018-01-28 20:25:00,1457,33.51,3332759600,99451518,335776000,1.07,13.69
4570545,2018-01-28 20:30:00,1457,33.61,3342157769,99451518,337175000,1.39,14.0
4572039,2018-01-28 20:35:00,1457,33.72,3353037765,99451518,338504000,1.81,14.36
4573533,2018-01-28 20:40:00,1457,33.73,3354750563,99451879,338852000,1.94,14.36
4575027,2018-01-28 20:45:00,1457,33.75,3356272177,99451879,339634000,2.03,14.38
4576521,2018-01-28 20:50:00,1457,33.75,3356699820,99451879,340304000,2.03,14.35
4578015,2018-01-28 20:55:00,1457,33.74,3355655575,99451879,340766000,1.95,14.31
4579509,2018-01-28 21:00:00,1457,33.77,3358423360,99452263,341541000,2.05,14.33
4581003,2018-01-28 21:05:00,1457,33.67,3348667093,99452263,341475000,1.48,13.99
4582497,2018-01-28 21:10:00,1457,33.61,3342322038,99452263,341335000,1.23,13.74
4583991,2018-01-28 21:15:00,1457,33.52,3333212211,99452263,341211000,0.56,13.37
4585485,2018-01-28 21:25:00,1457,33.42,3324064456,99452616,340855000,0.15,13.06
4586979,2018-01-28 21:30:00,1457,33.37,3318574672,99452616,340531000,-0.43,12.8
4588473,2018-01-28 21:35:00,1457,33.35,3316416550,99452616,340550000,-0.7,12.68
4589967,2018-01-28 21:40:00,1457,33.32,3313661713,99452616,340449000,-0.9,12.58
4591461,2018-01-28 21:45:00,1457,33.33,3315093385,99452901,340684000,-1.05,12.6
4592955,2018-01-28 21:50:00,1457,33.32,3314029239,99452901,340541000,-1.25,12.49
4594449,2018-01-28 21:55:00,1457,33.41,3322373337,99452901,341547000,-0.97,12.76
4595943,2018-01-28 22:00:00,1457,33.38,3319638382,99452901,341379000,-1.0,12.64
4597437,2018-01-28 22:05:00,1457,33.44,3325738992,99453025,342105000,-0.81,12.8
4598931,2018-01-28 22:10:00,1457,33.48,3330144761,99453025,342434000,-0.46,12.92
4600425,2018-01-28 22:15:00,1457,33.49,3330920495,99453025,342967000,-0.28,12.89
4601919,2018-01-28 22:20:00,1457,33.44,3325321289,99453025,342474000,-0.37,12.67
4603413,2018-01-28 22:25:00,1457,33.43,3325132195,99453021,342660000,0.01,12.56
4604907,2018-01-28 22:30:00,1457,33.36,3318051140,99453021,341822000,-0.06,12.3
4606401,2018-01-28 22:35:00,1457,33.36,3317752781,99453021,342005000,-0.05,12.23
4607895,2018-01-28 22:40:00,1457,33.38,3320139653,99453021,342349000,0.1,12.21
4609389,2018-01-28 22:45:00,1457,33.43,3324983015,99453021,343011000,0.24,12.31
4610883,2018-01-28 22:50:00,1457,33.47,3328861683,99453021,343557000,0.32,12.41
4612377,2018-01-28 22:55:00,1457,33.48,3329279386,99453021,343313000,0.33,12.4
4613871,2018-01-28 23:00:00,1457,33.52,3333317178,99453021,343824000,0.37,12.48
4615365,2018-01-28 23:05:00,1457,33.51,3332809968,99453021,343554000,0.26,12.34
4616859,2018-01-28 23:10:00,1457,33.49,3330442986,99453021,343445000,0.15,12.23
4618353,2018-01-28 23:15:00,1457,33.49,3331019814,99453021,343830000,0.15,12.18
4619847,2018-01-28 23:20:00,1457,33.57,3338369392,99453021,344548000,0.38,12.39
4621341,2018-01-28 23:25:00,1457,33.52,3333386795,99453021,344300000,0.27,12.17
4622835,2018-01-28 23:30:00,1457,33.51,3333108327,99453021,344472000,0.31,12.09
4624329,2018-01-28 23:35:00,1457,33.5,3331686149,99453021,344575000,0.29,12.04
4625823,2018-01-28 23:40:00,1457,33.36,3318100280,99454792,344157000,-0.2,11.51
4627317,2018-01-28 23:45:00,1457,33.36,3318100280,99454792,344157000,-0.2,11.51
4628811,2018-01-28 23:50:00,1457,33.24,3305867341,99454792,343741000,-0.68,11.1
4630305,2018-01-28 23:55:00,1457,33.24,3305867341,99454792,343741000,-0.68,11.1
4631799,2018-01-29 00:00:00,1457,33.23,3304683829,99454792,344061000,-0.82,11.09
4633293,2018-01-29 00:05:00,1457,33.23,3304683829,99454792,344061000,-0.82,11.09
4634787,2018-01-29 00:10:00,1457,33.28,3309915151,99454792,344286000,-0.7,11.28
4636281,2018-01-29 00:15:00,1457,33.31,3312709830,99454792,344326000,-0.61,11.41
4637775,2018-01-29 00:20:00,1457,33.31,3312709830,99454792,344326000,-0.61,11.41
4639269,2018-01-29 00:25:00,1457,33.49,3330273547,99454792,346497000,-0.08,12.09
4640763,2018-01-29 00:30:00,1457,33.63,3344286727,99454792,348954000,0.52,12.64
4642257,2018-01-29 00:35:00,1457,33.6,3341402538,99454792,349169000,0.57,12.55
4643751,2018-01-29 00:40:00,1457,33.5,3331297931,99454792,348646000,0.34,12.23
4645245,2018-01-29 00:45:00,1457,33.44,3325290861,99454792,348363000,0.36,12.03
4646739,2018-01-29 00:50:00,1457,33.44,3325290861,99454792,348363000,0.36,12.03
4648233,2018-01-29 00:55:00,1457,33.37,3318557772,99454792,348277000,0.2,11.79
4649727,2018-01-29 01:00:00,1457,33.3,3311908276,99455809,348062000,0.13,11.58
4651221,2018-01-29 01:05:00,1457,33.32,3314195760,99455809,349165000,0.22,11.65
4652715,2018-01-29 01:10:00,1457,33.31,3312853107,99455809,350520000,-0.1,11.62
4654209,2018-01-29 01:15:00,1457,33.31,3312853107,99455809,350520000,-0.1,11.62
4655703,2018-01-29 01:20:00,1457,33.23,3305374030,99455809,350449000,-0.65,11.39
4657197,2018-01-29 01:25:00,1457,33.2,3302191444,99455809,350558000,-0.97,11.3
4658691,2018-01-29 01:30:00,1457,33.17,3298760218,99455809,350453000,-1.03,11.19
4660185,2018-01-29 01:35:00,1457,33.22,3303931921,99455809,351215000,-0.98,11.38
4661679,2018-01-29 01:40:00,1457,33.16,3298282831,99455809,351104000,-0.96,11.24
4663173,2018-01-29 01:45:00,1457,33.14,3295806381,99455809,351638000,-0.96,11.16
4664667,2018-01-29 01:50:00,1457,33.09,3290654570,99455809,351559000,-0.98,11.0
4666161,2018-01-29 01:55:00,1457,33.08,3289779359,99455809,352225000,-0.89,10.97
4667655,2018-01-29 02:00:00,1457,32.9,3272200633,99457172,350799000,-1.29,10.39
4669149,2018-01-29 02:05:00,1457,33.21,3303241216,99457172,355919000,-0.27,11.5
4670643,2018-01-29 02:10:00,1457,33.21,3303251162,99457172,357508000,-0.14,11.54
