Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2023320,2018-01-22 11:45:00,1455,0.080564,5296970253,65748192475,594397000,-0.59,5.27
2024785,2018-01-22 11:50:00,1455,0.08077899999999999,5311073240,65748192475,596352000,-0.52,5.51
2026250,2018-01-22 11:55:00,1455,0.08245599999999999,5421313234,65748192475,603587000,1.64,7.71
2027715,2018-01-22 12:00:00,1455,0.082221,5405908433,65748192475,602919000,1.73,7.39
2029180,2018-01-22 12:05:00,1455,0.081697,5371456380,65748192475,601638000,1.24,6.72
2030645,2018-01-22 12:10:00,1455,0.081697,5371456380,65748192475,601638000,1.24,6.72
2032110,2018-01-22 12:15:00,1455,0.08229,5410425334,65748192475,604603000,2.11,7.54
2033575,2018-01-22 12:20:00,1455,0.082277,5409577182,65748192475,605706000,2.32,7.49
2035040,2018-01-22 12:25:00,1455,0.081467,5356334296,65748192475,602964000,1.47,6.39
2036505,2018-01-22 12:30:00,1455,0.081582,5363862464,65748192475,604560000,1.69,6.4
2037970,2018-01-22 12:35:00,1455,0.081237,5341172762,65748192475,605582000,0.93,5.99
2039435,2018-01-22 12:40:00,1455,0.080591,5298738879,65748192475,602101000,-0.48,4.99
2040900,2018-01-22 12:45:00,1455,0.07989199999999999,5252754593,65748192475,600884000,-1.56,3.98
2042365,2018-01-22 12:50:00,1455,0.07940599999999999,5220794397,65748192475,603308000,-2.45,3.27
2043830,2018-01-22 12:55:00,1455,0.079774,5244970007,65748192475,605901000,-2.34,3.65
2045295,2018-01-22 13:00:00,1455,0.080081,5265181002,65748192475,603579000,-2.25,4.0
2046760,2018-01-22 13:05:00,1455,0.07953400000000001,5229249614,65748192475,604795000,-3.17,3.12
2048225,2018-01-22 13:10:00,1455,0.078791,5180378983,65748192475,603996000,-3.98,2.05
2049690,2018-01-22 13:15:00,1455,0.07825,5144796061,65748192475,604526000,-4.56,1.25
2051155,2018-01-22 13:20:00,1455,0.078289,5147333941,65748192475,606221000,-4.28,1.21
2052620,2018-01-22 13:25:00,1455,0.077762,5112710943,65748192475,605768000,-4.95,0.45
2054085,2018-01-22 13:35:00,1455,0.077557,5099252288,65748192475,603190000,-4.46,0.04
2055550,2018-01-22 13:40:00,1455,0.078329,5150023043,65748192475,602196000,-3.2,1.04
2057015,2018-01-22 13:45:00,1455,0.077189,5075063528,65748192475,598740000,-4.19,-0.53
2058480,2018-01-22 13:50:00,1455,0.07635499999999999,5020229536,65748192475,599395000,-4.99,-1.78
2059945,2018-01-22 13:55:00,1455,0.076507,5030190387,65748192475,600132000,-4.45,-1.58
2061410,2018-01-22 14:00:00,1455,0.076217,5011116836,65748192475,600315000,-4.4,-2.07
2062875,2018-01-22 14:05:00,1455,0.07569400000000001,4976737106,65748192475,598278000,-4.66,-2.84
2064340,2018-01-22 14:10:00,1455,0.075353,4954297248,65748192475,597763000,-4.76,-3.39
2065805,2018-01-22 14:15:00,1455,0.075249,4947459436,65748192475,596588000,-4.49,-3.56
2067270,2018-01-22 14:20:00,1455,0.075128,4939536779,65748192475,596532000,-4.64,-3.74
2068735,2018-01-22 14:25:00,1455,0.075127,4939438157,65748192475,596525000,-4.13,-3.83
2070200,2018-01-22 14:30:00,1455,0.075907,4990715172,65748192475,595799000,-2.89,-2.86
2071665,2018-01-22 14:35:00,1455,0.075677,4975619387,65748192475,594246000,-2.45,-3.24
2073130,2018-01-22 15:55:00,1455,0.066954,4402104479,65748192475,576959000,-10.6,-13.5
2074595,2018-01-22 16:00:00,1455,0.068049,4474125049,65748192475,582033000,-8.64,-12.05
2076060,2018-01-22 16:05:00,1455,0.068271,4488727723,65748192475,587399000,-7.66,-11.67
2077525,2018-01-22 16:10:00,1455,0.068901,4530089910,65748192475,591020000,-5.53,-10.71
2078990,2018-01-22 16:15:00,1455,0.06931699999999999,4557493757,65748192475,594833000,-4.96,-10.17
2080455,2018-01-22 16:20:00,1455,0.068617,4511470022,65748192475,590998000,-4.08,-10.81
2081920,2018-01-22 16:25:00,1455,0.068847,4526585532,65748192475,592838000,-1.76,-10.41
2083385,2018-01-22 16:30:00,1455,0.06892000000000001,4531339126,65748192475,596805000,-1.25,-10.18
2084850,2018-01-22 16:35:00,1455,0.069329,4558263011,65748192475,600617000,0.66,-9.48
2086315,2018-01-22 16:40:00,1455,0.070236,4617857173,65748192475,607977000,2.76,-8.03
2087780,2018-01-22 16:45:00,1455,0.070101,4609000891,65748192475,607048000,2.97,-7.94
2089245,2018-01-22 16:50:00,1455,0.070216,4616561933,65748192475,601119000,3.1,-7.6
2090710,2018-01-22 16:55:00,1455,0.069121,4544587387,65748192475,597871000,1.66,-8.96
2092175,2018-01-22 17:00:00,1455,0.06869,4516223617,65748192475,599221000,0.82,-9.03
2093640,2018-01-22 17:10:00,1455,0.068747,4519984413,65748192475,600642000,0.58,-8.55
2095105,2018-01-22 17:15:00,1455,0.068021,4472270950,65748192475,596425000,-0.59,-9.51
2096570,2018-01-22 17:20:00,1455,0.067699,4451093457,65748192475,595527000,-1.46,-9.64
2098035,2018-01-22 17:25:00,1455,0.067784,4456688628,65748192475,596881000,-1.75,-8.97
2099500,2018-01-22 17:30:00,1455,0.068173,4482244951,65748192475,599963000,-1.5,-8.17
2100965,2018-01-22 17:35:00,1455,0.068233,4486209567,65748192475,602063000,-1.38,-7.96
2102430,2018-01-22 17:40:00,1455,0.068473,4501995708,65748192475,601247000,-1.43,-7.21
2103895,2018-01-22 17:45:00,1455,0.068261,4488011067,65748192475,599180000,-2.0,-7.22
2105360,2018-01-22 17:50:00,1455,0.067821,4459108162,65748192475,597142000,-2.44,-7.67
2106825,2018-01-22 17:55:00,1455,0.066998,4404977675,65748192475,594955000,-3.76,-8.64
2108290,2018-01-22 18:00:00,1455,0.066273,4357349684,65748192475,590881000,-4.37,-9.24
2109755,2018-01-22 18:05:00,1455,0.065169,4284743955,65748192475,587171000,-5.47,-10.4
2111220,2018-01-22 18:10:00,1455,0.06515900000000001,4284119348,65748192475,583987000,-5.22,-10.23
2112685,2018-01-22 18:15:00,1455,0.06564400000000001,4316000646,65748192475,585918000,-3.95,-9.56
2114150,2018-01-22 18:20:00,1455,0.06564199999999999,4315862575,65748192475,585138000,-3.73,-9.37
2115615,2018-01-22 18:25:00,1455,0.06589600000000001,4332542891,65748192475,584674000,-3.25,-8.92
2117080,2018-01-22 18:30:00,1455,0.066278,4357625827,65748192475,585798000,-2.62,-8.28
2118545,2018-01-22 18:35:00,1455,0.066804,4392235675,65748192475,587267000,-1.85,-7.41
2120010,2018-01-22 18:40:00,1455,0.066839,4394576311,65748192475,586052000,-1.65,-7.2
2121475,2018-01-22 18:45:00,1455,0.067025,4406759451,65748192475,588841000,-1.07,-6.69
2122940,2018-01-22 18:50:00,1455,0.067178,4416812350,65748192475,589562000,-0.74,-6.48
2124405,2018-01-22 18:55:00,1455,0.067444,4434314518,65748192475,592152000,0.84,-5.97
2125870,2018-01-22 19:00:00,1455,0.067307,4425339890,65748192475,588612000,1.25,-5.85
2127335,2018-01-22 19:05:00,1455,0.06692999999999999,4400546247,65748192475,585458000,1.25,-6.36
2128800,2018-01-22 19:10:00,1455,0.067062,4409185559,65748192475,584983000,2.18,-5.81
2130265,2018-01-22 19:15:00,1455,0.068089,4476702378,65748192475,589769000,3.48,-4.22
2131730,2018-01-22 19:20:00,1455,0.068089,4476702378,65748192475,589769000,3.48,-4.22
2133195,2018-01-22 19:25:00,1455,0.068393,4496716128,65748192475,589863000,3.34,-3.58
2134660,2018-01-22 19:30:00,1455,0.06799,4470213032,65748192475,589194000,1.98,-3.94
2136125,2018-01-22 19:35:00,1455,0.06799,4470213032,65748192475,589194000,1.98,-3.94
2137590,2018-01-22 19:40:00,1455,0.069409,4563489992,65748192475,598233000,3.44,-1.95
2139058,2018-01-22 19:45:00,1455,0.069409,4563489992,65748192475,598233000,3.44,-1.95
2140526,2018-01-22 19:50:00,1455,0.068987,4535737680,65748192475,593574000,2.72,-2.68
2141995,2018-01-22 19:55:00,1455,0.068987,4535737680,65748192475,593574000,2.72,-2.68
2143464,2018-01-22 20:00:00,1455,0.06794,4466932197,65748192475,586938000,0.76,-4.44
2144933,2018-01-22 20:05:00,1455,0.068071,4475545210,65748192475,586373000,0.72,-4.3
2146402,2018-01-22 20:10:00,1455,0.068071,4475545210,65748192475,586373000,0.72,-4.3
2147871,2018-01-22 20:15:00,1455,0.066972,4403274797,65748192475,583029000,-1.12,-6.05
2149340,2018-01-22 20:20:00,1455,0.067482,4436832674,65748192475,584082000,-0.62,-5.43
2150809,2018-01-22 20:25:00,1455,0.06761,4445208994,65748192475,583720000,-0.8,-5.31
2152278,2018-01-22 20:30:00,1455,0.06761,4445208994,65748192475,583720000,-0.8,-5.31
2153747,2018-01-22 20:35:00,1455,0.068378,4495710181,65748192475,587404000,-0.43,-4.37
2155216,2018-01-22 20:40:00,1455,0.068378,4495710181,65748192475,587404000,-0.43,-4.37
2156685,2018-01-22 20:45:00,1455,0.068465,4501482872,65748192475,590027000,-0.49,-4.36
2158154,2018-01-22 20:50:00,1455,0.068606,4510700769,65748192475,589816000,-0.27,-4.23
2159623,2018-01-22 20:55:00,1455,0.067986,4469969763,65748192475,586346000,-0.78,-5.12
2161092,2018-01-22 21:00:00,1455,0.067763,4455321066,65748192475,584861000,-0.6,-5.51
2162561,2018-01-22 21:05:00,1455,0.066808,4392498668,65748192475,578962000,-1.59,-6.81
2164030,2018-01-22 21:10:00,1455,0.067165,4415977348,65748192475,579790000,-0.61,-6.28
2165499,2018-01-22 21:15:00,1455,0.067358,4428660174,65748192475,584361000,-0.33,-5.95
2166968,2018-01-22 21:20:00,1455,0.067272,4423012404,65748192475,582392000,-0.62,-5.95
2168437,2018-01-22 21:25:00,1455,0.06754500000000001,4440935361,65748192475,584976000,-0.25,-5.48
2169906,2018-01-22 21:30:00,1455,0.067347,4427917219,65748192475,582094000,-0.61,-5.74
2171375,2018-01-22 21:40:00,1455,0.06726499999999999,4422565317,65748192475,580736000,-1.37,-5.66
2172844,2018-01-22 21:45:00,1455,0.066799,4391920084,65748192475,576913000,-2.01,-6.23
2174313,2018-01-22 21:50:00,1455,0.06687699999999999,4397061593,65748192475,576777000,-1.93,-5.99
2175782,2018-01-22 21:55:00,1455,0.06736,4428778521,65748192475,580578000,-0.9,-5.2
2177251,2018-01-22 22:00:00,1455,0.067691,4450541172,65748192475,581651000,-0.41,-4.74
2178720,2018-01-22 22:05:00,1455,0.06787,4462349548,65748192475,584275000,0.38,-4.39
2180189,2018-01-22 22:10:00,1455,0.06791900000000001,4465571209,65748192475,582480000,0.45,-4.32
2181658,2018-01-22 22:15:00,1455,0.067814,4458628200,65748192475,581293000,0.74,-4.39
2183127,2018-01-22 22:20:00,1455,0.068076,4475900250,65748192475,582611000,1.12,-4.02
2184596,2018-01-22 22:25:00,1455,0.068094,4477070568,65748192475,582187000,1.14,-3.84
2186065,2018-01-22 22:30:00,1455,0.06746100000000001,4435458537,65748192475,578043000,0.31,-4.69
2187534,2018-01-22 22:35:00,1455,0.06717999999999999,4416976720,65748192475,574060000,-0.01,-5.03
2189003,2018-01-22 22:40:00,1455,0.0663,4359085437,65748192475,568573000,-1.35,-6.25
2190472,2018-01-22 22:45:00,1455,0.066804,4392235675,65748192475,571410000,-0.69,-5.49
2191941,2018-01-22 22:50:00,1455,0.066909,4399145810,65748192475,571936000,-0.43,-5.26
2193410,2018-01-22 22:55:00,1455,0.066999,4405049998,65748192475,572865000,-0.59,-5.07
2194879,2018-01-22 23:00:00,1455,0.06676499999999999,4389691220,65748192475,572119000,-0.97,-5.33
2196348,2018-01-22 23:05:00,1455,0.066486,4371327750,65748192475,570030000,-1.92,-5.67
2197817,2018-01-22 23:10:00,1455,0.06679700000000001,4391782013,65748192475,570510000,-1.53,-5.1
2199286,2018-01-22 23:15:00,1455,0.066961,4402544992,65748192475,571435000,-1.4,-4.86
2200755,2018-01-22 23:20:00,1455,0.065735,4321924558,65748192475,561574000,-3.15,-6.56
2202224,2018-01-22 23:25:00,1455,0.06537799999999999,4298459028,65748192475,561797000,-3.13,-6.9
2203693,2018-01-22 23:30:00,1455,0.064467,4238588724,65748192475,559888000,-4.34,-8.2
2205162,2018-01-22 23:35:00,1455,0.06424500000000001,4224005775,65748192475,557278000,-4.48,-8.43
2206631,2018-01-22 23:40:00,1455,0.064812,4261265276,65748192475,561642000,-3.42,-7.53
2208100,2018-01-22 23:45:00,1455,0.064634,4249575247,65748192475,559735000,-3.41,-7.68
2209569,2018-01-22 23:50:00,1455,0.063881,4200093158,65748192475,555360000,-4.24,-8.68
2211038,2018-01-22 23:55:00,1455,0.063881,4200093158,65748192475,555360000,-4.24,-8.68
2212507,2018-01-23 00:00:00,1455,0.064472,4238917465,65748192475,561283000,-3.29,-7.85
2213976,2018-01-23 00:05:00,1455,0.065072,4278372956,65748192475,567370000,-2.33,-7.01
2215445,2018-01-23 00:10:00,1455,0.065072,4278372956,65748192475,567370000,-2.33,-7.01
2216914,2018-01-23 00:15:00,1455,0.065876,4331208203,65748192475,572103000,-0.32,-5.89
2218383,2018-01-23 00:20:00,1455,0.06698,4403787633,65748192475,581109000,2.28,-4.47
2219852,2018-01-23 00:25:00,1455,0.066613,4379684345,65748192475,576578000,2.67,-5.1
2221321,2018-01-23 00:30:00,1455,0.066661,4382859983,65748192475,577707000,3.2,-5.07
2222790,2018-01-23 00:35:00,1455,0.066311,4359861265,65748192475,574541000,2.82,-5.75
2224259,2018-01-23 00:40:00,1455,0.066311,4359861265,65748192475,574541000,2.82,-5.75
2225728,2018-01-23 00:45:00,1455,0.067518,4439199609,65748192475,585215000,5.11,-4.16
2227197,2018-01-23 00:50:00,1455,0.067518,4439199609,65748192475,585215000,5.11,-4.16
2228666,2018-01-23 00:55:00,1455,0.067963,4468444405,65748192475,590162000,5.3,-3.8
2230135,2018-01-23 01:00:00,1455,0.068368,4495098722,65748192475,595983000,5.58,-3.33
2231604,2018-01-23 01:05:00,1455,0.068368,4495098722,65748192475,595983000,5.58,-3.33
2233073,2018-01-23 01:10:00,1455,0.06902799999999999,4538466230,65748192475,598590000,4.82,-2.71
2234542,2018-01-23 01:15:00,1455,0.068427,4498958141,65748192475,593486000,3.34,-3.62
2236011,2018-01-23 01:20:00,1455,0.06869600000000001,4516637830,65748192475,594920000,3.74,-3.31
2237480,2018-01-23 01:25:00,1455,0.06869600000000001,4516637830,65748192475,594920000,3.74,-3.31
2238949,2018-01-23 01:30:00,1455,0.068708,4517413659,65748192475,596010000,3.04,-3.65
2240423,2018-01-23 01:35:00,1455,0.069391,4562306525,65748192475,597848000,3.65,-2.83
2241897,2018-01-23 01:40:00,1455,0.07048600000000001,4634294221,65748192475,604158000,5.06,-1.42
2243371,2018-01-23 01:45:00,1455,0.072394,4759754922,65748192475,612097000,7.5,1.2
2244845,2018-01-23 01:50:00,1455,0.072394,4759754922,65748192475,612097000,7.5,1.2
2246319,2018-01-23 01:55:00,1455,0.072264,4751201082,65748192475,621273000,5.85,0.77
2247793,2018-01-23 02:00:00,1455,0.071412,4695190197,65748192475,623767000,4.38,-0.48
2249267,2018-01-23 02:05:00,1455,0.07121,4681941936,65748192475,621572000,3.91,-0.82
2250741,2018-01-23 02:10:00,1455,0.070965,4665807329,65748192475,623494000,3.43,-1.16
2252215,2018-01-23 02:15:00,1455,0.07033099999999999,4624129550,65748192475,622085000,2.35,-2.15
2253689,2018-01-23 02:20:00,1455,0.070743,4651250680,65748192475,627175000,2.69,-1.62
2255163,2018-01-23 02:25:00,1455,0.07082999999999999,4656970772,65748192475,623078000,2.48,-1.61
2256637,2018-01-23 02:30:00,1455,0.07002799999999999,4604194698,65748192475,622380000,0.62,-2.73
2258111,2018-01-23 02:35:00,1455,0.06976399999999999,4586824026,65748192475,620132000,-0.96,-3.17
2259585,2018-01-23 02:40:00,1455,0.069989,4601683117,65748192475,622622000,-0.64,-2.94
2261059,2018-01-23 02:45:00,1455,0.07015,4612202828,65748192475,623319000,-1.24,-2.76
2262533,2018-01-23 02:50:00,1455,0.07042799999999999,4630539999,65748192475,623657000,-1.34,-2.4
2264007,2018-01-23 02:55:00,1455,0.069658,4579907316,65748192475,616811000,-2.73,-3.47
2265481,2018-01-23 03:00:00,1455,0.069488,4568690674,65748192475,617066000,-2.75,-3.7
2266955,2018-01-23 03:05:00,1455,0.069627,4577823098,65748192475,618194000,-2.42,-3.47
2268429,2018-01-23 03:10:00,1455,0.06977799999999999,4587790524,65748192475,625803000,-1.87,-3.23
2269903,2018-01-23 03:15:00,1455,0.07005,4605634584,65748192475,628440000,-1.04,-2.86
2271377,2018-01-23 03:20:00,1455,0.07041900000000001,4629908816,65748192475,630096000,-0.19,-2.32
2272851,2018-01-23 03:25:00,1455,0.069729,4584582012,65748192475,624977000,-0.78,-3.28
2274325,2018-01-23 03:30:00,1455,0.070237,4617936070,65748192475,626794000,-0.02,-2.59
2275799,2018-01-23 03:35:00,1455,0.07009800000000001,4608823371,65748192475,627245000,-0.14,-2.77
2277273,2018-01-23 03:40:00,1455,0.06994700000000001,4598862520,65748192475,625715000,-0.25,-2.96
2278747,2018-01-23 03:45:00,1455,0.070029,4604260446,65748192475,625113000,0.04,-2.83
2280221,2018-01-23 03:50:00,1455,0.070363,4626259792,65748192475,626124000,0.64,-2.34
2281695,2018-01-23 03:55:00,1455,0.06988899999999999,4595055699,65748192475,624708000,0.0,-2.96
2283169,2018-01-23 04:00:00,1455,0.06957100000000001,4574200373,65748192475,621476000,-0.41,-3.36
2284643,2018-01-23 04:05:00,1455,0.069408,4563463693,65748192475,619645000,-0.73,-3.51
2286117,2018-01-23 04:15:00,1455,0.069133,4545369790,65748192475,617586000,-1.06,-3.83
2287591,2018-01-23 04:20:00,1455,0.069365,4560610221,65748192475,619567000,-0.77,-3.44
2289065,2018-01-23 04:25:00,1455,0.069025,4538268986,65748192475,618423000,-1.36,-3.9
2290539,2018-01-23 04:30:00,1455,0.069111,4543916755,65748192475,618800000,-1.32,-3.66
2292013,2018-01-23 04:35:00,1455,0.06903300000000001,4538781822,65748192475,618504000,-1.48,-3.77
2293487,2018-01-23 04:40:00,1455,0.069379,4561576720,65748192475,619332000,-0.98,-3.14
2294961,2018-01-23 04:45:00,1455,0.069574,4574358168,65748192475,621742000,-0.67,-2.86
2296435,2018-01-23 04:50:00,1455,0.069608,4576580457,65748192475,622391000,-0.59,-2.77
2297909,2018-01-23 04:55:00,1455,0.069745,4585581385,65748192475,621415000,-0.22,-2.47
2299383,2018-01-23 05:00:00,1455,0.06954199999999999,4572247651,65748192475,620477000,-0.27,-2.75
2300857,2018-01-23 05:05:00,1455,0.069095,4542891084,65748192475,618992000,-0.76,-3.36
2302331,2018-01-23 05:10:00,1455,0.06943200000000001,4565048224,65748192475,620380000,0.05,-2.88
2303805,2018-01-23 05:15:00,1455,0.069504,4569782094,65748192475,620440000,0.15,-2.81
2305279,2018-01-23 05:20:00,1455,0.069424,4564482790,65748192475,622447000,0.35,-2.92
2306753,2018-01-23 05:25:00,1455,0.069365,4560649670,65748192475,622428000,0.27,-2.98
2308227,2018-01-23 05:30:00,1455,0.069238,4552286500,65748192475,623482000,-0.01,-3.16
2309701,2018-01-23 05:35:00,1455,0.069178,4548354758,65748192475,622314000,-0.17,-3.23
2311175,2018-01-23 05:40:00,1455,0.069214,4550675670,65748192475,623782000,-0.28,-3.2
2312649,2018-01-23 05:45:00,1455,0.069617,4577205065,65748192475,625927000,0.3,-2.63
2314123,2018-01-23 05:50:00,1455,0.069391,4562339399,65748192475,627399000,-0.14,-2.95
2315597,2018-01-23 05:55:00,1455,0.06936,4560320929,65748192475,628079000,-0.19,-3.01
2317071,2018-01-23 06:00:00,1455,0.069217,4550886064,65748192475,628690000,-0.39,-3.2
2318545,2018-01-23 06:05:00,1455,0.069949,4599040040,65748192475,630714000,0.68,-2.18
2320019,2018-01-23 06:10:00,1455,0.069972,4600506225,65748192475,629880000,0.74,-2.17
2321493,2018-01-23 06:15:00,1455,0.071245,4684229973,65748192475,630184000,2.78,-0.43
2322967,2018-01-23 06:20:00,1455,0.071245,4684229973,65748192475,630184000,2.78,-0.43
2324441,2018-01-23 06:25:00,1455,0.070202,4615648033,65748192475,626693000,1.22,-1.89
2325915,2018-01-23 06:30:00,1455,0.069195,4549446178,65748192475,623386000,-0.21,-3.25
2327389,2018-01-23 06:35:00,1455,0.069195,4549446178,65748192475,623386000,-0.21,-3.25
2328863,2018-01-23 06:40:00,1455,0.069975,4600716619,65748192475,626310000,0.93,-2.18
2330337,2018-01-23 06:45:00,1455,0.069701,4582714764,65748192475,624949000,0.41,-2.57
2331811,2018-01-23 06:50:00,1455,0.070082,4607777975,65748192475,627297000,0.79,-2.17
2333285,2018-01-23 06:55:00,1455,0.070082,4607777975,65748192475,627297000,0.79,-2.17
2334759,2018-01-23 07:00:00,1455,0.070198,4615371891,65748192475,627539000,0.56,-2.29
2336233,2018-01-23 07:05:00,1455,0.06916599999999999,4547526331,65748192475,622940000,-1.08,-3.83
2337707,2018-01-23 07:10:00,1455,0.068754,4520438076,65748192475,620417000,-1.8,-4.48
2339181,2018-01-23 07:15:00,1455,0.067964,4468510153,65748192475,613530000,-2.92,-5.6
2340655,2018-01-23 07:20:00,1455,0.067964,4468510153,65748192475,613530000,-2.92,-5.6
2342129,2018-01-23 07:25:00,1455,0.067018,4406292639,65748192475,608124000,-4.2,-7.1
2343603,2018-01-23 07:30:00,1455,0.067143,4414557187,65748192475,609303000,-4.06,-7.07
2345077,2018-01-23 07:35:00,1455,0.06704600000000001,4408127013,65748192475,606624000,-3.91,-7.23
2346551,2018-01-23 07:40:00,1455,0.067083,4410559697,65748192475,610301000,-3.96,-7.32
2348025,2018-01-23 07:45:00,1455,0.067083,4410559697,65748192475,610301000,-3.96,-7.32
2349499,2018-01-23 07:50:00,1455,0.066716,4386476134,65748192475,607076000,-4.62,-7.99
2350973,2018-01-23 07:55:00,1455,0.06647,4370275779,65748192475,606841000,-4.74,-8.35
2352447,2018-01-23 08:00:00,1455,0.066937,4400999909,65748192475,608520000,-3.67,-7.71
2353921,2018-01-23 08:05:00,1455,0.066929,4400467349,65748192475,607459000,-3.22,-7.79
2355395,2018-01-23 08:10:00,1455,0.066787,4391124531,65748192475,605623000,-2.81,-8.05
2356869,2018-01-23 08:15:00,1455,0.067242,4421072833,65748192475,606132000,-1.45,-7.51
2358343,2018-01-23 08:20:00,1455,0.067564,4442224026,65748192475,603440000,-0.32,-7.06
2359817,2018-01-23 08:25:00,1455,0.068039,4473454417,65748192475,604627000,0.83,-6.66
2361291,2018-01-23 08:30:00,1455,0.06805399999999999,4474414341,65748192475,601386000,1.29,-6.79
2362767,2018-01-23 08:35:00,1455,0.067979,4469496376,65748192475,596164000,1.17,-7.04
2364243,2018-01-23 08:40:00,1455,0.067772,4455906225,65748192475,592038000,1.03,-7.36
2365719,2018-01-23 08:45:00,1455,0.067183,4417127941,65748192475,589084000,0.34,-8.56
2367195,2018-01-23 08:50:00,1455,0.066799,4391900360,65748192475,584824000,-0.23,-9.16
2368671,2018-01-23 08:55:00,1455,0.066294,4358677798,65748192475,581618000,-0.96,-10.35
2370147,2018-01-23 09:00:00,1455,0.066495,4371919484,65748192475,582216000,-0.59,-10.4
2371623,2018-01-23 09:05:00,1455,0.066776,4390375001,65748192475,581904000,-0.26,-10.13
2373099,2018-01-23 09:10:00,1455,0.06694,4401190579,65748192475,580802000,-0.3,-10.53
2374575,2018-01-23 09:15:00,1455,0.06614400000000001,4348828719,65748192475,572996000,-1.92,-12.04
2376051,2018-01-23 09:20:00,1455,0.065662,4317151240,65748192475,570550000,-2.88,-13.0
2377527,2018-01-23 09:25:00,1455,0.065222,4288241759,65748192475,570455000,-3.57,-13.75
2379003,2018-01-23 09:35:00,1455,0.065738,4322174401,65748192475,571426000,-2.88,-13.57
2380479,2018-01-23 09:35:00,1455,0.065738,4322174401,65748192475,571426000,-2.88,-13.57
2381955,2018-01-23 09:40:00,1455,0.065887,4331964307,65748192475,572079000,-2.57,-13.37
2383431,2018-01-23 09:40:00,1455,0.065887,4331964307,65748192475,572079000,-2.57,-13.37
2384907,2018-01-23 09:45:00,1455,0.066134,4348171237,65748192475,574311000,-1.95,-13.61
2386383,2018-01-23 09:50:00,1455,0.06621200000000001,4353319320,65748192475,573123000,-1.51,-13.64
2387859,2018-01-23 09:55:00,1455,0.066285,4358092639,65748192475,571893000,-1.13,-13.73
2389335,2018-01-23 10:00:00,1455,0.065967,4337237312,65748192475,568849000,-1.17,-14.39
2390811,2018-01-23 10:05:00,1455,0.066102,4346093594,65748192475,568205000,-0.97,-14.31
2392287,2018-01-23 10:10:00,1455,0.06587,4330853163,65748192475,562215000,-1.06,-14.77
2393763,2018-01-23 10:15:00,1455,0.06521,4287419907,65748192475,557241000,-1.51,-15.95
2395239,2018-01-23 10:20:00,1455,0.065911,4333535689,65748192475,558822000,-0.26,-15.14
2396715,2018-01-23 10:25:00,1455,0.066649,4382038131,65748192475,563485000,0.9,-14.43
2398191,2018-01-23 10:30:00,1455,0.067072,4409836466,65748192475,559953000,1.73,-14.14
2399667,2018-01-23 10:35:00,1455,0.066702,4385509635,65748192475,554441000,1.28,-15.01
2401143,2018-01-23 10:40:00,1455,0.066643,4381683090,65748192475,544982000,1.16,-15.18
2402619,2018-01-23 10:45:00,1455,0.06679299999999999,4391492721,65748192475,541496000,1.33,-15.24
2404095,2018-01-23 10:50:00,1455,0.067031,4407193389,65748192475,536693000,1.49,-15.29
2405571,2018-01-23 10:55:00,1455,0.06740499999999999,4431737189,65748192475,534250000,2.03,-14.91
2407047,2018-01-23 11:00:00,1455,0.067858,4461560569,65748192475,534597000,2.91,-14.76
2408523,2018-01-23 11:05:00,1455,0.06792000000000001,4465604083,65748192475,531415000,3.0,-14.68
2409999,2018-01-23 11:10:00,1455,0.06843300000000001,4499346056,65748192475,530856000,3.69,-14.32
2411475,2018-01-23 11:15:00,1455,0.068215,4485032674,65748192475,526439000,3.18,-14.78
2412951,2018-01-23 11:20:00,1455,0.067854,4461264703,65748192475,523571000,2.6,-15.42
2414427,2018-01-23 11:25:00,1455,0.067786,4456820125,65748192475,521739000,2.14,-15.64
2415903,2018-01-23 11:30:00,1455,0.067958,4468122239,65748192475,521354000,2.31,-15.68
2417379,2018-01-23 11:35:00,1455,0.06792999999999999,4466248416,65748192475,518871000,1.54,-15.78
2418855,2018-01-23 11:40:00,1455,0.06792999999999999,4466248416,65748192475,518871000,1.54,-15.78
2420331,2018-01-23 11:45:00,1455,0.067659,4448489829,65748192475,514489000,1.07,-16.16
2421807,2018-01-23 11:50:00,1455,0.06733600000000001,4427240013,65748192475,511302000,0.21,-16.63
2423283,2018-01-23 11:55:00,1455,0.067264,4422512718,65748192475,506897000,-0.26,-16.65
2424759,2018-01-23 12:00:00,1455,0.06715,4414958251,65748192475,502958000,-0.98,-16.75
2426235,2018-01-23 12:05:00,1455,0.066983,4404017751,65748192475,501877000,-1.39,-16.8
2427711,2018-01-23 12:10:00,1455,0.067286,4423906580,65748192475,503315000,-1.07,-16.31
2429187,2018-01-23 12:15:00,1455,0.067427,4433170500,65748192475,503451000,-0.88,-16.06
2430663,2018-01-23 12:20:00,1455,0.06738,4430146083,65748192475,501413000,-1.0,-15.9
2432139,2018-01-23 12:25:00,1455,0.06728300000000001,4423755359,65748192475,498345000,-0.98,-15.9
2433615,2018-01-23 12:30:00,1455,0.06728300000000001,4423755359,65748192475,498345000,-0.98,-15.9
2435091,2018-01-23 12:35:00,1455,0.066743,4388251335,65748192475,494469000,-1.58,-16.43
2436567,2018-01-23 12:40:00,1455,0.066612,4379625172,65748192475,491995000,-1.66,-16.55
